#TradeId,IsPar,Factor_1,ShiftSize_1,Factor_2,ShiftSize_2,Currency,Base NPV,Delta,Gamma
portfolio_16_trade_6,true,IndexCurve/USD-SOFR/0/3M,0.000100,,0.000000,USD,-62725.72,-1.04,#N/A
portfolio_16_trade_6,true,IndexCurve/USD-SOFR/1/6M,0.000100,,0.000000,USD,-62725.72,-0.57,#N/A
portfolio_16_trade_6,true,IndexCurve/USD-SOFR/2/1Y,0.000100,,0.000000,USD,-62725.72,-1.36,#N/A
portfolio_16_trade_6,true,IndexCurve/USD-SOFR/3/2Y,0.000100,,0.000000,USD,-62725.72,1.31,#N/A
portfolio_16_trade_6,true,IndexCurve/USD-SOFR/4/3Y,0.000100,,0.000000,USD,-62725.72,0.52,#N/A
portfolio_16_trade_6,true,FXSpot/USDJPY/0/spot,1.505383,,0.000000,USD,-62725.72,621.05,#N/A
portfolio_16_trade_7,true,DiscountCurve/JPY/0/3M,0.000100,,0.000000,USD,559830.44,3.60,#N/A
portfolio_16_trade_7,true,DiscountCurve/JPY/1/6M,0.000100,,0.000000,USD,559830.44,3.35,#N/A
portfolio_16_trade_7,true,DiscountCurve/JPY/2/1Y,0.000100,,0.000000,USD,559830.44,12.56,#N/A
portfolio_16_trade_7,true,DiscountCurve/JPY/3/2Y,0.000100,,0.000000,USD,559830.44,19.81,#N/A
portfolio_16_trade_7,true,DiscountCurve/JPY/4/3Y,0.000100,,0.000000,USD,559830.44,24.05,#N/A
portfolio_16_trade_7,true,DiscountCurve/JPY/5/5Y,0.000100,,0.000000,USD,559830.44,-45.81,#N/A
portfolio_16_trade_7,true,DiscountCurve/JPY/6/10Y,0.000100,,0.000000,USD,559830.44,-759.36,#N/A
portfolio_16_trade_7,true,DiscountCurve/JPY/7/15Y,0.000100,,0.000000,USD,559830.44,-256.56,#N/A
portfolio_16_trade_7,true,DiscountCurve/USD/0/3M,0.000100,,0.000000,USD,559830.44,3.28,#N/A
portfolio_16_trade_7,true,DiscountCurve/USD/1/6M,0.000100,,0.000000,USD,559830.44,3.24,#N/A
portfolio_16_trade_7,true,DiscountCurve/USD/2/1Y,0.000100,,0.000000,USD,559830.44,15.35,#N/A
portfolio_16_trade_7,true,DiscountCurve/USD/3/2Y,0.000100,,0.000000,USD,559830.44,26.04,#N/A
portfolio_16_trade_7,true,DiscountCurve/USD/4/3Y,0.000100,,0.000000,USD,559830.44,39.76,#N/A
portfolio_16_trade_7,true,DiscountCurve/USD/5/5Y,0.000100,,0.000000,USD,559830.44,5.46,#N/A
portfolio_16_trade_7,true,DiscountCurve/USD/6/10Y,0.000100,,0.000000,USD,559830.44,-779.26,#N/A
portfolio_16_trade_7,true,DiscountCurve/USD/7/15Y,0.000100,,0.000000,USD,559830.44,-292.84,#N/A
portfolio_16_trade_7,true,IndexCurve/JPY-TONAR/0/3M,0.000100,,0.000000,USD,559830.44,4.65,#N/A
portfolio_16_trade_7,true,IndexCurve/JPY-TONAR/1/6M,0.000100,,0.000000,USD,559830.44,5.46,#N/A
portfolio_16_trade_7,true,IndexCurve/JPY-TONAR/2/1Y,0.000100,,0.000000,USD,559830.44,-28.85,#N/A
portfolio_16_trade_7,true,IndexCurve/JPY-TONAR/3/2Y,0.000100,,0.000000,USD,559830.44,-40.69,#N/A
portfolio_16_trade_7,true,IndexCurve/JPY-TONAR/4/3Y,0.000100,,0.000000,USD,559830.44,-98.74,#N/A
portfolio_16_trade_7,true,IndexCurve/JPY-TONAR/5/5Y,0.000100,,0.000000,USD,559830.44,-383.93,#N/A
portfolio_16_trade_7,true,IndexCurve/JPY-TONAR/6/10Y,0.000100,,0.000000,USD,559830.44,16376.62,#N/A
portfolio_16_trade_7,true,IndexCurve/JPY-TONAR/7/15Y,0.000100,,0.000000,USD,559830.44,22277.75,#N/A
portfolio_16_trade_7,true,IndexCurve/USD-SOFR/0/3M,0.000100,,0.000000,USD,559830.44,-3.59,#N/A
portfolio_16_trade_7,true,IndexCurve/USD-SOFR/1/6M,0.000100,,0.000000,USD,559830.44,-3.24,#N/A
portfolio_16_trade_7,true,IndexCurve/USD-SOFR/2/1Y,0.000100,,0.000000,USD,559830.44,-15.35,#N/A
portfolio_16_trade_7,true,IndexCurve/USD-SOFR/3/2Y,0.000100,,0.000000,USD,559830.44,-26.02,#N/A
portfolio_16_trade_7,true,IndexCurve/USD-SOFR/4/3Y,0.000100,,0.000000,USD,559830.44,-39.73,#N/A
portfolio_16_trade_7,true,IndexCurve/USD-SOFR/5/5Y,0.000100,,0.000000,USD,559830.44,-5.41,#N/A
portfolio_16_trade_7,true,IndexCurve/USD-SOFR/6/10Y,0.000100,,0.000000,USD,559830.44,779.32,#N/A
portfolio_16_trade_7,true,IndexCurve/USD-SOFR/7/15Y,0.000100,,0.000000,USD,559830.44,292.86,#N/A
portfolio_16_trade_7,true,FXSpot/USDJPY/0/spot,1.505383,,0.000000,USD,559830.44,-5542.88,#N/A
portfolio_16_trade_8,true,DiscountCurve/JPY/0/3M,0.000100,,0.000000,USD,-70138.42,2.21,#N/A
portfolio_16_trade_8,true,DiscountCurve/JPY/1/6M,0.000100,,0.000000,USD,-70138.42,2.53,#N/A
portfolio_16_trade_8,true,DiscountCurve/JPY/2/1Y,0.000100,,0.000000,USD,-70138.42,1.85,#N/A
portfolio_16_trade_8,true,DiscountCurve/JPY/3/2Y,0.000100,,0.000000,USD,-70138.42,-13.86,#N/A
portfolio_16_trade_8,true,DiscountCurve/JPY/4/3Y,0.000100,,0.000000,USD,-70138.42,-5.11,#N/A
portfolio_16_trade_8,true,DiscountCurve/USD/0/3M,0.000100,,0.000000,USD,-70138.42,2.26,#N/A
portfolio_16_trade_8,true,DiscountCurve/USD/1/6M,0.000100,,0.000000,USD,-70138.42,2.51,#N/A
portfolio_16_trade_8,true,DiscountCurve/USD/2/1Y,0.000100,,0.000000,USD,-70138.42,2.09,#N/A
portfolio_16_trade_8,true,DiscountCurve/USD/3/2Y,0.000100,,0.000000,USD,-70138.42,-13.57,#N/A
portfolio_16_trade_8,true,DiscountCurve/USD/4/3Y,0.000100,,0.000000,USD,-70138.42,-5.20,#N/A
portfolio_16_trade_8,true,IndexCurve/JPY-TONAR/0/3M,0.000100,,0.000000,USD,-70138.42,3.52,#N/A
portfolio_16_trade_8,true,IndexCurve/JPY-TONAR/1/6M,0.000100,,0.000000,USD,-70138.42,6.09,#N/A
portfolio_16_trade_8,true,IndexCurve/JPY-TONAR/2/1Y,0.000100,,0.000000,USD,-70138.42,-29.06,#N/A
portfolio_16_trade_8,true,IndexCurve/JPY-TONAR/3/2Y,0.000100,,0.000000,USD,-70138.42,6799.93,#N/A
portfolio_16_trade_8,true,IndexCurve/JPY-TONAR/4/3Y,0.000100,,0.000000,USD,-70138.42,4750.74,#N/A
portfolio_16_trade_8,true,IndexCurve/USD-SOFR/0/3M,0.000100,,0.000000,USD,-70138.42,-2.22,#N/A
portfolio_16_trade_8,true,IndexCurve/USD-SOFR/1/6M,0.000100,,0.000000,USD,-70138.42,-2.51,#N/A
portfolio_16_trade_8,true,IndexCurve/USD-SOFR/2/1Y,0.000100,,0.000000,USD,-70138.42,-2.09,#N/A
portfolio_16_trade_8,true,IndexCurve/USD-SOFR/3/2Y,0.000100,,0.000000,USD,-70138.42,13.57,#N/A
portfolio_16_trade_8,true,IndexCurve/USD-SOFR/4/3Y,0.000100,,0.000000,USD,-70138.42,5.20,#N/A
portfolio_16_trade_8,true,FXSpot/USDJPY/0/spot,1.505383,,0.000000,USD,-70138.42,694.44,#N/A
portfolio_16_trade_9,true,DiscountCurve/JPY/0/3M,0.000100,,0.000000,USD,1643571.84,1.73,#N/A
portfolio_16_trade_9,true,DiscountCurve/JPY/1/6M,0.000100,,0.000000,USD,1643571.84,2.57,#N/A
portfolio_16_trade_9,true,DiscountCurve/JPY/2/1Y,0.000100,,0.000000,USD,1643571.84,7.87,#N/A
portfolio_16_trade_9,true,DiscountCurve/JPY/3/2Y,0.000100,,0.000000,USD,1643571.84,12.54,#N/A
portfolio_16_trade_9,true,DiscountCurve/JPY/4/3Y,0.000100,,0.000000,USD,1643571.84,15.64,#N/A
portfolio_16_trade_9,true,DiscountCurve/JPY/5/5Y,0.000100,,0.000000,USD,1643571.84,-24.11,#N/A
portfolio_16_trade_9,true,DiscountCurve/JPY/6/10Y,0.000100,,0.000000,USD,1643571.84,-576.74,#N/A
portfolio_16_trade_9,true,DiscountCurve/JPY/7/15Y,0.000100,,0.000000,USD,1643571.84,-1507.11,#N/A
portfolio_16_trade_9,true,DiscountCurve/JPY/8/20Y,0.000100,,0.000000,USD,1643571.84,-370.86,#N/A
portfolio_16_trade_9,true,DiscountCurve/USD/0/3M,0.000100,,0.000000,USD,1643571.84,0.78,#N/A
portfolio_16_trade_9,true,DiscountCurve/USD/1/6M,0.000100,,0.000000,USD,1643571.84,2.35,#N/A
portfolio_16_trade_9,true,DiscountCurve/USD/2/1Y,0.000100,,0.000000,USD,1643571.84,14.23,#N/A
portfolio_16_trade_9,true,DiscountCurve/USD/3/2Y,0.000100,,0.000000,USD,1643571.84,25.09,#N/A
portfolio_16_trade_9,true,DiscountCurve/USD/4/3Y,0.000100,,0.000000,USD,1643571.84,44.61,#N/A
portfolio_16_trade_9,true,DiscountCurve/USD/5/5Y,0.000100,,0.000000,USD,1643571.84,79.43,#N/A
portfolio_16_trade_9,true,DiscountCurve/USD/6/10Y,0.000100,,0.000000,USD,1643571.84,-436.74,#N/A
portfolio_16_trade_9,true,DiscountCurve/USD/7/15Y,0.000100,,0.000000,USD,1643571.84,-1683.95,#N/A
portfolio_16_trade_9,true,DiscountCurve/USD/8/20Y,0.000100,,0.000000,USD,1643571.84,-443.30,#N/A
portfolio_16_trade_9,true,IndexCurve/JPY-TONAR/0/3M,0.000100,,0.000000,USD,1643571.84,2.26,#N/A
portfolio_16_trade_9,true,IndexCurve/JPY-TONAR/1/6M,0.000100,,0.000000,USD,1643571.84,3.93,#N/A
portfolio_16_trade_9,true,IndexCurve/JPY-TONAR/2/1Y,0.000100,,0.000000,USD,1643571.84,-23.51,#N/A
portfolio_16_trade_9,true,IndexCurve/JPY-TONAR/3/2Y,0.000100,,0.000000,USD,1643571.84,-36.92,#N/A
portfolio_16_trade_9,true,IndexCurve/JPY-TONAR/4/3Y,0.000100,,0.000000,USD,1643571.84,-87.77,#N/A
portfolio_16_trade_9,true,IndexCurve/JPY-TONAR/5/5Y,0.000100,,0.000000,USD,1643571.84,-341.93,#N/A
portfolio_16_trade_9,true,IndexCurve/JPY-TONAR/6/10Y,0.000100,,0.000000,USD,1643571.84,-950.01,#N/A
portfolio_16_trade_9,true,IndexCurve/JPY-TONAR/7/15Y,0.000100,,0.000000,USD,1643571.84,14794.70,#N/A
portfolio_16_trade_9,true,IndexCurve/JPY-TONAR/8/20Y,0.000100,,0.000000,USD,1643571.84,19006.24,#N/A
portfolio_16_trade_9,true,IndexCurve/USD-SOFR/0/3M,0.000100,,0.000000,USD,1643571.84,-1.68,#N/A
portfolio_16_trade_9,true,IndexCurve/USD-SOFR/1/6M,0.000100,,0.000000,USD,1643571.84,-2.35,#N/A
portfolio_16_trade_9,true,IndexCurve/USD-SOFR/2/1Y,0.000100,,0.000000,USD,1643571.84,-14.22,#N/A
portfolio_16_trade_9,true,IndexCurve/USD-SOFR/3/2Y,0.000100,,0.000000,USD,1643571.84,-25.06,#N/A
portfolio_16_trade_9,true,IndexCurve/USD-SOFR/4/3Y,0.000100,,0.000000,USD,1643571.84,-44.56,#N/A
portfolio_16_trade_9,true,IndexCurve/USD-SOFR/5/5Y,0.000100,,0.000000,USD,1643571.84,-79.36,#N/A
portfolio_16_trade_9,true,IndexCurve/USD-SOFR/6/10Y,0.000100,,0.000000,USD,1643571.84,436.87,#N/A
portfolio_16_trade_9,true,IndexCurve/USD-SOFR/7/15Y,0.000100,,0.000000,USD,1643571.84,1684.12,#N/A
portfolio_16_trade_9,true,IndexCurve/USD-SOFR/8/20Y,0.000100,,0.000000,USD,1643571.84,443.34,#N/A
portfolio_16_trade_9,true,FXSpot/USDJPY/0/spot,1.505383,,0.000000,USD,1643571.84,-16272.99,#N/A
portfolio_17_trade_1,true,DiscountCurve/USD/0/3M,0.000100,,0.000000,USD,-1036262.36,0.82,#N/A
portfolio_17_trade_1,true,DiscountCurve/USD/1/6M,0.000100,,0.000000,USD,-1036262.36,6.81,#N/A
portfolio_17_trade_1,true,DiscountCurve/USD/2/1Y,0.000100,,0.000000,USD,-1036262.36,22.73,#N/A
portfolio_17_trade_1,true,DiscountCurve/USD/3/2Y,0.000100,,0.000000,USD,-1036262.36,62.87,#N/A
portfolio_17_trade_1,true,DiscountCurve/USD/4/3Y,0.000100,,0.000000,USD,-1036262.36,87.99,#N/A
portfolio_17_trade_1,true,DiscountCurve/USD/5/5Y,0.000100,,0.000000,USD,-1036262.36,6.78,#N/A
portfolio_17_trade_1,true,IndexCurve/USD-SOFR/0/3M,0.000100,,0.000000,USD,-1036262.36,438.69,#N/A
portfolio_17_trade_1,true,IndexCurve/USD-SOFR/1/6M,0.000100,,0.000000,USD,-1036262.36,19.13,#N/A
portfolio_17_trade_1,true,IndexCurve/USD-SOFR/2/1Y,0.000100,,0.000000,USD,-1036262.36,-65.15,#N/A
portfolio_17_trade_1,true,IndexCurve/USD-SOFR/3/2Y,0.000100,,0.000000,USD,-1036262.36,-112.56,#N/A
portfolio_17_trade_1,true,IndexCurve/USD-SOFR/4/3Y,0.000100,,0.000000,USD,-1036262.36,-4075.48,#N/A
portfolio_17_trade_1,true,IndexCurve/USD-SOFR/5/5Y,0.000100,,0.000000,USD,-1036262.36,-982.02,#N/A
portfolio_17_trade_10,true,DiscountCurve/USD/0/3M,0.000100,,0.000000,USD,-21089273.75,91.01,#N/A
portfolio_17_trade_10,true,DiscountCurve/USD/1/6M,0.000100,,0.000000,USD,-21089273.75,216.40,#N/A
portfolio_17_trade_10,true,DiscountCurve/USD/2/1Y,0.000100,,0.000000,USD,-21089273.75,707.56,#N/A
portfolio_17_trade_10,true,DiscountCurve/USD/3/2Y,0.000100,,0.000000,USD,-21089273.75,1033.54,#N/A
portfolio_17_trade_10,true,DiscountCurve/USD/4/3Y,0.000100,,0.000000,USD,-21089273.75,1.98,#N/A
portfolio_17_trade_10,true,IndexCurve/USD-SOFR/0/3M,0.000100,,0.000000,USD,-21089273.75,-450.87,#N/A
portfolio_17_trade_10,true,IndexCurve/USD-SOFR/1/6M,0.000100,,0.000000,USD,-21089273.75,-515.43,#N/A
portfolio_17_trade_10,true,IndexCurve/USD-SOFR/2/1Y,0.000100,,0.000000,USD,-21089273.75,-3455.45,#N/A
portfolio_17_trade_10,true,IndexCurve/USD-SOFR/3/2Y,0.000100,,0.000000,USD,-21089273.75,-72326.15,#N/A
portfolio_17_trade_10,true,IndexCurve/USD-SOFR/4/3Y,0.000100,,0.000000,USD,-21089273.75,371.83,#N/A
portfolio_17_trade_11,true,DiscountCurve/USD/0/3M,0.000100,,0.000000,USD,-3314305.63,14.24,#N/A
portfolio_17_trade_11,true,DiscountCurve/USD/1/6M,0.000100,,0.000000,USD,-3314305.63,33.01,#N/A
portfolio_17_trade_11,true,DiscountCurve/USD/2/1Y,0.000100,,0.000000,USD,-3314305.63,109.88,#N/A
portfolio_17_trade_11,true,DiscountCurve/USD/3/2Y,0.000100,,0.000000,USD,-3314305.63,143.25,#N/A
portfolio_17_trade_11,true,IndexCurve/USD-SOFR/0/3M,0.000100,,0.000000,USD,-3314305.63,-54.67,#N/A
portfolio_17_trade_11,true,IndexCurve/USD-SOFR/1/6M,0.000100,,0.000000,USD,-3314305.63,-55.21,#N/A
portfolio_17_trade_11,true,IndexCurve/USD-SOFR/2/1Y,0.000100,,0.000000,USD,-3314305.63,-710.89,#N/A
portfolio_17_trade_11,true,IndexCurve/USD-SOFR/3/2Y,0.000100,,0.000000,USD,-3314305.63,-9061.42,#N/A
portfolio_17_trade_11,true,IndexCurve/USD-SOFR/4/3Y,0.000100,,0.000000,USD,-3314305.63,14.45,#N/A
portfolio_17_trade_12,true,DiscountCurve/USD/0/3M,0.000100,,0.000000,USD,-2120692.12,9.11,#N/A
portfolio_17_trade_12,true,DiscountCurve/USD/1/6M,0.000100,,0.000000,USD,-2120692.12,21.12,#N/A
portfolio_17_trade_12,true,DiscountCurve/USD/2/1Y,0.000100,,0.000000,USD,-2120692.12,70.31,#N/A
portfolio_17_trade_12,true,DiscountCurve/USD/3/2Y,0.000100,,0.000000,USD,-2120692.12,91.66,#N/A
portfolio_17_trade_12,true,IndexCurve/USD-SOFR/0/3M,0.000100,,0.000000,USD,-2120692.12,-34.98,#N/A
portfolio_17_trade_12,true,IndexCurve/USD-SOFR/1/6M,0.000100,,0.000000,USD,-2120692.12,-35.33,#N/A
portfolio_17_trade_12,true,IndexCurve/USD-SOFR/2/1Y,0.000100,,0.000000,USD,-2120692.12,-454.87,#N/A
portfolio_17_trade_12,true,IndexCurve/USD-SOFR/3/2Y,0.000100,,0.000000,USD,-2120692.12,-5798.04,#N/A
portfolio_17_trade_12,true,IndexCurve/USD-SOFR/4/3Y,0.000100,,0.000000,USD,-2120692.12,9.24,#N/A
portfolio_17_trade_13,true,DiscountCurve/USD/0/3M,0.000100,,0.000000,USD,-1993347.49,15.21,#N/A
portfolio_17_trade_13,true,DiscountCurve/USD/1/6M,0.000100,,0.000000,USD,-1993347.49,36.08,#N/A
portfolio_17_trade_13,true,DiscountCurve/USD/2/1Y,0.000100,,0.000000,USD,-1993347.49,36.98,#N/A
portfolio_17_trade_13,true,IndexCurve/USD-SOFR/0/3M,0.000100,,0.000000,USD,-1993347.49,-125.08,#N/A
portfolio_17_trade_13,true,IndexCurve/USD-SOFR/1/6M,0.000100,,0.000000,USD,-1993347.49,-1891.48,#N/A
portfolio_17_trade_13,true,IndexCurve/USD-SOFR/2/1Y,0.000100,,0.000000,USD,-1993347.49,-7049.73,#N/A
portfolio_17_trade_13,true,IndexCurve/USD-SOFR/3/2Y,0.000100,,0.000000,USD,-1993347.49,5.96,#N/A
portfolio_17_trade_14,true,DiscountCurve/USD/0/3M,0.000100,,0.000000,USD,-446588.39,3.35,#N/A
portfolio_17_trade_14,true,DiscountCurve/USD/1/6M,0.000100,,0.000000,USD,-446588.39,8.30,#N/A
portfolio_17_trade_14,true,DiscountCurve/USD/2/1Y,0.000100,,0.000000,USD,-446588.39,11.71,#N/A
portfolio_17_trade_14,true,DiscountCurve/USD/3/2Y,0.000100,,0.000000,USD,-446588.39,0.10,#N/A
portfolio_17_trade_14,true,IndexCurve/USD-SOFR/0/3M,0.000100,,0.000000,USD,-446588.39,-22.16,#N/A
portfolio_17_trade_14,true,IndexCurve/USD-SOFR/1/6M,0.000100,,0.000000,USD,-446588.39,-169.95,#N/A
portfolio_17_trade_14,true,IndexCurve/USD-SOFR/2/1Y,0.000100,,0.000000,USD,-446588.39,-1664.55,#N/A
portfolio_17_trade_14,true,IndexCurve/USD-SOFR/3/2Y,0.000100,,0.000000,USD,-446588.39,5.34,#N/A
portfolio_17_trade_15,true,DiscountCurve/USD/0/3M,0.000100,,0.000000,USD,693074.61,-4.65,#N/A
portfolio_17_trade_15,true,DiscountCurve/USD/1/6M,0.000100,,0.000000,USD,693074.61,-9.86,#N/A
portfolio_17_trade_15,true,DiscountCurve/USD/2/1Y,0.000100,,0.000000,USD,693074.61,-20.44,#N/A
portfolio_17_trade_15,true,DiscountCurve/USD/3/2Y,0.000100,,0.000000,USD,693074.61,-2.41,#N/A
portfolio_17_trade_15,true,IndexCurve/USD-SOFR/0/3M,0.000100,,0.000000,USD,693074.61,370.68,#N/A
portfolio_17_trade_15,true,IndexCurve/USD-SOFR/1/6M,0.000100,,0.000000,USD,693074.61,1016.42,#N/A
portfolio_17_trade_15,true,IndexCurve/USD-SOFR/2/1Y,0.000100,,0.000000,USD,693074.61,5895.34,#N/A
portfolio_17_trade_15,true,IndexCurve/USD-SOFR/3/2Y,0.000100,,0.000000,USD,693074.61,1037.56,#N/A
portfolio_17_trade_16,true,DiscountCurve/JPY/0/3M,0.000100,,0.000000,USD,-8794.83,0.00,#N/A
portfolio_17_trade_16,true,DiscountCurve/JPY/1/6M,0.000100,,0.000000,USD,-8794.83,0.04,#N/A
portfolio_17_trade_16,true,DiscountCurve/JPY/2/1Y,0.000100,,0.000000,USD,-8794.83,0.16,#N/A
portfolio_17_trade_16,true,DiscountCurve/JPY/3/2Y,0.000100,,0.000000,USD,-8794.83,0.41,#N/A
portfolio_17_trade_16,true,DiscountCurve/JPY/4/3Y,0.000100,,0.000000,USD,-8794.83,0.97,#N/A
portfolio_17_trade_16,true,DiscountCurve/JPY/5/5Y,0.000100,,0.000000,USD,-8794.83,3.97,#N/A
portfolio_17_trade_16,true,DiscountCurve/JPY/6/10Y,0.000100,,0.000000,USD,-8794.83,1926.89,#N/A
portfolio_17_trade_16,true,DiscountCurve/JPY/7/15Y,0.000100,,0.000000,USD,-8794.83,1815.27,#N/A
portfolio_17_trade_16,true,DiscountCurve/USD/0/3M,0.000100,,0.000000,USD,-8794.83,-0.31,#N/A
portfolio_17_trade_16,true,DiscountCurve/USD/1/6M,0.000100,,0.000000,USD,-8794.83,0.04,#N/A
portfolio_17_trade_16,true,DiscountCurve/USD/2/1Y,0.000100,,0.000000,USD,-8794.83,0.05,#N/A
portfolio_17_trade_16,true,DiscountCurve/USD/3/2Y,0.000100,,0.000000,USD,-8794.83,0.25,#N/A
portfolio_17_trade_16,true,DiscountCurve/USD/4/3Y,0.000100,,0.000000,USD,-8794.83,0.68,#N/A
portfolio_17_trade_16,true,DiscountCurve/USD/5/5Y,0.000100,,0.000000,USD,-8794.83,3.35,#N/A
portfolio_17_trade_16,true,DiscountCurve/USD/6/10Y,0.000100,,0.000000,USD,-8794.83,10.40,#N/A
portfolio_17_trade_16,true,DiscountCurve/USD/7/15Y,0.000100,,0.000000,USD,-8794.83,3.72,#N/A
portfolio_17_trade_16,true,IndexCurve/JPY-TONAR/0/3M,0.000100,,0.000000,USD,-8794.83,0.01,#N/A
portfolio_17_trade_16,true,IndexCurve/JPY-TONAR/1/6M,0.000100,,0.000000,USD,-8794.83,0.05,#N/A
portfolio_17_trade_16,true,IndexCurve/JPY-TONAR/2/1Y,0.000100,,0.000000,USD,-8794.83,0.16,#N/A
portfolio_17_trade_16,true,IndexCurve/JPY-TONAR/3/2Y,0.000100,,0.000000,USD,-8794.83,0.46,#N/A
portfolio_17_trade_16,true,IndexCurve/JPY-TONAR/4/3Y,0.000100,,0.000000,USD,-8794.83,1.09,#N/A
portfolio_17_trade_16,true,IndexCurve/JPY-TONAR/5/5Y,0.000100,,0.000000,USD,-8794.83,4.26,#N/A
portfolio_17_trade_16,true,IndexCurve/JPY-TONAR/6/10Y,0.000100,,0.000000,USD,-8794.83,-14.71,#N/A
portfolio_17_trade_16,true,IndexCurve/JPY-TONAR/7/15Y,0.000100,,0.000000,USD,-8794.83,-21.12,#N/A
portfolio_17_trade_16,true,IndexCurve/USD-SOFR/0/3M,0.000100,,0.000000,USD,-8794.83,0.31,#N/A
portfolio_17_trade_16,true,IndexCurve/USD-SOFR/1/6M,0.000100,,0.000000,USD,-8794.83,-0.05,#N/A
portfolio_17_trade_16,true,IndexCurve/USD-SOFR/2/1Y,0.000100,,0.000000,USD,-8794.83,-0.05,#N/A
portfolio_17_trade_16,true,IndexCurve/USD-SOFR/3/2Y,0.000100,,0.000000,USD,-8794.83,-0.25,#N/A
portfolio_17_trade_16,true,IndexCurve/USD-SOFR/4/3Y,0.000100,,0.000000,USD,-8794.83,-0.66,#N/A
portfolio_17_trade_16,true,IndexCurve/USD-SOFR/5/5Y,0.000100,,0.000000,USD,-8794.83,-3.24,#N/A
portfolio_17_trade_16,true,IndexCurve/USD-SOFR/6/10Y,0.000100,,0.000000,USD,-8794.83,-11.63,#N/A
portfolio_17_trade_16,true,IndexCurve/USD-SOFR/7/15Y,0.000100,,0.000000,USD,-8794.83,-5.08,#N/A
portfolio_17_trade_16,true,FXSpot/USDJPY/0/spot,1.505383,,0.000000,USD,-8794.83,33195.88,#N/A
portfolio_17_trade_17,true,DiscountCurve/AUD/0/3M,0.000100,,0.000000,USD,-242928.87,143.83,#N/A
portfolio_17_trade_17,true,DiscountCurve/USD/0/3M,0.000100,,0.000000,USD,-242928.87,-142.47,#N/A
portfolio_17_trade_17,true,IndexCurve/USD-SOFR/0/3M,0.000100,,0.000000,USD,-242928.87,148.57,#N/A
portfolio_17_trade_17,true,FXSpot/AUDUSD/0/spot,0.006421,,0.000000,USD,-242928.87,-112858.97,#N/A
portfolio_17_trade_18,true,DiscountCurve/JPY/0/3M,0.000100,,0.000000,USD,53543.14,-0.02,#N/A
portfolio_17_trade_18,true,DiscountCurve/JPY/1/6M,0.000100,,0.000000,USD,53543.14,-0.03,#N/A
portfolio_17_trade_18,true,DiscountCurve/JPY/2/1Y,0.000100,,0.000000,USD,53543.14,-0.15,#N/A
portfolio_17_trade_18,true,DiscountCurve/JPY/3/2Y,0.000100,,0.000000,USD,53543.14,-0.37,#N/A
portfolio_17_trade_18,true,DiscountCurve/JPY/4/3Y,0.000100,,0.000000,USD,53543.14,518.60,#N/A
portfolio_17_trade_18,true,DiscountCurve/JPY/5/5Y,0.000100,,0.000000,USD,53543.14,771.97,#N/A
portfolio_17_trade_18,true,DiscountCurve/USD/0/3M,0.000100,,0.000000,USD,53543.14,-0.96,#N/A
portfolio_17_trade_18,true,DiscountCurve/USD/1/6M,0.000100,,0.000000,USD,53543.14,-0.04,#N/A
portfolio_17_trade_18,true,DiscountCurve/USD/2/1Y,0.000100,,0.000000,USD,53543.14,-0.12,#N/A
portfolio_17_trade_18,true,DiscountCurve/USD/3/2Y,0.000100,,0.000000,USD,53543.14,-0.35,#N/A
portfolio_17_trade_18,true,DiscountCurve/USD/4/3Y,0.000100,,0.000000,USD,53543.14,-0.49,#N/A
portfolio_17_trade_18,true,DiscountCurve/USD/5/5Y,0.000100,,0.000000,USD,53543.14,-0.65,#N/A
portfolio_17_trade_18,true,IndexCurve/JPY-TONAR/0/3M,0.000100,,0.000000,USD,53543.14,-0.01,#N/A
portfolio_17_trade_18,true,IndexCurve/JPY-TONAR/1/6M,0.000100,,0.000000,USD,53543.14,-0.04,#N/A
portfolio_17_trade_18,true,IndexCurve/JPY-TONAR/2/1Y,0.000100,,0.000000,USD,53543.14,-0.11,#N/A
portfolio_17_trade_18,true,IndexCurve/JPY-TONAR/3/2Y,0.000100,,0.000000,USD,53543.14,-0.32,#N/A
portfolio_17_trade_18,true,IndexCurve/JPY-TONAR/4/3Y,0.000100,,0.000000,USD,53543.14,-7.20,#N/A
portfolio_17_trade_18,true,IndexCurve/JPY-TONAR/5/5Y,0.000100,,0.000000,USD,53543.14,-10.66,#N/A
portfolio_17_trade_18,true,IndexCurve/USD-SOFR/0/3M,0.000100,,0.000000,USD,53543.14,0.93,#N/A
portfolio_17_trade_18,true,IndexCurve/USD-SOFR/1/6M,0.000100,,0.000000,USD,53543.14,0.03,#N/A
portfolio_17_trade_18,true,IndexCurve/USD-SOFR/2/1Y,0.000100,,0.000000,USD,53543.14,0.13,#N/A
portfolio_17_trade_18,true,IndexCurve/USD-SOFR/3/2Y,0.000100,,0.000000,USD,53543.14,0.35,#N/A
portfolio_17_trade_18,true,IndexCurve/USD-SOFR/4/3Y,0.000100,,0.000000,USD,53543.14,0.15,#N/A
portfolio_17_trade_18,true,IndexCurve/USD-SOFR/5/5Y,0.000100,,0.000000,USD,53543.14,0.13,#N/A
portfolio_17_trade_18,true,FXSpot/USDJPY/0/spot,1.505383,,0.000000,USD,53543.14,32831.76,#N/A
portfolio_17_trade_19,true,DiscountCurve/JPY/0/3M,0.000100,,0.000000,USD,637895.97,-0.57,#N/A
