#TradeId,IsPar,Factor_1,ShiftSize_1,Factor_2,ShiftSize_2,Currency,Base NPV,Delta,Gamma
portfolio_31_trade_8,false,IndexCurve/USD-SOFR/1/6M,0.000100,,0.000000,USD,-26492.20,-85.23,#N/A
portfolio_31_trade_8,false,IndexCurve/USD-SOFR/2/1Y,0.000100,,0.000000,USD,-26492.20,-274.25,#N/A
portfolio_31_trade_8,false,IndexCurve/USD-SOFR/3/2Y,0.000100,,0.000000,USD,-26492.20,2.29,#N/A
portfolio_31_trade_9,false,DiscountCurve/USD/0/3M,0.000100,,0.000000,USD,-169738.94,1.24,#N/A
portfolio_31_trade_9,false,DiscountCurve/USD/1/6M,0.000100,,0.000000,USD,-169738.94,2.80,#N/A
portfolio_31_trade_9,false,DiscountCurve/USD/2/1Y,0.000100,,0.000000,USD,-169738.94,3.97,#N/A
portfolio_31_trade_9,false,DiscountCurve/USD/3/2Y,0.000100,,0.000000,USD,-169738.94,0.04,#N/A
portfolio_31_trade_9,false,IndexCurve/USD-SOFR/0/3M,0.000100,,0.000000,USD,-169738.94,-57.96,#N/A
portfolio_31_trade_9,false,IndexCurve/USD-SOFR/1/6M,0.000100,,0.000000,USD,-169738.94,-344.05,#N/A
portfolio_31_trade_9,false,IndexCurve/USD-SOFR/2/1Y,0.000100,,0.000000,USD,-169738.94,-1378.84,#N/A
portfolio_31_trade_9,false,IndexCurve/USD-SOFR/3/2Y,0.000100,,0.000000,USD,-169738.94,9.61,#N/A
portfolio_32_trade_1,false,DiscountCurve/USD/0/3M,0.000100,,0.000000,USD,-2254091.57,11.10,#N/A
portfolio_32_trade_1,false,DiscountCurve/USD/1/6M,0.000100,,0.000000,USD,-2254091.57,27.27,#N/A
portfolio_32_trade_1,false,DiscountCurve/USD/2/1Y,0.000100,,0.000000,USD,-2254091.57,81.50,#N/A
portfolio_32_trade_1,false,DiscountCurve/USD/3/2Y,0.000100,,0.000000,USD,-2254091.57,46.53,#N/A
portfolio_32_trade_1,false,IndexCurve/USD-SOFR/0/3M,0.000100,,0.000000,USD,-2254091.57,-78.02,#N/A
portfolio_32_trade_1,false,IndexCurve/USD-SOFR/1/6M,0.000100,,0.000000,USD,-2254091.57,-559.11,#N/A
portfolio_32_trade_1,false,IndexCurve/USD-SOFR/2/1Y,0.000100,,0.000000,USD,-2254091.57,-5101.53,#N/A
portfolio_32_trade_1,false,IndexCurve/USD-SOFR/3/2Y,0.000100,,0.000000,USD,-2254091.57,-8483.93,#N/A
portfolio_32_trade_10,false,DiscountCurve/USD/0/3M,0.000100,,0.000000,USD,-249545.12,3.61,#N/A
portfolio_32_trade_10,false,DiscountCurve/USD/1/6M,0.000100,,0.000000,USD,-249545.12,1.13,#N/A
portfolio_32_trade_10,false,IndexCurve/USD-SOFR/0/3M,0.000100,,0.000000,USD,-249545.12,-1015.64,#N/A
portfolio_32_trade_10,false,IndexCurve/USD-SOFR/1/6M,0.000100,,0.000000,USD,-249545.12,-117.26,#N/A
portfolio_32_trade_11,false,DiscountCurve/USD/0/3M,0.000100,,0.000000,USD,-242206.09,3.49,#N/A
portfolio_32_trade_11,false,DiscountCurve/USD/1/6M,0.000100,,0.000000,USD,-242206.09,1.10,#N/A
portfolio_32_trade_11,false,IndexCurve/USD-SOFR/0/3M,0.000100,,0.000000,USD,-242206.09,-636.24,#N/A
portfolio_32_trade_11,false,IndexCurve/USD-SOFR/1/6M,0.000100,,0.000000,USD,-242206.09,-73.84,#N/A
portfolio_32_trade_12,false,DiscountCurve/USD/0/3M,0.000100,,0.000000,USD,-332167.21,0.92,#N/A
portfolio_32_trade_12,false,DiscountCurve/USD/1/6M,0.000100,,0.000000,USD,-332167.21,3.15,#N/A
portfolio_32_trade_12,false,DiscountCurve/USD/2/1Y,0.000100,,0.000000,USD,-332167.21,18.97,#N/A
portfolio_32_trade_12,false,DiscountCurve/USD/3/2Y,0.000100,,0.000000,USD,-332167.21,8.65,#N/A
portfolio_32_trade_12,false,IndexCurve/USD-SOFR/0/3M,0.000100,,0.000000,USD,-332167.21,-511.13,#N/A
portfolio_32_trade_12,false,IndexCurve/USD-SOFR/1/6M,0.000100,,0.000000,USD,-332167.21,-441.21,#N/A
portfolio_32_trade_12,false,IndexCurve/USD-SOFR/2/1Y,0.000100,,0.000000,USD,-332167.21,-3028.36,#N/A
portfolio_32_trade_12,false,IndexCurve/USD-SOFR/3/2Y,0.000100,,0.000000,USD,-332167.21,-3678.29,#N/A
portfolio_32_trade_13,false,DiscountCurve/USD/0/3M,0.000100,,0.000000,USD,-6727.47,0.12,#N/A
portfolio_32_trade_13,false,DiscountCurve/USD/1/6M,0.000100,,0.000000,USD,-6727.47,0.06,#N/A
portfolio_32_trade_13,false,IndexCurve/USD-SOFR-1M/0/3M,0.000100,,0.000000,USD,-6727.47,-132.44,#N/A
portfolio_32_trade_13,false,IndexCurve/USD-SOFR-1M/1/6M,0.000100,,0.000000,USD,-6727.47,-199.51,#N/A
portfolio_32_trade_14,false,DiscountCurve/USD/0/3M,0.000100,,0.000000,USD,-13442.47,0.21,#N/A
portfolio_32_trade_14,false,DiscountCurve/USD/1/6M,0.000100,,0.000000,USD,-13442.47,0.06,#N/A
portfolio_32_trade_14,false,IndexCurve/USD-SOFR/0/3M,0.000100,,0.000000,USD,-13442.47,-206.51,#N/A
portfolio_32_trade_14,false,IndexCurve/USD-SOFR/1/6M,0.000100,,0.000000,USD,-13442.47,-20.10,#N/A
portfolio_32_trade_15,false,DiscountCurve/USD/1/6M,0.000100,,0.000000,USD,-166671.78,0.00,#N/A
portfolio_32_trade_15,false,DiscountCurve/USD/2/1Y,0.000100,,0.000000,USD,-166671.78,0.30,#N/A
portfolio_32_trade_15,false,DiscountCurve/USD/3/2Y,0.000100,,0.000000,USD,-166671.78,4.28,#N/A
portfolio_32_trade_15,false,DiscountCurve/USD/4/3Y,0.000100,,0.000000,USD,-166671.78,29.16,#N/A
portfolio_32_trade_15,false,DiscountCurve/USD/5/5Y,0.000100,,0.000000,USD,-166671.78,22.80,#N/A
portfolio_32_trade_15,false,IndexCurve/USD-SIFMA/0/3M,0.000100,,0.000000,USD,-166671.78,0.00,#N/A
portfolio_32_trade_15,false,IndexCurve/USD-SIFMA/1/6M,0.000100,,0.000000,USD,-166671.78,11.50,#N/A
portfolio_32_trade_15,false,IndexCurve/USD-SIFMA/2/1Y,0.000100,,0.000000,USD,-166671.78,213.41,#N/A
portfolio_32_trade_15,false,IndexCurve/USD-SIFMA/3/2Y,0.000100,,0.000000,USD,-166671.78,728.33,#N/A
portfolio_32_trade_15,false,IndexCurve/USD-SIFMA/4/3Y,0.000100,,0.000000,USD,-166671.78,43.62,#N/A
portfolio_32_trade_15,false,IndexCurve/USD-SIFMA/5/5Y,0.000100,,0.000000,USD,-166671.78,-3182.77,#N/A
portfolio_32_trade_16,false,DiscountCurve/USD/0/3M,0.000100,,0.000000,USD,-4513319.95,20.22,#N/A
portfolio_32_trade_16,false,DiscountCurve/USD/1/6M,0.000100,,0.000000,USD,-4513319.95,50.75,#N/A
portfolio_32_trade_16,false,DiscountCurve/USD/2/1Y,0.000100,,0.000000,USD,-4513319.95,161.54,#N/A
portfolio_32_trade_16,false,DiscountCurve/USD/3/2Y,0.000100,,0.000000,USD,-4513319.95,135.89,#N/A
portfolio_32_trade_16,false,IndexCurve/USD-SOFR/0/3M,0.000100,,0.000000,USD,-4513319.95,-96.95,#N/A
portfolio_32_trade_16,false,IndexCurve/USD-SOFR/1/6M,0.000100,,0.000000,USD,-4513319.95,-598.30,#N/A
portfolio_32_trade_16,false,IndexCurve/USD-SOFR/2/1Y,0.000100,,0.000000,USD,-4513319.95,-5817.58,#N/A
portfolio_32_trade_16,false,IndexCurve/USD-SOFR/3/2Y,0.000100,,0.000000,USD,-4513319.95,-18332.96,#N/A
portfolio_32_trade_17,false,DiscountCurve/USD/0/3M,0.000100,,0.000000,USD,-435449.23,5.93,#N/A
portfolio_32_trade_17,false,DiscountCurve/USD/1/6M,0.000100,,0.000000,USD,-435449.23,4.12,#N/A
portfolio_32_trade_17,false,IndexCurve/USD-SOFR/0/3M,0.000100,,0.000000,USD,-435449.23,-2309.09,#N/A
portfolio_32_trade_17,false,IndexCurve/USD-SOFR/1/6M,0.000100,,0.000000,USD,-435449.23,-2419.16,#N/A
portfolio_32_trade_17,false,IndexCurve/USD-SOFR/2/1Y,0.000100,,0.000000,USD,-435449.23,6.56,#N/A
portfolio_32_trade_18,false,DiscountCurve/USD/0/3M,0.000100,,0.000000,USD,-4857967.88,20.79,#N/A
portfolio_32_trade_18,false,DiscountCurve/USD/1/6M,0.000100,,0.000000,USD,-4857967.88,45.84,#N/A
portfolio_32_trade_18,false,DiscountCurve/USD/2/1Y,0.000100,,0.000000,USD,-4857967.88,173.41,#N/A
portfolio_32_trade_18,false,DiscountCurve/USD/3/2Y,0.000100,,0.000000,USD,-4857967.88,198.78,#N/A
portfolio_32_trade_18,false,IndexCurve/USD-SOFR/0/3M,0.000100,,0.000000,USD,-4857967.88,-1622.62,#N/A
portfolio_32_trade_18,false,IndexCurve/USD-SOFR/1/6M,0.000100,,0.000000,USD,-4857967.88,-5314.60,#N/A
portfolio_32_trade_18,false,IndexCurve/USD-SOFR/2/1Y,0.000100,,0.000000,USD,-4857967.88,-10393.11,#N/A
portfolio_32_trade_18,false,IndexCurve/USD-SOFR/3/2Y,0.000100,,0.000000,USD,-4857967.88,-38061.90,#N/A
portfolio_32_trade_19,false,DiscountCurve/USD/0/3M,0.000100,,0.000000,USD,-798954.43,11.57,#N/A
portfolio_32_trade_19,false,DiscountCurve/USD/1/6M,0.000100,,0.000000,USD,-798954.43,5.15,#N/A
portfolio_32_trade_19,false,IndexCurve/USD-SOFR-1M/0/3M,0.000100,,0.000000,USD,-798954.43,-843.51,#N/A
portfolio_32_trade_19,false,IndexCurve/USD-SOFR-1M/1/6M,0.000100,,0.000000,USD,-798954.43,-2512.19,#N/A
portfolio_32_trade_2,false,DiscountCurve/USD/1/6M,0.000100,,0.000000,USD,-1.39,0.00,#N/A
portfolio_32_trade_2,false,DiscountCurve/USD/2/1Y,0.000100,,0.000000,USD,-1.39,0.00,#N/A
portfolio_32_trade_2,false,IndexCurve/USD-SOFR/0/3M,0.000100,,0.000000,USD,-1.39,0.09,#N/A
portfolio_32_trade_2,false,IndexCurve/USD-SOFR/1/6M,0.000100,,0.000000,USD,-1.39,-0.19,#N/A
portfolio_32_trade_2,false,IndexCurve/USD-SOFR/2/1Y,0.000100,,0.000000,USD,-1.39,-0.01,#N/A
portfolio_32_trade_3,false,DiscountCurve/USD/0/3M,0.000100,,0.000000,USD,-2086239.55,10.29,#N/A
portfolio_32_trade_3,false,DiscountCurve/USD/1/6M,0.000100,,0.000000,USD,-2086239.55,22.69,#N/A
portfolio_32_trade_3,false,DiscountCurve/USD/2/1Y,0.000100,,0.000000,USD,-2086239.55,78.34,#N/A
portfolio_32_trade_3,false,DiscountCurve/USD/3/2Y,0.000100,,0.000000,USD,-2086239.55,49.24,#N/A
portfolio_32_trade_3,false,IndexCurve/USD-SOFR/0/3M,0.000100,,0.000000,USD,-2086239.55,-803.37,#N/A
portfolio_32_trade_3,false,IndexCurve/USD-SOFR/1/6M,0.000100,,0.000000,USD,-2086239.55,-2631.30,#N/A
portfolio_32_trade_3,false,IndexCurve/USD-SOFR/2/1Y,0.000100,,0.000000,USD,-2086239.55,-8185.16,#N/A
portfolio_32_trade_3,false,IndexCurve/USD-SOFR/3/2Y,0.000100,,0.000000,USD,-2086239.55,-12716.97,#N/A
portfolio_32_trade_4,false,DiscountCurve/USD/0/3M,0.000100,,0.000000,USD,-9431.56,0.02,#N/A
portfolio_32_trade_5,false,DiscountCurve/USD/0/3M,0.000100,,0.000000,USD,-670498.46,1.97,#N/A
portfolio_32_trade_5,false,DiscountCurve/USD/1/6M,0.000100,,0.000000,USD,-670498.46,4.35,#N/A
portfolio_32_trade_5,false,DiscountCurve/USD/2/1Y,0.000100,,0.000000,USD,-670498.46,16.59,#N/A
portfolio_32_trade_5,false,DiscountCurve/USD/3/2Y,0.000100,,0.000000,USD,-670498.46,48.74,#N/A
portfolio_32_trade_5,false,DiscountCurve/USD/4/3Y,0.000100,,0.000000,USD,-670498.46,17.95,#N/A
portfolio_32_trade_5,false,IndexCurve/USD-SOFR/0/3M,0.000100,,0.000000,USD,-670498.46,-151.64,#N/A
portfolio_32_trade_5,false,IndexCurve/USD-SOFR/1/6M,0.000100,,0.000000,USD,-670498.46,-500.68,#N/A
portfolio_32_trade_5,false,IndexCurve/USD-SOFR/2/1Y,0.000100,,0.000000,USD,-670498.46,-416.43,#N/A
portfolio_32_trade_5,false,IndexCurve/USD-SOFR/3/2Y,0.000100,,0.000000,USD,-670498.46,-2355.82,#N/A
portfolio_32_trade_5,false,IndexCurve/USD-SOFR/4/3Y,0.000100,,0.000000,USD,-670498.46,-3606.71,#N/A
portfolio_32_trade_6,false,DiscountCurve/USD/0/3M,0.000100,,0.000000,USD,-300.77,0.35,#N/A
portfolio_32_trade_6,false,DiscountCurve/USD/1/6M,0.000100,,0.000000,USD,-300.77,0.48,#N/A
portfolio_32_trade_6,false,DiscountCurve/USD/2/1Y,0.000100,,0.000000,USD,-300.77,-1.12,#N/A
portfolio_32_trade_6,false,DiscountCurve/USD/3/2Y,0.000100,,0.000000,USD,-300.77,-5.51,#N/A
portfolio_32_trade_6,false,DiscountCurve/USD/4/3Y,0.000100,,0.000000,USD,-300.77,-6.15,#N/A
portfolio_32_trade_6,false,DiscountCurve/USD/5/5Y,0.000100,,0.000000,USD,-300.77,6.11,#N/A
portfolio_32_trade_6,false,DiscountCurve/USD/6/10Y,0.000100,,0.000000,USD,-300.77,17.05,#N/A
portfolio_32_trade_6,false,IndexCurve/USD-SOFR/0/3M,0.000100,,0.000000,USD,-300.77,2.59,#N/A
portfolio_32_trade_6,false,IndexCurve/USD-SOFR/1/6M,0.000100,,0.000000,USD,-300.77,-28.11,#N/A
portfolio_32_trade_6,false,IndexCurve/USD-SOFR/2/1Y,0.000100,,0.000000,USD,-300.77,-11.57,#N/A
portfolio_32_trade_6,false,IndexCurve/USD-SOFR/3/2Y,0.000100,,0.000000,USD,-300.77,-115.72,#N/A
portfolio_32_trade_6,false,IndexCurve/USD-SOFR/4/3Y,0.000100,,0.000000,USD,-300.77,-148.86,#N/A
portfolio_32_trade_6,false,IndexCurve/USD-SOFR/5/5Y,0.000100,,0.000000,USD,-300.77,-1761.05,#N/A
portfolio_32_trade_6,false,IndexCurve/USD-SOFR/6/10Y,0.000100,,0.000000,USD,-300.77,-6742.48,#N/A
portfolio_32_trade_7,false,DiscountCurve/USD/0/3M,0.000100,,0.000000,USD,52110.24,0.12,#N/A
portfolio_32_trade_7,false,DiscountCurve/USD/1/6M,0.000100,,0.000000,USD,52110.24,0.07,#N/A
portfolio_32_trade_7,false,DiscountCurve/USD/2/1Y,0.000100,,0.000000,USD,52110.24,-1.31,#N/A
portfolio_32_trade_7,false,DiscountCurve/USD/3/2Y,0.000100,,0.000000,USD,52110.24,-4.72,#N/A
portfolio_32_trade_7,false,DiscountCurve/USD/4/3Y,0.000100,,0.000000,USD,52110.24,-6.20,#N/A
portfolio_32_trade_7,false,DiscountCurve/USD/5/5Y,0.000100,,0.000000,USD,52110.24,-1.71,#N/A
portfolio_32_trade_7,false,IndexCurve/USD-SOFR/0/3M,0.000100,,0.000000,USD,52110.24,0.93,#N/A
portfolio_32_trade_7,false,IndexCurve/USD-SOFR/1/6M,0.000100,,0.000000,USD,52110.24,-16.34,#N/A
portfolio_32_trade_7,false,IndexCurve/USD-SOFR/2/1Y,0.000100,,0.000000,USD,52110.24,-11.66,#N/A
portfolio_32_trade_7,false,IndexCurve/USD-SOFR/3/2Y,0.000100,,0.000000,USD,52110.24,-75.63,#N/A
portfolio_32_trade_7,false,IndexCurve/USD-SOFR/4/3Y,0.000100,,0.000000,USD,52110.24,-968.00,#N/A
portfolio_32_trade_7,false,IndexCurve/USD-SOFR/5/5Y,0.000100,,0.000000,USD,52110.24,-1183.66,#N/A
portfolio_32_trade_8,false,DiscountCurve/USD/0/3M,0.000100,,0.000000,USD,-151768.41,2.42,#N/A
portfolio_32_trade_8,false,DiscountCurve/USD/1/6M,0.000100,,0.000000,USD,-151768.41,0.38,#N/A
portfolio_32_trade_8,false,IndexCurve/USD-SOFR-1M/0/3M,0.000100,,0.000000,USD,-151768.41,-346.36,#N/A
portfolio_32_trade_8,false,IndexCurve/USD-SOFR-1M/1/6M,0.000100,,0.000000,USD,-151768.41,-240.46,#N/A
portfolio_32_trade_9,false,DiscountCurve/USD/0/3M,0.000100,,0.000000,USD,-619877.83,0.16,#N/A
portfolio_32_trade_9,false,DiscountCurve/USD/1/6M,0.000100,,0.000000,USD,-619877.83,1.13,#N/A
portfolio_32_trade_9,false,DiscountCurve/USD/2/1Y,0.000100,,0.000000,USD,-619877.83,16.72,#N/A
portfolio_32_trade_9,false,DiscountCurve/USD/3/2Y,0.000100,,0.000000,USD,-619877.83,70.41,#N/A
portfolio_32_trade_9,false,DiscountCurve/USD/4/3Y,0.000100,,0.000000,USD,-619877.83,22.65,#N/A
portfolio_32_trade_9,false,IndexCurve/USD-SOFR/0/3M,0.000100,,0.000000,USD,-619877.83,161.23,#N/A
portfolio_32_trade_9,false,IndexCurve/USD-SOFR/1/6M,0.000100,,0.000000,USD,-619877.83,275.55,#N/A
portfolio_32_trade_9,false,IndexCurve/USD-SOFR/2/1Y,0.000100,,0.000000,USD,-619877.83,1404.06,#N/A
portfolio_32_trade_9,false,IndexCurve/USD-SOFR/3/2Y,0.000100,,0.000000,USD,-619877.83,-4604.66,#N/A
portfolio_32_trade_9,false,IndexCurve/USD-SOFR/4/3Y,0.000100,,0.000000,USD,-619877.83,-6784.42,#N/A
portfolio_33_trade_1,false,DiscountCurve/USD/0/3M,0.000100,,0.000000,USD,-6828.55,0.00,#N/A
portfolio_33_trade_1,false,DiscountCurve/USD/1/6M,0.000100,,0.000000,USD,-6828.55,0.04,#N/A
portfolio_33_trade_1,false,DiscountCurve/USD/2/1Y,0.000100,,0.000000,USD,-6828.55,0.57,#N/A
portfolio_33_trade_1,false,DiscountCurve/USD/3/2Y,0.000100,,0.000000,USD,-6828.55,0.04,#N/A
portfolio_33_trade_1,false,IndexCurve/USD-SOFR-1M/0/3M,0.000100,,0.000000,USD,-6828.55,4.85,#N/A
portfolio_33_trade_1,false,IndexCurve/USD-SOFR-1M/1/6M,0.000100,,0.000000,USD,-6828.55,121.79,#N/A
portfolio_33_trade_1,false,IndexCurve/USD-SOFR-1M/2/1Y,0.000100,,0.000000,USD,-6828.55,-213.03,#N/A
portfolio_33_trade_1,false,IndexCurve/USD-SOFR-1M/3/2Y,0.000100,,0.000000,USD,-6828.55,-110.07,#N/A
portfolio_33_trade_10,false,DiscountCurve/USD/0/3M,0.000100,,0.000000,USD,-2566.53,0.00,#N/A
portfolio_33_trade_10,false,DiscountCurve/USD/1/6M,0.000100,,0.000000,USD,-2566.53,0.00,#N/A
portfolio_33_trade_10,false,DiscountCurve/USD/2/1Y,0.000100,,0.000000,USD,-2566.53,0.10,#N/A
portfolio_33_trade_10,false,DiscountCurve/USD/3/2Y,0.000100,,0.000000,USD,-2566.53,0.30,#N/A
portfolio_33_trade_10,false,DiscountCurve/USD/4/3Y,0.000100,,0.000000,USD,-2566.53,0.00,#N/A
portfolio_33_trade_10,false,IndexCurve/USD-SOFR-1M/0/3M,0.000100,,0.000000,USD,-2566.53,0.35,#N/A
portfolio_33_trade_10,false,IndexCurve/USD-SOFR-1M/1/6M,0.000100,,0.000000,USD,-2566.53,5.97,#N/A
portfolio_33_trade_10,false,IndexCurve/USD-SOFR-1M/2/1Y,0.000100,,0.000000,USD,-2566.53,27.60,#N/A
portfolio_33_trade_10,false,IndexCurve/USD-SOFR-1M/3/2Y,0.000100,,0.000000,USD,-2566.53,-83.32,#N/A
portfolio_33_trade_10,false,IndexCurve/USD-SOFR-1M/4/3Y,0.000100,,0.000000,USD,-2566.53,-0.94,#N/A
portfolio_33_trade_11,false,DiscountCurve/USD/0/3M,0.000100,,0.000000,USD,-6541.20,0.00,#N/A
portfolio_33_trade_11,false,DiscountCurve/USD/1/6M,0.000100,,0.000000,USD,-6541.20,0.00,#N/A
portfolio_33_trade_11,false,DiscountCurve/USD/2/1Y,0.000100,,0.000000,USD,-6541.20,0.15,#N/A
portfolio_33_trade_11,false,DiscountCurve/USD/3/2Y,0.000100,,0.000000,USD,-6541.20,0.85,#N/A
portfolio_33_trade_11,false,DiscountCurve/USD/4/3Y,0.000100,,0.000000,USD,-6541.20,0.24,#N/A
portfolio_33_trade_11,false,IndexCurve/USD-SOFR-1M/0/3M,0.000100,,0.000000,USD,-6541.20,0.50,#N/A
portfolio_33_trade_11,false,IndexCurve/USD-SOFR-1M/1/6M,0.000100,,0.000000,USD,-6541.20,8.53,#N/A
portfolio_33_trade_11,false,IndexCurve/USD-SOFR-1M/2/1Y,0.000100,,0.000000,USD,-6541.20,39.47,#N/A
portfolio_33_trade_11,false,IndexCurve/USD-SOFR-1M/3/2Y,0.000100,,0.000000,USD,-6541.20,-39.71,#N/A
portfolio_33_trade_11,false,IndexCurve/USD-SOFR-1M/4/3Y,0.000100,,0.000000,USD,-6541.20,-122.84,#N/A
portfolio_33_trade_12,false,DiscountCurve/USD/0/3M,0.000100,,0.000000,USD,-2666.66,0.00,#N/A
portfolio_33_trade_12,false,DiscountCurve/USD/1/6M,0.000100,,0.000000,USD,-2666.66,0.00,#N/A
portfolio_33_trade_12,false,DiscountCurve/USD/2/1Y,0.000100,,0.000000,USD,-2666.66,0.06,#N/A
portfolio_33_trade_12,false,DiscountCurve/USD/3/2Y,0.000100,,0.000000,USD,-2666.66,0.35,#N/A
portfolio_33_trade_12,false,DiscountCurve/USD/4/3Y,0.000100,,0.000000,USD,-2666.66,0.10,#N/A
portfolio_33_trade_12,false,IndexCurve/USD-SOFR/0/3M,0.000100,,0.000000,USD,-2666.66,0.14,#N/A
portfolio_33_trade_12,false,IndexCurve/USD-SOFR/1/6M,0.000100,,0.000000,USD,-2666.66,3.18,#N/A
portfolio_33_trade_12,false,IndexCurve/USD-SOFR/2/1Y,0.000100,,0.000000,USD,-2666.66,17.28,#N/A
portfolio_33_trade_12,false,IndexCurve/USD-SOFR/3/2Y,0.000100,,0.000000,USD,-2666.66,-14.79,#N/A
portfolio_33_trade_12,false,IndexCurve/USD-SOFR/4/3Y,0.000100,,0.000000,USD,-2666.66,-53.64,#N/A
portfolio_33_trade_13,false,DiscountCurve/USD/0/3M,0.000100,,0.000000,USD,-264467.10,1.62,#N/A
portfolio_33_trade_13,false,DiscountCurve/USD/1/6M,0.000100,,0.000000,USD,-264467.10,3.65,#N/A
portfolio_33_trade_13,false,DiscountCurve/USD/2/1Y,0.000100,,0.000000,USD,-264467.10,9.76,#N/A
portfolio_33_trade_13,false,DiscountCurve/USD/3/2Y,0.000100,,0.000000,USD,-264467.10,2.37,#N/A
portfolio_33_trade_13,false,IndexCurve/USD-SOFR-1M/0/3M,0.000100,,0.000000,USD,-264467.10,165.54,#N/A
portfolio_33_trade_13,false,IndexCurve/USD-SOFR-1M/1/6M,0.000100,,0.000000,USD,-264467.10,-258.21,#N/A
portfolio_33_trade_13,false,IndexCurve/USD-SOFR-1M/2/1Y,0.000100,,0.000000,USD,-264467.10,-1512.36,#N/A
portfolio_33_trade_13,false,IndexCurve/USD-SOFR-1M/3/2Y,0.000100,,0.000000,USD,-264467.10,-1115.57,#N/A
portfolio_33_trade_14,false,DiscountCurve/USD/0/3M,0.000100,,0.000000,USD,-2067651.91,12.63,#N/A
portfolio_33_trade_14,false,DiscountCurve/USD/1/6M,0.000100,,0.000000,USD,-2067651.91,28.52,#N/A
portfolio_33_trade_14,false,DiscountCurve/USD/2/1Y,0.000100,,0.000000,USD,-2067651.91,76.34,#N/A
portfolio_33_trade_14,false,DiscountCurve/USD/3/2Y,0.000100,,0.000000,USD,-2067651.91,18.49,#N/A
portfolio_33_trade_14,false,IndexCurve/USD-SOFR-1M/0/3M,0.000100,,0.000000,USD,-2067651.91,1294.23,#N/A
portfolio_33_trade_14,false,IndexCurve/USD-SOFR-1M/1/6M,0.000100,,0.000000,USD,-2067651.91,-2018.70,#N/A
portfolio_33_trade_14,false,IndexCurve/USD-SOFR-1M/2/1Y,0.000100,,0.000000,USD,-2067651.91,-11823.88,#N/A
portfolio_33_trade_14,false,IndexCurve/USD-SOFR-1M/3/2Y,0.000100,,0.000000,USD,-2067651.91,-8721.74,#N/A
portfolio_33_trade_15,false,DiscountCurve/USD/0/3M,0.000100,,0.000000,USD,-490466.27,3.00,#N/A
portfolio_33_trade_15,false,DiscountCurve/USD/1/6M,0.000100,,0.000000,USD,-490466.27,6.77,#N/A
portfolio_33_trade_15,false,DiscountCurve/USD/2/1Y,0.000100,,0.000000,USD,-490466.27,18.11,#N/A
portfolio_33_trade_15,false,DiscountCurve/USD/3/2Y,0.000100,,0.000000,USD,-490466.27,4.39,#N/A
portfolio_33_trade_15,false,IndexCurve/USD-SOFR-1M/0/3M,0.000100,,0.000000,USD,-490466.27,307.00,#N/A
portfolio_33_trade_15,false,IndexCurve/USD-SOFR-1M/1/6M,0.000100,,0.000000,USD,-490466.27,-478.85,#N/A
portfolio_33_trade_15,false,IndexCurve/USD-SOFR-1M/2/1Y,0.000100,,0.000000,USD,-490466.27,-2804.73,#N/A
portfolio_33_trade_15,false,IndexCurve/USD-SOFR-1M/3/2Y,0.000100,,0.000000,USD,-490466.27,-2068.88,#N/A
portfolio_33_trade_16,false,DiscountCurve/USD/1/6M,0.000100,,0.000000,USD,-2540.54,0.00,#N/A
portfolio_33_trade_16,false,DiscountCurve/USD/2/1Y,0.000100,,0.000000,USD,-2540.54,0.00,#N/A
portfolio_33_trade_16,false,DiscountCurve/USD/3/2Y,0.000100,,0.000000,USD,-2540.54,0.04,#N/A
portfolio_33_trade_16,false,DiscountCurve/USD/4/3Y,0.000100,,0.000000,USD,-2540.54,0.44,#N/A
portfolio_33_trade_16,false,DiscountCurve/USD/5/5Y,0.000100,,0.000000,USD,-2540.54,0.42,#N/A
portfolio_33_trade_16,false,IndexCurve/USD-SIFMA/0/3M,0.000100,,0.000000,USD,-2540.54,0.00,#N/A
portfolio_33_trade_16,false,IndexCurve/USD-SIFMA/1/6M,0.000100,,0.000000,USD,-2540.54,0.04,#N/A
portfolio_33_trade_16,false,IndexCurve/USD-SIFMA/2/1Y,0.000100,,0.000000,USD,-2540.54,2.02,#N/A
portfolio_33_trade_16,false,IndexCurve/USD-SIFMA/3/2Y,0.000100,,0.000000,USD,-2540.54,13.05,#N/A
portfolio_33_trade_16,false,IndexCurve/USD-SIFMA/4/3Y,0.000100,,0.000000,USD,-2540.54,10.38,#N/A
portfolio_33_trade_16,false,IndexCurve/USD-SIFMA/5/5Y,0.000100,,0.000000,USD,-2540.54,-62.67,#N/A
portfolio_33_trade_17,false,DiscountCurve/USD/1/6M,0.000100,,0.000000,USD,-15680.04,0.00,#N/A
portfolio_33_trade_17,false,DiscountCurve/USD/2/1Y,0.000100,,0.000000,USD,-15680.04,0.01,#N/A
portfolio_33_trade_17,false,DiscountCurve/USD/3/2Y,0.000100,,0.000000,USD,-15680.04,0.27,#N/A
portfolio_33_trade_17,false,DiscountCurve/USD/4/3Y,0.000100,,0.000000,USD,-15680.04,2.72,#N/A
portfolio_33_trade_17,false,DiscountCurve/USD/5/5Y,0.000100,,0.000000,USD,-15680.04,2.59,#N/A
portfolio_33_trade_17,false,IndexCurve/USD-SIFMA/0/3M,0.000100,,0.000000,USD,-15680.04,0.00,#N/A
