#TradeId,Type,CashflowNo,LegNo,PayDate,FlowType,Amount,Currency,Coupon,Accrual,AccrualStartDate,AccrualEndDate,AccruedAmount,fixingDate,fixingValue,Notional,DiscountFactor,PresentValue,FXRate(Local-Base),PresentValue(Base),BaseCurrency,FloorStrike,CapStrike,FloorVolatility,CapVolatility,EffectiveFloorVolatility,EffectiveCapVolatility
CallableSwap,CallableSwap,105,0,2037-01-02,InterestProjected,-34423.1567,EUR,0.0133250929,0.2583333333,2036-10-01,2037-01-02,0.0000,2036-09-29,0.0133250929,10000000.0000,0.8211560451,-28266.7832122521,1.0000000000,-28266.7832122521,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
CallableSwap,CallableSwap,106,0,2037-04-01,InterestProjected,-32940.1550,EUR,0.0133241077,0.2472222222,2037-01-02,2037-04-01,0.0000,2036-12-30,0.0133241077,10000000.0000,0.8187668790,-26970.3079405607,1.0000000000,-26970.3079405607,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
CallableSwap,CallableSwap,107,0,2037-07-01,InterestProjected,-33681.6285,EUR,0.0133246003,0.2527777778,2037-04-01,2037-07-01,0.0000,2037-03-30,0.0133246003,10000000.0000,0.8163312110,-27495.3645584162,1.0000000000,-27495.3645584162,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
CallableSwap,CallableSwap,108,0,2037-10-01,InterestProjected,-34052.3857,EUR,0.0133248466,0.2555555556,2037-07-01,2037-10-01,0.0000,2037-06-29,0.0133248466,10000000.0000,0.8138761428,-27714.4243544925,1.0000000000,-27714.4243544925,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
CallableSwap,CallableSwap,109,0,2038-01-04,InterestProjected,-35164.7397,EUR,0.0133255856,0.2638888889,2037-10-01,2038-01-04,0.0000,2037-09-29,0.0133255856,10000000.0000,0.8113487664,-28530.8681920733,1.0000000000,-28530.8681920733,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
CallableSwap,CallableSwap,110,0,2038-04-01,InterestProjected,-32198.7364,EUR,0.0133236151,0.2416666667,2038-01-04,2038-04-01,0.0000,2037-12-30,0.0133236151,10000000.0000,0.8090411071,-26050.1013542113,1.0000000000,-26050.1013542113,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
CallableSwap,CallableSwap,111,0,2038-07-01,InterestProjected,-33681.6285,EUR,0.0133246003,0.2527777778,2038-04-01,2038-07-01,0.0000,2038-03-30,0.0133246003,10000000.0000,0.8066343713,-27168.7592062731,1.0000000000,-27168.7592062731,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
CallableSwap,CallableSwap,112,0,2038-10-01,InterestProjected,-34052.3857,EUR,0.0133248466,0.2555555556,2038-07-01,2038-10-01,0.0000,2038-06-29,0.0133248466,10000000.0000,0.8042084658,-27385.2168872990,1.0000000000,-27385.2168872990,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
CallableSwap,CallableSwap,6,1,2016-10-03,Interest,503076.5776,EUR,0.0500000000,1.0061531552,2015-10-01,2016-10-03,173841.6049,#N/A,#N/A,10000000.0000,1.0018799240,504022.3233274751,1.0000000000,504022.3233274751,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
CallableSwap,CallableSwap,7,1,2017-10-02,Interest,498293.2854,EUR,0.0500000000,0.9965865709,2016-10-03,2017-10-02,0.0000,#N/A,#N/A,10000000.0000,1.0056202725,501093.8294911290,1.0000000000,501093.8294911290,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
CallableSwap,CallableSwap,8,1,2018-10-01,Interest,498630.1370,EUR,0.0500000000,0.9972602740,2017-10-02,2018-10-01,0.0000,#N/A,#N/A,10000000.0000,1.0086391312,502937.8681640083,1.0000000000,502937.8681640083,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
CallableSwap,CallableSwap,9,1,2019-10-01,Interest,500000.0000,EUR,0.0500000000,1.0000000000,2018-10-01,2019-10-01,0.0000,#N/A,#N/A,10000000.0000,1.0099326144,504966.3071990124,1.0000000000,504966.3071990124,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
CallableSwap,CallableSwap,10,1,2020-10-01,Interest,500344.3372,EUR,0.0500000000,1.0006886743,2019-10-01,2020-10-01,0.0000,#N/A,#N/A,10000000.0000,1.0093805822,505037.8583288274,1.0000000000,505037.8583288274,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
CallableSwap,CallableSwap,11,1,2021-10-01,Interest,499655.6628,EUR,0.0500000000,0.9993113257,2020-10-01,2021-10-01,0.0000,#N/A,#N/A,10000000.0000,1.0058230395,502565.1775074488,1.0000000000,502565.1775074488,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
CallableSwap,CallableSwap,12,1,2022-10-03,Interest,502739.7260,EUR,0.0500000000,1.0054794521,2021-10-01,2022-10-03,0.0000,#N/A,#N/A,10000000.0000,0.9991083711,502291.4687520236,1.0000000000,502291.4687520236,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
CallableSwap,CallableSwap,13,1,2023-10-02,Interest,498630.1370,EUR,0.0500000000,0.9972602740,2022-10-03,2023-10-02,0.0000,#N/A,#N/A,10000000.0000,0.9899704941,493629.1230760230,1.0000000000,493629.1230760230,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
CallableSwap,CallableSwap,14,1,2024-10-01,Interest,498974.4741,EUR,0.0500000000,0.9979489483,2023-10-02,2024-10-01,0.0000,#N/A,#N/A,10000000.0000,0.9787815174,488386.9929185185,1.0000000000,488386.9929185185,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
CallableSwap,CallableSwap,15,1,2025-10-01,Interest,499655.6628,EUR,0.0500000000,0.9993113257,2024-10-01,2025-10-01,0.0000,#N/A,#N/A,10000000.0000,0.9656740749,482504.5200072749,1.0000000000,482504.5200072749,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
CallableSwap,CallableSwap,16,1,2026-10-01,Interest,500000.0000,EUR,0.0500000000,1.0000000000,2025-10-01,2026-10-01,0.0000,#N/A,#N/A,10000000.0000,0.9519320203,475966.0101436679,1.0000000000,475966.0101436679,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
CallableSwap,CallableSwap,17,1,2027-10-01,Interest,500000.0000,EUR,0.0500000000,1.0000000000,2026-10-01,2027-10-01,0.0000,#N/A,#N/A,10000000.0000,0.9383499768,469174.9884139520,1.0000000000,469174.9884139520,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
CallableSwap,CallableSwap,18,1,2028-10-02,Interest,501710.4574,EUR,0.0500000000,1.0034209147,2027-10-01,2028-10-02,0.0000,#N/A,#N/A,10000000.0000,0.9242585215,463710.1655670657,1.0000000000,463710.1655670657,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
CallableSwap,CallableSwap,19,1,2029-10-01,Interest,498289.5426,EUR,0.0500000000,0.9965790853,2028-10-02,2029-10-01,0.0000,#N/A,#N/A,10000000.0000,0.9101455218,453515.9958014725,1.0000000000,453515.9958014725,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
CallableSwap,CallableSwap,20,1,2030-10-01,Interest,500000.0000,EUR,0.0500000000,1.0000000000,2029-10-01,2030-10-01,0.0000,#N/A,#N/A,10000000.0000,0.8962101349,448105.0674733858,1.0000000000,448105.0674733858,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
CallableSwap,CallableSwap,21,1,2031-10-01,Interest,500000.0000,EUR,0.0500000000,1.0000000000,2030-10-01,2031-10-01,0.0000,#N/A,#N/A,10000000.0000,0.8831644610,441582.2305187717,1.0000000000,441582.2305187717,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
CallableSwap,CallableSwap,22,1,2032-10-01,Interest,500344.3372,EUR,0.0500000000,1.0006886743,2031-10-01,2032-10-01,0.0000,#N/A,#N/A,10000000.0000,0.8706570748,435628.3369598183,1.0000000000,435628.3369598183,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
CallableSwap,CallableSwap,23,1,2033-10-03,Interest,502395.3889,EUR,0.0500000000,1.0047907778,2032-10-01,2033-10-03,0.0000,#N/A,#N/A,10000000.0000,0.8582933694,431202.6310757120,1.0000000000,431202.6310757120,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
CallableSwap,CallableSwap,24,1,2034-10-02,Interest,498630.1370,EUR,0.0500000000,0.9972602740,2033-10-03,2034-10-02,0.0000,#N/A,#N/A,10000000.0000,0.8462041595,421942.8959526595,1.0000000000,421942.8959526595,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
CallableSwap,CallableSwap,25,1,2035-10-01,Interest,498630.1370,EUR,0.0500000000,0.9972602740,2034-10-02,2035-10-01,0.0000,#N/A,#N/A,10000000.0000,0.8342852282,415999.7576041976,1.0000000000,415999.7576041976,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
CallableSwap,CallableSwap,26,1,2036-10-01,Interest,500344.3372,EUR,0.0500000000,1.0006886743,2035-10-01,2036-10-01,0.0000,#N/A,#N/A,10000000.0000,0.8236600385,412113.6359828174,1.0000000000,412113.6359828174,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
CallableSwap,CallableSwap,27,1,2037-10-01,Interest,499655.6628,EUR,0.0500000000,0.9993113257,2036-10-01,2037-10-01,0.0000,#N/A,#N/A,10000000.0000,0.8138761428,406657.8236288480,1.0000000000,406657.8236288480,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
CallableSwap,CallableSwap,28,1,2038-10-01,Interest,500000.0000,EUR,0.0500000000,1.0000000000,2037-10-01,2038-10-01,0.0000,#N/A,#N/A,10000000.0000,0.8042084658,402104.2329086307,1.0000000000,402104.2329086307,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
ShortSwap,Swap,22,0,2016-04-01,Interest,3226.6667,EUR,-0.0013200000,0.2444444444,2016-01-04,2016-04-01,1173.3333,2015-12-30,-0.0013200000,10000000.0000,1.0003073351,3227.6583344633,1.0000000000,3227.6583344633,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
ShortSwap,Swap,23,0,2016-07-01,InterestProjected,3739.2714,EUR,-0.0014792722,0.2527777778,2016-04-01,2016-07-01,0.0000,2016-03-30,-0.0014792722,10000000.0000,1.0010578153,3743.2268908773,1.0000000000,3743.2268908773,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
ShortSwap,Swap,24,0,2016-10-03,InterestProjected,5157.0868,EUR,-0.0019750545,0.2611111111,2016-07-01,2016-10-03,0.0000,2016-06-29,-0.0019750545,10000000.0000,1.0018799240,5166.7817110500,1.0000000000,5166.7817110500,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
ShortSwap,Swap,25,0,2017-01-02,InterestProjected,3811.7262,EUR,-0.0015079356,0.2527777778,2016-10-03,2017-01-02,0.0000,2016-09-29,-0.0015079356,10000000.0000,1.0028782695,3822.6973797122,1.0000000000,3822.6973797122,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
ShortSwap,Swap,26,0,2017-04-03,InterestProjected,5455.8796,EUR,-0.0021583699,0.2527777778,2017-01-02,2017-04-03,0.0000,2016-12-29,-0.0021583699,10000000.0000,1.0038080469,5476.6558171696,1.0000000000,5476.6558171696,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
ShortSwap,Swap,27,0,2017-07-03,InterestProjected,5204.9371,EUR,-0.0020590960,0.2527777778,2017-04-03,2017-07-03,0.0000,2017-03-30,-0.0020590960,10000000.0000,1.0047379198,5229.5976588675,1.0000000000,5229.5976588675,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
ShortSwap,Swap,28,0,2017-10-02,InterestProjected,5133.9701,EUR,-0.0020310211,0.2527777778,2017-07-03,2017-10-02,0.0000,2017-06-29,-0.0020310211,10000000.0000,1.0056202725,5162.8244332106,1.0000000000,5162.8244332106,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
ShortSwap,Swap,6,1,2016-10-03,Interest,503076.5776,EUR,0.0500000000,1.0061531552,2015-10-01,2016-10-03,173841.6049,#N/A,#N/A,10000000.0000,1.0018799240,504022.3233274751,1.0000000000,504022.3233274751,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
ShortSwap,Swap,7,1,2017-10-02,Interest,498293.2854,EUR,0.0500000000,0.9965865709,2016-10-03,2017-10-02,0.0000,#N/A,#N/A,10000000.0000,1.0056202725,501093.8294911290,1.0000000000,501093.8294911290,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swap,Swap,22,0,2016-04-01,Interest,3226.6667,EUR,-0.0013200000,0.2444444444,2016-01-04,2016-04-01,1173.3333,2015-12-30,-0.0013200000,10000000.0000,1.0003073351,3227.6583344633,1.0000000000,3227.6583344633,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swap,Swap,23,0,2016-07-01,InterestProjected,3739.2714,EUR,-0.0014792722,0.2527777778,2016-04-01,2016-07-01,0.0000,2016-03-30,-0.0014792722,10000000.0000,1.0010578153,3743.2268908773,1.0000000000,3743.2268908773,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swap,Swap,24,0,2016-10-03,InterestProjected,5157.0868,EUR,-0.0019750545,0.2611111111,2016-07-01,2016-10-03,0.0000,2016-06-29,-0.0019750545,10000000.0000,1.0018799240,5166.7817110500,1.0000000000,5166.7817110500,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swap,Swap,25,0,2017-01-02,InterestProjected,3811.7262,EUR,-0.0015079356,0.2527777778,2016-10-03,2017-01-02,0.0000,2016-09-29,-0.0015079356,10000000.0000,1.0028782695,3822.6973797122,1.0000000000,3822.6973797122,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swap,Swap,26,0,2017-04-03,InterestProjected,5455.8796,EUR,-0.0021583699,0.2527777778,2017-01-02,2017-04-03,0.0000,2016-12-29,-0.0021583699,10000000.0000,1.0038080469,5476.6558171696,1.0000000000,5476.6558171696,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swap,Swap,27,0,2017-07-03,InterestProjected,5204.9371,EUR,-0.0020590960,0.2527777778,2017-04-03,2017-07-03,0.0000,2017-03-30,-0.0020590960,10000000.0000,1.0047379198,5229.5976588675,1.0000000000,5229.5976588675,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swap,Swap,28,0,2017-10-02,InterestProjected,5133.9701,EUR,-0.0020310211,0.2527777778,2017-07-03,2017-10-02,0.0000,2017-06-29,-0.0020310211,10000000.0000,1.0056202725,5162.8244332106,1.0000000000,5162.8244332106,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swap,Swap,29,0,2018-01-02,InterestProjected,5190.3727,EUR,-0.0020310154,0.2555555556,2017-10-02,2018-01-02,0.0000,2017-09-28,-0.0020310154,10000000.0000,1.0066340000,5224.8056650934,1.0000000000,5224.8056650934,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swap,Swap,30,0,2018-04-03,InterestProjected,3303.3552,EUR,-0.0013068218,0.2527777778,2018-01-02,2018-04-03,0.0000,2017-12-28,-0.0013068218,10000000.0000,1.0074488158,3327.9612359814,1.0000000000,3327.9612359814,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swap,Swap,31,0,2018-07-02,InterestProjected,1968.7595,EUR,-0.0007875038,0.2500000000,2018-04-03,2018-07-02,0.0000,2018-03-28,-0.0007875038,10000000.0000,1.0080405097,1984.5892870075,1.0000000000,1984.5892870075,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swap,Swap,32,0,2018-10-01,InterestProjected,1990.6324,EUR,-0.0007875029,0.2527777778,2018-07-02,2018-10-01,0.0000,2018-06-28,-0.0007875029,10000000.0000,1.0086391312,2007.8297196012,1.0000000000,2007.8297196012,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swap,Swap,33,0,2019-01-02,InterestProjected,2034.3781,EUR,-0.0007875012,0.2583333333,2018-10-01,2019-01-02,0.0000,2018-09-27,-0.0007875012,10000000.0000,1.0092512766,2053.1986914456,1.0000000000,2053.1986914456,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swap,Swap,34,0,2019-04-01,InterestProjected,-845.0826,EUR,0.0003418312,0.2472222222,2019-01-02,2019-04-01,0.0000,2018-12-28,0.0003418312,10000000.0000,1.0096067265,-853.2010984752,1.0000000000,-853.2010984752,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swap,Swap,35,0,2019-07-01,InterestProjected,-3195.0509,EUR,0.0012639762,0.2527777778,2019-04-01,2019-07-01,0.0000,2019-03-28,0.0012639762,10000000.0000,1.0097687669,-3226.2626478930,1.0000000000,-3226.2626478930,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swap,Swap,36,0,2019-10-01,InterestProjected,-3230.1671,EUR,0.0012639784,0.2555555556,2019-07-01,2019-10-01,0.0000,2019-06-27,0.0012639784,10000000.0000,1.0099326144,-3262.2510638369,1.0000000000,-3262.2510638369,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swap,Swap,37,0,2020-01-02,InterestProjected,-3265.2833,EUR,0.0012639806,0.2583333333,2019-10-01,2020-01-02,0.0000,2019-09-27,0.0012639806,10000000.0000,1.0100982699,-3298.2570152252,1.0000000000,-3298.2570152252,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swap,Swap,38,0,2020-04-01,InterestProjected,-6452.7034,EUR,0.0025810814,0.2500000000,2020-01-02,2020-04-01,0.0000,2019-12-30,0.0025810814,10000000.0000,1.0100001743,-6517.2315710833,1.0000000000,-6517.2315710833,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swap,Swap,39,0,2020-07-01,InterestProjected,-9071.1620,EUR,0.0035885915,0.2527777778,2020-04-01,2020-07-01,0.0000,2020-03-30,0.0035885915,10000000.0000,1.0096920236,-9159.0798707562,1.0000000000,-9159.0798707562,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swap,Swap,40,0,2020-10-01,InterestProjected,-9170.8907,EUR,0.0035886094,0.2555555556,2020-07-01,2020-10-01,0.0000,2020-06-29,0.0035886094,10000000.0000,1.0093805822,-9256.9190431059,1.0000000000,-9256.9190431059,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swap,Swap,41,0,2021-01-04,InterestProjected,-9470.0831,EUR,0.0035886631,0.2638888889,2020-10-01,2021-01-04,0.0000,2020-09-29,0.0035886631,10000000.0000,1.0090590859,-9555.8733879777,1.0000000000,-9555.8733879777,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swap,Swap,42,0,2021-04-01,InterestProjected,-12377.2812,EUR,0.0051216336,0.2416666667,2021-01-04,2021-04-01,0.0000,2020-12-30,0.0051216336,10000000.0000,1.0082655230,-12479.5859234448,1.0000000000,-12479.5859234448,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swap,Swap,43,0,2021-07-01,InterestProjected,-15683.3112,EUR,0.0062043869,0.2527777778,2021-04-01,2021-07-01,0.0000,2021-03-30,0.0062043869,10000000.0000,1.0070502142,-15793.8819346766,1.0000000000,-15793.8819346766,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swap,Swap,44,0,2021-10-01,InterestProjected,-15855.7919,EUR,0.0062044403,0.2555555556,2021-07-01,2021-10-01,0.0000,2021-06-29,0.0062044403,10000000.0000,1.0058230395,-15948.1207734426,1.0000000000,-15948.1207734426,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swap,Swap,45,0,2022-01-03,InterestProjected,-16200.7621,EUR,0.0062045472,0.2611111111,2021-10-01,2022-01-03,0.0000,2021-09-29,0.0062045472,10000000.0000,1.0045707316,-16274.8113974482,1.0000000000,-16274.8113974482,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swap,Swap,46,0,2022-04-01,InterestProjected,-18781.4181,EUR,0.0076833074,0.2444444444,2022-01-03,2022-04-01,0.0000,2021-12-30,0.0076833074,10000000.0000,1.0030082816,-18837.9178918612,1.0000000000,-18837.9178918612,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swap,Swap,47,0,2022-07-01,InterestProjected,-22135.7994,EUR,0.0087570195,0.2527777778,2022-04-01,2022-07-01,0.0000,2022-03-30,0.0087570195,10000000.0000,1.0010880486,-22159.8842118689,1.0000000000,-22159.8842118689,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swap,Swap,48,0,2022-10-03,InterestProjected,-22866.3847,EUR,0.0087573388,0.2611111111,2022-07-01,2022-10-03,0.0000,2022-06-29,0.0087573388,10000000.0000,0.9991083711,-22845.9963995901,1.0000000000,-22845.9963995901,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swap,Swap,49,0,2023-01-02,InterestProjected,-22135.7994,EUR,0.0087570195,0.2527777778,2022-10-03,2023-01-02,0.0000,2022-09-29,0.0087570195,10000000.0000,0.9971956043,-22073.7218472811,1.0000000000,-22073.7218472811,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swap,Swap,50,0,2023-04-03,InterestProjected,-28502.5528,EUR,0.0112757352,0.2527777778,2023-01-02,2023-04-03,0.0000,2022-12-29,0.0112757352,10000000.0000,0.9949497341,-28358.6072872224,1.0000000000,-28358.6072872224,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swap,Swap,51,0,2023-07-03,InterestProjected,-33069.8842,EUR,0.0130825915,0.2527777778,2023-04-03,2023-07-03,0.0000,2023-03-30,0.0130825915,10000000.0000,0.9924569915,-32820.4377664659,1.0000000000,-32820.4377664659,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swap,Swap,52,0,2023-10-02,InterestProjected,-33069.8842,EUR,0.0130825915,0.2527777778,2023-07-03,2023-10-02,0.0000,2023-06-29,0.0130825915,10000000.0000,0.9899704941,-32738.2095864444,1.0000000000,-32738.2095864444,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swap,Swap,53,0,2024-01-02,InterestProjected,-33433.8963,EUR,0.0130828290,0.2555555556,2023-10-02,2024-01-02,0.0000,2023-09-28,0.0130828290,10000000.0000,0.9874630052,-33014.7357533571,1.0000000000,-33014.7357533571,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swap,Swap,54,0,2024-04-02,InterestProjected,-31754.4567,EUR,0.0125622026,0.2527777778,2024-01-02,2024-04-02,0.0000,2023-12-28,0.0125622026,10000000.0000,0.9847120377,-31268.9957174235,1.0000000000,-31268.9957174235,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swap,Swap,55,0,2024-07-01,InterestProjected,-30472.3236,EUR,0.0121889295,0.2500000000,2024-04-02,2024-07-01,0.0000,2024-03-27,0.0121889295,10000000.0000,0.9817748851,-29916.9620427504,1.0000000000,-29916.9620427504,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swap,Swap,56,0,2024-10-01,InterestProjected,-31150.5400,EUR,0.0121893417,0.2555555556,2024-07-01,2024-10-01,0.0000,2024-06-27,0.0121893417,10000000.0000,0.9787815174,-30489.5728139197,1.0000000000,-30489.5728139197,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swap,Swap,57,0,2025-01-02,InterestProjected,-31489.6654,EUR,0.0121895479,0.2583333333,2024-10-01,2025-01-02,0.0000,2024-09-27,0.0121895479,10000000.0000,0.9757648888,-30726.5098429288,1.0000000000,-30726.5098429288,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swap,Swap,58,0,2025-04-01,InterestProjected,-35530.8807,EUR,0.0143720416,0.2472222222,2025-01-02,2025-04-01,0.0000,2024-12-30,0.0143720416,10000000.0000,0.9726058072,-34557.5409060365,1.0000000000,-34557.5409060365,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swap,Swap,59,0,2025-07-01,InterestProjected,-40637.9773,EUR,0.0160765625,0.2527777778,2025-04-01,2025-07-01,0.0000,2025-03-28,0.0160765625,10000000.0000,0.9691526830,-39384.4047735659,1.0000000000,-39384.4047735659,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swap,Swap,60,0,2025-10-01,InterestProjected,-41085.4647,EUR,0.0160769210,0.2555555556,2025-07-01,2025-10-01,0.0000,2025-06-27,0.0160769210,10000000.0000,0.9656740749,-39675.1680734563,1.0000000000,-39675.1680734563,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swap,Swap,61,0,2026-01-02,InterestProjected,-41532.9719,EUR,0.0160772794,0.2583333333,2025-10-01,2026-01-02,0.0000,2025-09-29,0.0160772794,10000000.0000,0.9621703459,-39961.7939495377,1.0000000000,-39961.7939495377,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swap,Swap,62,0,2026-04-01,InterestProjected,-39740.2362,EUR,0.0160747023,0.2472222222,2026-01-02,2026-04-01,0.0000,2025-12-30,0.0160747023,10000000.0000,0.9588154619,-38103.5529384962,1.0000000000,-38103.5529384962,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swap,Swap,63,0,2026-07-01,InterestProjected,-40632.9338,EUR,0.0160745672,0.2527777778,2026-04-01,2026-07-01,0.0000,2026-03-30,0.0160745672,10000000.0000,0.9553863491,-38820.1502982084,1.0000000000,-38820.1502982084,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swap,Swap,64,0,2026-10-01,InterestProjected,-41080.3655,EUR,0.0160749256,0.2555555556,2026-07-01,2026-10-01,0.0000,2026-06-29,0.0160749256,10000000.0000,0.9519320203,-39105.7153107496,1.0000000000,-39105.7153107496,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swap,Swap,65,0,2027-01-04,InterestProjected,-42422.7801,EUR,0.0160760009,0.2638888889,2026-10-01,2027-01-04,0.0000,2026-09-29,0.0160760009,10000000.0000,0.9483781570,-40232.8380086731,1.0000000000,-40232.8380086731,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swap,Swap,66,0,2027-04-01,InterestProjected,-38843.4065,EUR,0.0160731337,0.2416666667,2027-01-04,2027-04-01,0.0000,2026-12-30,0.0160731337,10000000.0000,0.9451352064,-36712.2710631619,1.0000000000,-36712.2710631619,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swap,Swap,67,0,2027-07-01,InterestProjected,-40632.9338,EUR,0.0160745672,0.2527777778,2027-04-01,2027-07-01,0.0000,2027-03-30,0.0160745672,10000000.0000,0.9417550197,-38266.2693936741,1.0000000000,-38266.2693936741,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swap,Swap,68,0,2027-10-01,InterestProjected,-41080.3655,EUR,0.0160749256,0.2555555556,2027-07-01,2027-10-01,0.0000,2027-06-29,0.0160749256,10000000.0000,0.9383499768,-38547.7600013962,1.0000000000,-38547.7600013962,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swap,Swap,69,0,2028-01-03,InterestProjected,-41975.2886,EUR,0.0160756425,0.2611111111,2027-10-01,2028-01-03,0.0000,2027-09-29,0.0160756425,10000000.0000,0.9348836267,-39242.0100619850,1.0000000000,-39242.0100619850,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
