#TradeId,Type,CashflowNo,LegNo,PayDate,FlowType,Amount,Currency,Coupon,Accrual,AccrualStartDate,AccrualEndDate,AccruedAmount,fixingDate,fixingValue,Notional,DiscountFactor,PresentValue,FXRate(Local-Base),PresentValue(Base),BaseCurrency,FloorStrike,CapStrike,FloorVolatility,CapVolatility,EffectiveFloorVolatility,EffectiveCapVolatility
EquitySwap_2,EquitySwap,2,0,2016-08-05,Interest,-57536.9104,USD,0.0005892073,0.2555555556,2016-05-05,2016-08-05,0.0000,2016-08-03,2138.9872326551,97651387.0723,0.9954392222,-57274.4973804903,0.8831293157,-50580.7876811323,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
EquitySwap_2,EquitySwap,3,0,2016-11-07,Interest,-48628.7280,USD,0.0004993625,0.2611111111,2016-08-05,2016-11-07,0.0000,2016-11-03,2131.3455883604,97381617.6943,0.9929485928,-48285.8270773526,0.8831293157,-42642.6294268867,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
EquitySwap_2,EquitySwap,4,0,2017-02-06,Interest,-48605.6025,USD,0.0005009146,0.2527777778,2016-11-07,2017-02-06,0.0000,2017-02-02,2123.5831006611,97033716.7476,0.9900885460,-48123.8502797719,0.8831293157,-42499.5829684731,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
EquitySwap_2,EquitySwap,5,0,2017-05-05,Interest,-56249.0461,USD,0.0005818045,0.2444444444,2017-02-06,2017-05-05,0.0000,2017-05-03,2115.1041674278,96680314.1662,0.9861434519,-55469.6284496606,0.8831293157,-48986.8550172437,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
EquitySwap_2,EquitySwap,6,0,2017-08-07,Interest,-51749.7077,USD,0.0005374120,0.2611111111,2017-05-05,2017-08-07,0.0000,2017-08-03,2105.2836252385,96294293.9872,0.9819467363,-50815.4566071270,0.8831293157,-44876.6194225986,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
EquitySwap_2,EquitySwap,7,0,2017-11-06,Interest,-46141.9490,USD,0.0004814116,0.2527777778,2017-08-07,2017-11-06,0.0000,2017-11-02,2096.3641849171,95847194.4110,0.9779009732,-45122.2568285920,0.8831293157,-39848.7877977952,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
EquitySwap_2,EquitySwap,8,0,2018-02-05,Interest,-116818.3117,USD,0.0012239830,0.2527777778,2017-11-06,2018-02-05,0.0000,2018-02-01,2090.4419693258,95441119.2769,0.9738718793,-113766.0687365533,0.8831293157,-100470.1504380350,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
EquitySwap_2,EquitySwap,9,0,2018-05-07,Interest,-115589.0893,USD,0.0012145347,0.2527777778,2018-02-05,2018-05-07,0.0000,2018-05-03,2084.4993986653,95171498.7173,0.9696024164,-112075.4602900298,0.8831293157,-98977.1245574681,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
EquitySwap_2,EquitySwap,10,0,2018-08-06,Interest,-114686.7618,USD,0.0012084891,0.2527777778,2018-05-07,2018-08-06,0.0000,2018-08-02,2078.5437634004,94900951.4530,0.9653399095,-110711.7082687933,0.8831293157,-97772.7551681110,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
EquitySwap_2,EquitySwap,11,0,2018-11-05,Interest,-115201.0425,USD,0.0012173864,0.2527777778,2018-08-06,2018-11-05,0.0000,2018-11-01,2072.6051440155,94629809.3968,0.9610961413,-110719.2774149584,0.8831293157,-97779.4397029846,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
EquitySwap_2,EquitySwap,12,0,2019-02-05,Interest,-116990.1052,USD,0.0012398346,0.2555555556,2018-11-05,2019-02-05,0.0000,2019-02-01,2066.6185128646,94359442.0221,0.9568247027,-111939.0226612283,0.8831293157,-98856.6324877032,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
EquitySwap_2,EquitySwap,13,0,2019-05-06,Interest,-187465.9444,USD,0.0019924768,0.2500000000,2019-02-05,2019-05-06,0.0000,2019-05-02,2062.2905150796,94086888.8170,0.9520770597,-178482.0251741394,0.8831293157,-157622.7087643868,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
EquitySwap_2,EquitySwap,14,0,2019-08-05,Interest,-201593.5024,USD,0.0021471278,0.2527777778,2019-05-06,2019-08-05,0.0000,2019-08-01,2058.1584074689,93889848.1712,0.9472584171,-190961.1420099755,0.8831293157,-168643.3826766904,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
EquitySwap_2,EquitySwap,15,0,2019-11-05,Interest,-204611.3570,USD,0.0021836456,0.2555555556,2019-08-05,2019-11-05,0.0000,2019-11-01,2053.9893082881,93701725.8124,0.9424116135,-192828.1190886973,0.8831293157,-170292.1648667290,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
EquitySwap_2,EquitySwap,16,0,2020-02-05,Interest,-209894.9819,USD,0.0022445800,0.2555555556,2019-11-05,2020-02-05,0.0000,2020-02-03,2049.7382988848,93511919.3393,0.9375896093,-196795.3540505022,0.8831293157,-173795.7463639378,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
EquitySwap_2,EquitySwap,17,0,2020-05-05,Interest,-230927.9408,USD,0.0024746243,0.2500000000,2020-02-05,2020-05-05,0.0000,2020-05-01,2046.4571461019,93318383.7416,0.9327064107,-215387.9707896610,0.8831293157,-190215.4312626550,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
EquitySwap_2,EquitySwap,18,0,2020-08-05,Interest,-251762.4805,USD,0.0027022129,0.2555555556,2020-05-05,2020-08-05,0.0000,2020-08-03,2043.0419852030,93169002.7818,0.9277296259,-233567.5118471571,0.8831293157,-206270.3169172756,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
EquitySwap_2,EquitySwap,19,0,2020-11-05,Interest,-247411.0058,USD,0.0026599467,0.2555555556,2020-08-05,2020-11-05,0.0000,2020-11-03,2039.7050060415,93013520.8378,0.9227793966,-228305.7786732317,0.8831293157,-201623.5260997669,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
EquitySwap_2,EquitySwap,20,0,2021-02-05,Interest,-248408.5364,USD,0.0026750405,0.2555555556,2020-11-05,2021-02-05,0.0000,2021-02-03,2036.3734772965,92861598.2719,0.9178555809,-228003.1614513947,0.8831293157,-201356.2759597140,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
EquitySwap_2,EquitySwap,21,0,2021-05-05,Interest,-291584.1165,USD,0.0031451230,0.2472222222,2021-02-05,2021-05-05,0.0000,2021-05-03,2034.1712896896,92709923.8469,0.9122401215,-265994.7298659910,0.8831293157,-234907.7437776836,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
EquitySwap_2,EquitySwap,22,0,2021-08-05,Interest,-307835.6474,USD,0.0033240121,0.2555555556,2021-05-05,2021-08-05,0.0000,2021-08-03,2032.0009666039,92609664.9073,0.9064291060,-279031.1906853320,0.8831293157,-246420.6245007732,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
EquitySwap_2,EquitySwap,23,0,2021-11-05,Interest,-309161.0601,USD,0.0033418895,0.2555555556,2021-08-05,2021-11-05,0.0000,2021-11-03,2029.8329591061,92510856.6631,0.9006551070,-278447.4876836602,0.8831293157,-245905.1392683099,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
EquitySwap_2,EquitySwap,24,0,2022-02-07,Interest,-310491.6435,USD,0.0033598572,0.2611111111,2021-11-05,2022-02-07,0.0000,2022-02-03,2027.6672647255,92412153.8405,0.8947935732,-277825.9271603638,0.8831293157,-245356.2209486786,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
EquitySwap_2,EquitySwap,25,0,2022-05-05,Interest,-301638.0103,USD,0.0032675375,0.2416666667,2022-02-07,2022-05-05,0.0000,2022-05-03,2025.5743896963,92313556.3271,0.8894025341,-268277.6107534208,0.8831293157,-236923.8228137213,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
EquitySwap_2,EquitySwap,26,0,2022-08-05,Interest,-313124.5950,USD,0.0033954723,0.2555555556,2022-05-05,2022-08-05,0.0000,2022-08-03,2023.4132389211,92218274.0586,0.8837369952,-276719.7887050921,0.8831293157,-244379.3576515579,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
EquitySwap_2,EquitySwap,27,0,2022-11-07,Interest,-314470.6440,USD,0.0034137108,0.2611111111,2022-08-05,2022-11-07,0.0000,2022-11-03,2021.2543939475,92119883.4018,0.8779855658,-276100.6863183179,0.8831293157,-243832.6101843514,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
EquitySwap_2,EquitySwap,28,0,2023-02-06,Interest,-312381.8161,USD,0.0033946576,0.2527777778,2022-11-07,2023-02-06,0.0000,2023-02-02,2019.1212806119,92021597.7213,0.8724533531,-272538.5629002860,0.8831293157,-240686.7945675943,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
EquitySwap_2,EquitySwap,29,0,2023-05-05,Interest,-386602.1305,USD,0.0042056492,0.2444444444,2023-02-06,2023-05-05,0.0000,2023-05-03,2018.5048430648,91924483.5243,0.8668401493,-335122.2485360591,0.8831293157,-295956.2820397630,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
EquitySwap_2,EquitySwap,30,0,2023-08-07,Interest,-407988.1326,USD,0.0044396521,0.2611111111,2023-05-05,2023-08-07,0.0000,2023-08-03,2018.0871488049,91896418.9877,0.8608730125,-351225.9727387482,0.8831293157,-310177.9529757909,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
EquitySwap_2,EquitySwap,31,0,2023-11-06,Interest,-405517.2791,USD,0.0044136781,0.2527777778,2023-08-07,2023-11-06,0.0000,2023-11-02,2017.6740797305,91877402.6317,0.8551354501,-346772.2009857436,0.8831293157,-306244.6965750864,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
EquitySwap_2,EquitySwap,32,0,2024-02-05,Interest,-407479.7397,USD,0.0044359456,0.2527777778,2023-11-06,2024-02-05,0.0000,2024-02-01,2017.2610952044,91858596.8464,0.8494361275,-346128.0121538364,0.8831293157,-305675.7945327552,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
EquitySwap_2,EquitySwap,33,0,2024-05-06,Interest,-409451.6027,USD,0.0044583244,0.2527777778,2024-02-05,2024-05-06,0.0000,2024-05-02,2016.8481952095,91839794.9103,0.8437747898,-345484.9400107519,0.8831293157,-305107.8786710599,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
EquitySwap_2,EquitySwap,34,0,2024-08-05,Interest,-411432.9131,USD,0.0044808151,0.2527777778,2024-05-06,2024-08-05,0.0000,2024-08-01,2016.4353797283,91820996.8226,0.8381511839,-344842.9831837716,0.8831293157,-304540.9477777125,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
EquitySwap_2,EquitySwap,35,0,2024-11-05,Interest,-417977.9280,USD,0.0045530272,0.2555555556,2024-08-05,2024-11-05,0.0000,2024-11-01,2016.0181137077,91802202.5827,0.8325038796,-347968.2466481125,0.8831293157,-307300.9595624911,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
EquitySwap_2,EquitySwap,36,0,2025-02-05,Interest,-429176.2891,USD,0.0046759784,0.2555555556,2024-11-05,2025-02-05,0.0000,2025-02-03,2015.5918658684,91783205.7231,0.8268946258,-354883.5669899475,0.8831293157,-313408.0816841166,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
EquitySwap_2,EquitySwap,37,0,2025-05-05,Interest,-399127.5385,USD,0.0043495097,0.2472222222,2025-02-05,2025-05-05,0.0000,2025-05-01,2015.1974401948,91763799.9485,0.8215042507,-327884.9694610822,0.8831293157,-289564.8287224406,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
EquitySwap_2,EquitySwap,38,0,2025-08-05,Interest,-424074.1711,USD,0.0046222712,0.2555555556,2025-05-05,2025-08-05,0.0000,2025-08-01,2014.7804303441,91745842.9408,0.8159691103,-346031.4240806200,0.8831293157,-305590.4947737467,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
EquitySwap_2,EquitySwap,39,0,2025-11-05,Interest,-435435.5599,USD,0.0047470890,0.2555555556,2025-08-05,2025-11-05,0.0000,2025-11-03,2014.3544441889,91726857.7439,0.8104712646,-352908.0088716331,0.8831293157,-311663.4083948799,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
EquitySwap_2,EquitySwap,40,0,2026-02-05,Interest,-428278.0065,USD,0.0046700453,0.2555555556,2025-11-05,2026-02-05,0.0000,2026-02-03,2013.9376087814,91707463.8829,0.8050104624,-344768.2760012610,0.8831293157,-304474.9716747409,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
EquitySwap_2,EquitySwap,1,1,2016-05-05,Interest,155150.0000,USD,0.0062060000,0.2500000000,2016-02-05,2016-05-05,0.0000,2016-02-03,0.0062060000,100000000.0000,0.9979118652,154826.0258852044,0.8831293157,136731.4022991427,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
EquitySwap_2,EquitySwap,2,1,2016-08-05,InterestProjected,204025.3677,USD,0.0079836013,0.2555555556,2016-05-05,2016-08-05,0.0000,2016-05-03,0.0079836013,100000000.0000,0.9954392222,203094.8533807526,0.8831293157,179359.0188969826,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
EquitySwap_2,EquitySwap,3,1,2016-11-07,InterestProjected,223540.8403,USD,0.0085611386,0.2611111111,2016-08-05,2016-11-07,0.0000,2016-08-03,0.0085611386,100000000.0000,0.9929485928,221964.5628036872,0.8831293157,196023.4124679201,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
EquitySwap_2,EquitySwap,4,1,2017-02-06,InterestProjected,230749.5548,USD,0.0091285538,0.2527777778,2016-11-07,2017-02-06,0.0000,2016-11-03,0.0091285538,100000000.0000,0.9900885460,228462.4912346845,0.8831293157,201761.9235569309,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
EquitySwap_2,EquitySwap,5,1,2017-05-05,InterestProjected,234139.0772,USD,0.0095784168,0.2444444444,2017-02-06,2017-05-05,0.0000,2017-02-02,0.0095784168,100000000.0000,0.9861434519,230894.7178502176,0.8831293157,203909.8941836376,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
EquitySwap_2,EquitySwap,6,1,2017-08-07,InterestProjected,257076.2088,USD,0.0098454718,0.2611111111,2017-05-05,2017-08-07,0.0000,2017-05-03,0.0098454718,100000000.0000,0.9819467363,252435.1442601806,0.8831293157,222932.8762198715,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
EquitySwap_2,EquitySwap,7,1,2017-11-06,InterestProjected,249143.2353,USD,0.0098562159,0.2527777778,2017-08-07,2017-11-06,0.0000,2017-08-03,0.0098562159,100000000.0000,0.9779009732,243637.4122371081,0.8831293157,215163.3411582489,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
EquitySwap_2,EquitySwap,8,1,2018-02-05,InterestProjected,249143.2353,USD,0.0098562159,0.2527777778,2017-11-06,2018-02-05,0.0000,2017-11-02,0.0098562159,100000000.0000,0.9738718793,242633.5907378564,0.8831293157,214276.8369644871,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
EquitySwap_2,EquitySwap,9,1,2018-05-07,InterestProjected,301685.4494,USD,0.0119348090,0.2527777778,2018-02-05,2018-05-07,0.0000,2018-02-01,0.0119348090,100000000.0000,0.9696024164,292514.9407290856,0.8831293157,258328.5194505572,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
EquitySwap_2,EquitySwap,10,1,2018-08-06,InterestProjected,304064.0883,USD,0.0120289090,0.2527777778,2018-05-07,2018-08-06,0.0000,2018-05-03,0.0120289090,100000000.0000,0.9653399095,293525.1995115449,0.8831293157,259220.7085978334,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
EquitySwap_2,EquitySwap,11,1,2018-11-05,InterestProjected,304069.1632,USD,0.0120291098,0.2527777778,2018-08-06,2018-11-05,0.0000,2018-08-02,0.0120291098,100000000.0000,0.9610961413,292239.6994660097,0.8831293157,258085.4458222329,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
EquitySwap_2,EquitySwap,12,1,2019-02-05,InterestProjected,307415.7134,USD,0.0120293105,0.2555555556,2018-11-05,2019-02-05,0.0000,2018-11-01,0.0120293105,100000000.0000,0.9568247027,294142.9485983334,0.8831293157,259766.2609261495,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
EquitySwap_2,EquitySwap,13,1,2019-05-06,InterestProjected,354941.8464,USD,0.0141976739,0.2500000000,2019-02-05,2019-05-06,0.0000,2019-02-01,0.0141976739,100000000.0000,0.9520770597,337931.9894818253,0.8831293157,298437.6466386115,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
EquitySwap_2,EquitySwap,14,1,2019-08-05,InterestProjected,362748.9536,USD,0.0143505081,0.2527777778,2019-05-06,2019-08-05,0.0000,2019-05-02,0.0143505081,100000000.0000,0.9472584171,343616.9996279042,0.8831293157,303458.2457589077,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
EquitySwap_2,EquitySwap,15,1,2019-11-05,InterestProjected,366749.8078,USD,0.0143510794,0.2555555556,2019-08-05,2019-11-05,0.0000,2019-08-01,0.0143510794,100000000.0000,0.9424116135,345629.2781124190,0.8831293157,305235.3478800207,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
EquitySwap_2,EquitySwap,16,1,2020-02-05,InterestProjected,366749.8078,USD,0.0143510794,0.2555555556,2019-11-05,2020-02-05,0.0000,2019-11-01,0.0143510794,100000000.0000,0.9375896093,343860.8090144794,0.8831293157,303673.5609756454,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
EquitySwap_2,EquitySwap,17,1,2020-05-05,InterestProjected,412413.9458,USD,0.0164965578,0.2500000000,2020-02-05,2020-05-05,0.0000,2020-02-03,0.0164965578,100000000.0000,0.9327064107,384661.1310865223,0.8831293157,339705.5214892054,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
EquitySwap_2,EquitySwap,18,1,2020-08-05,InterestProjected,424825.2896,USD,0.0166235983,0.2555555556,2020-05-05,2020-08-05,0.0000,2020-05-01,0.0166235983,100000000.0000,0.9277296259,394123.0070203244,0.8831293157,348061.5815082651,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
EquitySwap_2,EquitySwap,19,1,2020-11-05,InterestProjected,424825.2896,USD,0.0166235983,0.2555555556,2020-08-05,2020-11-05,0.0000,2020-08-03,0.0166235983,100000000.0000,0.9227793966,392020.0243962725,0.8831293157,346204.3759024676,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
EquitySwap_2,EquitySwap,20,1,2021-02-05,InterestProjected,424825.2896,USD,0.0166235983,0.2555555556,2020-11-05,2021-02-05,0.0000,2020-11-03,0.0166235983,100000000.0000,0.9178555809,389928.2629794028,0.8831293157,344357.0800736908,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
EquitySwap_2,EquitySwap,21,1,2021-05-05,InterestProjected,464692.5519,USD,0.0187965527,0.2472222222,2021-02-05,2021-05-05,0.0000,2021-02-03,0.0187965527,100000000.0000,0.9122401215,423911.1900424005,0.8831293157,374368.3991977658,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
EquitySwap_2,EquitySwap,22,1,2021-08-05,InterestProjected,483009.6620,USD,0.0189003781,0.2555555556,2021-05-05,2021-08-05,0.0000,2021-04-30,0.0189003781,100000000.0000,0.9064291060,437814.0161105339,0.8831293157,386646.3924702045,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
EquitySwap_2,EquitySwap,23,1,2021-11-05,InterestProjected,483009.6620,USD,0.0189003781,0.2555555556,2021-08-05,2021-11-05,0.0000,2021-08-03,0.0189003781,100000000.0000,0.9006551070,435025.1187920308,0.8831293157,384183.4354896385,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
EquitySwap_2,EquitySwap,24,1,2022-02-07,InterestProjected,493535.7411,USD,0.0189013688,0.2611111111,2021-11-05,2022-02-07,0.0000,2021-11-03,0.0189013688,100000000.0000,0.8947935732,441612.6092899704,0.8831293157,390001.0414655446,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
EquitySwap_2,EquitySwap,25,1,2022-05-05,InterestProjected,469087.3659,USD,0.0194105117,0.2416666667,2022-02-07,2022-05-05,0.0000,2022-02-03,0.0194105117,100000000.0000,0.8894025341,417207.4919421536,0.8831293157,368448.1668815500,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
EquitySwap_2,EquitySwap,26,1,2022-08-05,InterestProjected,496421.5148,USD,0.0194251897,0.2555555556,2022-05-05,2022-08-05,0.0000,2022-05-03,0.0194251897,100000000.0000,0.8837369952,438706.0578720391,0.8831293157,387434.1807006563,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
EquitySwap_2,EquitySwap,27,1,2022-11-07,InterestProjected,507240.6114,USD,0.0194262362,0.2611111111,2022-08-05,2022-11-07,0.0000,2022-08-03,0.0194262362,100000000.0000,0.8779855658,445349.9351624122,0.8831293157,393301.5835059812,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
EquitySwap_2,EquitySwap,28,1,2023-02-06,InterestProjected,491012.4033,USD,0.0194246665,0.2527777778,2022-11-07,2023-02-06,0.0000,2022-11-03,0.0194246665,100000000.0000,0.8724533531,428385.4176763340,0.8831293157,378319.7207865980,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
EquitySwap_2,EquitySwap,29,1,2023-05-05,InterestProjected,510919.6886,USD,0.0209012600,0.2444444444,2023-02-06,2023-05-05,0.0000,2023-02-02,0.0209012600,100000000.0000,0.8668401493,442885.6991365307,0.8831293157,391125.3444306163,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
EquitySwap_2,EquitySwap,30,1,2023-08-07,InterestProjected,547212.9858,USD,0.0209570931,0.2611111111,2023-05-05,2023-08-07,0.0000,2023-05-03,0.0209570931,100000000.0000,0.8608730125,471080.8915652250,0.8831293157,416025.3454273993,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
EquitySwap_2,EquitySwap,31,1,2023-11-06,InterestProjected,529702.5701,USD,0.0209552665,0.2527777778,2023-08-07,2023-11-06,0.0000,2023-08-03,0.0209552665,100000000.0000,0.8551354501,452967.4456848766,0.8831293157,400028.8303613471,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
EquitySwap_2,EquitySwap,32,1,2024-02-05,InterestProjected,529702.5701,USD,0.0209552665,0.2527777778,2023-11-06,2024-02-05,0.0000,2023-11-02,0.0209552665,100000000.0000,0.8494361275,449948.4998503023,0.8831293157,397362.7107921955,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
EquitySwap_2,EquitySwap,33,1,2024-05-06,InterestProjected,583335.1268,USD,0.0230769940,0.2527777778,2024-02-05,2024-05-06,0.0000,2024-02-01,0.0230769940,100000000.0000,0.8437747898,492203.4740142082,0.8831293157,434679.3172122860,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
EquitySwap_2,EquitySwap,34,1,2024-08-05,InterestProjected,585735.3268,USD,0.0231719470,0.2527777778,2024-05-06,2024-08-05,0.0000,2024-05-02,0.0231719470,100000000.0000,0.8381511839,490934.7576041521,0.8831293157,433558.8765572018,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
EquitySwap_2,EquitySwap,35,1,2024-11-05,InterestProjected,592210.0230,USD,0.0231734357,0.2555555556,2024-08-05,2024-11-05,0.0000,2024-08-01,0.0231734357,100000000.0000,0.8325038796,493017.1417142128,0.8831293157,435397.8910114329,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
EquitySwap_2,EquitySwap,36,1,2025-02-05,InterestProjected,592210.0230,USD,0.0231734357,0.2555555556,2024-11-05,2025-02-05,0.0000,2024-11-01,0.0231734357,100000000.0000,0.8268946258,489695.2853820189,0.8831293157,432464.2623017874,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
EquitySwap_2,EquitySwap,37,1,2025-05-05,InterestProjected,584961.7942,USD,0.0236613759,0.2472222222,2025-02-05,2025-05-05,0.0000,2025-02-03,0.0236613759,100000000.0000,0.8215042507,480548.6003724629,0.8831293157,424386.5566279852,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
EquitySwap_2,EquitySwap,38,1,2025-08-05,InterestProjected,605435.2789,USD,0.0236909457,0.2555555556,2025-05-05,2025-08-05,0.0000,2025-05-01,0.0236909457,100000000.0000,0.8159691103,494016.4858512747,0.8831293157,436280.4411153877,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
EquitySwap_2,EquitySwap,39,1,2025-11-05,InterestProjected,605455.1610,USD,0.0236917237,0.2555555556,2025-08-05,2025-11-05,0.0000,2025-08-01,0.0236917237,100000000.0000,0.8104712646,490704.0099855533,0.8831293157,433355.0965706794,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
EquitySwap_2,EquitySwap,40,1,2026-02-05,InterestProjected,605455.1610,USD,0.0236917237,0.2555555556,2025-11-05,2026-02-05,0.0000,2025-11-03,0.0236917237,100000000.0000,0.8050104624,487397.7390978011,0.8831293157,430435.2318239191,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
