#TradeId,Factor,Up/Down,Base NPV,ShiftSize_1,ShiftSize_2,Scenario NPV,Difference
CC_SWAP_EUR_USD_RESET,DiscountCurve/EUR/0/6M:IndexCurve/EUR-EONIA/7/15Y,Cross,-19563936.20,0.000100,0.000100,-19563902.90,33.30
CC_SWAP_EUR_USD_RESET,DiscountCurve/EUR/0/6M:IndexCurve/EUR-EONIA/8/20Y,Cross,-19563936.20,0.000100,0.000100,-19563902.90,33.30
CC_SWAP_EUR_USD_RESET,DiscountCurve/EUR/0/6M:IndexCurve/EUR-EURIBOR-3M/0/6M,Cross,-19563936.20,0.000100,0.000100,-19563902.90,33.30
CC_SWAP_EUR_USD_RESET,DiscountCurve/EUR/0/6M:IndexCurve/EUR-EURIBOR-3M/1/1Y,Cross,-19563936.20,0.000100,0.000100,-19563902.90,33.30
CC_SWAP_EUR_USD_RESET,DiscountCurve/EUR/0/6M:IndexCurve/EUR-EURIBOR-3M/2/2Y,Cross,-19563936.20,0.000100,0.000100,-19563902.90,33.30
CC_SWAP_EUR_USD_RESET,DiscountCurve/EUR/0/6M:IndexCurve/EUR-EURIBOR-3M/3/3Y,Cross,-19563936.20,0.000100,0.000100,-19563902.90,33.30
CC_SWAP_EUR_USD_RESET,DiscountCurve/EUR/0/6M:IndexCurve/EUR-EURIBOR-3M/4/5Y,Cross,-19563936.20,0.000100,0.000100,-19563902.90,33.30
CC_SWAP_EUR_USD_RESET,DiscountCurve/EUR/0/6M:IndexCurve/EUR-EURIBOR-3M/5/7Y,Cross,-19563936.20,0.000100,0.000100,-19563902.90,33.30
CC_SWAP_EUR_USD_RESET,DiscountCurve/EUR/0/6M:IndexCurve/EUR-EURIBOR-3M/6/10Y,Cross,-19563936.20,0.000100,0.000100,-19563902.90,33.30
CC_SWAP_EUR_USD_RESET,DiscountCurve/EUR/0/6M:IndexCurve/EUR-EURIBOR-3M/7/15Y,Cross,-19563936.20,0.000100,0.000100,-19563902.90,33.30
CC_SWAP_EUR_USD_RESET,DiscountCurve/EUR/0/6M:IndexCurve/EUR-EURIBOR-3M/8/20Y,Cross,-19563936.20,0.000100,0.000100,-19563902.90,33.30
CC_SWAP_EUR_USD_RESET,DiscountCurve/EUR/0/6M:IndexCurve/EUR-EURIBOR-6M/0/6M,Cross,-19563936.20,0.000100,0.000100,-19559512.01,4424.19
CC_SWAP_EUR_USD_RESET,DiscountCurve/EUR/0/6M:IndexCurve/EUR-EURIBOR-6M/1/1Y,Cross,-19563936.20,0.000100,0.000100,-19563987.20,-51.00
CC_SWAP_EUR_USD_RESET,DiscountCurve/EUR/0/6M:IndexCurve/EUR-EURIBOR-6M/2/2Y,Cross,-19563936.20,0.000100,0.000100,-19564198.24,-262.04
CC_SWAP_EUR_USD_RESET,DiscountCurve/EUR/0/6M:IndexCurve/EUR-EURIBOR-6M/3/3Y,Cross,-19563936.20,0.000100,0.000100,-19564625.31,-689.12
CC_SWAP_EUR_USD_RESET,DiscountCurve/EUR/0/6M:IndexCurve/EUR-EURIBOR-6M/4/5Y,Cross,-19563936.20,0.000100,0.000100,-19565759.52,-1823.32
CC_SWAP_EUR_USD_RESET,DiscountCurve/EUR/0/6M:IndexCurve/EUR-EURIBOR-6M/5/7Y,Cross,-19563936.20,0.000100,0.000100,-19567434.29,-3498.09
CC_SWAP_EUR_USD_RESET,DiscountCurve/EUR/0/6M:IndexCurve/EUR-EURIBOR-6M/6/10Y,Cross,-19563936.20,0.000100,0.000100,-19638606.73,-74670.53
CC_SWAP_EUR_USD_RESET,DiscountCurve/EUR/0/6M:IndexCurve/EUR-EURIBOR-6M/7/15Y,Cross,-19563936.20,0.000100,0.000100,-19563902.90,33.30
CC_SWAP_EUR_USD_RESET,DiscountCurve/EUR/0/6M:IndexCurve/EUR-EURIBOR-6M/8/20Y,Cross,-19563936.20,0.000100,0.000100,-19563902.90,33.30
CC_SWAP_EUR_USD_RESET,DiscountCurve/EUR/1/1Y:DiscountCurve/EUR/2/2Y,Cross,-19563936.20,0.000100,0.000100,-19563557.24,378.95
CC_SWAP_EUR_USD_RESET,DiscountCurve/EUR/1/1Y:DiscountCurve/EUR/3/3Y,Cross,-19563936.20,0.000100,0.000100,-19563129.74,806.46
CC_SWAP_EUR_USD_RESET,DiscountCurve/EUR/1/1Y:DiscountCurve/EUR/4/5Y,Cross,-19563936.20,0.000100,0.000100,-19561990.77,1945.42
CC_SWAP_EUR_USD_RESET,DiscountCurve/EUR/1/1Y:DiscountCurve/EUR/5/7Y,Cross,-19563936.20,0.000100,0.000100,-19560308.02,3628.18
CC_SWAP_EUR_USD_RESET,DiscountCurve/EUR/1/1Y:DiscountCurve/EUR/6/10Y,Cross,-19563936.20,0.000100,0.000100,-19488596.64,75339.56
CC_SWAP_EUR_USD_RESET,DiscountCurve/EUR/1/1Y:DiscountCurve/EUR/7/15Y,Cross,-19563936.20,0.000100,0.000100,-19563851.93,84.27
CC_SWAP_EUR_USD_RESET,DiscountCurve/EUR/1/1Y:DiscountCurve/EUR/8/20Y,Cross,-19563936.20,0.000100,0.000100,-19563851.93,84.27
CC_SWAP_EUR_USD_RESET,DiscountCurve/EUR/1/1Y:IndexCurve/EUR-EONIA/0/6M,Cross,-19563936.20,0.000100,0.000100,-19563851.93,84.27
CC_SWAP_EUR_USD_RESET,DiscountCurve/EUR/1/1Y:IndexCurve/EUR-EONIA/1/1Y,Cross,-19563936.20,0.000100,0.000100,-19563851.93,84.27
CC_SWAP_EUR_USD_RESET,DiscountCurve/EUR/1/1Y:IndexCurve/EUR-EONIA/2/2Y,Cross,-19563936.20,0.000100,0.000100,-19563851.93,84.27
CC_SWAP_EUR_USD_RESET,DiscountCurve/EUR/1/1Y:IndexCurve/EUR-EONIA/3/3Y,Cross,-19563936.20,0.000100,0.000100,-19563851.93,84.27
CC_SWAP_EUR_USD_RESET,DiscountCurve/EUR/1/1Y:IndexCurve/EUR-EONIA/4/5Y,Cross,-19563936.20,0.000100,0.000100,-19563851.93,84.27
CC_SWAP_EUR_USD_RESET,DiscountCurve/EUR/1/1Y:IndexCurve/EUR-EONIA/5/7Y,Cross,-19563936.20,0.000100,0.000100,-19563851.93,84.27
CC_SWAP_EUR_USD_RESET,DiscountCurve/EUR/1/1Y:IndexCurve/EUR-EONIA/6/10Y,Cross,-19563936.20,0.000100,0.000100,-19563851.93,84.27
CC_SWAP_EUR_USD_RESET,DiscountCurve/EUR/1/1Y:IndexCurve/EUR-EONIA/7/15Y,Cross,-19563936.20,0.000100,0.000100,-19563851.93,84.27
CC_SWAP_EUR_USD_RESET,DiscountCurve/EUR/1/1Y:IndexCurve/EUR-EONIA/8/20Y,Cross,-19563936.20,0.000100,0.000100,-19563851.93,84.27
CC_SWAP_EUR_USD_RESET,DiscountCurve/EUR/1/1Y:IndexCurve/EUR-EURIBOR-3M/0/6M,Cross,-19563936.20,0.000100,0.000100,-19563851.93,84.27
CC_SWAP_EUR_USD_RESET,DiscountCurve/EUR/1/1Y:IndexCurve/EUR-EURIBOR-3M/1/1Y,Cross,-19563936.20,0.000100,0.000100,-19563851.93,84.27
CC_SWAP_EUR_USD_RESET,DiscountCurve/EUR/1/1Y:IndexCurve/EUR-EURIBOR-3M/2/2Y,Cross,-19563936.20,0.000100,0.000100,-19563851.93,84.27
CC_SWAP_EUR_USD_RESET,DiscountCurve/EUR/1/1Y:IndexCurve/EUR-EURIBOR-3M/3/3Y,Cross,-19563936.20,0.000100,0.000100,-19563851.93,84.27
CC_SWAP_EUR_USD_RESET,DiscountCurve/EUR/1/1Y:IndexCurve/EUR-EURIBOR-3M/4/5Y,Cross,-19563936.20,0.000100,0.000100,-19563851.93,84.27
CC_SWAP_EUR_USD_RESET,DiscountCurve/EUR/1/1Y:IndexCurve/EUR-EURIBOR-3M/5/7Y,Cross,-19563936.20,0.000100,0.000100,-19563851.93,84.27
CC_SWAP_EUR_USD_RESET,DiscountCurve/EUR/1/1Y:IndexCurve/EUR-EURIBOR-3M/6/10Y,Cross,-19563936.20,0.000100,0.000100,-19563851.93,84.27
CC_SWAP_EUR_USD_RESET,DiscountCurve/EUR/1/1Y:IndexCurve/EUR-EURIBOR-3M/7/15Y,Cross,-19563936.20,0.000100,0.000100,-19563851.93,84.27
CC_SWAP_EUR_USD_RESET,DiscountCurve/EUR/1/1Y:IndexCurve/EUR-EURIBOR-3M/8/20Y,Cross,-19563936.20,0.000100,0.000100,-19563851.93,84.27
CC_SWAP_EUR_USD_RESET,DiscountCurve/EUR/1/1Y:IndexCurve/EUR-EURIBOR-6M/0/6M,Cross,-19563936.20,0.000100,0.000100,-19559461.69,4474.50
CC_SWAP_EUR_USD_RESET,DiscountCurve/EUR/1/1Y:IndexCurve/EUR-EURIBOR-6M/1/1Y,Cross,-19563936.20,0.000100,0.000100,-19563934.47,1.73
CC_SWAP_EUR_USD_RESET,DiscountCurve/EUR/1/1Y:IndexCurve/EUR-EURIBOR-6M/2/2Y,Cross,-19563936.20,0.000100,0.000100,-19564148.13,-211.93
CC_SWAP_EUR_USD_RESET,DiscountCurve/EUR/1/1Y:IndexCurve/EUR-EURIBOR-6M/3/3Y,Cross,-19563936.20,0.000100,0.000100,-19564574.34,-638.14
CC_SWAP_EUR_USD_RESET,DiscountCurve/EUR/1/1Y:IndexCurve/EUR-EURIBOR-6M/4/5Y,Cross,-19563936.20,0.000100,0.000100,-19565708.55,-1772.35
CC_SWAP_EUR_USD_RESET,DiscountCurve/EUR/1/1Y:IndexCurve/EUR-EURIBOR-6M/5/7Y,Cross,-19563936.20,0.000100,0.000100,-19567383.32,-3447.12
CC_SWAP_EUR_USD_RESET,DiscountCurve/EUR/1/1Y:IndexCurve/EUR-EURIBOR-6M/6/10Y,Cross,-19563936.20,0.000100,0.000100,-19638555.84,-74619.64
CC_SWAP_EUR_USD_RESET,DiscountCurve/EUR/1/1Y:IndexCurve/EUR-EURIBOR-6M/7/15Y,Cross,-19563936.20,0.000100,0.000100,-19563851.93,84.27
CC_SWAP_EUR_USD_RESET,DiscountCurve/EUR/1/1Y:IndexCurve/EUR-EURIBOR-6M/8/20Y,Cross,-19563936.20,0.000100,0.000100,-19563851.93,84.27
CC_SWAP_EUR_USD_RESET,DiscountCurve/EUR/2/2Y:DiscountCurve/EUR/3/3Y,Cross,-19563936.20,0.000100,0.000100,-19562917.59,1018.60
CC_SWAP_EUR_USD_RESET,DiscountCurve/EUR/2/2Y:DiscountCurve/EUR/4/5Y,Cross,-19563936.20,0.000100,0.000100,-19561781.23,2154.97
CC_SWAP_EUR_USD_RESET,DiscountCurve/EUR/2/2Y:DiscountCurve/EUR/5/7Y,Cross,-19563936.20,0.000100,0.000100,-19560098.48,3837.72
CC_SWAP_EUR_USD_RESET,DiscountCurve/EUR/2/2Y:DiscountCurve/EUR/6/10Y,Cross,-19563936.20,0.000100,0.000100,-19488387.10,75549.10
CC_SWAP_EUR_USD_RESET,DiscountCurve/EUR/2/2Y:DiscountCurve/EUR/7/15Y,Cross,-19563936.20,0.000100,0.000100,-19563642.38,293.81
CC_SWAP_EUR_USD_RESET,DiscountCurve/EUR/2/2Y:DiscountCurve/EUR/8/20Y,Cross,-19563936.20,0.000100,0.000100,-19563642.38,293.81
CC_SWAP_EUR_USD_RESET,DiscountCurve/EUR/2/2Y:IndexCurve/EUR-EONIA/0/6M,Cross,-19563936.20,0.000100,0.000100,-19563642.38,293.81
CC_SWAP_EUR_USD_RESET,DiscountCurve/EUR/2/2Y:IndexCurve/EUR-EONIA/1/1Y,Cross,-19563936.20,0.000100,0.000100,-19563642.38,293.81
CC_SWAP_EUR_USD_RESET,DiscountCurve/EUR/2/2Y:IndexCurve/EUR-EONIA/2/2Y,Cross,-19563936.20,0.000100,0.000100,-19563642.38,293.81
CC_SWAP_EUR_USD_RESET,DiscountCurve/EUR/2/2Y:IndexCurve/EUR-EONIA/3/3Y,Cross,-19563936.20,0.000100,0.000100,-19563642.38,293.81
CC_SWAP_EUR_USD_RESET,DiscountCurve/EUR/2/2Y:IndexCurve/EUR-EONIA/4/5Y,Cross,-19563936.20,0.000100,0.000100,-19563642.38,293.81
CC_SWAP_EUR_USD_RESET,DiscountCurve/EUR/2/2Y:IndexCurve/EUR-EONIA/5/7Y,Cross,-19563936.20,0.000100,0.000100,-19563642.38,293.81
CC_SWAP_EUR_USD_RESET,DiscountCurve/EUR/2/2Y:IndexCurve/EUR-EONIA/6/10Y,Cross,-19563936.20,0.000100,0.000100,-19563642.38,293.81
CC_SWAP_EUR_USD_RESET,DiscountCurve/EUR/2/2Y:IndexCurve/EUR-EONIA/7/15Y,Cross,-19563936.20,0.000100,0.000100,-19563642.38,293.81
CC_SWAP_EUR_USD_RESET,DiscountCurve/EUR/2/2Y:IndexCurve/EUR-EONIA/8/20Y,Cross,-19563936.20,0.000100,0.000100,-19563642.38,293.81
CC_SWAP_EUR_USD_RESET,DiscountCurve/EUR/2/2Y:IndexCurve/EUR-EURIBOR-3M/0/6M,Cross,-19563936.20,0.000100,0.000100,-19563642.38,293.81
CC_SWAP_EUR_USD_RESET,DiscountCurve/EUR/2/2Y:IndexCurve/EUR-EURIBOR-3M/1/1Y,Cross,-19563936.20,0.000100,0.000100,-19563642.38,293.81
CC_SWAP_EUR_USD_RESET,DiscountCurve/EUR/2/2Y:IndexCurve/EUR-EURIBOR-3M/2/2Y,Cross,-19563936.20,0.000100,0.000100,-19563642.38,293.81
CC_SWAP_EUR_USD_RESET,DiscountCurve/EUR/2/2Y:IndexCurve/EUR-EURIBOR-3M/3/3Y,Cross,-19563936.20,0.000100,0.000100,-19563642.38,293.81
CC_SWAP_EUR_USD_RESET,DiscountCurve/EUR/2/2Y:IndexCurve/EUR-EURIBOR-3M/4/5Y,Cross,-19563936.20,0.000100,0.000100,-19563642.38,293.81
CC_SWAP_EUR_USD_RESET,DiscountCurve/EUR/2/2Y:IndexCurve/EUR-EURIBOR-3M/5/7Y,Cross,-19563936.20,0.000100,0.000100,-19563642.38,293.81
CC_SWAP_EUR_USD_RESET,DiscountCurve/EUR/2/2Y:IndexCurve/EUR-EURIBOR-3M/6/10Y,Cross,-19563936.20,0.000100,0.000100,-19563642.38,293.81
CC_SWAP_EUR_USD_RESET,DiscountCurve/EUR/2/2Y:IndexCurve/EUR-EURIBOR-3M/7/15Y,Cross,-19563936.20,0.000100,0.000100,-19563642.38,293.81
CC_SWAP_EUR_USD_RESET,DiscountCurve/EUR/2/2Y:IndexCurve/EUR-EURIBOR-3M/8/20Y,Cross,-19563936.20,0.000100,0.000100,-19563642.38,293.81
CC_SWAP_EUR_USD_RESET,DiscountCurve/EUR/2/2Y:IndexCurve/EUR-EURIBOR-6M/0/6M,Cross,-19563936.20,0.000100,0.000100,-19559251.71,4684.48
CC_SWAP_EUR_USD_RESET,DiscountCurve/EUR/2/2Y:IndexCurve/EUR-EURIBOR-6M/1/1Y,Cross,-19563936.20,0.000100,0.000100,-19563727.11,209.09
CC_SWAP_EUR_USD_RESET,DiscountCurve/EUR/2/2Y:IndexCurve/EUR-EURIBOR-6M/2/2Y,Cross,-19563936.20,0.000100,0.000100,-19563934.26,1.94
CC_SWAP_EUR_USD_RESET,DiscountCurve/EUR/2/2Y:IndexCurve/EUR-EURIBOR-6M/3/3Y,Cross,-19563936.20,0.000100,0.000100,-19564367.38,-431.18
CC_SWAP_EUR_USD_RESET,DiscountCurve/EUR/2/2Y:IndexCurve/EUR-EURIBOR-6M/4/5Y,Cross,-19563936.20,0.000100,0.000100,-19565499.00,-1562.81
CC_SWAP_EUR_USD_RESET,DiscountCurve/EUR/2/2Y:IndexCurve/EUR-EURIBOR-6M/5/7Y,Cross,-19563936.20,0.000100,0.000100,-19567173.78,-3237.58
CC_SWAP_EUR_USD_RESET,DiscountCurve/EUR/2/2Y:IndexCurve/EUR-EURIBOR-6M/6/10Y,Cross,-19563936.20,0.000100,0.000100,-19638346.29,-74410.10
CC_SWAP_EUR_USD_RESET,DiscountCurve/EUR/2/2Y:IndexCurve/EUR-EURIBOR-6M/7/15Y,Cross,-19563936.20,0.000100,0.000100,-19563642.38,293.81
CC_SWAP_EUR_USD_RESET,DiscountCurve/EUR/2/2Y:IndexCurve/EUR-EURIBOR-6M/8/20Y,Cross,-19563936.20,0.000100,0.000100,-19563642.38,293.81
CC_SWAP_EUR_USD_RESET,DiscountCurve/EUR/3/3Y:DiscountCurve/EUR/4/5Y,Cross,-19563936.20,0.000100,0.000100,-19561349.69,2586.51
CC_SWAP_EUR_USD_RESET,DiscountCurve/EUR/3/3Y:DiscountCurve/EUR/5/7Y,Cross,-19563936.20,0.000100,0.000100,-19559670.10,4266.10
CC_SWAP_EUR_USD_RESET,DiscountCurve/EUR/3/3Y:DiscountCurve/EUR/6/10Y,Cross,-19563936.20,0.000100,0.000100,-19487958.72,75977.48
CC_SWAP_EUR_USD_RESET,DiscountCurve/EUR/3/3Y:DiscountCurve/EUR/7/15Y,Cross,-19563936.20,0.000100,0.000100,-19563214.00,722.19
CC_SWAP_EUR_USD_RESET,DiscountCurve/EUR/3/3Y:DiscountCurve/EUR/8/20Y,Cross,-19563936.20,0.000100,0.000100,-19563214.00,722.19
CC_SWAP_EUR_USD_RESET,DiscountCurve/EUR/3/3Y:IndexCurve/EUR-EONIA/0/6M,Cross,-19563936.20,0.000100,0.000100,-19563214.00,722.19
CC_SWAP_EUR_USD_RESET,DiscountCurve/EUR/3/3Y:IndexCurve/EUR-EONIA/1/1Y,Cross,-19563936.20,0.000100,0.000100,-19563214.00,722.19
CC_SWAP_EUR_USD_RESET,DiscountCurve/EUR/3/3Y:IndexCurve/EUR-EONIA/2/2Y,Cross,-19563936.20,0.000100,0.000100,-19563214.00,722.19
CC_SWAP_EUR_USD_RESET,DiscountCurve/EUR/3/3Y:IndexCurve/EUR-EONIA/3/3Y,Cross,-19563936.20,0.000100,0.000100,-19563214.00,722.19
CC_SWAP_EUR_USD_RESET,DiscountCurve/EUR/3/3Y:IndexCurve/EUR-EONIA/4/5Y,Cross,-19563936.20,0.000100,0.000100,-19563214.00,722.19
CC_SWAP_EUR_USD_RESET,DiscountCurve/EUR/3/3Y:IndexCurve/EUR-EONIA/5/7Y,Cross,-19563936.20,0.000100,0.000100,-19563214.00,722.19
CC_SWAP_EUR_USD_RESET,DiscountCurve/EUR/3/3Y:IndexCurve/EUR-EONIA/6/10Y,Cross,-19563936.20,0.000100,0.000100,-19563214.00,722.19
CC_SWAP_EUR_USD_RESET,DiscountCurve/EUR/3/3Y:IndexCurve/EUR-EONIA/7/15Y,Cross,-19563936.20,0.000100,0.000100,-19563214.00,722.19
CC_SWAP_EUR_USD_RESET,DiscountCurve/EUR/3/3Y:IndexCurve/EUR-EONIA/8/20Y,Cross,-19563936.20,0.000100,0.000100,-19563214.00,722.19
CC_SWAP_EUR_USD_RESET,DiscountCurve/EUR/3/3Y:IndexCurve/EUR-EURIBOR-3M/0/6M,Cross,-19563936.20,0.000100,0.000100,-19563214.00,722.19
CC_SWAP_EUR_USD_RESET,DiscountCurve/EUR/3/3Y:IndexCurve/EUR-EURIBOR-3M/1/1Y,Cross,-19563936.20,0.000100,0.000100,-19563214.00,722.19
CC_SWAP_EUR_USD_RESET,DiscountCurve/EUR/3/3Y:IndexCurve/EUR-EURIBOR-3M/2/2Y,Cross,-19563936.20,0.000100,0.000100,-19563214.00,722.19
CC_SWAP_EUR_USD_RESET,DiscountCurve/EUR/3/3Y:IndexCurve/EUR-EURIBOR-3M/3/3Y,Cross,-19563936.20,0.000100,0.000100,-19563214.00,722.19
CC_SWAP_EUR_USD_RESET,DiscountCurve/EUR/3/3Y:IndexCurve/EUR-EURIBOR-3M/4/5Y,Cross,-19563936.20,0.000100,0.000100,-19563214.00,722.19
CC_SWAP_EUR_USD_RESET,DiscountCurve/EUR/3/3Y:IndexCurve/EUR-EURIBOR-3M/5/7Y,Cross,-19563936.20,0.000100,0.000100,-19563214.00,722.19
CC_SWAP_EUR_USD_RESET,DiscountCurve/EUR/3/3Y:IndexCurve/EUR-EURIBOR-3M/6/10Y,Cross,-19563936.20,0.000100,0.000100,-19563214.00,722.19
CC_SWAP_EUR_USD_RESET,DiscountCurve/EUR/3/3Y:IndexCurve/EUR-EURIBOR-3M/7/15Y,Cross,-19563936.20,0.000100,0.000100,-19563214.00,722.19
CC_SWAP_EUR_USD_RESET,DiscountCurve/EUR/3/3Y:IndexCurve/EUR-EURIBOR-3M/8/20Y,Cross,-19563936.20,0.000100,0.000100,-19563214.00,722.19
CC_SWAP_EUR_USD_RESET,DiscountCurve/EUR/3/3Y:IndexCurve/EUR-EURIBOR-6M/0/6M,Cross,-19563936.20,0.000100,0.000100,-19558823.33,5112.87
CC_SWAP_EUR_USD_RESET,DiscountCurve/EUR/3/3Y:IndexCurve/EUR-EURIBOR-6M/1/1Y,Cross,-19563936.20,0.000100,0.000100,-19563297.86,638.33
CC_SWAP_EUR_USD_RESET,DiscountCurve/EUR/3/3Y:IndexCurve/EUR-EURIBOR-6M/2/2Y,Cross,-19563936.20,0.000100,0.000100,-19563511.92,424.28
CC_SWAP_EUR_USD_RESET,DiscountCurve/EUR/3/3Y:IndexCurve/EUR-EURIBOR-6M/3/3Y,Cross,-19563936.20,0.000100,0.000100,-19563930.67,5.53
CC_SWAP_EUR_USD_RESET,DiscountCurve/EUR/3/3Y:IndexCurve/EUR-EURIBOR-6M/4/5Y,Cross,-19563936.20,0.000100,0.000100,-19565073.76,-1137.56
CC_SWAP_EUR_USD_RESET,DiscountCurve/EUR/3/3Y:IndexCurve/EUR-EURIBOR-6M/5/7Y,Cross,-19563936.20,0.000100,0.000100,-19566745.40,-2809.20
CC_SWAP_EUR_USD_RESET,DiscountCurve/EUR/3/3Y:IndexCurve/EUR-EURIBOR-6M/6/10Y,Cross,-19563936.20,0.000100,0.000100,-19637917.91,-73981.71
CC_SWAP_EUR_USD_RESET,DiscountCurve/EUR/3/3Y:IndexCurve/EUR-EURIBOR-6M/7/15Y,Cross,-19563936.20,0.000100,0.000100,-19563214.00,722.19
CC_SWAP_EUR_USD_RESET,DiscountCurve/EUR/3/3Y:IndexCurve/EUR-EURIBOR-6M/8/20Y,Cross,-19563936.20,0.000100,0.000100,-19563214.00,722.19
CC_SWAP_EUR_USD_RESET,DiscountCurve/EUR/4/5Y:DiscountCurve/EUR/5/7Y,Cross,-19563936.20,0.000100,0.000100,-19558524.10,5412.10
CC_SWAP_EUR_USD_RESET,DiscountCurve/EUR/4/5Y:DiscountCurve/EUR/6/10Y,Cross,-19563936.20,0.000100,0.000100,-19486819.75,77116.45
CC_SWAP_EUR_USD_RESET,DiscountCurve/EUR/4/5Y:DiscountCurve/EUR/7/15Y,Cross,-19563936.20,0.000100,0.000100,-19562075.04,1861.16
CC_SWAP_EUR_USD_RESET,DiscountCurve/EUR/4/5Y:DiscountCurve/EUR/8/20Y,Cross,-19563936.20,0.000100,0.000100,-19562075.04,1861.16
CC_SWAP_EUR_USD_RESET,DiscountCurve/EUR/4/5Y:IndexCurve/EUR-EONIA/0/6M,Cross,-19563936.20,0.000100,0.000100,-19562075.04,1861.16
CC_SWAP_EUR_USD_RESET,DiscountCurve/EUR/4/5Y:IndexCurve/EUR-EONIA/1/1Y,Cross,-19563936.20,0.000100,0.000100,-19562075.04,1861.16
CC_SWAP_EUR_USD_RESET,DiscountCurve/EUR/4/5Y:IndexCurve/EUR-EONIA/2/2Y,Cross,-19563936.20,0.000100,0.000100,-19562075.04,1861.16
CC_SWAP_EUR_USD_RESET,DiscountCurve/EUR/4/5Y:IndexCurve/EUR-EONIA/3/3Y,Cross,-19563936.20,0.000100,0.000100,-19562075.04,1861.16
CC_SWAP_EUR_USD_RESET,DiscountCurve/EUR/4/5Y:IndexCurve/EUR-EONIA/4/5Y,Cross,-19563936.20,0.000100,0.000100,-19562075.04,1861.16
CC_SWAP_EUR_USD_RESET,DiscountCurve/EUR/4/5Y:IndexCurve/EUR-EONIA/5/7Y,Cross,-19563936.20,0.000100,0.000100,-19562075.04,1861.16
CC_SWAP_EUR_USD_RESET,DiscountCurve/EUR/4/5Y:IndexCurve/EUR-EONIA/6/10Y,Cross,-19563936.20,0.000100,0.000100,-19562075.04,1861.16
CC_SWAP_EUR_USD_RESET,DiscountCurve/EUR/4/5Y:IndexCurve/EUR-EONIA/7/15Y,Cross,-19563936.20,0.000100,0.000100,-19562075.04,1861.16
CC_SWAP_EUR_USD_RESET,DiscountCurve/EUR/4/5Y:IndexCurve/EUR-EONIA/8/20Y,Cross,-19563936.20,0.000100,0.000100,-19562075.04,1861.16
CC_SWAP_EUR_USD_RESET,DiscountCurve/EUR/4/5Y:IndexCurve/EUR-EURIBOR-3M/0/6M,Cross,-19563936.20,0.000100,0.000100,-19562075.04,1861.16
CC_SWAP_EUR_USD_RESET,DiscountCurve/EUR/4/5Y:IndexCurve/EUR-EURIBOR-3M/1/1Y,Cross,-19563936.20,0.000100,0.000100,-19562075.04,1861.16
CC_SWAP_EUR_USD_RESET,DiscountCurve/EUR/4/5Y:IndexCurve/EUR-EURIBOR-3M/2/2Y,Cross,-19563936.20,0.000100,0.000100,-19562075.04,1861.16
CC_SWAP_EUR_USD_RESET,DiscountCurve/EUR/4/5Y:IndexCurve/EUR-EURIBOR-3M/3/3Y,Cross,-19563936.20,0.000100,0.000100,-19562075.04,1861.16
CC_SWAP_EUR_USD_RESET,DiscountCurve/EUR/4/5Y:IndexCurve/EUR-EURIBOR-3M/4/5Y,Cross,-19563936.20,0.000100,0.000100,-19562075.04,1861.16
CC_SWAP_EUR_USD_RESET,DiscountCurve/EUR/4/5Y:IndexCurve/EUR-EURIBOR-3M/5/7Y,Cross,-19563936.20,0.000100,0.000100,-19562075.04,1861.16
CC_SWAP_EUR_USD_RESET,DiscountCurve/EUR/4/5Y:IndexCurve/EUR-EURIBOR-3M/6/10Y,Cross,-19563936.20,0.000100,0.000100,-19562075.04,1861.16
CC_SWAP_EUR_USD_RESET,DiscountCurve/EUR/4/5Y:IndexCurve/EUR-EURIBOR-3M/7/15Y,Cross,-19563936.20,0.000100,0.000100,-19562075.04,1861.16
CC_SWAP_EUR_USD_RESET,DiscountCurve/EUR/4/5Y:IndexCurve/EUR-EURIBOR-3M/8/20Y,Cross,-19563936.20,0.000100,0.000100,-19562075.04,1861.16
CC_SWAP_EUR_USD_RESET,DiscountCurve/EUR/4/5Y:IndexCurve/EUR-EURIBOR-6M/0/6M,Cross,-19563936.20,0.000100,0.000100,-19557684.37,6251.83
CC_SWAP_EUR_USD_RESET,DiscountCurve/EUR/4/5Y:IndexCurve/EUR-EURIBOR-6M/1/1Y,Cross,-19563936.20,0.000100,0.000100,-19562158.90,1777.30
CC_SWAP_EUR_USD_RESET,DiscountCurve/EUR/4/5Y:IndexCurve/EUR-EURIBOR-6M/2/2Y,Cross,-19563936.20,0.000100,0.000100,-19562370.38,1565.82
CC_SWAP_EUR_USD_RESET,DiscountCurve/EUR/4/5Y:IndexCurve/EUR-EURIBOR-6M/3/3Y,Cross,-19563936.20,0.000100,0.000100,-19562800.59,1135.61
CC_SWAP_EUR_USD_RESET,DiscountCurve/EUR/4/5Y:IndexCurve/EUR-EURIBOR-6M/4/5Y,Cross,-19563936.20,0.000100,0.000100,-19563921.45,14.75
CC_SWAP_EUR_USD_RESET,DiscountCurve/EUR/4/5Y:IndexCurve/EUR-EURIBOR-6M/5/7Y,Cross,-19563936.20,0.000100,0.000100,-19565613.41,-1677.22
CC_SWAP_EUR_USD_RESET,DiscountCurve/EUR/4/5Y:IndexCurve/EUR-EURIBOR-6M/6/10Y,Cross,-19563936.20,0.000100,0.000100,-19636778.96,-72842.76
