#TradeId,Factor,Up/Down,Base NPV,ShiftSize_1,ShiftSize_2,Scenario NPV,Difference
Swaption_CALL,DiscountCurve/EUR/7/15Y:IndexCurve/EUR-EURIBOR-6M/3/3Y,Cross,417384.56,0.000100,0.000100,417500.20,115.65
Swaption_CALL,DiscountCurve/EUR/7/15Y:IndexCurve/EUR-EURIBOR-6M/4/5Y,Cross,417384.56,0.000100,0.000100,417486.42,101.87
Swaption_CALL,DiscountCurve/EUR/7/15Y:IndexCurve/EUR-EURIBOR-6M/5/7Y,Cross,417384.56,0.000100,0.000100,417431.95,47.40
Swaption_CALL,DiscountCurve/EUR/7/15Y:IndexCurve/EUR-EURIBOR-6M/6/10Y,Cross,417384.56,0.000100,0.000100,417277.65,-106.90
Swaption_CALL,DiscountCurve/EUR/7/15Y:IndexCurve/EUR-EURIBOR-6M/7/15Y,Cross,417384.56,0.000100,0.000100,417170.19,-214.37
Swaption_CALL,DiscountCurve/EUR/7/15Y:IndexCurve/EUR-EURIBOR-6M/8/20Y,Cross,417384.56,0.000100,0.000100,410373.30,-7011.26
Swaption_CALL,DiscountCurve/EUR/8/20Y:IndexCurve/EUR-EONIA/0/6M,Cross,417384.56,0.000100,0.000100,417435.13,50.57
Swaption_CALL,DiscountCurve/EUR/8/20Y:IndexCurve/EUR-EONIA/1/1Y,Cross,417384.56,0.000100,0.000100,417435.13,50.57
Swaption_CALL,DiscountCurve/EUR/8/20Y:IndexCurve/EUR-EONIA/2/2Y,Cross,417384.56,0.000100,0.000100,417435.13,50.57
Swaption_CALL,DiscountCurve/EUR/8/20Y:IndexCurve/EUR-EONIA/3/3Y,Cross,417384.56,0.000100,0.000100,417435.13,50.57
Swaption_CALL,DiscountCurve/EUR/8/20Y:IndexCurve/EUR-EONIA/4/5Y,Cross,417384.56,0.000100,0.000100,417435.13,50.57
Swaption_CALL,DiscountCurve/EUR/8/20Y:IndexCurve/EUR-EONIA/5/7Y,Cross,417384.56,0.000100,0.000100,417435.13,50.57
Swaption_CALL,DiscountCurve/EUR/8/20Y:IndexCurve/EUR-EONIA/6/10Y,Cross,417384.56,0.000100,0.000100,417435.13,50.57
Swaption_CALL,DiscountCurve/EUR/8/20Y:IndexCurve/EUR-EONIA/7/15Y,Cross,417384.56,0.000100,0.000100,417435.13,50.57
Swaption_CALL,DiscountCurve/EUR/8/20Y:IndexCurve/EUR-EONIA/8/20Y,Cross,417384.56,0.000100,0.000100,417435.13,50.57
Swaption_CALL,DiscountCurve/EUR/8/20Y:IndexCurve/EUR-EURIBOR-3M/0/6M,Cross,417384.56,0.000100,0.000100,417435.13,50.57
Swaption_CALL,DiscountCurve/EUR/8/20Y:IndexCurve/EUR-EURIBOR-3M/1/1Y,Cross,417384.56,0.000100,0.000100,417435.13,50.57
Swaption_CALL,DiscountCurve/EUR/8/20Y:IndexCurve/EUR-EURIBOR-3M/2/2Y,Cross,417384.56,0.000100,0.000100,417435.13,50.57
Swaption_CALL,DiscountCurve/EUR/8/20Y:IndexCurve/EUR-EURIBOR-3M/3/3Y,Cross,417384.56,0.000100,0.000100,417435.13,50.57
Swaption_CALL,DiscountCurve/EUR/8/20Y:IndexCurve/EUR-EURIBOR-3M/4/5Y,Cross,417384.56,0.000100,0.000100,417435.13,50.57
Swaption_CALL,DiscountCurve/EUR/8/20Y:IndexCurve/EUR-EURIBOR-3M/5/7Y,Cross,417384.56,0.000100,0.000100,417435.13,50.57
Swaption_CALL,DiscountCurve/EUR/8/20Y:IndexCurve/EUR-EURIBOR-3M/6/10Y,Cross,417384.56,0.000100,0.000100,417435.13,50.57
Swaption_CALL,DiscountCurve/EUR/8/20Y:IndexCurve/EUR-EURIBOR-3M/7/15Y,Cross,417384.56,0.000100,0.000100,417435.13,50.57
Swaption_CALL,DiscountCurve/EUR/8/20Y:IndexCurve/EUR-EURIBOR-3M/8/20Y,Cross,417384.56,0.000100,0.000100,417435.13,50.57
Swaption_CALL,DiscountCurve/EUR/8/20Y:IndexCurve/EUR-EURIBOR-6M/0/6M,Cross,417384.56,0.000100,0.000100,417435.13,50.57
Swaption_CALL,DiscountCurve/EUR/8/20Y:IndexCurve/EUR-EURIBOR-6M/1/1Y,Cross,417384.56,0.000100,0.000100,417820.52,435.96
Swaption_CALL,DiscountCurve/EUR/8/20Y:IndexCurve/EUR-EURIBOR-6M/2/2Y,Cross,417384.56,0.000100,0.000100,417491.83,107.28
Swaption_CALL,DiscountCurve/EUR/8/20Y:IndexCurve/EUR-EURIBOR-6M/3/3Y,Cross,417384.56,0.000100,0.000100,417437.50,52.95
Swaption_CALL,DiscountCurve/EUR/8/20Y:IndexCurve/EUR-EURIBOR-6M/4/5Y,Cross,417384.56,0.000100,0.000100,417423.72,39.17
Swaption_CALL,DiscountCurve/EUR/8/20Y:IndexCurve/EUR-EURIBOR-6M/5/7Y,Cross,417384.56,0.000100,0.000100,417369.27,-15.28
Swaption_CALL,DiscountCurve/EUR/8/20Y:IndexCurve/EUR-EURIBOR-6M/6/10Y,Cross,417384.56,0.000100,0.000100,417218.06,-166.50
Swaption_CALL,DiscountCurve/EUR/8/20Y:IndexCurve/EUR-EURIBOR-6M/7/15Y,Cross,417384.56,0.000100,0.000100,417100.63,-283.93
Swaption_CALL,DiscountCurve/EUR/8/20Y:IndexCurve/EUR-EURIBOR-6M/8/20Y,Cross,417384.56,0.000100,0.000100,410314.97,-7069.58
Swaption_CALL,IndexCurve/EUR-EONIA/0/6M:IndexCurve/EUR-EURIBOR-6M/1/1Y,Cross,417384.56,0.000100,0.000100,417769.80,385.24
Swaption_CALL,IndexCurve/EUR-EONIA/0/6M:IndexCurve/EUR-EURIBOR-6M/2/2Y,Cross,417384.56,0.000100,0.000100,417441.24,56.68
Swaption_CALL,IndexCurve/EUR-EONIA/0/6M:IndexCurve/EUR-EURIBOR-6M/3/3Y,Cross,417384.56,0.000100,0.000100,417386.93,2.37
Swaption_CALL,IndexCurve/EUR-EONIA/0/6M:IndexCurve/EUR-EURIBOR-6M/4/5Y,Cross,417384.56,0.000100,0.000100,417373.16,-11.40
Swaption_CALL,IndexCurve/EUR-EONIA/0/6M:IndexCurve/EUR-EURIBOR-6M/5/7Y,Cross,417384.56,0.000100,0.000100,417318.72,-65.83
Swaption_CALL,IndexCurve/EUR-EONIA/0/6M:IndexCurve/EUR-EURIBOR-6M/6/10Y,Cross,417384.56,0.000100,0.000100,417167.58,-216.98
Swaption_CALL,IndexCurve/EUR-EONIA/0/6M:IndexCurve/EUR-EURIBOR-6M/7/15Y,Cross,417384.56,0.000100,0.000100,417056.09,-328.47
Swaption_CALL,IndexCurve/EUR-EONIA/0/6M:IndexCurve/EUR-EURIBOR-6M/8/20Y,Cross,417384.56,0.000100,0.000100,410259.30,-7125.25
Swaption_CALL,IndexCurve/EUR-EONIA/1/1Y:IndexCurve/EUR-EURIBOR-6M/1/1Y,Cross,417384.56,0.000100,0.000100,417769.80,385.24
Swaption_CALL,IndexCurve/EUR-EONIA/1/1Y:IndexCurve/EUR-EURIBOR-6M/2/2Y,Cross,417384.56,0.000100,0.000100,417441.24,56.68
Swaption_CALL,IndexCurve/EUR-EONIA/1/1Y:IndexCurve/EUR-EURIBOR-6M/3/3Y,Cross,417384.56,0.000100,0.000100,417386.93,2.37
Swaption_CALL,IndexCurve/EUR-EONIA/1/1Y:IndexCurve/EUR-EURIBOR-6M/4/5Y,Cross,417384.56,0.000100,0.000100,417373.16,-11.40
Swaption_CALL,IndexCurve/EUR-EONIA/1/1Y:IndexCurve/EUR-EURIBOR-6M/5/7Y,Cross,417384.56,0.000100,0.000100,417318.72,-65.83
Swaption_CALL,IndexCurve/EUR-EONIA/1/1Y:IndexCurve/EUR-EURIBOR-6M/6/10Y,Cross,417384.56,0.000100,0.000100,417167.58,-216.98
Swaption_CALL,IndexCurve/EUR-EONIA/1/1Y:IndexCurve/EUR-EURIBOR-6M/7/15Y,Cross,417384.56,0.000100,0.000100,417056.09,-328.47
Swaption_CALL,IndexCurve/EUR-EONIA/1/1Y:IndexCurve/EUR-EURIBOR-6M/8/20Y,Cross,417384.56,0.000100,0.000100,410259.30,-7125.25
Swaption_CALL,IndexCurve/EUR-EONIA/2/2Y:IndexCurve/EUR-EURIBOR-6M/1/1Y,Cross,417384.56,0.000100,0.000100,417769.80,385.24
Swaption_CALL,IndexCurve/EUR-EONIA/2/2Y:IndexCurve/EUR-EURIBOR-6M/2/2Y,Cross,417384.56,0.000100,0.000100,417441.24,56.68
Swaption_CALL,IndexCurve/EUR-EONIA/2/2Y:IndexCurve/EUR-EURIBOR-6M/3/3Y,Cross,417384.56,0.000100,0.000100,417386.93,2.37
Swaption_CALL,IndexCurve/EUR-EONIA/2/2Y:IndexCurve/EUR-EURIBOR-6M/4/5Y,Cross,417384.56,0.000100,0.000100,417373.16,-11.40
Swaption_CALL,IndexCurve/EUR-EONIA/2/2Y:IndexCurve/EUR-EURIBOR-6M/5/7Y,Cross,417384.56,0.000100,0.000100,417318.72,-65.83
Swaption_CALL,IndexCurve/EUR-EONIA/2/2Y:IndexCurve/EUR-EURIBOR-6M/6/10Y,Cross,417384.56,0.000100,0.000100,417167.58,-216.98
Swaption_CALL,IndexCurve/EUR-EONIA/2/2Y:IndexCurve/EUR-EURIBOR-6M/7/15Y,Cross,417384.56,0.000100,0.000100,417056.09,-328.47
Swaption_CALL,IndexCurve/EUR-EONIA/2/2Y:IndexCurve/EUR-EURIBOR-6M/8/20Y,Cross,417384.56,0.000100,0.000100,410259.30,-7125.25
Swaption_CALL,IndexCurve/EUR-EONIA/3/3Y:IndexCurve/EUR-EURIBOR-6M/1/1Y,Cross,417384.56,0.000100,0.000100,417769.80,385.24
Swaption_CALL,IndexCurve/EUR-EONIA/3/3Y:IndexCurve/EUR-EURIBOR-6M/2/2Y,Cross,417384.56,0.000100,0.000100,417441.24,56.68
Swaption_CALL,IndexCurve/EUR-EONIA/3/3Y:IndexCurve/EUR-EURIBOR-6M/3/3Y,Cross,417384.56,0.000100,0.000100,417386.93,2.37
Swaption_CALL,IndexCurve/EUR-EONIA/3/3Y:IndexCurve/EUR-EURIBOR-6M/4/5Y,Cross,417384.56,0.000100,0.000100,417373.16,-11.40
Swaption_CALL,IndexCurve/EUR-EONIA/3/3Y:IndexCurve/EUR-EURIBOR-6M/5/7Y,Cross,417384.56,0.000100,0.000100,417318.72,-65.83
Swaption_CALL,IndexCurve/EUR-EONIA/3/3Y:IndexCurve/EUR-EURIBOR-6M/6/10Y,Cross,417384.56,0.000100,0.000100,417167.58,-216.98
Swaption_CALL,IndexCurve/EUR-EONIA/3/3Y:IndexCurve/EUR-EURIBOR-6M/7/15Y,Cross,417384.56,0.000100,0.000100,417056.09,-328.47
Swaption_CALL,IndexCurve/EUR-EONIA/3/3Y:IndexCurve/EUR-EURIBOR-6M/8/20Y,Cross,417384.56,0.000100,0.000100,410259.30,-7125.25
Swaption_CALL,IndexCurve/EUR-EONIA/4/5Y:IndexCurve/EUR-EURIBOR-6M/1/1Y,Cross,417384.56,0.000100,0.000100,417769.80,385.24
Swaption_CALL,IndexCurve/EUR-EONIA/4/5Y:IndexCurve/EUR-EURIBOR-6M/2/2Y,Cross,417384.56,0.000100,0.000100,417441.24,56.68
Swaption_CALL,IndexCurve/EUR-EONIA/4/5Y:IndexCurve/EUR-EURIBOR-6M/3/3Y,Cross,417384.56,0.000100,0.000100,417386.93,2.37
Swaption_CALL,IndexCurve/EUR-EONIA/4/5Y:IndexCurve/EUR-EURIBOR-6M/4/5Y,Cross,417384.56,0.000100,0.000100,417373.16,-11.40
Swaption_CALL,IndexCurve/EUR-EONIA/4/5Y:IndexCurve/EUR-EURIBOR-6M/5/7Y,Cross,417384.56,0.000100,0.000100,417318.72,-65.83
Swaption_CALL,IndexCurve/EUR-EONIA/4/5Y:IndexCurve/EUR-EURIBOR-6M/6/10Y,Cross,417384.56,0.000100,0.000100,417167.58,-216.98
Swaption_CALL,IndexCurve/EUR-EONIA/4/5Y:IndexCurve/EUR-EURIBOR-6M/7/15Y,Cross,417384.56,0.000100,0.000100,417056.09,-328.47
Swaption_CALL,IndexCurve/EUR-EONIA/4/5Y:IndexCurve/EUR-EURIBOR-6M/8/20Y,Cross,417384.56,0.000100,0.000100,410259.30,-7125.25
Swaption_CALL,IndexCurve/EUR-EONIA/5/7Y:IndexCurve/EUR-EURIBOR-6M/1/1Y,Cross,417384.56,0.000100,0.000100,417769.80,385.24
Swaption_CALL,IndexCurve/EUR-EONIA/5/7Y:IndexCurve/EUR-EURIBOR-6M/2/2Y,Cross,417384.56,0.000100,0.000100,417441.24,56.68
Swaption_CALL,IndexCurve/EUR-EONIA/5/7Y:IndexCurve/EUR-EURIBOR-6M/3/3Y,Cross,417384.56,0.000100,0.000100,417386.93,2.37
Swaption_CALL,IndexCurve/EUR-EONIA/5/7Y:IndexCurve/EUR-EURIBOR-6M/4/5Y,Cross,417384.56,0.000100,0.000100,417373.16,-11.40
Swaption_CALL,IndexCurve/EUR-EONIA/5/7Y:IndexCurve/EUR-EURIBOR-6M/5/7Y,Cross,417384.56,0.000100,0.000100,417318.72,-65.83
Swaption_CALL,IndexCurve/EUR-EONIA/5/7Y:IndexCurve/EUR-EURIBOR-6M/6/10Y,Cross,417384.56,0.000100,0.000100,417167.58,-216.98
Swaption_CALL,IndexCurve/EUR-EONIA/5/7Y:IndexCurve/EUR-EURIBOR-6M/7/15Y,Cross,417384.56,0.000100,0.000100,417056.09,-328.47
Swaption_CALL,IndexCurve/EUR-EONIA/5/7Y:IndexCurve/EUR-EURIBOR-6M/8/20Y,Cross,417384.56,0.000100,0.000100,410259.30,-7125.25
Swaption_CALL,IndexCurve/EUR-EONIA/6/10Y:IndexCurve/EUR-EURIBOR-6M/1/1Y,Cross,417384.56,0.000100,0.000100,417769.80,385.24
Swaption_CALL,IndexCurve/EUR-EONIA/6/10Y:IndexCurve/EUR-EURIBOR-6M/2/2Y,Cross,417384.56,0.000100,0.000100,417441.24,56.68
Swaption_CALL,IndexCurve/EUR-EONIA/6/10Y:IndexCurve/EUR-EURIBOR-6M/3/3Y,Cross,417384.56,0.000100,0.000100,417386.93,2.37
Swaption_CALL,IndexCurve/EUR-EONIA/6/10Y:IndexCurve/EUR-EURIBOR-6M/4/5Y,Cross,417384.56,0.000100,0.000100,417373.16,-11.40
Swaption_CALL,IndexCurve/EUR-EONIA/6/10Y:IndexCurve/EUR-EURIBOR-6M/5/7Y,Cross,417384.56,0.000100,0.000100,417318.72,-65.83
Swaption_CALL,IndexCurve/EUR-EONIA/6/10Y:IndexCurve/EUR-EURIBOR-6M/6/10Y,Cross,417384.56,0.000100,0.000100,417167.58,-216.98
Swaption_CALL,IndexCurve/EUR-EONIA/6/10Y:IndexCurve/EUR-EURIBOR-6M/7/15Y,Cross,417384.56,0.000100,0.000100,417056.09,-328.47
Swaption_CALL,IndexCurve/EUR-EONIA/6/10Y:IndexCurve/EUR-EURIBOR-6M/8/20Y,Cross,417384.56,0.000100,0.000100,410259.30,-7125.25
Swaption_CALL,IndexCurve/EUR-EONIA/7/15Y:IndexCurve/EUR-EURIBOR-6M/1/1Y,Cross,417384.56,0.000100,0.000100,417769.80,385.24
Swaption_CALL,IndexCurve/EUR-EONIA/7/15Y:IndexCurve/EUR-EURIBOR-6M/2/2Y,Cross,417384.56,0.000100,0.000100,417441.24,56.68
Swaption_CALL,IndexCurve/EUR-EONIA/7/15Y:IndexCurve/EUR-EURIBOR-6M/3/3Y,Cross,417384.56,0.000100,0.000100,417386.93,2.37
Swaption_CALL,IndexCurve/EUR-EONIA/7/15Y:IndexCurve/EUR-EURIBOR-6M/4/5Y,Cross,417384.56,0.000100,0.000100,417373.16,-11.40
Swaption_CALL,IndexCurve/EUR-EONIA/7/15Y:IndexCurve/EUR-EURIBOR-6M/5/7Y,Cross,417384.56,0.000100,0.000100,417318.72,-65.83
Swaption_CALL,IndexCurve/EUR-EONIA/7/15Y:IndexCurve/EUR-EURIBOR-6M/6/10Y,Cross,417384.56,0.000100,0.000100,417167.58,-216.98
Swaption_CALL,IndexCurve/EUR-EONIA/7/15Y:IndexCurve/EUR-EURIBOR-6M/7/15Y,Cross,417384.56,0.000100,0.000100,417056.09,-328.47
Swaption_CALL,IndexCurve/EUR-EONIA/7/15Y:IndexCurve/EUR-EURIBOR-6M/8/20Y,Cross,417384.56,0.000100,0.000100,410259.30,-7125.25
Swaption_CALL,IndexCurve/EUR-EONIA/8/20Y:IndexCurve/EUR-EURIBOR-6M/1/1Y,Cross,417384.56,0.000100,0.000100,417769.80,385.24
Swaption_CALL,IndexCurve/EUR-EONIA/8/20Y:IndexCurve/EUR-EURIBOR-6M/2/2Y,Cross,417384.56,0.000100,0.000100,417441.24,56.68
Swaption_CALL,IndexCurve/EUR-EONIA/8/20Y:IndexCurve/EUR-EURIBOR-6M/3/3Y,Cross,417384.56,0.000100,0.000100,417386.93,2.37
Swaption_CALL,IndexCurve/EUR-EONIA/8/20Y:IndexCurve/EUR-EURIBOR-6M/4/5Y,Cross,417384.56,0.000100,0.000100,417373.16,-11.40
Swaption_CALL,IndexCurve/EUR-EONIA/8/20Y:IndexCurve/EUR-EURIBOR-6M/5/7Y,Cross,417384.56,0.000100,0.000100,417318.72,-65.83
Swaption_CALL,IndexCurve/EUR-EONIA/8/20Y:IndexCurve/EUR-EURIBOR-6M/6/10Y,Cross,417384.56,0.000100,0.000100,417167.58,-216.98
Swaption_CALL,IndexCurve/EUR-EONIA/8/20Y:IndexCurve/EUR-EURIBOR-6M/7/15Y,Cross,417384.56,0.000100,0.000100,417056.09,-328.47
Swaption_CALL,IndexCurve/EUR-EONIA/8/20Y:IndexCurve/EUR-EURIBOR-6M/8/20Y,Cross,417384.56,0.000100,0.000100,410259.30,-7125.25
Swaption_CALL,IndexCurve/EUR-EURIBOR-3M/0/6M:IndexCurve/EUR-EURIBOR-6M/1/1Y,Cross,417384.56,0.000100,0.000100,417769.80,385.24
Swaption_CALL,IndexCurve/EUR-EURIBOR-3M/0/6M:IndexCurve/EUR-EURIBOR-6M/2/2Y,Cross,417384.56,0.000100,0.000100,417441.24,56.68
Swaption_CALL,IndexCurve/EUR-EURIBOR-3M/0/6M:IndexCurve/EUR-EURIBOR-6M/3/3Y,Cross,417384.56,0.000100,0.000100,417386.93,2.37
Swaption_CALL,IndexCurve/EUR-EURIBOR-3M/0/6M:IndexCurve/EUR-EURIBOR-6M/4/5Y,Cross,417384.56,0.000100,0.000100,417373.16,-11.40
Swaption_CALL,IndexCurve/EUR-EURIBOR-3M/0/6M:IndexCurve/EUR-EURIBOR-6M/5/7Y,Cross,417384.56,0.000100,0.000100,417318.72,-65.83
Swaption_CALL,IndexCurve/EUR-EURIBOR-3M/0/6M:IndexCurve/EUR-EURIBOR-6M/6/10Y,Cross,417384.56,0.000100,0.000100,417167.58,-216.98
Swaption_CALL,IndexCurve/EUR-EURIBOR-3M/0/6M:IndexCurve/EUR-EURIBOR-6M/7/15Y,Cross,417384.56,0.000100,0.000100,417056.09,-328.47
Swaption_CALL,IndexCurve/EUR-EURIBOR-3M/0/6M:IndexCurve/EUR-EURIBOR-6M/8/20Y,Cross,417384.56,0.000100,0.000100,410259.30,-7125.25
Swaption_CALL,IndexCurve/EUR-EURIBOR-3M/1/1Y:IndexCurve/EUR-EURIBOR-6M/1/1Y,Cross,417384.56,0.000100,0.000100,417769.80,385.24
Swaption_CALL,IndexCurve/EUR-EURIBOR-3M/1/1Y:IndexCurve/EUR-EURIBOR-6M/2/2Y,Cross,417384.56,0.000100,0.000100,417441.24,56.68
Swaption_CALL,IndexCurve/EUR-EURIBOR-3M/1/1Y:IndexCurve/EUR-EURIBOR-6M/3/3Y,Cross,417384.56,0.000100,0.000100,417386.93,2.37
Swaption_CALL,IndexCurve/EUR-EURIBOR-3M/1/1Y:IndexCurve/EUR-EURIBOR-6M/4/5Y,Cross,417384.56,0.000100,0.000100,417373.16,-11.40
Swaption_CALL,IndexCurve/EUR-EURIBOR-3M/1/1Y:IndexCurve/EUR-EURIBOR-6M/5/7Y,Cross,417384.56,0.000100,0.000100,417318.72,-65.83
Swaption_CALL,IndexCurve/EUR-EURIBOR-3M/1/1Y:IndexCurve/EUR-EURIBOR-6M/6/10Y,Cross,417384.56,0.000100,0.000100,417167.58,-216.98
Swaption_CALL,IndexCurve/EUR-EURIBOR-3M/1/1Y:IndexCurve/EUR-EURIBOR-6M/7/15Y,Cross,417384.56,0.000100,0.000100,417056.09,-328.47
Swaption_CALL,IndexCurve/EUR-EURIBOR-3M/1/1Y:IndexCurve/EUR-EURIBOR-6M/8/20Y,Cross,417384.56,0.000100,0.000100,410259.30,-7125.25
Swaption_CALL,IndexCurve/EUR-EURIBOR-3M/2/2Y:IndexCurve/EUR-EURIBOR-6M/1/1Y,Cross,417384.56,0.000100,0.000100,417769.80,385.24
Swaption_CALL,IndexCurve/EUR-EURIBOR-3M/2/2Y:IndexCurve/EUR-EURIBOR-6M/2/2Y,Cross,417384.56,0.000100,0.000100,417441.24,56.68
Swaption_CALL,IndexCurve/EUR-EURIBOR-3M/2/2Y:IndexCurve/EUR-EURIBOR-6M/3/3Y,Cross,417384.56,0.000100,0.000100,417386.93,2.37
Swaption_CALL,IndexCurve/EUR-EURIBOR-3M/2/2Y:IndexCurve/EUR-EURIBOR-6M/4/5Y,Cross,417384.56,0.000100,0.000100,417373.16,-11.40
Swaption_CALL,IndexCurve/EUR-EURIBOR-3M/2/2Y:IndexCurve/EUR-EURIBOR-6M/5/7Y,Cross,417384.56,0.000100,0.000100,417318.72,-65.83
Swaption_CALL,IndexCurve/EUR-EURIBOR-3M/2/2Y:IndexCurve/EUR-EURIBOR-6M/6/10Y,Cross,417384.56,0.000100,0.000100,417167.58,-216.98
Swaption_CALL,IndexCurve/EUR-EURIBOR-3M/2/2Y:IndexCurve/EUR-EURIBOR-6M/7/15Y,Cross,417384.56,0.000100,0.000100,417056.09,-328.47
Swaption_CALL,IndexCurve/EUR-EURIBOR-3M/2/2Y:IndexCurve/EUR-EURIBOR-6M/8/20Y,Cross,417384.56,0.000100,0.000100,410259.30,-7125.25
Swaption_CALL,IndexCurve/EUR-EURIBOR-3M/3/3Y:IndexCurve/EUR-EURIBOR-6M/1/1Y,Cross,417384.56,0.000100,0.000100,417769.80,385.24
Swaption_CALL,IndexCurve/EUR-EURIBOR-3M/3/3Y:IndexCurve/EUR-EURIBOR-6M/2/2Y,Cross,417384.56,0.000100,0.000100,417441.24,56.68
Swaption_CALL,IndexCurve/EUR-EURIBOR-3M/3/3Y:IndexCurve/EUR-EURIBOR-6M/3/3Y,Cross,417384.56,0.000100,0.000100,417386.93,2.37
Swaption_CALL,IndexCurve/EUR-EURIBOR-3M/3/3Y:IndexCurve/EUR-EURIBOR-6M/4/5Y,Cross,417384.56,0.000100,0.000100,417373.16,-11.40
Swaption_CALL,IndexCurve/EUR-EURIBOR-3M/3/3Y:IndexCurve/EUR-EURIBOR-6M/5/7Y,Cross,417384.56,0.000100,0.000100,417318.72,-65.83
Swaption_CALL,IndexCurve/EUR-EURIBOR-3M/3/3Y:IndexCurve/EUR-EURIBOR-6M/6/10Y,Cross,417384.56,0.000100,0.000100,417167.58,-216.98
Swaption_CALL,IndexCurve/EUR-EURIBOR-3M/3/3Y:IndexCurve/EUR-EURIBOR-6M/7/15Y,Cross,417384.56,0.000100,0.000100,417056.09,-328.47
Swaption_CALL,IndexCurve/EUR-EURIBOR-3M/3/3Y:IndexCurve/EUR-EURIBOR-6M/8/20Y,Cross,417384.56,0.000100,0.000100,410259.30,-7125.25
Swaption_CALL,IndexCurve/EUR-EURIBOR-3M/4/5Y:IndexCurve/EUR-EURIBOR-6M/1/1Y,Cross,417384.56,0.000100,0.000100,417769.80,385.24
Swaption_CALL,IndexCurve/EUR-EURIBOR-3M/4/5Y:IndexCurve/EUR-EURIBOR-6M/2/2Y,Cross,417384.56,0.000100,0.000100,417441.24,56.68
Swaption_CALL,IndexCurve/EUR-EURIBOR-3M/4/5Y:IndexCurve/EUR-EURIBOR-6M/3/3Y,Cross,417384.56,0.000100,0.000100,417386.93,2.37
Swaption_CALL,IndexCurve/EUR-EURIBOR-3M/4/5Y:IndexCurve/EUR-EURIBOR-6M/4/5Y,Cross,417384.56,0.000100,0.000100,417373.16,-11.40
Swaption_CALL,IndexCurve/EUR-EURIBOR-3M/4/5Y:IndexCurve/EUR-EURIBOR-6M/5/7Y,Cross,417384.56,0.000100,0.000100,417318.72,-65.83
Swaption_CALL,IndexCurve/EUR-EURIBOR-3M/4/5Y:IndexCurve/EUR-EURIBOR-6M/6/10Y,Cross,417384.56,0.000100,0.000100,417167.58,-216.98
Swaption_CALL,IndexCurve/EUR-EURIBOR-3M/4/5Y:IndexCurve/EUR-EURIBOR-6M/7/15Y,Cross,417384.56,0.000100,0.000100,417056.09,-328.47
Swaption_CALL,IndexCurve/EUR-EURIBOR-3M/4/5Y:IndexCurve/EUR-EURIBOR-6M/8/20Y,Cross,417384.56,0.000100,0.000100,410259.30,-7125.25
Swaption_CALL,IndexCurve/EUR-EURIBOR-3M/5/7Y:IndexCurve/EUR-EURIBOR-6M/1/1Y,Cross,417384.56,0.000100,0.000100,417769.80,385.24
Swaption_CALL,IndexCurve/EUR-EURIBOR-3M/5/7Y:IndexCurve/EUR-EURIBOR-6M/2/2Y,Cross,417384.56,0.000100,0.000100,417441.24,56.68
Swaption_CALL,IndexCurve/EUR-EURIBOR-3M/5/7Y:IndexCurve/EUR-EURIBOR-6M/3/3Y,Cross,417384.56,0.000100,0.000100,417386.93,2.37
Swaption_CALL,IndexCurve/EUR-EURIBOR-3M/5/7Y:IndexCurve/EUR-EURIBOR-6M/4/5Y,Cross,417384.56,0.000100,0.000100,417373.16,-11.40
Swaption_CALL,IndexCurve/EUR-EURIBOR-3M/5/7Y:IndexCurve/EUR-EURIBOR-6M/5/7Y,Cross,417384.56,0.000100,0.000100,417318.72,-65.83
Swaption_CALL,IndexCurve/EUR-EURIBOR-3M/5/7Y:IndexCurve/EUR-EURIBOR-6M/6/10Y,Cross,417384.56,0.000100,0.000100,417167.58,-216.98
Swaption_CALL,IndexCurve/EUR-EURIBOR-3M/5/7Y:IndexCurve/EUR-EURIBOR-6M/7/15Y,Cross,417384.56,0.000100,0.000100,417056.09,-328.47
Swaption_CALL,IndexCurve/EUR-EURIBOR-3M/5/7Y:IndexCurve/EUR-EURIBOR-6M/8/20Y,Cross,417384.56,0.000100,0.000100,410259.30,-7125.25
Swaption_CALL,IndexCurve/EUR-EURIBOR-3M/6/10Y:IndexCurve/EUR-EURIBOR-6M/1/1Y,Cross,417384.56,0.000100,0.000100,417769.80,385.24
Swaption_CALL,IndexCurve/EUR-EURIBOR-3M/6/10Y:IndexCurve/EUR-EURIBOR-6M/2/2Y,Cross,417384.56,0.000100,0.000100,417441.24,56.68
Swaption_CALL,IndexCurve/EUR-EURIBOR-3M/6/10Y:IndexCurve/EUR-EURIBOR-6M/3/3Y,Cross,417384.56,0.000100,0.000100,417386.93,2.37
Swaption_CALL,IndexCurve/EUR-EURIBOR-3M/6/10Y:IndexCurve/EUR-EURIBOR-6M/4/5Y,Cross,417384.56,0.000100,0.000100,417373.16,-11.40
Swaption_CALL,IndexCurve/EUR-EURIBOR-3M/6/10Y:IndexCurve/EUR-EURIBOR-6M/5/7Y,Cross,417384.56,0.000100,0.000100,417318.72,-65.83
Swaption_CALL,IndexCurve/EUR-EURIBOR-3M/6/10Y:IndexCurve/EUR-EURIBOR-6M/6/10Y,Cross,417384.56,0.000100,0.000100,417167.58,-216.98
Swaption_CALL,IndexCurve/EUR-EURIBOR-3M/6/10Y:IndexCurve/EUR-EURIBOR-6M/7/15Y,Cross,417384.56,0.000100,0.000100,417056.09,-328.47
