#NettingSet,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE,TimeWeightedBaselEPE,TimeWeightedBaselEEPE
CPTY_A,2024-07-26,8.469945,412051.44,325791.38,1320027.87,103586.04,420048.94,1201477.63,504385.52,1201477.63
CPTY_A,2024-08-09,8.508197,482015.19,359804.75,1378963.43,68838.39,491599.00,1201477.63,504328.04,1201477.63
CPTY_A,2024-08-23,8.546448,466577.38,359331.81,1316837.69,83385.70,476075.40,1201477.63,504201.59,1201477.63
CPTY_A,2024-09-06,8.584699,191356.11,349120.16,720954.42,82183.59,195342.26,1201477.63,502825.39,1201477.63
CPTY_A,2024-09-20,8.622951,400344.69,418481.47,1175796.33,-59967.64,408874.23,1201477.63,502408.62,1201477.63
CPTY_A,2024-10-04,8.661202,405578.38,422505.31,1151912.05,-74136.29,414411.95,1201477.63,502019.99,1201477.63
CPTY_A,2024-10-18,8.699454,409386.97,441481.78,1137009.91,-67792.97,418497.92,1201477.63,501652.74,1201477.63
CPTY_A,2024-11-01,8.737705,399160.13,368793.03,1412040.68,-94564.27,408233.12,1201477.63,501243.78,1201477.63
CPTY_A,2024-11-15,8.775956,406149.69,412373.00,1282942.64,-74267.57,415574.63,1201477.63,500870.38,1201477.63
CPTY_A,2024-11-29,8.814208,421682.53,429028.66,1292282.05,-75792.93,431668.45,1201477.63,500570.06,1201477.63
CPTY_A,2024-12-13,8.852459,436608.09,324670.34,1257514.54,-65387.54,447155.22,1201477.63,500339.25,1201477.63
CPTY_A,2024-12-27,8.890710,425539.94,389556.56,1210343.59,-2527.70,436022.25,1201477.63,500062.54,1201477.63
CPTY_A,2025-01-10,8.929029,407863.09,366158.66,1178285.02,-39190.12,418104.21,1201477.63,499710.81,1201477.63
CPTY_A,2025-01-24,8.967385,438408.00,363098.13,1217503.91,-69253.45,449624.96,1201477.63,499496.58,1201477.63
CPTY_A,2025-02-07,9.005741,446299.72,376662.88,1223699.86,-76522.52,457931.34,1201477.63,499319.55,1201477.63
CPTY_A,2025-02-21,9.044098,436458.22,331078.31,1117501.25,-84726.64,448067.88,1201477.63,499102.19,1201477.63
CPTY_A,2025-03-07,9.082454,325968.50,188968.70,891422.62,-64300.38,334822.33,1201477.63,498408.42,1201477.63
CPTY_A,2025-03-21,9.120810,423425.47,354464.81,1144080.28,9737.15,435164.43,1201477.63,498142.46,1201477.63
CPTY_A,2025-04-04,9.159166,423867.75,370549.16,1042481.43,15131.46,435857.42,1201477.63,497881.62,1201477.63
CPTY_A,2025-04-22,9.208481,427265.22,357342.00,1003686.27,-16425.49,439660.18,1201477.63,497569.83,1201477.63
CPTY_A,2025-05-02,9.235878,421032.94,338303.44,1112851.33,-16942.56,433416.47,1201477.63,497379.52,1201477.63
CPTY_A,2025-05-16,9.274235,419595.06,348603.19,1094841.34,-2476.04,432172.71,1201477.63,497109.84,1201477.63
CPTY_A,2025-05-30,9.312591,409522.97,330946.66,1077554.94,-3935.65,422029.57,1201477.63,496800.60,1201477.63
CPTY_A,2025-06-13,9.350947,500898.22,252769.00,1334182.70,-14320.24,516477.90,1201477.63,496881.32,1201477.63
CPTY_A,2025-06-27,9.389303,449712.28,311277.06,1122538.47,81701.67,463953.70,1201477.63,496746.81,1201477.63
CPTY_A,2025-07-11,9.427659,460853.66,303169.13,1118594.39,66250.59,475708.14,1201477.63,496661.21,1201477.63
CPTY_A,2025-07-25,9.466015,472688.41,294099.13,1163062.21,49388.23,488191.41,1201477.63,496626.89,1201477.63
CPTY_A,2025-08-08,9.504372,456625.13,291849.25,1055234.03,60933.54,471859.40,1201477.63,496526.94,1201477.63
CPTY_A,2025-08-22,9.542728,458685.22,289891.47,1082886.73,57757.52,474247.68,1201477.63,496437.39,1201477.63
CPTY_A,2025-09-05,9.581084,161642.16,224779.00,546637.57,44008.79,167217.89,1201477.63,495119.42,1201477.63
CPTY_A,2025-09-19,9.619440,373915.13,296005.59,1192235.48,-78729.80,387024.79,1201477.63,494688.40,1201477.63
CPTY_A,2025-10-03,9.657796,362143.97,308505.34,1138718.85,-58541.50,375046.10,1201477.63,494213.24,1201477.63
CPTY_A,2025-10-17,9.696152,356375.47,314305.81,1059950.79,-54594.79,369274.07,1201477.63,493719.01,1201477.63
CPTY_A,2025-10-31,9.734509,364599.34,318244.41,1048704.05,-57628.62,378002.38,1201477.63,493263.06,1201477.63
CPTY_A,2025-11-14,9.772865,366998.75,324266.16,1041565.16,-52855.27,380698.26,1201477.63,492821.27,1201477.63
CPTY_A,2025-11-28,9.811221,365126.09,314882.69,1079471.08,-57361.07,378962.99,1201477.63,492376.15,1201477.63
CPTY_A,2025-12-12,9.849577,434473.72,254275.42,1278526.51,-56877.62,451185.45,1201477.63,492215.74,1201477.63
CPTY_A,2025-12-29,9.896152,417558.06,283142.66,1035083.08,-15328.00,433907.36,1201477.63,491941.32,1201477.63
CPTY_A,2026-01-09,9.926289,419483.09,283711.28,1099458.83,-15576.24,436095.20,1201477.63,491771.77,1201477.63
CPTY_A,2026-01-23,9.964646,435380.81,284293.84,1084780.36,-13886.90,452870.24,1201477.63,491622.03,1201477.63
CPTY_A,2026-02-06,10.003002,436678.84,294877.97,1083976.51,-12757.29,454469.02,1201477.63,491479.56,1201477.63
CPTY_A,2026-02-20,10.041358,434463.53,288021.59,1151438.16,-18698.51,452412.25,1201477.63,491330.33,1201477.63
CPTY_A,2026-03-06,10.079714,287625.41,101910.17,790187.35,-23276.54,299673.01,1201477.63,490601.02,1201477.63
CPTY_A,2026-03-20,10.118070,394026.28,210549.08,1050148.41,-10106.02,410757.01,1201477.63,490298.35,1201477.63
CPTY_A,2026-04-07,10.167385,394345.50,218734.44,1030041.63,11313.52,411381.21,1201477.63,489915.57,1201477.63
CPTY_A,2026-04-17,10.194783,390463.69,227484.00,1026483.25,11164.87,407492.12,1201477.63,489694.07,1201477.63
CPTY_A,2026-05-05,10.244098,389035.88,226804.28,1000610.30,2783.18,406289.87,1201477.63,489292.56,1201477.63
CPTY_A,2026-05-15,10.271495,398134.13,227653.92,1059280.84,2626.37,415955.37,1201477.63,489096.95,1201477.63
CPTY_A,2026-05-29,10.309851,391358.03,224600.70,1083407.01,6167.44,409101.41,1201477.63,488799.34,1201477.63
CPTY_A,2026-06-12,10.348207,476074.59,175168.67,1193354.09,7604.36,497933.21,1201477.63,488833.19,1201477.63
CPTY_A,2026-06-26,10.386563,462450.84,197794.63,1030071.61,46540.91,483950.63,1201477.63,488815.16,1201477.63
CPTY_A,2026-07-10,10.424920,465281.22,186786.25,1093558.57,39686.66,487181.06,1201477.63,488809.15,1201477.63
CPTY_A,2026-07-24,10.463276,458565.97,187908.23,1050565.73,52225.38,480414.45,1201477.63,488778.38,1201477.63
CPTY_A,2026-08-07,10.501632,462711.59,201692.61,1060918.86,60416.52,485024.88,1201477.63,488764.67,1201477.63
CPTY_A,2026-08-21,10.539988,456301.16,191566.64,1043660.73,56866.85,478569.03,1201477.63,488727.56,1201477.63
CPTY_A,2026-09-04,10.578344,453959.97,193223.11,1057654.82,55265.27,476376.07,1201477.63,488682.78,1201477.63
CPTY_A,2026-09-18,10.616700,143151.95,127922.13,453113.39,56316.66,150303.49,1201477.63,487460.28,1201477.63
CPTY_A,2026-10-02,10.655057,247678.84,163445.16,862548.01,-12430.31,260195.67,1201477.63,486642.17,1201477.63
CPTY_A,2026-10-16,10.693413,249388.59,162005.28,863711.30,-14459.29,262136.29,1201477.63,485836.89,1201477.63
CPTY_A,2026-10-30,10.731769,250707.72,161803.11,840485.00,-14490.18,263668.13,1201477.63,485042.84,1201477.63
CPTY_A,2026-11-13,10.770125,249476.42,161161.83,812170.98,-14522.11,262517.83,1201477.63,484250.35,1201477.63
CPTY_A,2026-11-27,10.808481,250452.19,159270.88,824571.12,-14554.38,263689.93,1201477.63,483467.65,1201477.63
CPTY_A,2026-12-11,10.846837,250067.42,160119.03,807409.78,-14585.56,263429.98,1201477.63,482689.56,1201477.63
CPTY_A,2026-12-29,10.896152,249123.34,162136.41,818108.76,-12058.08,262621.51,1201477.63,481693.55,1201477.63
CPTY_A,2027-01-08,10.923550,249061.92,160411.09,809919.02,-12080.43,262660.15,1201477.63,481144.19,1201477.63
CPTY_A,2027-01-22,10.961906,252011.95,161302.38,834312.64,-12111.42,265917.78,1201477.63,480391.11,1201477.63
CPTY_A,2027-02-05,11.000262,249538.58,162760.11,832413.44,-12141.55,263453.10,1201477.63,479634.68,1201477.63
CPTY_A,2027-02-19,11.038618,250802.89,161094.63,825809.71,-12172.51,264933.90,1201477.63,478888.65,1201477.63
CPTY_A,2027-03-05,11.076974,19328.64,7123.16,97492.13,-12205.48,20428.93,1201477.63,0.00,0.00
CPTY_A,2027-03-19,11.115330,0.00,0.00,0.00,0.00,0.00,1201477.63,0.00,0.00
