TradeId,IsPar,Factor_1,ShiftSize_1,Factor_2,ShiftSize_2,Currency,Base NPV,Delta,Gamma
CC_SWAP_EUR_USD,false,DiscountCurve/EUR/10/7Y,0.000100,IndexCurve/EUR-EURIBOR-3M/11/10Y,0.000100,EUR,403392.12,0.00,31.73
CC_SWAP_EUR_USD,false,DiscountCurve/EUR/11/10Y,0.000100,DiscountCurve/EUR/12/15Y,0.000100,EUR,403392.12,0.00,-0.32
CC_SWAP_EUR_USD,false,DiscountCurve/EUR/11/10Y,0.000100,IndexCurve/EUR-EURIBOR-3M/9/5Y,0.000100,EUR,403392.12,0.00,-0.02
CC_SWAP_EUR_USD,false,DiscountCurve/EUR/11/10Y,0.000100,IndexCurve/EUR-EURIBOR-3M/10/7Y,0.000100,EUR,403392.12,0.00,-36.95
CC_SWAP_EUR_USD,false,DiscountCurve/EUR/11/10Y,0.000100,IndexCurve/EUR-EURIBOR-3M/11/10Y,0.000100,EUR,403392.12,0.00,52.63
CC_SWAP_EUR_USD,false,DiscountCurve/EUR/11/10Y,0.000100,IndexCurve/EUR-EURIBOR-3M/12/15Y,0.000100,EUR,403392.12,0.00,0.32
CC_SWAP_EUR_USD,false,DiscountCurve/EUR/12/15Y,0.000100,IndexCurve/EUR-EURIBOR-3M/10/7Y,0.000100,EUR,403392.12,0.00,-0.02
CC_SWAP_EUR_USD,false,DiscountCurve/EUR/12/15Y,0.000100,IndexCurve/EUR-EURIBOR-3M/11/10Y,0.000100,EUR,403392.12,0.00,0.02
CC_SWAP_EUR_USD,false,DiscountCurve/EUR/12/15Y,0.000100,IndexCurve/EUR-EURIBOR-3M/12/15Y,0.000100,EUR,403392.12,0.00,0.00
CC_SWAP_EUR_USD,false,IndexCurve/EUR-EURIBOR-3M/0/2W,0.000100,IndexCurve/EUR-EURIBOR-3M/2/3M,0.000100,EUR,403392.12,0.00,0.00
CC_SWAP_EUR_USD,false,IndexCurve/EUR-EURIBOR-3M/0/2W,0.000100,IndexCurve/EUR-EURIBOR-3M/3/6M,0.000100,EUR,403392.12,0.00,0.00
CC_SWAP_EUR_USD,false,IndexCurve/EUR-EURIBOR-3M/2/3M,0.000100,IndexCurve/EUR-EURIBOR-3M/3/6M,0.000100,EUR,403392.12,0.00,0.10
CC_SWAP_EUR_USD,false,IndexCurve/EUR-EURIBOR-3M/2/3M,0.000100,IndexCurve/EUR-EURIBOR-3M/4/9M,0.000100,EUR,403392.12,0.00,0.01
CC_SWAP_EUR_USD,false,IndexCurve/EUR-EURIBOR-3M/3/6M,0.000100,IndexCurve/EUR-EURIBOR-3M/4/9M,0.000100,EUR,403392.12,0.00,0.31
CC_SWAP_EUR_USD,false,IndexCurve/EUR-EURIBOR-3M/3/6M,0.000100,IndexCurve/EUR-EURIBOR-3M/5/1Y,0.000100,EUR,403392.12,0.00,0.02
CC_SWAP_EUR_USD,false,IndexCurve/EUR-EURIBOR-3M/4/9M,0.000100,IndexCurve/EUR-EURIBOR-3M/5/1Y,0.000100,EUR,403392.12,0.00,0.65
CC_SWAP_EUR_USD,false,IndexCurve/EUR-EURIBOR-3M/4/9M,0.000100,IndexCurve/EUR-EURIBOR-3M/6/2Y,0.000100,EUR,403392.12,0.00,0.02
CC_SWAP_EUR_USD,false,IndexCurve/EUR-EURIBOR-3M/5/1Y,0.000100,IndexCurve/EUR-EURIBOR-3M/6/2Y,0.000100,EUR,403392.12,0.00,0.47
CC_SWAP_EUR_USD,false,IndexCurve/EUR-EURIBOR-3M/5/1Y,0.000100,IndexCurve/EUR-EURIBOR-3M/7/3Y,0.000100,EUR,403392.12,0.00,0.01
CC_SWAP_EUR_USD,false,IndexCurve/EUR-EURIBOR-3M/6/2Y,0.000100,IndexCurve/EUR-EURIBOR-3M/7/3Y,0.000100,EUR,403392.12,0.00,1.44
CC_SWAP_EUR_USD,false,IndexCurve/EUR-EURIBOR-3M/6/2Y,0.000100,IndexCurve/EUR-EURIBOR-3M/8/4Y,0.000100,EUR,403392.12,0.00,0.03
CC_SWAP_EUR_USD,false,IndexCurve/EUR-EURIBOR-3M/7/3Y,0.000100,IndexCurve/EUR-EURIBOR-3M/8/4Y,0.000100,EUR,403392.12,0.00,2.86
CC_SWAP_EUR_USD,false,IndexCurve/EUR-EURIBOR-3M/7/3Y,0.000100,IndexCurve/EUR-EURIBOR-3M/9/5Y,0.000100,EUR,403392.12,0.00,0.05
CC_SWAP_EUR_USD,false,IndexCurve/EUR-EURIBOR-3M/8/4Y,0.000100,IndexCurve/EUR-EURIBOR-3M/9/5Y,0.000100,EUR,403392.12,0.00,4.84
CC_SWAP_EUR_USD,false,IndexCurve/EUR-EURIBOR-3M/8/4Y,0.000100,IndexCurve/EUR-EURIBOR-3M/10/7Y,0.000100,EUR,403392.12,0.00,0.04
CC_SWAP_EUR_USD,false,IndexCurve/EUR-EURIBOR-3M/9/5Y,0.000100,IndexCurve/EUR-EURIBOR-3M/10/7Y,0.000100,EUR,403392.12,0.00,4.29
CC_SWAP_EUR_USD,false,IndexCurve/EUR-EURIBOR-3M/9/5Y,0.000100,IndexCurve/EUR-EURIBOR-3M/11/10Y,0.000100,EUR,403392.12,0.00,0.02
CC_SWAP_EUR_USD,false,IndexCurve/EUR-EURIBOR-3M/10/7Y,0.000100,IndexCurve/EUR-EURIBOR-3M/11/10Y,0.000100,EUR,403392.12,0.00,5.65
CC_SWAP_EUR_USD,false,IndexCurve/EUR-EURIBOR-3M/10/7Y,0.000100,IndexCurve/EUR-EURIBOR-3M/12/15Y,0.000100,EUR,403392.12,0.00,0.02
CC_SWAP_EUR_USD,false,IndexCurve/EUR-EURIBOR-3M/11/10Y,0.000100,IndexCurve/EUR-EURIBOR-3M/12/15Y,0.000100,EUR,403392.12,0.00,-0.02
CC_SWAP_EUR_USD_RESET,false,DiscountCurve/EUR/0/2W,0.000100,,0.000000,EUR,-19565680.27,15.28,0.00
CC_SWAP_EUR_USD_RESET,false,DiscountCurve/EUR/3/6M,0.000100,,0.000000,EUR,-19565680.27,18.11,-0.44
CC_SWAP_EUR_USD_RESET,false,DiscountCurve/EUR/5/1Y,0.000100,,0.000000,EUR,-19565680.27,84.27,-1.33
CC_SWAP_EUR_USD_RESET,false,DiscountCurve/EUR/6/2Y,0.000100,,0.000000,EUR,-19565680.27,293.81,-3.49
CC_SWAP_EUR_USD_RESET,false,DiscountCurve/EUR/7/3Y,0.000100,,0.000000,EUR,-19565680.27,457.66,-7.72
CC_SWAP_EUR_USD_RESET,false,DiscountCurve/EUR/8/4Y,0.000100,,0.000000,EUR,-19565680.27,679.81,-13.46
CC_SWAP_EUR_USD_RESET,false,DiscountCurve/EUR/9/5Y,0.000100,,0.000000,EUR,-19565680.27,1439.33,-15.45
CC_SWAP_EUR_USD_RESET,false,DiscountCurve/EUR/10/7Y,0.000100,,0.000000,EUR,-19565680.27,3543.83,-15.97
CC_SWAP_EUR_USD_RESET,false,DiscountCurve/EUR/11/10Y,0.000100,,0.000000,EUR,-19565680.27,75253.57,-12.53
CC_SWAP_EUR_USD_RESET,false,DiscountCurve/USD/0/2W,0.000100,,0.000000,EUR,-19565680.27,-15.28,0.00
CC_SWAP_EUR_USD_RESET,false,DiscountCurve/USD/3/6M,0.000100,,0.000000,EUR,-19565680.27,21.49,0.00
CC_SWAP_EUR_USD_RESET,false,DiscountCurve/USD/5/1Y,0.000100,,0.000000,EUR,-19565680.27,62.73,0.00
CC_SWAP_EUR_USD_RESET,false,DiscountCurve/USD/6/2Y,0.000100,,0.000000,EUR,-19565680.27,181.29,-0.03
CC_SWAP_EUR_USD_RESET,false,DiscountCurve/USD/7/3Y,0.000100,,0.000000,EUR,-19565680.27,176.85,-0.04
CC_SWAP_EUR_USD_RESET,false,DiscountCurve/USD/8/4Y,0.000100,,0.000000,EUR,-19565680.27,165.57,-0.05
CC_SWAP_EUR_USD_RESET,false,DiscountCurve/USD/9/5Y,0.000100,,0.000000,EUR,-19565680.27,56.05,-0.02
CC_SWAP_EUR_USD_RESET,false,DiscountCurve/USD/10/7Y,0.000100,,0.000000,EUR,-19565680.27,-296.00,0.14
CC_SWAP_EUR_USD_RESET,false,DiscountCurve/USD/11/10Y,0.000100,,0.000000,EUR,-19565680.27,-72213.25,72.18
CC_SWAP_EUR_USD_RESET,false,IndexCurve/EUR-EURIBOR-6M/3/6M,0.000100,,0.000000,EUR,-19565680.27,4390.57,-0.22
CC_SWAP_EUR_USD_RESET,false,IndexCurve/EUR-EURIBOR-6M/5/1Y,0.000100,,0.000000,EUR,-19565680.27,-83.86,-1.32
CC_SWAP_EUR_USD_RESET,false,IndexCurve/EUR-EURIBOR-6M/6/2Y,0.000100,,0.000000,EUR,-19565680.27,-295.33,-3.46
CC_SWAP_EUR_USD_RESET,false,IndexCurve/EUR-EURIBOR-6M/7/3Y,0.000100,,0.000000,EUR,-19565680.27,-461.64,-7.66
CC_SWAP_EUR_USD_RESET,false,IndexCurve/EUR-EURIBOR-6M/8/4Y,0.000100,,0.000000,EUR,-19565680.27,-688.46,-13.36
CC_SWAP_EUR_USD_RESET,false,IndexCurve/EUR-EURIBOR-6M/9/5Y,0.000100,,0.000000,EUR,-19565680.27,-1442.84,-15.33
CC_SWAP_EUR_USD_RESET,false,IndexCurve/EUR-EURIBOR-6M/10/7Y,0.000100,,0.000000,EUR,-19565680.27,-3531.31,-15.85
CC_SWAP_EUR_USD_RESET,false,IndexCurve/EUR-EURIBOR-6M/11/10Y,0.000100,,0.000000,EUR,-19565680.27,-74702.20,-12.44
CC_SWAP_EUR_USD_RESET,false,IndexCurve/USD-LIBOR-6M/3/6M,0.000100,,0.000000,EUR,-19565680.27,-4381.20,0.22
CC_SWAP_EUR_USD_RESET,false,IndexCurve/USD-LIBOR-6M/5/1Y,0.000100,,0.000000,EUR,-19565680.27,123.08,1.31
CC_SWAP_EUR_USD_RESET,false,IndexCurve/USD-LIBOR-6M/6/2Y,0.000100,,0.000000,EUR,-19565680.27,262.05,3.44
CC_SWAP_EUR_USD_RESET,false,IndexCurve/USD-LIBOR-6M/7/3Y,0.000100,,0.000000,EUR,-19565680.27,473.39,7.62
CC_SWAP_EUR_USD_RESET,false,IndexCurve/USD-LIBOR-6M/8/4Y,0.000100,,0.000000,EUR,-19565680.27,663.37,13.29
CC_SWAP_EUR_USD_RESET,false,IndexCurve/USD-LIBOR-6M/9/5Y,0.000100,,0.000000,EUR,-19565680.27,1443.19,15.26
CC_SWAP_EUR_USD_RESET,false,IndexCurve/USD-LIBOR-6M/10/7Y,0.000100,,0.000000,EUR,-19565680.27,3475.34,15.78
CC_SWAP_EUR_USD_RESET,false,IndexCurve/USD-LIBOR-6M/11/10Y,0.000100,,0.000000,EUR,-19565680.27,74391.29,12.38
CC_SWAP_EUR_USD_RESET,false,FXSpot/USDEUR/0/spot,0.008831,,0.000000,EUR,-19565680.27,695359.24,0.00
CC_SWAP_EUR_USD_RESET,false,DiscountCurve/EUR/0/2W,0.000100,DiscountCurve/EUR/3/6M,0.000100,EUR,-19565680.27,0.00,0.00
CC_SWAP_EUR_USD_RESET,false,DiscountCurve/EUR/0/2W,0.000100,DiscountCurve/EUR/5/1Y,0.000100,EUR,-19565680.27,0.00,0.00
CC_SWAP_EUR_USD_RESET,false,DiscountCurve/EUR/0/2W,0.000100,DiscountCurve/EUR/6/2Y,0.000100,EUR,-19565680.27,0.00,0.00
CC_SWAP_EUR_USD_RESET,false,DiscountCurve/EUR/0/2W,0.000100,DiscountCurve/EUR/7/3Y,0.000100,EUR,-19565680.27,0.00,0.00
CC_SWAP_EUR_USD_RESET,false,DiscountCurve/EUR/0/2W,0.000100,DiscountCurve/EUR/8/4Y,0.000100,EUR,-19565680.27,0.00,0.00
CC_SWAP_EUR_USD_RESET,false,DiscountCurve/EUR/0/2W,0.000100,DiscountCurve/EUR/9/5Y,0.000100,EUR,-19565680.27,0.00,0.00
CC_SWAP_EUR_USD_RESET,false,DiscountCurve/EUR/0/2W,0.000100,DiscountCurve/EUR/10/7Y,0.000100,EUR,-19565680.27,0.00,0.00
CC_SWAP_EUR_USD_RESET,false,DiscountCurve/EUR/0/2W,0.000100,DiscountCurve/EUR/11/10Y,0.000100,EUR,-19565680.27,0.00,-0.08
CC_SWAP_EUR_USD_RESET,false,DiscountCurve/EUR/0/2W,0.000100,IndexCurve/EUR-EURIBOR-6M/3/6M,0.000100,EUR,-19565680.27,0.00,0.00
CC_SWAP_EUR_USD_RESET,false,DiscountCurve/EUR/0/2W,0.000100,IndexCurve/EUR-EURIBOR-6M/5/1Y,0.000100,EUR,-19565680.27,0.00,0.00
CC_SWAP_EUR_USD_RESET,false,DiscountCurve/EUR/0/2W,0.000100,IndexCurve/EUR-EURIBOR-6M/6/2Y,0.000100,EUR,-19565680.27,0.00,0.00
CC_SWAP_EUR_USD_RESET,false,DiscountCurve/EUR/0/2W,0.000100,IndexCurve/EUR-EURIBOR-6M/7/3Y,0.000100,EUR,-19565680.27,0.00,0.00
CC_SWAP_EUR_USD_RESET,false,DiscountCurve/EUR/0/2W,0.000100,IndexCurve/EUR-EURIBOR-6M/8/4Y,0.000100,EUR,-19565680.27,0.00,0.00
CC_SWAP_EUR_USD_RESET,false,DiscountCurve/EUR/0/2W,0.000100,IndexCurve/EUR-EURIBOR-6M/9/5Y,0.000100,EUR,-19565680.27,0.00,0.00
CC_SWAP_EUR_USD_RESET,false,DiscountCurve/EUR/0/2W,0.000100,IndexCurve/EUR-EURIBOR-6M/10/7Y,0.000100,EUR,-19565680.27,0.00,0.00
CC_SWAP_EUR_USD_RESET,false,DiscountCurve/EUR/0/2W,0.000100,IndexCurve/EUR-EURIBOR-6M/11/10Y,0.000100,EUR,-19565680.27,0.00,0.08
CC_SWAP_EUR_USD_RESET,false,DiscountCurve/EUR/3/6M,0.000100,DiscountCurve/EUR/5/1Y,0.000100,EUR,-19565680.27,0.00,0.44
CC_SWAP_EUR_USD_RESET,false,DiscountCurve/EUR/3/6M,0.000100,DiscountCurve/EUR/6/2Y,0.000100,EUR,-19565680.27,0.00,0.00
CC_SWAP_EUR_USD_RESET,false,DiscountCurve/EUR/3/6M,0.000100,IndexCurve/EUR-EURIBOR-6M/3/6M,0.000100,EUR,-19565680.27,0.00,0.22
CC_SWAP_EUR_USD_RESET,false,DiscountCurve/EUR/3/6M,0.000100,IndexCurve/EUR-EURIBOR-6M/5/1Y,0.000100,EUR,-19565680.27,0.00,-0.44
CC_SWAP_EUR_USD_RESET,false,DiscountCurve/EUR/3/6M,0.000100,IndexCurve/EUR-EURIBOR-6M/6/2Y,0.000100,EUR,-19565680.27,0.00,0.00
CC_SWAP_EUR_USD_RESET,false,DiscountCurve/EUR/5/1Y,0.000100,DiscountCurve/EUR/6/2Y,0.000100,EUR,-19565680.27,0.00,0.87
CC_SWAP_EUR_USD_RESET,false,DiscountCurve/EUR/5/1Y,0.000100,IndexCurve/EUR-EURIBOR-6M/3/6M,0.000100,EUR,-19565680.27,0.00,-0.44
CC_SWAP_EUR_USD_RESET,false,DiscountCurve/EUR/5/1Y,0.000100,IndexCurve/EUR-EURIBOR-6M/5/1Y,0.000100,EUR,-19565680.27,0.00,1.32
CC_SWAP_EUR_USD_RESET,false,DiscountCurve/EUR/5/1Y,0.000100,IndexCurve/EUR-EURIBOR-6M/6/2Y,0.000100,EUR,-19565680.27,0.00,-0.87
CC_SWAP_EUR_USD_RESET,false,DiscountCurve/EUR/6/2Y,0.000100,DiscountCurve/EUR/7/3Y,0.000100,EUR,-19565680.27,0.00,2.60
CC_SWAP_EUR_USD_RESET,false,DiscountCurve/EUR/6/2Y,0.000100,IndexCurve/EUR-EURIBOR-6M/3/6M,0.000100,EUR,-19565680.27,0.00,0.00
CC_SWAP_EUR_USD_RESET,false,DiscountCurve/EUR/6/2Y,0.000100,IndexCurve/EUR-EURIBOR-6M/5/1Y,0.000100,EUR,-19565680.27,0.00,-0.87
CC_SWAP_EUR_USD_RESET,false,DiscountCurve/EUR/6/2Y,0.000100,IndexCurve/EUR-EURIBOR-6M/6/2Y,0.000100,EUR,-19565680.27,0.00,3.46
CC_SWAP_EUR_USD_RESET,false,DiscountCurve/EUR/6/2Y,0.000100,IndexCurve/EUR-EURIBOR-6M/7/3Y,0.000100,EUR,-19565680.27,0.00,-2.58
CC_SWAP_EUR_USD_RESET,false,DiscountCurve/EUR/7/3Y,0.000100,DiscountCurve/EUR/8/4Y,0.000100,EUR,-19565680.27,0.00,5.10
CC_SWAP_EUR_USD_RESET,false,DiscountCurve/EUR/7/3Y,0.000100,IndexCurve/EUR-EURIBOR-6M/6/2Y,0.000100,EUR,-19565680.27,0.00,-2.58
CC_SWAP_EUR_USD_RESET,false,DiscountCurve/EUR/7/3Y,0.000100,IndexCurve/EUR-EURIBOR-6M/7/3Y,0.000100,EUR,-19565680.27,0.00,7.66
CC_SWAP_EUR_USD_RESET,false,DiscountCurve/EUR/7/3Y,0.000100,IndexCurve/EUR-EURIBOR-6M/8/4Y,0.000100,EUR,-19565680.27,0.00,-5.06
CC_SWAP_EUR_USD_RESET,false,DiscountCurve/EUR/8/4Y,0.000100,DiscountCurve/EUR/9/5Y,0.000100,EUR,-19565680.27,0.00,8.33
CC_SWAP_EUR_USD_RESET,false,DiscountCurve/EUR/8/4Y,0.000100,IndexCurve/EUR-EURIBOR-6M/7/3Y,0.000100,EUR,-19565680.27,0.00,-5.06
CC_SWAP_EUR_USD_RESET,false,DiscountCurve/EUR/8/4Y,0.000100,IndexCurve/EUR-EURIBOR-6M/8/4Y,0.000100,EUR,-19565680.27,0.00,13.36
CC_SWAP_EUR_USD_RESET,false,DiscountCurve/EUR/8/4Y,0.000100,IndexCurve/EUR-EURIBOR-6M/9/5Y,0.000100,EUR,-19565680.27,0.00,-8.27
CC_SWAP_EUR_USD_RESET,false,DiscountCurve/EUR/9/5Y,0.000100,DiscountCurve/EUR/10/7Y,0.000100,EUR,-19565680.27,0.00,7.03
CC_SWAP_EUR_USD_RESET,false,DiscountCurve/EUR/9/5Y,0.000100,DiscountCurve/EUR/11/10Y,0.000100,EUR,-19565680.27,0.00,0.01
CC_SWAP_EUR_USD_RESET,false,DiscountCurve/EUR/9/5Y,0.000100,IndexCurve/EUR-EURIBOR-6M/8/4Y,0.000100,EUR,-19565680.27,0.00,-8.27
CC_SWAP_EUR_USD_RESET,false,DiscountCurve/EUR/9/5Y,0.000100,IndexCurve/EUR-EURIBOR-6M/9/5Y,0.000100,EUR,-19565680.27,0.00,15.33
CC_SWAP_EUR_USD_RESET,false,DiscountCurve/EUR/9/5Y,0.000100,IndexCurve/EUR-EURIBOR-6M/10/7Y,0.000100,EUR,-19565680.27,0.00,-6.98
CC_SWAP_EUR_USD_RESET,false,DiscountCurve/EUR/9/5Y,0.000100,IndexCurve/EUR-EURIBOR-6M/11/10Y,0.000100,EUR,-19565680.27,0.00,-0.01
CC_SWAP_EUR_USD_RESET,false,DiscountCurve/EUR/10/7Y,0.000100,DiscountCurve/EUR/11/10Y,0.000100,EUR,-19565680.27,0.00,8.76
CC_SWAP_EUR_USD_RESET,false,DiscountCurve/EUR/10/7Y,0.000100,IndexCurve/EUR-EURIBOR-6M/9/5Y,0.000100,EUR,-19565680.27,0.00,-6.98
CC_SWAP_EUR_USD_RESET,false,DiscountCurve/EUR/10/7Y,0.000100,IndexCurve/EUR-EURIBOR-6M/10/7Y,0.000100,EUR,-19565680.27,0.00,15.85
CC_SWAP_EUR_USD_RESET,false,DiscountCurve/EUR/10/7Y,0.000100,IndexCurve/EUR-EURIBOR-6M/11/10Y,0.000100,EUR,-19565680.27,0.00,-8.69
CC_SWAP_EUR_USD_RESET,false,DiscountCurve/EUR/11/10Y,0.000100,IndexCurve/EUR-EURIBOR-6M/9/5Y,0.000100,EUR,-19565680.27,0.00,-0.01
CC_SWAP_EUR_USD_RESET,false,DiscountCurve/EUR/11/10Y,0.000100,IndexCurve/EUR-EURIBOR-6M/10/7Y,0.000100,EUR,-19565680.27,0.00,-8.69
CC_SWAP_EUR_USD_RESET,false,DiscountCurve/EUR/11/10Y,0.000100,IndexCurve/EUR-EURIBOR-6M/11/10Y,0.000100,EUR,-19565680.27,0.00,12.44
CC_SWAP_EUR_USD_RESET,false,IndexCurve/EUR-EURIBOR-6M/3/6M,0.000100,IndexCurve/EUR-EURIBOR-6M/5/1Y,0.000100,EUR,-19565680.27,0.00,0.44
CC_SWAP_EUR_USD_RESET,false,IndexCurve/EUR-EURIBOR-6M/3/6M,0.000100,IndexCurve/EUR-EURIBOR-6M/6/2Y,0.000100,EUR,-19565680.27,0.00,0.00
CC_SWAP_EUR_USD_RESET,false,IndexCurve/EUR-EURIBOR-6M/5/1Y,0.000100,IndexCurve/EUR-EURIBOR-6M/6/2Y,0.000100,EUR,-19565680.27,0.00,0.87
CC_SWAP_EUR_USD_RESET,false,IndexCurve/EUR-EURIBOR-6M/6/2Y,0.000100,IndexCurve/EUR-EURIBOR-6M/7/3Y,0.000100,EUR,-19565680.27,0.00,2.58
CC_SWAP_EUR_USD_RESET,false,IndexCurve/EUR-EURIBOR-6M/7/3Y,0.000100,IndexCurve/EUR-EURIBOR-6M/8/4Y,0.000100,EUR,-19565680.27,0.00,5.06
CC_SWAP_EUR_USD_RESET,false,IndexCurve/EUR-EURIBOR-6M/8/4Y,0.000100,IndexCurve/EUR-EURIBOR-6M/9/5Y,0.000100,EUR,-19565680.27,0.00,8.27
CC_SWAP_EUR_USD_RESET,false,IndexCurve/EUR-EURIBOR-6M/9/5Y,0.000100,IndexCurve/EUR-EURIBOR-6M/10/7Y,0.000100,EUR,-19565680.27,0.00,6.98
CC_SWAP_EUR_USD_RESET,false,IndexCurve/EUR-EURIBOR-6M/9/5Y,0.000100,IndexCurve/EUR-EURIBOR-6M/11/10Y,0.000100,EUR,-19565680.27,0.00,0.01
CC_SWAP_EUR_USD_RESET,false,IndexCurve/EUR-EURIBOR-6M/10/7Y,0.000100,IndexCurve/EUR-EURIBOR-6M/11/10Y,0.000100,EUR,-19565680.27,0.00,8.69
CDS,false,DiscountCurve/EUR/0/2W,0.000100,,0.000000,EUR,-7680.08,-0.02,0.00
CDS,false,DiscountCurve/EUR/1/1M,0.000100,,0.000000,EUR,-7680.08,0.05,0.00
CDS,false,DiscountCurve/EUR/2/3M,0.000100,,0.000000,EUR,-7680.08,-0.08,0.00
CDS,false,DiscountCurve/EUR/3/6M,0.000100,,0.000000,EUR,-7680.08,0.00,0.00
CDS,false,DiscountCurve/EUR/4/9M,0.000100,,0.000000,EUR,-7680.08,0.02,0.00
CDS,false,DiscountCurve/EUR/5/1Y,0.000100,,0.000000,EUR,-7680.08,0.07,0.00
CDS,false,DiscountCurve/EUR/6/2Y,0.000100,,0.000000,EUR,-7680.08,0.18,0.00
CDS,false,DiscountCurve/EUR/7/3Y,0.000100,,0.000000,EUR,-7680.08,0.27,0.00
CDS,false,DiscountCurve/EUR/8/4Y,0.000100,,0.000000,EUR,-7680.08,0.33,0.00
CDS,false,DiscountCurve/EUR/9/5Y,0.000100,,0.000000,EUR,-7680.08,0.66,0.00
CDS,false,DiscountCurve/EUR/10/7Y,0.000100,,0.000000,EUR,-7680.08,1.48,0.00
CDS,false,DiscountCurve/EUR/11/10Y,0.000100,,0.000000,EUR,-7680.08,7.78,-0.01
CDS,false,DiscountCurve/EUR/12/15Y,0.000100,,0.000000,EUR,-7680.08,0.45,0.00
CDS,false,DiscountCurve/EUR/2/3M,0.000100,DiscountCurve/EUR/3/6M,0.000100,EUR,-7680.08,0.00,0.00
CDS,false,DiscountCurve/EUR/3/6M,0.000100,DiscountCurve/EUR/4/9M,0.000100,EUR,-7680.08,0.00,0.00
CDS,false,DiscountCurve/EUR/4/9M,0.000100,DiscountCurve/EUR/5/1Y,0.000100,EUR,-7680.08,0.00,0.00
CDS,false,DiscountCurve/EUR/5/1Y,0.000100,DiscountCurve/EUR/6/2Y,0.000100,EUR,-7680.08,0.00,0.00
CDS,false,DiscountCurve/EUR/6/2Y,0.000100,DiscountCurve/EUR/7/3Y,0.000100,EUR,-7680.08,0.00,0.00
CDS,false,DiscountCurve/EUR/7/3Y,0.000100,DiscountCurve/EUR/8/4Y,0.000100,EUR,-7680.08,0.00,0.00
CDS,false,DiscountCurve/EUR/8/4Y,0.000100,DiscountCurve/EUR/9/5Y,0.000100,EUR,-7680.08,0.00,0.00
CDS,false,DiscountCurve/EUR/9/5Y,0.000100,DiscountCurve/EUR/10/7Y,0.000100,EUR,-7680.08,0.00,0.00
CDS,false,DiscountCurve/EUR/10/7Y,0.000100,DiscountCurve/EUR/11/10Y,0.000100,EUR,-7680.08,0.00,0.00
CDS,false,DiscountCurve/EUR/11/10Y,0.000100,DiscountCurve/EUR/12/15Y,0.000100,EUR,-7680.08,0.00,0.00
CPI_Swap,false,DiscountCurve/GBP/4/9M,0.000100,,0.000000,EUR,1015176.89,0.74,0.00
CPI_Swap,false,DiscountCurve/GBP/5/1Y,0.000100,,0.000000,EUR,1015176.89,-10.44,0.00
CPI_Swap,false,DiscountCurve/GBP/6/2Y,0.000100,,0.000000,EUR,1015176.89,-43.66,0.00
CPI_Swap,false,DiscountCurve/GBP/7/3Y,0.000100,,0.000000,EUR,1015176.89,-62.86,0.01
CPI_Swap,false,DiscountCurve/GBP/8/4Y,0.000100,,0.000000,EUR,1015176.89,-78.33,0.01
CPI_Swap,false,DiscountCurve/GBP/9/5Y,0.000100,,0.000000,EUR,1015176.89,-121.02,0.03
CPI_Swap,false,DiscountCurve/GBP/10/7Y,0.000100,,0.000000,EUR,1015176.89,-39.28,0.01
CPI_Swap,false,IndexCurve/GBP-LIBOR-6M/2/3M,0.000100,,0.000000,EUR,1015176.89,59.12,0.00
CPI_Swap,false,IndexCurve/GBP-LIBOR-6M/3/6M,0.000100,,0.000000,EUR,1015176.89,491.52,-0.02
CPI_Swap,false,IndexCurve/GBP-LIBOR-6M/4/9M,0.000100,,0.000000,EUR,1015176.89,0.48,-0.01
CPI_Swap,false,IndexCurve/GBP-LIBOR-6M/5/1Y,0.000100,,0.000000,EUR,1015176.89,3.00,-0.12
CPI_Swap,false,IndexCurve/GBP-LIBOR-6M/6/2Y,0.000100,,0.000000,EUR,1015176.89,-3.28,-0.43
CPI_Swap,false,IndexCurve/GBP-LIBOR-6M/7/3Y,0.000100,,0.000000,EUR,1015176.89,-13.14,-0.96
CPI_Swap,false,IndexCurve/GBP-LIBOR-6M/8/4Y,0.000100,,0.000000,EUR,1015176.89,-37.39,-1.71
CPI_Swap,false,IndexCurve/GBP-LIBOR-6M/9/5Y,0.000100,,0.000000,EUR,1015176.89,-4716.75,-1.47
CPI_Swap,false,IndexCurve/GBP-LIBOR-6M/10/7Y,0.000100,,0.000000,EUR,1015176.89,-1907.09,-0.30
CPI_Swap,false,FXSpot/GBPEUR/0/spot,0.012316,,0.000000,EUR,1015176.89,10151.77,0.00
CPI_Swap,false,ZeroInflationCurve/UKRPI/1/1Y,0.000100,,0.000000,EUR,1015176.89,25.47,0.00
CPI_Swap,false,ZeroInflationCurve/UKRPI/2/2Y,0.000100,,0.000000,EUR,1015176.89,62.76,0.00
CPI_Swap,false,ZeroInflationCurve/UKRPI/3/3Y,0.000100,,0.000000,EUR,1015176.89,96.64,0.01
CPI_Swap,false,ZeroInflationCurve/UKRPI/4/4Y,0.000100,,0.000000,EUR,1015176.89,132.40,0.02
CPI_Swap,false,ZeroInflationCurve/UKRPI/5/5Y,0.000100,,0.000000,EUR,1015176.89,206.98,0.06
CPI_Swap,false,ZeroInflationCurve/UKRPI/6/7Y,0.000100,,0.000000,EUR,1015176.89,37.92,0.00
EquityOption1,false,DiscountCurve/GBP/9/5Y,0.000100,,0.000000,EUR,2996193.18,-104.77,0.00
