#TradeId,IsPar,Factor_1,ShiftSize_1,Factor_2,ShiftSize_2,Currency,Base NPV,Delta,Gamma
CC_SWAP_EUR_USD_RESET,true,IndexCurve/EUR-EURIBOR-6M/8/4Y,0.000100,,0.000000,EUR,-19565680.27,-688.21,#N/A
CC_SWAP_EUR_USD_RESET,true,IndexCurve/EUR-EURIBOR-6M/9/5Y,0.000100,,0.000000,EUR,-19565680.27,-1182.62,#N/A
CC_SWAP_EUR_USD_RESET,true,IndexCurve/EUR-EURIBOR-6M/10/7Y,0.000100,,0.000000,EUR,-19565680.27,-2302.08,#N/A
CC_SWAP_EUR_USD_RESET,true,IndexCurve/EUR-EURIBOR-6M/11/10Y,0.000100,,0.000000,EUR,-19565680.27,-75762.85,#N/A
CC_SWAP_EUR_USD_RESET,true,IndexCurve/EUR-EURIBOR-6M/12/15Y,0.000100,,0.000000,EUR,-19565680.27,253.19,#N/A
CC_SWAP_EUR_USD_RESET,true,IndexCurve/EUR-EURIBOR-6M/13/20Y,0.000100,,0.000000,EUR,-19565680.27,-0.94,#N/A
CC_SWAP_EUR_USD_RESET,true,IndexCurve/EUR-EURIBOR-6M/14/25Y,0.000100,,0.000000,EUR,-19565680.27,0.00,#N/A
CC_SWAP_EUR_USD_RESET,true,IndexCurve/EUR-EURIBOR-6M/15/30Y,0.000100,,0.000000,EUR,-19565680.27,0.00,#N/A
CC_SWAP_EUR_USD_RESET,true,IndexCurve/USD-LIBOR-3M/0/2W,0.000100,,0.000000,EUR,-19565680.27,0.00,#N/A
CC_SWAP_EUR_USD_RESET,true,IndexCurve/USD-LIBOR-3M/1/1M,0.000100,,0.000000,EUR,-19565680.27,0.00,#N/A
CC_SWAP_EUR_USD_RESET,true,IndexCurve/USD-LIBOR-3M/2/3M,0.000100,,0.000000,EUR,-19565680.27,-5.28,#N/A
CC_SWAP_EUR_USD_RESET,true,IndexCurve/USD-LIBOR-3M/3/6M,0.000100,,0.000000,EUR,-19565680.27,-12.61,#N/A
CC_SWAP_EUR_USD_RESET,true,IndexCurve/USD-LIBOR-3M/4/9M,0.000100,,0.000000,EUR,-19565680.27,-20.18,#N/A
CC_SWAP_EUR_USD_RESET,true,IndexCurve/USD-LIBOR-3M/5/1Y,0.000100,,0.000000,EUR,-19565680.27,87.24,#N/A
CC_SWAP_EUR_USD_RESET,true,IndexCurve/USD-LIBOR-3M/6/2Y,0.000100,,0.000000,EUR,-19565680.27,223.05,#N/A
CC_SWAP_EUR_USD_RESET,true,IndexCurve/USD-LIBOR-3M/7/3Y,0.000100,,0.000000,EUR,-19565680.27,352.19,#N/A
CC_SWAP_EUR_USD_RESET,true,IndexCurve/USD-LIBOR-3M/8/4Y,0.000100,,0.000000,EUR,-19565680.27,500.65,#N/A
CC_SWAP_EUR_USD_RESET,true,IndexCurve/USD-LIBOR-3M/9/5Y,0.000100,,0.000000,EUR,-19565680.27,835.67,#N/A
CC_SWAP_EUR_USD_RESET,true,IndexCurve/USD-LIBOR-3M/10/7Y,0.000100,,0.000000,EUR,-19565680.27,2012.96,#N/A
CC_SWAP_EUR_USD_RESET,true,IndexCurve/USD-LIBOR-3M/11/10Y,0.000100,,0.000000,EUR,-19565680.27,-78821.07,#N/A
CC_SWAP_EUR_USD_RESET,true,IndexCurve/USD-LIBOR-3M/12/15Y,0.000100,,0.000000,EUR,-19565680.27,266.51,#N/A
CC_SWAP_EUR_USD_RESET,true,IndexCurve/USD-LIBOR-3M/13/20Y,0.000100,,0.000000,EUR,-19565680.27,-1.01,#N/A
CC_SWAP_EUR_USD_RESET,true,IndexCurve/USD-LIBOR-3M/14/25Y,0.000100,,0.000000,EUR,-19565680.27,0.00,#N/A
CC_SWAP_EUR_USD_RESET,true,IndexCurve/USD-LIBOR-3M/15/30Y,0.000100,,0.000000,EUR,-19565680.27,0.00,#N/A
CC_SWAP_EUR_USD_RESET,true,IndexCurve/USD-LIBOR-6M/0/2W,0.000100,,0.000000,EUR,-19565680.27,0.01,#N/A
CC_SWAP_EUR_USD_RESET,true,IndexCurve/USD-LIBOR-6M/1/1M,0.000100,,0.000000,EUR,-19565680.27,0.00,#N/A
CC_SWAP_EUR_USD_RESET,true,IndexCurve/USD-LIBOR-6M/2/3M,0.000100,,0.000000,EUR,-19565680.27,0.00,#N/A
CC_SWAP_EUR_USD_RESET,true,IndexCurve/USD-LIBOR-6M/3/6M,0.000100,,0.000000,EUR,-19565680.27,-4645.75,#N/A
CC_SWAP_EUR_USD_RESET,true,IndexCurve/USD-LIBOR-6M/4/9M,0.000100,,0.000000,EUR,-19565680.27,315.73,#N/A
CC_SWAP_EUR_USD_RESET,true,IndexCurve/USD-LIBOR-6M/5/1Y,0.000100,,0.000000,EUR,-19565680.27,-16.48,#N/A
CC_SWAP_EUR_USD_RESET,true,IndexCurve/USD-LIBOR-6M/6/2Y,0.000100,,0.000000,EUR,-19565680.27,-0.69,#N/A
CC_SWAP_EUR_USD_RESET,true,IndexCurve/USD-LIBOR-6M/7/3Y,0.000100,,0.000000,EUR,-19565680.27,1.43,#N/A
CC_SWAP_EUR_USD_RESET,true,IndexCurve/USD-LIBOR-6M/8/4Y,0.000100,,0.000000,EUR,-19565680.27,-0.36,#N/A
CC_SWAP_EUR_USD_RESET,true,IndexCurve/USD-LIBOR-6M/9/5Y,0.000100,,0.000000,EUR,-19565680.27,0.86,#N/A
CC_SWAP_EUR_USD_RESET,true,IndexCurve/USD-LIBOR-6M/10/7Y,0.000100,,0.000000,EUR,-19565680.27,0.03,#N/A
CC_SWAP_EUR_USD_RESET,true,IndexCurve/USD-LIBOR-6M/11/10Y,0.000100,,0.000000,EUR,-19565680.27,80305.25,#N/A
CC_SWAP_EUR_USD_RESET,true,IndexCurve/USD-LIBOR-6M/12/15Y,0.000100,,0.000000,EUR,-19565680.27,-268.06,#N/A
CC_SWAP_EUR_USD_RESET,true,IndexCurve/USD-LIBOR-6M/13/20Y,0.000100,,0.000000,EUR,-19565680.27,1.00,#N/A
CC_SWAP_EUR_USD_RESET,true,IndexCurve/USD-LIBOR-6M/14/25Y,0.000100,,0.000000,EUR,-19565680.27,0.00,#N/A
CC_SWAP_EUR_USD_RESET,true,IndexCurve/USD-LIBOR-6M/15/30Y,0.000100,,0.000000,EUR,-19565680.27,0.00,#N/A
CC_SWAP_EUR_USD_RESET,true,FXSpot/USDEUR/0/spot,0.008831,,0.000000,EUR,-19565680.27,695359.24,#N/A
CDS,true,DiscountCurve/EUR/0/2W,0.000100,,0.000000,EUR,-7680.08,0.01,#N/A
CDS,true,DiscountCurve/EUR/1/1M,0.000100,,0.000000,EUR,-7680.08,0.06,#N/A
CDS,true,DiscountCurve/EUR/2/3M,0.000100,,0.000000,EUR,-7680.08,-0.10,#N/A
CDS,true,DiscountCurve/EUR/3/6M,0.000100,,0.000000,EUR,-7680.08,0.01,#N/A
CDS,true,DiscountCurve/EUR/4/9M,0.000100,,0.000000,EUR,-7680.08,0.02,#N/A
CDS,true,DiscountCurve/EUR/5/1Y,0.000100,,0.000000,EUR,-7680.08,0.07,#N/A
CDS,true,DiscountCurve/EUR/6/2Y,0.000100,,0.000000,EUR,-7680.08,0.18,#N/A
CDS,true,DiscountCurve/EUR/7/3Y,0.000100,,0.000000,EUR,-7680.08,0.26,#N/A
CDS,true,DiscountCurve/EUR/8/4Y,0.000100,,0.000000,EUR,-7680.08,0.32,#N/A
CDS,true,DiscountCurve/EUR/9/5Y,0.000100,,0.000000,EUR,-7680.08,0.64,#N/A
CDS,true,DiscountCurve/EUR/10/7Y,0.000100,,0.000000,EUR,-7680.08,1.45,#N/A
CDS,true,DiscountCurve/EUR/11/10Y,0.000100,,0.000000,EUR,-7680.08,8.12,#N/A
CDS,true,DiscountCurve/EUR/12/15Y,0.000100,,0.000000,EUR,-7680.08,0.46,#N/A
CDS,true,DiscountCurve/EUR/13/20Y,0.000100,,0.000000,EUR,-7680.08,0.00,#N/A
CDS,true,DiscountCurve/EUR/14/25Y,0.000100,,0.000000,EUR,-7680.08,0.00,#N/A
CPI_Swap,true,DiscountCurve/GBP/3/6M,0.000100,,0.000000,EUR,1015176.89,0.56,#N/A
CPI_Swap,true,DiscountCurve/GBP/4/9M,0.000100,,0.000000,EUR,1015176.89,0.76,#N/A
CPI_Swap,true,DiscountCurve/GBP/5/1Y,0.000100,,0.000000,EUR,1015176.89,-8.06,#N/A
CPI_Swap,true,DiscountCurve/GBP/6/2Y,0.000100,,0.000000,EUR,1015176.89,-37.80,#N/A
CPI_Swap,true,DiscountCurve/GBP/7/3Y,0.000100,,0.000000,EUR,1015176.89,-60.36,#N/A
CPI_Swap,true,DiscountCurve/GBP/8/4Y,0.000100,,0.000000,EUR,1015176.89,-83.75,#N/A
CPI_Swap,true,DiscountCurve/GBP/9/5Y,0.000100,,0.000000,EUR,1015176.89,-137.59,#N/A
CPI_Swap,true,DiscountCurve/GBP/10/7Y,0.000100,,0.000000,EUR,1015176.89,-52.09,#N/A
CPI_Swap,true,DiscountCurve/GBP/11/10Y,0.000100,,0.000000,EUR,1015176.89,0.09,#N/A
CPI_Swap,true,IndexCurve/GBP-LIBOR-6M/2/3M,0.000100,,0.000000,EUR,1015176.89,59.03,#N/A
CPI_Swap,true,IndexCurve/GBP-LIBOR-6M/3/6M,0.000100,,0.000000,EUR,1015176.89,491.63,#N/A
CPI_Swap,true,IndexCurve/GBP-LIBOR-6M/4/9M,0.000100,,0.000000,EUR,1015176.89,0.49,#N/A
CPI_Swap,true,IndexCurve/GBP-LIBOR-6M/5/1Y,0.000100,,0.000000,EUR,1015176.89,2.00,#N/A
CPI_Swap,true,IndexCurve/GBP-LIBOR-6M/6/2Y,0.000100,,0.000000,EUR,1015176.89,-0.06,#N/A
CPI_Swap,true,IndexCurve/GBP-LIBOR-6M/7/3Y,0.000100,,0.000000,EUR,1015176.89,-0.88,#N/A
CPI_Swap,true,IndexCurve/GBP-LIBOR-6M/8/4Y,0.000100,,0.000000,EUR,1015176.89,-10.95,#N/A
CPI_Swap,true,IndexCurve/GBP-LIBOR-6M/9/5Y,0.000100,,0.000000,EUR,1015176.89,-4705.88,#N/A
CPI_Swap,true,IndexCurve/GBP-LIBOR-6M/10/7Y,0.000100,,0.000000,EUR,1015176.89,-1925.63,#N/A
CPI_Swap,true,IndexCurve/GBP-LIBOR-6M/11/10Y,0.000100,,0.000000,EUR,1015176.89,2.54,#N/A
CPI_Swap,true,FXSpot/GBPEUR/0/spot,0.012316,,0.000000,EUR,1015176.89,10151.77,#N/A
CPI_Swap,true,ZeroInflationCurve/UKRPI/1/1Y,0.000100,,0.000000,EUR,1015176.89,25.46,#N/A
CPI_Swap,true,ZeroInflationCurve/UKRPI/2/2Y,0.000100,,0.000000,EUR,1015176.89,62.76,#N/A
CPI_Swap,true,ZeroInflationCurve/UKRPI/3/3Y,0.000100,,0.000000,EUR,1015176.89,96.64,#N/A
CPI_Swap,true,ZeroInflationCurve/UKRPI/4/4Y,0.000100,,0.000000,EUR,1015176.89,132.40,#N/A
CPI_Swap,true,ZeroInflationCurve/UKRPI/5/5Y,0.000100,,0.000000,EUR,1015176.89,206.97,#N/A
CPI_Swap,true,ZeroInflationCurve/UKRPI/6/7Y,0.000100,,0.000000,EUR,1015176.89,37.92,#N/A
EquityOption1,true,DiscountCurve/GBP/3/6M,0.000100,,0.000000,EUR,2996193.18,0.43,#N/A
EquityOption1,true,DiscountCurve/GBP/5/1Y,0.000100,,0.000000,EUR,2996193.18,1.33,#N/A
EquityOption1,true,DiscountCurve/GBP/6/2Y,0.000100,,0.000000,EUR,2996193.18,3.51,#N/A
EquityOption1,true,DiscountCurve/GBP/7/3Y,0.000100,,0.000000,EUR,2996193.18,5.28,#N/A
EquityOption1,true,DiscountCurve/GBP/8/4Y,0.000100,,0.000000,EUR,2996193.18,7.06,#N/A
EquityOption1,true,DiscountCurve/GBP/9/5Y,0.000100,,0.000000,EUR,2996193.18,-92.90,#N/A
EquityOption1,true,DiscountCurve/GBP/10/7Y,0.000100,,0.000000,EUR,2996193.18,-1989.78,#N/A
EquityOption1,true,DiscountCurve/GBP/11/10Y,0.000100,,0.000000,EUR,2996193.18,2.65,#N/A
EquityOption1,true,FXSpot/GBPEUR/0/spot,0.012316,,0.000000,EUR,2996193.18,29961.93,#N/A
FLOOR_EUR,true,DiscountCurve/EUR/0/2W,0.000100,,0.000000,EUR,78653.72,-0.17,#N/A
FLOOR_EUR,true,DiscountCurve/EUR/1/1M,0.000100,,0.000000,EUR,78653.72,0.10,#N/A
FLOOR_EUR,true,DiscountCurve/EUR/2/3M,0.000100,,0.000000,EUR,78653.72,-0.02,#N/A
FLOOR_EUR,true,DiscountCurve/EUR/3/6M,0.000100,,0.000000,EUR,78653.72,-0.25,#N/A
FLOOR_EUR,true,DiscountCurve/EUR/4/9M,0.000100,,0.000000,EUR,78653.72,0.00,#N/A
FLOOR_EUR,true,DiscountCurve/EUR/5/1Y,0.000100,,0.000000,EUR,78653.72,-0.44,#N/A
FLOOR_EUR,true,DiscountCurve/EUR/6/2Y,0.000100,,0.000000,EUR,78653.72,-1.43,#N/A
FLOOR_EUR,true,DiscountCurve/EUR/7/3Y,0.000100,,0.000000,EUR,78653.72,-2.23,#N/A
FLOOR_EUR,true,DiscountCurve/EUR/8/4Y,0.000100,,0.000000,EUR,78653.72,-3.10,#N/A
FLOOR_EUR,true,DiscountCurve/EUR/9/5Y,0.000100,,0.000000,EUR,78653.72,-6.16,#N/A
FLOOR_EUR,true,DiscountCurve/EUR/10/7Y,0.000100,,0.000000,EUR,78653.72,-14.82,#N/A
FLOOR_EUR,true,DiscountCurve/EUR/11/10Y,0.000100,,0.000000,EUR,78653.72,-14.80,#N/A
FLOOR_EUR,true,DiscountCurve/EUR/12/15Y,0.000100,,0.000000,EUR,78653.72,0.04,#N/A
FLOOR_EUR,true,DiscountCurve/EUR/13/20Y,0.000100,,0.000000,EUR,78653.72,0.00,#N/A
FLOOR_EUR,true,IndexCurve/EUR-EURIBOR-6M/0/2W,0.000100,,0.000000,EUR,78653.72,0.09,#N/A
FLOOR_EUR,true,IndexCurve/EUR-EURIBOR-6M/1/1M,0.000100,,0.000000,EUR,78653.72,-0.05,#N/A
FLOOR_EUR,true,IndexCurve/EUR-EURIBOR-6M/2/3M,0.000100,,0.000000,EUR,78653.72,0.01,#N/A
FLOOR_EUR,true,IndexCurve/EUR-EURIBOR-6M/3/6M,0.000100,,0.000000,EUR,78653.72,-0.08,#N/A
FLOOR_EUR,true,IndexCurve/EUR-EURIBOR-6M/4/9M,0.000100,,0.000000,EUR,78653.72,0.00,#N/A
FLOOR_EUR,true,IndexCurve/EUR-EURIBOR-6M/5/1Y,0.000100,,0.000000,EUR,78653.72,-3.50,#N/A
FLOOR_EUR,true,IndexCurve/EUR-EURIBOR-6M/6/2Y,0.000100,,0.000000,EUR,78653.72,-16.35,#N/A
FLOOR_EUR,true,IndexCurve/EUR-EURIBOR-6M/7/3Y,0.000100,,0.000000,EUR,78653.72,-37.33,#N/A
FLOOR_EUR,true,IndexCurve/EUR-EURIBOR-6M/8/4Y,0.000100,,0.000000,EUR,78653.72,-34.85,#N/A
FLOOR_EUR,true,IndexCurve/EUR-EURIBOR-6M/9/5Y,0.000100,,0.000000,EUR,78653.72,-57.43,#N/A
FLOOR_EUR,true,IndexCurve/EUR-EURIBOR-6M/10/7Y,0.000100,,0.000000,EUR,78653.72,-80.74,#N/A
FLOOR_EUR,true,IndexCurve/EUR-EURIBOR-6M/11/10Y,0.000100,,0.000000,EUR,78653.72,-398.37,#N/A
FLOOR_EUR,true,IndexCurve/EUR-EURIBOR-6M/12/15Y,0.000100,,0.000000,EUR,78653.72,-0.03,#N/A
FLOOR_EUR,true,IndexCurve/EUR-EURIBOR-6M/13/20Y,0.000100,,0.000000,EUR,78653.72,0.00,#N/A
FLOOR_EUR,true,OptionletVolatility/EUR/0/1Y/0.01,0.000000,,0.000000,EUR,78653.72,6.48,#N/A
FLOOR_EUR,true,OptionletVolatility/EUR/5/2Y/0.01,0.000000,,0.000000,EUR,78653.72,25.71,#N/A
FLOOR_EUR,true,OptionletVolatility/EUR/10/3Y/0.01,0.000000,,0.000000,EUR,78653.72,89.49,#N/A
FLOOR_EUR,true,OptionletVolatility/EUR/15/5Y/0.01,0.000000,,0.000000,EUR,78653.72,175.97,#N/A
FLOOR_EUR,true,OptionletVolatility/EUR/20/7Y/0.01,0.000000,,0.000000,EUR,78653.72,263.30,#N/A
FLOOR_EUR,true,OptionletVolatility/EUR/25/10Y/0.01,0.000000,,0.000000,EUR,78653.72,141.85,#N/A
FLOOR_USD,true,DiscountCurve/EUR/0/2W,0.000100,,0.000000,EUR,29784.60,-0.06,#N/A
FLOOR_USD,true,DiscountCurve/EUR/1/1M,0.000100,,0.000000,EUR,29784.60,0.04,#N/A
FLOOR_USD,true,DiscountCurve/EUR/2/3M,0.000100,,0.000000,EUR,29784.60,-0.04,#N/A
FLOOR_USD,true,DiscountCurve/EUR/3/6M,0.000100,,0.000000,EUR,29784.60,0.11,#N/A
FLOOR_USD,true,DiscountCurve/EUR/4/9M,0.000100,,0.000000,EUR,29784.60,-0.10,#N/A
FLOOR_USD,true,DiscountCurve/EUR/5/1Y,0.000100,,0.000000,EUR,29784.60,0.21,#N/A
FLOOR_USD,true,DiscountCurve/EUR/6/2Y,0.000100,,0.000000,EUR,29784.60,0.08,#N/A
FLOOR_USD,true,DiscountCurve/EUR/7/3Y,0.000100,,0.000000,EUR,29784.60,-0.43,#N/A
FLOOR_USD,true,DiscountCurve/EUR/8/4Y,0.000100,,0.000000,EUR,29784.60,-1.26,#N/A
FLOOR_USD,true,DiscountCurve/EUR/9/5Y,0.000100,,0.000000,EUR,29784.60,-3.87,#N/A
FLOOR_USD,true,DiscountCurve/EUR/10/7Y,0.000100,,0.000000,EUR,29784.60,-11.81,#N/A
FLOOR_USD,true,DiscountCurve/EUR/11/10Y,0.000100,,0.000000,EUR,29784.60,-12.23,#N/A
FLOOR_USD,true,DiscountCurve/EUR/12/15Y,0.000100,,0.000000,EUR,29784.60,0.04,#N/A
FLOOR_USD,true,DiscountCurve/EUR/13/20Y,0.000100,,0.000000,EUR,29784.60,0.00,#N/A
FLOOR_USD,true,DiscountCurve/USD/0/2W,0.000100,,0.000000,EUR,29784.60,0.98,#N/A
FLOOR_USD,true,DiscountCurve/USD/2/3M,0.000100,,0.000000,EUR,29784.60,0.14,#N/A
FLOOR_USD,true,DiscountCurve/USD/3/6M,0.000100,,0.000000,EUR,29784.60,-0.22,#N/A
FLOOR_USD,true,DiscountCurve/USD/4/9M,0.000100,,0.000000,EUR,29784.60,0.14,#N/A
FLOOR_USD,true,DiscountCurve/USD/5/1Y,0.000100,,0.000000,EUR,29784.60,-0.19,#N/A
FLOOR_USD,true,DiscountCurve/USD/6/2Y,0.000100,,0.000000,EUR,29784.60,-0.02,#N/A
FLOOR_USD,true,DiscountCurve/USD/7/3Y,0.000100,,0.000000,EUR,29784.60,0.52,#N/A
FLOOR_USD,true,DiscountCurve/USD/8/4Y,0.000100,,0.000000,EUR,29784.60,1.37,#N/A
FLOOR_USD,true,DiscountCurve/USD/9/5Y,0.000100,,0.000000,EUR,29784.60,4.03,#N/A
FLOOR_USD,true,DiscountCurve/USD/10/7Y,0.000100,,0.000000,EUR,29784.60,12.02,#N/A
FLOOR_USD,true,DiscountCurve/USD/11/10Y,0.000100,,0.000000,EUR,29784.60,12.34,#N/A
FLOOR_USD,true,DiscountCurve/USD/12/15Y,0.000100,,0.000000,EUR,29784.60,-0.04,#N/A
FLOOR_USD,true,DiscountCurve/USD/13/20Y,0.000100,,0.000000,EUR,29784.60,0.00,#N/A
FLOOR_USD,true,IndexCurve/EUR-EURIBOR-3M/0/2W,0.000100,,0.000000,EUR,29784.60,0.00,#N/A
FLOOR_USD,true,IndexCurve/EUR-EURIBOR-3M/1/1M,0.000100,,0.000000,EUR,29784.60,0.00,#N/A
FLOOR_USD,true,IndexCurve/EUR-EURIBOR-3M/3/6M,0.000100,,0.000000,EUR,29784.60,0.00,#N/A
FLOOR_USD,true,IndexCurve/EUR-EURIBOR-3M/4/9M,0.000100,,0.000000,EUR,29784.60,0.00,#N/A
FLOOR_USD,true,IndexCurve/EUR-EURIBOR-3M/5/1Y,0.000100,,0.000000,EUR,29784.60,-0.18,#N/A
FLOOR_USD,true,IndexCurve/EUR-EURIBOR-3M/6/2Y,0.000100,,0.000000,EUR,29784.60,-0.02,#N/A
FLOOR_USD,true,IndexCurve/EUR-EURIBOR-3M/7/3Y,0.000100,,0.000000,EUR,29784.60,0.51,#N/A
FLOOR_USD,true,IndexCurve/EUR-EURIBOR-3M/8/4Y,0.000100,,0.000000,EUR,29784.60,1.35,#N/A
FLOOR_USD,true,IndexCurve/EUR-EURIBOR-3M/9/5Y,0.000100,,0.000000,EUR,29784.60,3.97,#N/A
FLOOR_USD,true,IndexCurve/EUR-EURIBOR-3M/10/7Y,0.000100,,0.000000,EUR,29784.60,11.84,#N/A
FLOOR_USD,true,IndexCurve/EUR-EURIBOR-3M/11/10Y,0.000100,,0.000000,EUR,29784.60,12.14,#N/A
FLOOR_USD,true,IndexCurve/EUR-EURIBOR-3M/12/15Y,0.000100,,0.000000,EUR,29784.60,-0.04,#N/A
FLOOR_USD,true,IndexCurve/EUR-EURIBOR-3M/13/20Y,0.000100,,0.000000,EUR,29784.60,0.00,#N/A
FLOOR_USD,true,IndexCurve/USD-LIBOR-3M/0/2W,0.000100,,0.000000,EUR,29784.60,0.22,#N/A
FLOOR_USD,true,IndexCurve/USD-LIBOR-3M/1/1M,0.000100,,0.000000,EUR,29784.60,-0.13,#N/A
FLOOR_USD,true,IndexCurve/USD-LIBOR-3M/2/3M,0.000100,,0.000000,EUR,29784.60,-3.53,#N/A
FLOOR_USD,true,IndexCurve/USD-LIBOR-3M/3/6M,0.000100,,0.000000,EUR,29784.60,-5.62,#N/A
FLOOR_USD,true,IndexCurve/USD-LIBOR-3M/4/9M,0.000100,,0.000000,EUR,29784.60,-4.66,#N/A
FLOOR_USD,true,IndexCurve/USD-LIBOR-3M/5/1Y,0.000100,,0.000000,EUR,29784.60,-4.68,#N/A
FLOOR_USD,true,IndexCurve/USD-LIBOR-3M/6/2Y,0.000100,,0.000000,EUR,29784.60,-14.59,#N/A
FLOOR_USD,true,IndexCurve/USD-LIBOR-3M/7/3Y,0.000100,,0.000000,EUR,29784.60,-8.92,#N/A
FLOOR_USD,true,IndexCurve/USD-LIBOR-3M/8/4Y,0.000100,,0.000000,EUR,29784.60,-7.24,#N/A
FLOOR_USD,true,IndexCurve/USD-LIBOR-3M/9/5Y,0.000100,,0.000000,EUR,29784.60,-10.26,#N/A
FLOOR_USD,true,IndexCurve/USD-LIBOR-3M/10/7Y,0.000100,,0.000000,EUR,29784.60,-28.84,#N/A
FLOOR_USD,true,IndexCurve/USD-LIBOR-3M/11/10Y,0.000100,,0.000000,EUR,29784.60,-236.58,#N/A
FLOOR_USD,true,IndexCurve/USD-LIBOR-3M/12/15Y,0.000100,,0.000000,EUR,29784.60,0.01,#N/A
FLOOR_USD,true,IndexCurve/USD-LIBOR-3M/13/20Y,0.000100,,0.000000,EUR,29784.60,0.00,#N/A
FLOOR_USD,true,OptionletVolatility/USD/0/1Y/0.01,0.000000,,0.000000,EUR,29784.60,40.35,#N/A
FLOOR_USD,true,OptionletVolatility/USD/5/2Y/0.01,0.000000,,0.000000,EUR,29784.60,48.08,#N/A
FLOOR_USD,true,OptionletVolatility/USD/10/3Y/0.01,0.000000,,0.000000,EUR,29784.60,87.95,#N/A
FLOOR_USD,true,OptionletVolatility/USD/15/5Y/0.01,0.000000,,0.000000,EUR,29784.60,133.30,#N/A
FLOOR_USD,true,OptionletVolatility/USD/20/7Y/0.01,0.000000,,0.000000,EUR,29784.60,180.66,#N/A
FLOOR_USD,true,OptionletVolatility/USD/25/10Y/0.01,0.000000,,0.000000,EUR,29784.60,103.99,#N/A
FLOOR_USD,true,FXSpot/USDEUR/0/spot,0.008831,,0.000000,EUR,29784.60,297.85,#N/A
FXFWD_EURUSD_10Y,true,DiscountCurve/EUR/0/2W,0.000100,,0.000000,EUR,179341.84,-0.38,#N/A
FXFWD_EURUSD_10Y,true,DiscountCurve/EUR/1/1M,0.000100,,0.000000,EUR,179341.84,0.22,#N/A
FXFWD_EURUSD_10Y,true,DiscountCurve/EUR/2/3M,0.000100,,0.000000,EUR,179341.84,-0.14,#N/A
FXFWD_EURUSD_10Y,true,DiscountCurve/EUR/3/6M,0.000100,,0.000000,EUR,179341.84,-0.58,#N/A
FXFWD_EURUSD_10Y,true,DiscountCurve/EUR/4/9M,0.000100,,0.000000,EUR,179341.84,-0.34,#N/A
FXFWD_EURUSD_10Y,true,DiscountCurve/EUR/5/1Y,0.000100,,0.000000,EUR,179341.84,-2.43,#N/A
FXFWD_EURUSD_10Y,true,DiscountCurve/EUR/6/2Y,0.000100,,0.000000,EUR,179341.84,-8.44,#N/A
FXFWD_EURUSD_10Y,true,DiscountCurve/EUR/7/3Y,0.000100,,0.000000,EUR,179341.84,-13.15,#N/A
FXFWD_EURUSD_10Y,true,DiscountCurve/EUR/8/4Y,0.000100,,0.000000,EUR,179341.84,-18.13,#N/A
FXFWD_EURUSD_10Y,true,DiscountCurve/EUR/9/5Y,0.000100,,0.000000,EUR,179341.84,-33.67,#N/A
FXFWD_EURUSD_10Y,true,DiscountCurve/EUR/10/7Y,0.000100,,0.000000,EUR,179341.84,-77.14,#N/A
FXFWD_EURUSD_10Y,true,DiscountCurve/EUR/11/10Y,0.000100,,0.000000,EUR,179341.84,410.76,#N/A
FXFWD_EURUSD_10Y,true,DiscountCurve/EUR/12/15Y,0.000100,,0.000000,EUR,179341.84,10.08,#N/A
FXFWD_EURUSD_10Y,true,DiscountCurve/EUR/13/20Y,0.000100,,0.000000,EUR,179341.84,-0.05,#N/A
FXFWD_EURUSD_10Y,true,DiscountCurve/EUR/14/25Y,0.000100,,0.000000,EUR,179341.84,0.00,#N/A
FXFWD_EURUSD_10Y,true,DiscountCurve/EUR/15/30Y,0.000100,,0.000000,EUR,179341.84,0.00,#N/A
FXFWD_EURUSD_10Y,true,DiscountCurve/USD/0/2W,0.000100,,0.000000,EUR,179341.84,-27.01,#N/A
FXFWD_EURUSD_10Y,true,DiscountCurve/USD/2/3M,0.000100,,0.000000,EUR,179341.84,0.22,#N/A
FXFWD_EURUSD_10Y,true,DiscountCurve/USD/3/6M,0.000100,,0.000000,EUR,179341.84,1.10,#N/A
FXFWD_EURUSD_10Y,true,DiscountCurve/USD/4/9M,0.000100,,0.000000,EUR,179341.84,0.33,#N/A
FXFWD_EURUSD_10Y,true,DiscountCurve/USD/5/1Y,0.000100,,0.000000,EUR,179341.84,2.32,#N/A
FXFWD_EURUSD_10Y,true,DiscountCurve/USD/6/2Y,0.000100,,0.000000,EUR,179341.84,7.47,#N/A
FXFWD_EURUSD_10Y,true,DiscountCurve/USD/7/3Y,0.000100,,0.000000,EUR,179341.84,11.75,#N/A
FXFWD_EURUSD_10Y,true,DiscountCurve/USD/8/4Y,0.000100,,0.000000,EUR,179341.84,16.49,#N/A
FXFWD_EURUSD_10Y,true,DiscountCurve/USD/9/5Y,0.000100,,0.000000,EUR,179341.84,30.08,#N/A
FXFWD_EURUSD_10Y,true,DiscountCurve/USD/10/7Y,0.000100,,0.000000,EUR,179341.84,69.84,#N/A
FXFWD_EURUSD_10Y,true,DiscountCurve/USD/11/10Y,0.000100,,0.000000,EUR,179341.84,-1413.75,#N/A
FXFWD_EURUSD_10Y,true,DiscountCurve/USD/12/15Y,0.000100,,0.000000,EUR,179341.84,-27.51,#N/A
