#NettingSet,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE,TimeWeightedBaselEPE,TimeWeightedBaselEEPE
CPTY_A,2026-04-07,10.167385,0.00,0.00,0.00,0.00,0.00,15496.11,0.00,0.00
CPTY_A,2026-05-05,10.244098,0.00,0.00,0.00,0.00,0.00,15496.11,0.00,0.00
CPTY_A,2026-06-05,10.329029,0.00,0.00,0.00,0.00,0.00,15496.11,0.00,0.00
CPTY_A,2026-07-06,10.413961,0.00,0.00,0.00,0.00,0.00,15496.11,0.00,0.00
CPTY_A,2026-08-05,10.496152,0.00,0.00,0.00,0.00,0.00,15496.11,0.00,0.00
CPTY_A,2026-09-08,10.589303,0.00,0.00,0.00,0.00,0.00,15496.11,0.00,0.00
CPTY_A,2026-10-05,10.663276,0.00,0.00,0.00,0.00,0.00,15496.11,0.00,0.00
CPTY_A,2026-11-05,10.748207,0.00,0.00,0.00,0.00,0.00,15496.11,0.00,0.00
CPTY_A,2026-12-07,10.835878,0.00,0.00,0.00,0.00,0.00,15496.11,0.00,0.00
CPTY_A,2027-01-05,10.915330,0.00,0.00,0.00,0.00,0.00,15496.11,0.00,0.00
CPTY_A,2027-02-05,11.000262,0.00,0.00,0.00,0.00,0.00,15496.11,0.00,0.00
CPTY_A,2027-03-05,11.076974,0.00,0.00,0.00,0.00,0.00,15496.11,0.00,0.00
CPTY_A,2027-04-05,11.161906,0.00,0.00,0.00,0.00,0.00,15496.11,0.00,0.00
CPTY_A,2027-05-05,11.244098,0.00,0.00,0.00,0.00,0.00,15496.11,0.00,0.00
CPTY_A,2027-06-07,11.334509,0.00,0.00,0.00,0.00,0.00,15496.11,0.00,0.00
CPTY_A,2027-07-06,11.413961,0.00,0.00,0.00,0.00,0.00,15496.11,0.00,0.00
CPTY_A,2027-08-05,11.496152,0.00,0.00,0.00,0.00,0.00,15496.11,0.00,0.00
CPTY_A,2027-09-07,11.586563,0.00,0.00,0.00,0.00,0.00,15496.11,0.00,0.00
CPTY_A,2027-10-05,11.663276,0.00,0.00,0.00,0.00,0.00,15496.11,0.00,0.00
CPTY_A,2027-11-05,11.748207,0.00,0.00,0.00,0.00,0.00,15496.11,0.00,0.00
CPTY_A,2027-12-06,11.833139,0.00,0.00,0.00,0.00,0.00,15496.11,0.00,0.00
CPTY_A,2028-01-05,11.915301,0.00,0.00,0.00,0.00,0.00,15496.11,0.00,0.00
CPTY_A,2028-02-07,12.005464,0.00,0.00,0.00,0.00,0.00,15496.11,0.00,0.00
CPTY_A,2028-03-06,12.081967,0.00,0.00,0.00,0.00,0.00,15496.11,0.00,0.00
