#TradeId,Type,CashflowNo,LegNo,PayDate,FlowType,Amount,Currency,Coupon,Accrual,AccrualStartDate,AccrualEndDate,AccruedAmount,fixingDate,fixingValue,Notional,DiscountFactor,PresentValue,FXRate(Local-Base),PresentValue(Base),BaseCurrency,FloorStrike,CapStrike,FloorVolatility,CapVolatility,EffectiveFloorVolatility,EffectiveCapVolatility
Swap_2,Swap,55,0,2026-06-05,InterestProjected,-123241.0965,EUR,0.0160749256,0.2555555556,2026-03-05,2026-06-05,0.0000,2026-03-03,0.0160749256,30000000.0000,0.9563648423,-117863.4517721102,1.0000000000,-117863.4517721102,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swap_2,Swap,56,0,2026-09-07,InterestProjected,-125925.8659,EUR,0.0160756425,0.2611111111,2026-06-05,2026-09-07,0.0000,2026-06-03,0.0160756425,30000000.0000,0.9528319436,-119986.1875298046,1.0000000000,-119986.1875298046,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swap_2,Swap,4,1,2016-09-05,Interest,298333.3333,EUR,0.0100000000,0.9944444444,2015-09-07,2016-09-05,123333.3333,#N/A,#N/A,30000000.0000,1.0016250426,298818.1377029711,1.0000000000,298818.1377029711,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swap_2,Swap,5,1,2017-09-05,Interest,300000.0000,EUR,0.0100000000,1.0000000000,2016-09-05,2017-09-05,0.0000,#N/A,#N/A,30000000.0000,1.0053534661,301606.0398280360,1.0000000000,301606.0398280360,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swap_2,Swap,6,1,2018-09-05,Interest,300000.0000,EUR,0.0100000000,1.0000000000,2017-09-05,2018-09-05,0.0000,#N/A,#N/A,30000000.0000,1.0084680602,302540.4180648630,1.0000000000,302540.4180648630,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swap_2,Swap,7,1,2019-09-05,Interest,300000.0000,EUR,0.0100000000,1.0000000000,2018-09-05,2019-09-05,0.0000,#N/A,#N/A,30000000.0000,1.0098863070,302965.8920912774,1.0000000000,302965.8920912774,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swap_2,Swap,8,1,2020-09-07,Interest,301666.6667,EUR,0.0100000000,1.0055555556,2019-09-05,2020-09-07,0.0000,#N/A,#N/A,30000000.0000,1.0094618185,304520.9819177299,1.0000000000,304520.9819177299,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swap_2,Swap,9,1,2021-09-06,Interest,299166.6667,EUR,0.0100000000,0.9972222222,2020-09-07,2021-09-06,0.0000,#N/A,#N/A,30000000.0000,1.0061563628,301008.4452165689,1.0000000000,301008.4452165689,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swap_2,Swap,10,1,2022-09-05,Interest,299166.6667,EUR,0.0100000000,0.9972222222,2021-09-06,2022-09-05,0.0000,#N/A,#N/A,30000000.0000,0.9996976525,299076.2143767972,1.0000000000,299076.2143767972,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swap_2,Swap,11,1,2023-09-05,Interest,300000.0000,EUR,0.0100000000,1.0000000000,2022-09-05,2023-09-05,0.0000,#N/A,#N/A,30000000.0000,0.9907075954,297212.2786109626,1.0000000000,297212.2786109626,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swap_2,Swap,12,1,2024-09-05,Interest,300000.0000,EUR,0.0100000000,1.0000000000,2023-09-05,2024-09-05,0.0000,#N/A,#N/A,30000000.0000,0.9796265427,293887.9628243916,1.0000000000,293887.9628243916,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swap_2,Swap,13,1,2025-09-05,Interest,300000.0000,EUR,0.0100000000,1.0000000000,2024-09-05,2025-09-05,0.0000,#N/A,#N/A,30000000.0000,0.9666558922,289996.7676535980,1.0000000000,289996.7676535980,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swap_2,Swap,14,1,2026-09-07,Interest,301666.6667,EUR,0.0100000000,1.0055555556,2025-09-05,2026-09-07,0.0000,#N/A,#N/A,30000000.0000,0.9528319436,287437.6363194189,1.0000000000,287437.6363194189,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swap_3,Swap,4,0,2016-04-22,Interest,252777.7778,USD,0.0200000000,0.2527777778,2016-01-22,2016-04-22,38888.8889,#N/A,#N/A,50000000.0000,0.9982132150,252326.1182434870,0.8831293157,222836.5921483507,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swap_3,Swap,5,0,2016-07-22,Interest,252777.7778,USD,0.0200000000,0.2527777778,2016-04-22,2016-07-22,0.0000,#N/A,#N/A,50000000.0000,0.9958150984,251719.9276395347,0.8831293157,222301.2474550727,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swap_3,Swap,6,0,2016-10-24,Interest,261111.1111,USD,0.0200000000,0.2611111111,2016-07-22,2016-10-24,0.0000,#N/A,#N/A,50000000.0000,0.9933191423,259366.6649254938,0.8831293157,229054.3053220851,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swap_3,Swap,7,0,2017-01-23,Interest,252777.7778,USD,0.0200000000,0.2527777778,2016-10-24,2017-01-23,0.0000,#N/A,#N/A,50000000.0000,0.9905280164,250383.4708091036,0.8831293157,221120.9832488947,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swap_3,Swap,8,0,2017-04-24,Interest,252777.7778,USD,0.0200000000,0.2527777778,2017-01-23,2017-04-24,0.0000,#N/A,#N/A,50000000.0000,0.9866357277,249399.5867216476,0.8831293157,220252.0863679696,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swap_3,Swap,9,0,2017-07-24,Interest,252777.7778,USD,0.0200000000,0.2527777778,2017-04-24,2017-07-24,0.0000,#N/A,#N/A,50000000.0000,0.9825706453,248372.0242272142,0.8831293157,219344.6158053779,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swap_3,Swap,10,0,2017-10-23,Interest,252777.7778,USD,0.0200000000,0.2527777778,2017-07-24,2017-10-23,0.0000,#N/A,#N/A,50000000.0000,0.9785223116,247348.6954393953,0.8831293157,218440.8841532117,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swap_3,Swap,11,0,2018-01-22,Interest,252777.7778,USD,0.0200000000,0.2527777778,2017-10-23,2018-01-22,0.0000,#N/A,#N/A,50000000.0000,0.9744906577,246329.5829147052,0.8831293157,217540.8760066175,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swap_3,Swap,12,0,2018-04-23,Interest,252777.7778,USD,0.0200000000,0.2527777778,2018-01-22,2018-04-23,0.0000,#N/A,#N/A,50000000.0000,0.9702598551,245260.1300391088,0.8831293157,216596.4108203731,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swap_3,Swap,13,0,2018-07-23,Interest,252777.7778,USD,0.0200000000,0.2527777778,2018-04-23,2018-07-23,0.0000,#N/A,#N/A,50000000.0000,0.9659944581,244181.9324580669,0.8831293157,215644.2229283923,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swap_3,Swap,14,0,2018-10-22,Interest,252777.7778,USD,0.0200000000,0.2527777778,2018-07-23,2018-10-22,0.0000,#N/A,#N/A,50000000.0000,0.9617478123,243108.4747832772,0.8831293157,214696.2209865766,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swap_3,Swap,15,0,2019-01-22,Interest,255555.5556,USD,0.0200000000,0.2555555556,2018-10-22,2019-01-22,0.0000,#N/A,#N/A,50000000.0000,0.9574734775,244687.6664824392,0.8831293157,216090.8514712839,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swap_3,Swap,16,0,2019-04-23,Interest,252777.7778,USD,0.0200000000,0.2527777778,2019-01-22,2019-04-23,0.0000,#N/A,#N/A,50000000.0000,0.9527674353,240838.4350369423,0.8831293157,212691.4823386874,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swap_3,Swap,17,0,2019-07-22,Interest,250000.0000,USD,0.0200000000,0.2500000000,2019-04-23,2019-07-22,0.0000,#N/A,#N/A,50000000.0000,0.9479981563,236999.5390660966,0.8831293157,209301.2407667475,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swap_3,Swap,18,0,2019-10-22,Interest,255555.5556,USD,0.0200000000,0.2555555556,2019-07-22,2019-10-22,0.0000,#N/A,#N/A,50000000.0000,0.9431475676,241026.6006194170,0.8831293157,212857.6568807846,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swap_3,Swap,19,0,2020-01-22,Interest,255555.5556,USD,0.0200000000,0.2555555556,2019-10-22,2020-01-22,0.0000,#N/A,#N/A,50000000.0000,0.9383217979,239793.3483402561,0.8831293157,211768.5356393513,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swap_3,Swap,20,0,2020-04-22,Interest,252777.7778,USD,0.0200000000,0.2527777778,2020-01-22,2020-04-22,0.0000,#N/A,#N/A,50000000.0000,0.9334118015,235945.7609419429,0.8831293157,208370.6184130192,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swap_3,Swap,21,0,2020-07-22,Interest,252777.7778,USD,0.0200000000,0.2527777778,2020-04-22,2020-07-22,0.0000,#N/A,#N/A,50000000.0000,0.9284852462,234700.4372299915,0.8831293157,207270.8365354056,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swap_3,Swap,22,0,2020-10-22,Interest,255555.5556,USD,0.0200000000,0.2555555556,2020-07-22,2020-10-22,0.0000,#N/A,#N/A,50000000.0000,0.9235309849,236013.4739290193,0.8831293157,208430.4177369628,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swap_3,Swap,23,0,2021-01-22,Interest,255555.5556,USD,0.0200000000,0.2555555556,2020-10-22,2021-01-22,0.0000,#N/A,#N/A,50000000.0000,0.9186031589,234754.1406095380,0.8831293157,207318.2635642375,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swap_3,Swap,24,0,2021-04-22,Interest,250000.0000,USD,0.0200000000,0.2500000000,2021-01-22,2021-04-22,0.0000,#N/A,#N/A,50000000.0000,0.9130642418,228266.0604387591,0.8831293157,201588.4497625346,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swap_3,Swap,25,0,2021-07-22,Interest,252777.7778,USD,0.0200000000,0.2527777778,2021-04-22,2021-07-22,0.0000,#N/A,#N/A,50000000.0000,0.9073109973,229348.0576393035,0.8831293157,202543.9932098867,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swap_3,Swap,26,0,2021-10-22,Interest,255555.5556,USD,0.0200000000,0.2555555556,2021-07-22,2021-10-22,0.0000,#N/A,#N/A,50000000.0000,0.9015313805,230391.3528035040,0.8831293157,203465.3577543646,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swap_3,Swap,27,0,2022-01-24,Interest,261111.1111,USD,0.0200000000,0.2611111111,2021-10-22,2022-01-24,0.0000,#N/A,#N/A,50000000.0000,0.8956641439,233867.8597966733,0.8831293157,206535.5629964165,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swap_3,Swap,28,0,2022-04-22,Interest,244444.4444,USD,0.0200000000,0.2444444444,2022-01-24,2022-04-22,0.0000,#N/A,#N/A,50000000.0000,0.8902060228,217605.9166842290,0.8831293157,192174.1643028789,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swap_3,Swap,29,0,2022-07-22,Interest,252777.7778,USD,0.0200000000,0.2527777778,2022-04-22,2022-07-22,0.0000,#N/A,#N/A,50000000.0000,0.8845968086,223606.4155084459,0.8831293157,197473.3807236238,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swap_3,Swap,30,0,2022-10-24,Interest,261111.1111,USD,0.0200000000,0.2611111111,2022-07-22,2022-10-24,0.0000,#N/A,#N/A,50000000.0000,0.8788397835,229474.8323552598,0.8831293157,202655.9516780427,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swap_3,Swap,31,0,2023-01-23,Interest,252777.7778,USD,0.0200000000,0.2527777778,2022-10-24,2023-01-23,0.0000,#N/A,#N/A,50000000.0000,0.8733021883,220751.3864870446,0.8831293157,194952.0208975284,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swap_3,Swap,32,0,2023-04-24,Interest,252777.7778,USD,0.0200000000,0.2527777778,2023-01-23,2023-04-24,0.0000,#N/A,#N/A,50000000.0000,0.8675411290,219295.1187228561,0.8831293157,193665.9481434027,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swap_3,Swap,33,0,2023-07-24,Interest,252777.7778,USD,0.0200000000,0.2527777778,2023-04-24,2023-07-24,0.0000,#N/A,#N/A,50000000.0000,0.8617591248,217833.5565476542,0.8831293157,192375.1997397014,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swap_3,Swap,34,0,2023-10-23,Interest,252777.7778,USD,0.0200000000,0.2527777778,2023-07-24,2023-10-23,0.0000,#N/A,#N/A,50000000.0000,0.8560156566,216381.7354191497,0.8831293157,191093.0539399045,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swap_3,Swap,35,0,2024-01-22,Interest,252777.7778,USD,0.0200000000,0.2527777778,2023-10-23,2024-01-22,0.0000,#N/A,#N/A,50000000.0000,0.8503104676,214939.5904150338,0.8831293157,189819.4534092181,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swap_3,Swap,36,0,2024-04-22,Interest,252777.7778,USD,0.0200000000,0.2527777778,2024-01-22,2024-04-22,0.0000,#N/A,#N/A,50000000.0000,0.8446433026,213507.0570456931,0.8831293157,188554.3411949739,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swap_3,Swap,37,0,2024-07-22,Interest,252777.7778,USD,0.0200000000,0.2527777778,2024-04-22,2024-07-22,0.0000,#N/A,#N/A,50000000.0000,0.8390139082,212084.0712513261,0.8831293157,187297.6607240831,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swap_3,Swap,38,0,2024-10-22,Interest,255555.5556,USD,0.0200000000,0.2555555556,2024-07-22,2024-10-22,0.0000,#N/A,#N/A,50000000.0000,0.8333607911,212969.9799444918,0.8831293157,188080.0326620890,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swap_3,Swap,39,0,2024-11-01,Interest,27777.7778,USD,0.0200000000,0.0277777778,2024-10-22,2024-11-01,0.0000,#N/A,#N/A,50000000.0000,0.8327486215,23131.9061538431,0.8831293157,20428.4644534649,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swap_3,Swap,4,1,2016-04-22,Interest,-78525.4167,USD,0.0062130000,0.2527777778,2016-01-22,2016-04-22,-12080.8333,2016-01-20,0.0062130000,50000000.0000,0.9982132150,-78385.1086323387,0.8831293157,-69224.1873508846,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swap_3,Swap,5,1,2016-07-22,InterestProjected,-94720.0905,USD,0.0074943368,0.2527777778,2016-04-22,2016-07-22,0.0000,2016-04-20,0.0074943368,50000000.0000,0.9958150984,-94323.6962824724,0.8831293157,-83300.0213562503,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swap_3,Swap,6,1,2016-10-24,InterestProjected,-110899.2297,USD,0.0084944091,0.2611111111,2016-07-22,2016-10-24,0.0000,2016-07-20,0.0084944091,50000000.0000,0.9933191423,-110158.3277203071,0.8831293157,-97284.0485829811,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swap_3,Swap,7,1,2017-01-23,InterestProjected,-114283.9090,USD,0.0090422433,0.2527777778,2016-10-24,2017-01-23,0.0000,2016-10-20,0.0090422433,50000000.0000,0.9905280164,-113201.4136857210,0.8831293157,-99971.4870093630,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swap_3,Swap,8,1,2017-04-24,InterestProjected,-120190.2189,USD,0.0095095558,0.2527777778,2017-01-23,2017-04-24,0.0000,2017-01-19,0.0095095558,50000000.0000,0.9866357277,-118583.9640757518,0.8831293157,-104724.9750522607,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swap_3,Swap,9,1,2017-07-24,InterestProjected,-124025.8517,USD,0.0098130344,0.2527777778,2017-04-24,2017-07-24,0.0000,2017-04-20,0.0098130344,50000000.0000,0.9825706453,-121864.1611424222,0.8831293157,-107621.8132432502,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swap_3,Swap,10,1,2017-10-23,InterestProjected,-124571.6176,USD,0.0098562159,0.2527777778,2017-07-24,2017-10-23,0.0000,2017-07-20,0.0098562159,50000000.0000,0.9785223116,-121896.1072470910,0.8831293157,-107650.0257848070,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swap_3,Swap,11,1,2018-01-22,InterestProjected,-124571.6176,USD,0.0098562159,0.2527777778,2017-10-23,2018-01-22,0.0000,2017-10-19,0.0098562159,50000000.0000,0.9744906577,-121393.8775935819,0.8831293157,-107206.4920545578,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swap_3,Swap,12,1,2018-04-23,InterestProjected,-146601.1535,USD,0.0115992121,0.2527777778,2018-01-22,2018-04-23,0.0000,2018-01-18,0.0115992121,50000000.0000,0.9702598551,-142241.2139112546,0.8831293157,-125617.3859118395,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swap_3,Swap,13,1,2018-07-23,InterestProjected,-152034.5816,USD,0.0120291098,0.2527777778,2018-04-23,2018-07-23,0.0000,2018-04-19,0.0120291098,50000000.0000,0.9659944581,-146864.5632790089,0.8831293157,-129700.4012754232,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swap_3,Swap,14,1,2018-10-22,InterestProjected,-152034.5816,USD,0.0120291098,0.2527777778,2018-07-23,2018-10-22,0.0000,2018-07-19,0.0120291098,50000000.0000,0.9617478123,-146218.9262696713,0.8831293157,-129130.2203051489,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swap_3,Swap,15,1,2019-01-22,InterestProjected,-153707.8567,USD,0.0120293105,0.2555555556,2018-10-22,2019-01-22,0.0000,2018-10-18,0.0120293105,50000000.0000,0.9574734775,-147171.1960846809,0.8831293157,-129971.1976952805,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swap_3,Swap,16,1,2019-04-23,InterestProjected,-174927.4937,USD,0.0138404171,0.2527777778,2019-01-22,2019-04-23,0.0000,2019-01-18,0.0138404171,50000000.0000,0.9527674353,-166665.2195583355,0.8831293157,-147186.9413066389,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swap_3,Swap,17,1,2019-07-22,InterestProjected,-179381.3507,USD,0.0143505081,0.2500000000,2019-04-23,2019-07-22,0.0000,2019-04-17,0.0143505081,50000000.0000,0.9479981563,-170053.1897278644,0.8831293157,-150178.9570842112,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swap_3,Swap,18,1,2019-10-22,InterestProjected,-183374.9039,USD,0.0143510794,0.2555555556,2019-07-22,2019-10-22,0.0000,2019-07-18,0.0143510794,50000000.0000,0.9431475676,-172949.5945767215,0.8831293157,-152736.8571164958,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swap_3,Swap,19,1,2020-01-22,InterestProjected,-183374.9039,USD,0.0143510794,0.2555555556,2019-10-22,2020-01-22,0.0000,2019-10-18,0.0143510794,50000000.0000,0.9383217979,-172064.6695056150,0.8831293157,-151955.3538439661,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swap_3,Swap,20,1,2020-04-22,InterestProjected,-204100.9430,USD,0.0161486460,0.2527777778,2020-01-22,2020-04-22,0.0000,2020-01-20,0.0161486460,50000000.0000,0.9334118015,-190510.2288587229,0.8831293157,-168245.1680539653,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swap_3,Swap,21,1,2020-07-22,InterestProjected,-210098.9677,USD,0.0166232150,0.2527777778,2020-04-22,2020-07-22,0.0000,2020-04-20,0.0166232150,50000000.0000,0.9284852462,-195073.7917405252,0.8831293157,-172275.3842191196,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swap_3,Swap,22,1,2020-10-22,InterestProjected,-212412.6448,USD,0.0166235983,0.2555555556,2020-07-22,2020-10-22,0.0000,2020-07-20,0.0166235983,50000000.0000,0.9235309849,-196169.6590701248,0.8831293157,-173243.1767840535,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swap_3,Swap,23,1,2021-01-22,InterestProjected,-212412.6448,USD,0.0166235983,0.2555555556,2020-10-22,2021-01-22,0.0000,2020-10-20,0.0166235983,50000000.0000,0.9186031589,-195122.9265093702,0.8831293157,-172318.7765739088,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swap_3,Swap,24,1,2021-04-22,InterestProjected,-230549.6636,USD,0.0184439731,0.2500000000,2021-01-22,2021-04-22,0.0000,2021-01-20,0.0184439731,50000000.0000,0.9130642418,-210506.6537609646,0.8831293157,-185904.5970951798,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swap_3,Swap,25,1,2021-07-22,InterestProjected,-238873.5179,USD,0.0188998827,0.2527777778,2021-04-22,2021-07-22,0.0000,2021-04-20,0.0188998827,50000000.0000,0.9073109973,-216732.5697801737,0.8831293157,-191402.8860490947,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swap_3,Swap,26,1,2021-10-22,InterestProjected,-241504.8310,USD,0.0189003781,0.2555555556,2021-07-22,2021-10-22,0.0000,2021-07-20,0.0189003781,50000000.0000,0.9015313805,-217724.1836881192,0.8831293157,-192278.6093610994,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swap_3,Swap,27,1,2022-01-24,InterestProjected,-246767.8705,USD,0.0189013688,0.2611111111,2021-10-22,2022-01-24,0.0000,2021-10-20,0.0189013688,50000000.0000,0.8956641439,-221021.1335175806,0.8831293157,-195190.2424080293,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swap_3,Swap,28,1,2022-04-22,InterestProjected,-236227.3465,USD,0.0193276920,0.2444444444,2022-01-24,2022-04-22,0.0000,2022-01-20,0.0193276920,50000000.0000,0.8902060228,-210291.0065908845,0.8831293157,-185714.1527574252,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swap_3,Swap,29,1,2022-07-22,InterestProjected,-245506.2017,USD,0.0194246665,0.2527777778,2022-04-22,2022-07-22,0.0000,2022-04-20,0.0194246665,50000000.0000,0.8845968086,-217174.0024813035,0.8831293157,-191792.7282083898,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swap_3,Swap,30,1,2022-10-24,InterestProjected,-253620.3057,USD,0.0194262362,0.2611111111,2022-07-22,2022-10-24,0.0000,2022-07-20,0.0194262362,50000000.0000,0.8788397835,-222891.6145303040,0.8831293157,-196842.1190249051,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swap_3,Swap,31,1,2023-01-23,InterestProjected,-245506.2017,USD,0.0194246665,0.2527777778,2022-10-24,2023-01-23,0.0000,2022-10-20,0.0194246665,50000000.0000,0.8733021883,-214401.1031511651,0.8831293157,-189343.8995203417,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swap_3,Swap,32,1,2023-04-24,InterestProjected,-261236.8027,USD,0.0206692855,0.2527777778,2023-01-23,2023-04-24,0.0000,2023-01-19,0.0206692855,50000000.0000,0.8675411290,-226633.6707744532,0.8831293157,-200146.8385952709,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swap_3,Swap,33,1,2023-07-24,InterestProjected,-264851.2850,USD,0.0209552665,0.2527777778,2023-04-24,2023-07-24,0.0000,2023-04-20,0.0209552665,50000000.0000,0.8617591248,-228238.0116055560,0.8831293157,-201563.6790156605,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swap_3,Swap,34,1,2023-10-23,InterestProjected,-264851.2850,USD,0.0209552665,0.2527777778,2023-07-24,2023-10-23,0.0000,2023-07-20,0.0209552665,50000000.0000,0.8560156566,-226716.8466719878,0.8831293157,-200220.2936687468,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swap_3,Swap,35,1,2024-01-22,InterestProjected,-264851.2850,USD,0.0209552665,0.2527777778,2023-10-23,2024-01-22,0.0000,2023-10-19,0.0209552665,50000000.0000,0.8503104676,-225205.8200266770,0.8831293157,-198885.8617414047,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swap_3,Swap,36,1,2024-04-22,InterestProjected,-287332.2694,USD,0.0227339818,0.2527777778,2024-01-22,2024-04-22,0.0000,2024-01-18,0.0227339818,50000000.0000,0.8446433026,-242693.2769429087,0.8831293157,-214329.5476019142,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swap_3,Swap,37,1,2024-07-22,InterestProjected,-292877.0709,USD,0.0231726913,0.2527777778,2024-04-22,2024-07-22,0.0000,2024-04-18,0.0231726913,50000000.0000,0.8390139082,-245727.9358697028,0.8831293157,-217009.5438634459,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swap_3,Swap,38,1,2024-10-22,InterestProjected,-296105.0115,USD,0.0231734357,0.2555555556,2024-07-22,2024-10-22,0.0000,2024-07-18,0.0231734357,50000000.0000,0.8333607911,-246762.3066282066,0.8831293157,-217923.0270036276,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swap_3,Swap,39,1,2024-11-01,InterestProjected,-32100.6997,USD,0.0231125038,0.0277777778,2024-10-22,2024-11-01,0.0000,2024-10-18,0.0231125038,50000000.0000,0.8327486215,-26731.8134317536,0.8831293157,-23607.6481045428,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
