#TradeId,Type,CashflowNo,LegNo,PayDate,FlowType,Amount,Currency,Coupon,Accrual,AccrualStartDate,AccrualEndDate,AccruedAmount,fixingDate,fixingValue,Notional,DiscountFactor,PresentValue,FXRate(Local-Base),PresentValue(Base),BaseCurrency,FloorStrike,CapStrike,FloorVolatility,CapVolatility,EffectiveFloorVolatility,EffectiveCapVolatility
collar_02,CapFloor,46,0,2026-03-23,InterestProjected,-1246.7708,USD,-0.0049870833,0.2500000000,2025-12-23,2026-03-23,0.0000,2025-12-19,0.0240615109,1000000.0000,0.8022219700,-1000.1869458789,0.8831293157,-883.2944131287,EUR,0.0050000000,0.0300000000,0.0069431579,0.0079568374,#N/A,#N/A
collar_02,CapFloor,47,0,2026-06-23,InterestProjected,-1346.2997,USD,-0.0052681293,0.2555555556,2026-03-23,2026-06-23,0.0000,2026-03-19,0.0244876073,1000000.0000,0.7966603284,-1072.5435630218,0.8831293157,-947.1946629156,EUR,0.0050000000,0.0300000000,0.0069242122,0.0079261587,#N/A,#N/A
collar_02,CapFloor,48,0,2026-09-23,InterestProjected,-1343.5513,USD,-0.0052573746,0.2555555556,2026-06-23,2026-09-23,0.0000,2026-06-19,0.0244876073,1000000.0000,0.7911372446,-1062.9334568785,0.8831293157,-938.7076964530,EUR,0.0050000000,0.0300000000,0.0069038171,0.0078653596,#N/A,#N/A
floor_01,CapFloor,6,0,2016-03-23,Interest,0.0000,USD,0.0000000000,0.2527777778,2015-12-23,2016-03-23,0.0000,2015-12-21,0.0059310000,1000000.0000,0.9989089851,0.0000000000,0.8831293157,0.0000000000,EUR,0.0050000000,#N/A,#N/A,#N/A,#N/A,#N/A
floor_01,CapFloor,7,0,2016-06-23,InterestProjected,0.4954,USD,0.0000019387,0.2555555556,2016-03-23,2016-06-23,0.0000,2016-03-21,0.0077250894,1000000.0000,0.9965941505,0.4937507558,0.8831293157,0.4360457671,EUR,0.0050000000,#N/A,0.0030627446,#N/A,#N/A,#N/A
floor_01,CapFloor,8,0,2016-09-23,InterestProjected,11.4503,USD,0.0000448056,0.2555555556,2016-06-23,2016-09-23,0.0000,2016-06-21,0.0083511240,1000000.0000,0.9941401369,11.3832108613,0.8831293157,10.0528472189,EUR,0.0050000000,#N/A,0.0033603890,#N/A,#N/A,#N/A
floor_01,CapFloor,9,0,2016-12-23,InterestProjected,32.3472,USD,0.0001279669,0.2527777778,2016-09-23,2016-12-23,0.0000,2016-09-21,0.0088511340,1000000.0000,0.9915018237,32.0723008562,0.8831293157,28.3239891094,EUR,0.0050000000,#N/A,0.0036885437,#N/A,#N/A,#N/A
floor_01,CapFloor,10,0,2017-03-23,InterestProjected,58.5603,USD,0.0002342413,0.2500000000,2016-12-23,2017-03-23,0.0000,2016-12-21,0.0093523295,1000000.0000,0.9880692005,57.8616607707,0.8831293157,51.0993288841,EUR,0.0050000000,#N/A,0.0040378507,#N/A,#N/A,#N/A
floor_01,CapFloor,11,0,2017-06-23,InterestProjected,97.0835,USD,0.0003798920,0.2555555556,2017-03-23,2017-06-23,0.0000,2017-03-21,0.0097225173,1000000.0000,0.9839535691,95.5256558938,0.8831293157,84.3615071254,EUR,0.0050000000,#N/A,0.0044026023,#N/A,#N/A,#N/A
floor_01,CapFloor,12,0,2017-09-25,InterestProjected,151.9678,USD,0.0005820042,0.2611111111,2017-06-23,2017-09-25,0.0000,2017-06-21,0.0098566203,1000000.0000,0.9797661730,148.8928836898,0.8831293157,131.4916704919,EUR,0.0050000000,#N/A,0.0047283239,#N/A,#N/A,#N/A
floor_01,CapFloor,13,0,2017-12-26,InterestProjected,208.3267,USD,0.0008151913,0.2555555556,2017-09-25,2017-12-26,0.0000,2017-09-21,0.0098564855,1000000.0000,0.9756851265,203.2612191887,0.8831293157,179.5059414191,EUR,0.0050000000,#N/A,0.0049865524,#N/A,#N/A,#N/A
floor_01,CapFloor,14,0,2018-03-23,InterestProjected,211.2905,USD,0.0008743056,0.2416666667,2017-12-26,2018-03-23,0.0000,2017-12-21,0.0109164210,1000000.0000,0.9717171991,205.3146379771,0.8831293157,181.3193757487,EUR,0.0050000000,#N/A,0.0053613661,#N/A,#N/A,#N/A
floor_01,CapFloor,15,0,2018-06-25,InterestProjected,233.4560,USD,0.0008940867,0.2611111111,2018-03-23,2018-06-25,0.0000,2018-03-21,0.0120297121,1000000.0000,0.9673048869,225.8231094813,0.8831293157,199.4310081551,EUR,0.0050000000,#N/A,0.0056375031,#N/A,#N/A,#N/A
floor_01,CapFloor,16,0,2018-09-24,InterestProjected,276.3198,USD,0.0010931333,0.2527777778,2018-06-25,2018-09-24,0.0000,2018-06-21,0.0120291098,1000000.0000,0.9630524803,266.1104754723,0.8831293157,235.0099621157,EUR,0.0050000000,#N/A,0.0057833234,#N/A,#N/A,#N/A
floor_01,CapFloor,17,0,2018-12-24,InterestProjected,336.2208,USD,0.0013301043,0.2527777778,2018-09-24,2018-12-24,0.0000,2018-09-20,0.0120291098,1000000.0000,0.9588187679,322.3748217610,0.8831293157,284.6986557544,EUR,0.0050000000,#N/A,0.0059896041,#N/A,#N/A,#N/A
floor_01,CapFloor,18,0,2019-03-25,InterestProjected,362.3167,USD,0.0014333406,0.2527777778,2018-12-24,2019-03-25,0.0000,2018-12-20,0.0131004875,1000000.0000,0.9543093085,345.7621640650,0.8831293157,305.3527033604,EUR,0.0050000000,#N/A,0.0064035872,#N/A,#N/A,#N/A
floor_01,CapFloor,19,0,2019-06-24,InterestProjected,380.1624,USD,0.0015039392,0.2527777778,2019-03-25,2019-06-24,0.0000,2019-03-21,0.0143507937,1000000.0000,0.9494793680,360.9563684870,0.8831293157,318.7711507148,EUR,0.0050000000,#N/A,0.0068052608,#N/A,#N/A,#N/A
floor_01,CapFloor,20,0,2019-09-23,InterestProjected,444.7402,USD,0.0017594117,0.2527777778,2019-06-24,2019-09-23,0.0000,2019-06-20,0.0143507937,1000000.0000,0.9446738729,420.1344203650,0.8831293157,371.0330231768,EUR,0.0050000000,#N/A,0.0070113128,#N/A,#N/A,#N/A
floor_01,CapFloor,21,0,2019-12-23,InterestProjected,524.2244,USD,0.0020738546,0.2527777778,2019-09-23,2019-12-23,0.0000,2019-09-19,0.0143507937,1000000.0000,0.9398926992,492.7146468766,0.8831293157,435.1307489525,EUR,0.0050000000,#N/A,0.0072945776,#N/A,#N/A,#N/A
floor_01,CapFloor,22,0,2020-03-23,InterestProjected,553.1462,USD,0.0021882708,0.2527777778,2019-12-23,2020-03-23,0.0000,2019-12-19,0.0153994420,1000000.0000,0.9350416632,517.2147823003,0.8831293157,456.7675367848,EUR,0.0050000000,#N/A,0.0076571234,#N/A,#N/A,#N/A
floor_01,CapFloor,23,0,2020-06-23,InterestProjected,572.6601,USD,0.0022408439,0.2555555556,2020-03-23,2020-06-23,0.0000,2020-03-19,0.0166235983,1000000.0000,0.9300524179,532.6039080597,0.8831293157,470.3581248866,EUR,0.0050000000,#N/A,0.0079711236,#N/A,#N/A,#N/A
floor_01,CapFloor,24,0,2020-09-23,InterestProjected,637.8960,USD,0.0024961148,0.2555555556,2020-06-23,2020-09-23,0.0000,2020-06-19,0.0166235983,1000000.0000,0.9250897945,590.1110798135,0.8831293157,521.1443941278,EUR,0.0050000000,#N/A,0.0081291490,#N/A,#N/A,#N/A
floor_01,CapFloor,25,0,2020-12-23,InterestProjected,684.6328,USD,0.0027084374,0.2527777778,2020-09-23,2020-12-23,0.0000,2020-09-21,0.0166232150,1000000.0000,0.9202071627,630.0039845949,0.8831293157,556.3749878304,EUR,0.0050000000,#N/A,0.0082094281,#N/A,#N/A,#N/A
floor_01,CapFloor,26,0,2021-03-23,InterestProjected,669.6492,USD,0.0026785967,0.2500000000,2020-12-23,2021-03-23,0.0000,2020-12-21,0.0176850639,1000000.0000,0.9149689003,612.7081745078,0.8831293157,541.1005509030,EUR,0.0050000000,#N/A,0.0083328150,#N/A,#N/A,#N/A
floor_01,CapFloor,27,0,2021-06-23,InterestProjected,658.8692,USD,0.0025781839,0.2555555556,2021-03-23,2021-06-23,0.0000,2021-03-19,0.0189003781,1000000.0000,0.9091405023,599.0047021484,0.8831293157,528.9986127349,EUR,0.0050000000,#N/A,0.0084048457,#N/A,#N/A,#N/A
floor_01,CapFloor,28,0,2021-09-23,InterestProjected,687.6663,USD,0.0026908683,0.2555555556,2021-06-23,2021-09-23,0.0000,2021-06-21,0.0189003781,1000000.0000,0.9033492316,621.2028611542,0.8831293157,548.6024577084,EUR,0.0050000000,#N/A,0.0083594235,#N/A,#N/A,#N/A
floor_01,CapFloor,29,0,2021-12-23,InterestProjected,699.0160,USD,0.0027653382,0.2527777778,2021-09-23,2021-12-23,0.0000,2021-09-21,0.0188998827,1000000.0000,0.8976572017,627.4767896063,0.8831293157,554.1431478493,EUR,0.0050000000,#N/A,0.0082714098,#N/A,#N/A,#N/A
floor_01,CapFloor,30,0,2022-03-23,InterestProjected,689.3723,USD,0.0027574892,0.2500000000,2021-12-23,2022-03-23,0.0000,2021-12-21,0.0191442650,1000000.0000,0.8920629989,614.9635324283,0.8831293157,543.0923236000,EUR,0.0050000000,#N/A,0.0081612583,#N/A,#N/A,#N/A
floor_01,CapFloor,31,0,2022-06-23,InterestProjected,694.4690,USD,0.0027174872,0.2555555556,2022-03-23,2022-06-23,0.0000,2022-03-21,0.0194251897,1000000.0000,0.8863805127,615.5637502228,0.8831293157,543.6223935302,EUR,0.0050000000,#N/A,0.0080297224,#N/A,#N/A,#N/A
floor_01,CapFloor,32,0,2022-09-23,InterestProjected,706.4361,USD,0.0027643152,0.2555555556,2022-06-23,2022-09-23,0.0000,2022-06-21,0.0194251897,1000000.0000,0.8807342242,622.1824490507,0.8831293157,549.4675604972,EUR,0.0050000000,#N/A,0.0079298240,#N/A,#N/A,#N/A
floor_01,CapFloor,33,0,2022-12-23,InterestProjected,705.7414,USD,0.0027919438,0.2527777778,2022-09-23,2022-12-23,0.0000,2022-09-21,0.0194246665,1000000.0000,0.8751846921,617.6540306316,0.8831293157,545.4683814373,EUR,0.0050000000,#N/A,0.0078122971,#N/A,#N/A,#N/A
floor_01,CapFloor,34,0,2023-03-23,InterestProjected,669.7851,USD,0.0026791406,0.2500000000,2022-12-23,2023-03-23,0.0000,2022-12-21,0.0201383109,1000000.0000,0.8695835676,582.4341556053,0.8831293157,514.3646773048,EUR,0.0050000000,#N/A,0.0077355087,#N/A,#N/A,#N/A
floor_01,CapFloor,35,0,2023-06-23,InterestProjected,655.8647,USD,0.0025664273,0.2555555556,2023-03-23,2023-06-23,0.0000,2023-03-21,0.0209558753,1000000.0000,0.8637244778,566.4864353569,0.8831293157,500.2807780342,EUR,0.0050000000,#N/A,0.0076879478,#N/A,#N/A,#N/A
floor_01,CapFloor,36,0,2023-09-25,InterestProjected,681.2592,USD,0.0026090779,0.2611111111,2023-06-23,2023-09-25,0.0000,2023-06-21,0.0209570931,1000000.0000,0.8577787886,584.3697132253,0.8831293157,516.0740249813,EUR,0.0050000000,#N/A,0.0076089550,#N/A,#N/A,#N/A
floor_01,CapFloor,37,0,2023-12-26,InterestProjected,676.5590,USD,0.0026474046,0.2555555556,2023-09-25,2023-12-26,0.0000,2023-09-21,0.0209564842,1000000.0000,0.8519992372,576.4277162453,0.8831293157,509.0602146228,EUR,0.0050000000,#N/A,0.0075288271,#N/A,#N/A,#N/A
floor_01,CapFloor,38,0,2024-03-25,InterestProjected,617.1124,USD,0.0024684498,0.2500000000,2023-12-26,2024-03-25,0.0000,2023-12-21,0.0220749307,1000000.0000,0.8463830110,522.3134830742,0.8831293157,461.2703489104,EUR,0.0050000000,#N/A,0.0074834668,#N/A,#N/A,#N/A
floor_01,CapFloor,39,0,2024-06-24,InterestProjected,580.8275,USD,0.0022977793,0.2527777778,2024-03-25,2024-06-24,0.0000,2024-03-21,0.0231726913,1000000.0000,0.8407420218,488.3261286277,0.8831293157,431.2551198342,EUR,0.0050000000,#N/A,0.0074311668,#N/A,#N/A,#N/A
floor_01,CapFloor,40,0,2024-09-23,InterestProjected,586.4013,USD,0.0023198292,0.2527777778,2024-06-24,2024-09-23,0.0000,2024-06-20,0.0231726913,1000000.0000,0.8351386288,489.7263510001,0.8831293157,432.4916972598,EUR,0.0050000000,#N/A,0.0073473107,#N/A,#N/A,#N/A
floor_01,CapFloor,41,0,2024-12-23,InterestProjected,592.0231,USD,0.0023420693,0.2527777778,2024-09-23,2024-12-23,0.0000,2024-09-19,0.0231726913,1000000.0000,0.8295725814,491.1261127130,0.8831293157,433.7278678635,EUR,0.0050000000,#N/A,0.0072676764,#N/A,#N/A,#N/A
floor_01,CapFloor,42,0,2025-03-24,InterestProjected,582.6320,USD,0.0023049177,0.2527777778,2024-12-23,2025-03-24,0.0000,2024-12-19,0.0234118773,1000000.0000,0.8240436307,480.1141617183,0.8831293157,424.0028911166,EUR,0.0050000000,#N/A,0.0071766809,#N/A,#N/A,#N/A
floor_01,CapFloor,43,0,2025-06-23,InterestProjected,572.0919,USD,0.0022632209,0.2527777778,2025-03-24,2025-06-23,0.0000,2025-03-20,0.0236909457,1000000.0000,0.8185515294,468.2867398943,0.8831293157,413.5577481741,EUR,0.0050000000,#N/A,0.0070926825,#N/A,#N/A,#N/A
floor_01,CapFloor,44,0,2025-09-23,InterestProjected,583.6953,USD,0.0022840252,0.2555555556,2025-06-23,2025-09-23,0.0000,2025-06-19,0.0236917237,1000000.0000,0.8130362839,474.5654711393,0.8831293157,419.1026798023,EUR,0.0050000000,#N/A,0.0070228022,#N/A,#N/A,#N/A
floor_01,CapFloor,45,0,2025-12-23,InterestProjected,585.5784,USD,0.0023165738,0.2527777778,2025-09-23,2025-12-23,0.0000,2025-09-19,0.0236909457,1000000.0000,0.8076175446,472.9233740281,0.8831293157,417.6524957041,EUR,0.0050000000,#N/A,0.0069683699,#N/A,#N/A,#N/A
floor_01,CapFloor,46,0,2026-03-23,InterestProjected,574.9187,USD,0.0022996748,0.2500000000,2025-12-23,2026-03-23,0.0000,2025-12-19,0.0240615109,1000000.0000,0.8022219700,461.2124061830,0.8831293157,407.3101966844,EUR,0.0050000000,#N/A,0.0069431579,#N/A,#N/A,#N/A
floor_01,CapFloor,47,0,2026-06-23,InterestProjected,581.6172,USD,0.0022758935,0.2555555556,2026-03-23,2026-06-23,0.0000,2026-03-19,0.0244876073,1000000.0000,0.7966603284,463.3513628892,0.8831293157,409.1991720567,EUR,0.0050000000,#N/A,0.0069242122,#N/A,#N/A,#N/A
floor_01,CapFloor,48,0,2026-09-23,InterestProjected,595.9327,USD,0.0023319104,0.2555555556,2026-06-23,2026-09-23,0.0000,2026-06-19,0.0244876073,1000000.0000,0.7911372446,471.4645228099,0.8831293157,416.3641414260,EUR,0.0050000000,#N/A,0.0069038171,#N/A,#N/A,#N/A
