#NettingSet,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE,TimeWeightedBaselEPE,TimeWeightedBaselEEPE
CPTY_A,2024-08-09,8.508197,88673.61,81814.63,405055.02,184189.88,90436.68,1201477.63,258299.53,1201477.63
CPTY_A,2024-08-23,8.546448,92050.60,94437.34,337774.04,193018.03,93924.45,1201477.63,257563.84,1201477.63
CPTY_A,2024-09-06,8.584699,120499.22,380785.72,764880.34,184706.05,123009.34,1201477.63,256964.29,1201477.63
CPTY_A,2024-09-20,8.622951,77746.14,82802.73,272810.65,-73047.84,79402.56,1201477.63,256176.63,1201477.63
CPTY_A,2024-10-04,8.661202,62830.95,74644.97,331145.11,-79249.21,64199.42,1201477.63,255328.78,1201477.63
CPTY_A,2024-10-18,8.699454,70674.17,80473.69,321366.83,-90088.28,72247.03,1201477.63,254523.78,1201477.63
CPTY_A,2024-11-01,8.737705,167870.53,132190.11,579476.98,-99877.60,171686.27,1201477.63,254161.13,1201477.63
CPTY_A,2024-11-15,8.775956,64462.34,77467.93,319881.94,-67485.29,65958.23,1201477.63,253340.82,1201477.63
CPTY_A,2024-11-29,8.814208,76828.18,74816.87,342593.08,-85150.38,78647.56,1201477.63,252582.70,1201477.63
CPTY_A,2024-12-13,8.852459,170624.28,44779.68,462657.91,-79294.39,174746.04,1201477.63,252246.37,1201477.63
CPTY_A,2024-12-27,8.890710,71058.70,75022.66,338436.19,37419.65,72809.09,1201477.63,251474.36,1201477.63
CPTY_A,2025-01-10,8.929029,53707.36,80238.86,182787.33,29045.81,55055.91,1201477.63,250631.43,1201477.63
CPTY_A,2025-01-24,8.967385,74397.02,71586.46,325552.96,3245.86,76300.51,1201477.63,249885.77,1201477.63
CPTY_A,2025-02-07,9.005741,64005.13,74040.84,314206.30,3150.06,65673.25,1201477.63,249101.19,1201477.63
CPTY_A,2025-02-21,9.044098,81996.58,53524.42,271233.88,-7818.90,84177.67,1201477.63,248401.75,1201477.63
CPTY_A,2025-03-07,9.082454,218328.66,166090.89,1089278.03,20461.64,224258.82,1201477.63,248299.79,1201477.63
CPTY_A,2025-03-21,9.120810,56729.88,47886.15,227794.73,69854.07,58302.64,1201477.63,247500.79,1201477.63
CPTY_A,2025-04-04,9.159166,50670.81,60843.62,189651.32,78622.86,52104.10,1201477.63,246682.52,1201477.63
CPTY_A,2025-04-22,9.208481,12720.72,19421.81,76042.28,60198.80,13089.75,1201477.63,245431.54,1201477.63
CPTY_A,2025-05-02,9.235878,42485.20,34269.59,173341.81,57571.32,43734.78,1201477.63,244833.22,1201477.63
CPTY_A,2025-05-16,9.274235,51510.13,56217.07,220697.90,73222.76,53054.19,1201477.63,244040.07,1201477.63
CPTY_A,2025-05-30,9.312591,64897.74,67617.86,220116.17,77360.77,66879.68,1201477.63,243310.39,1201477.63
CPTY_A,2025-06-13,9.350947,184991.13,15789.55,406051.46,64607.38,190745.00,1201477.63,243094.77,1201477.63
CPTY_A,2025-06-27,9.389303,48646.81,55517.28,199477.45,227007.34,50187.35,1201477.63,242306.73,1201477.63
CPTY_A,2025-07-11,9.427659,55405.22,55469.33,204869.43,223999.22,57191.07,1201477.63,241553.59,1201477.63
CPTY_A,2025-07-25,9.466015,53230.64,39101.79,174470.49,213848.66,54976.47,1201477.63,240797.58,1201477.63
CPTY_A,2025-08-08,9.504372,47433.28,55759.65,279223.36,234035.78,49015.79,1201477.63,240023.62,1201477.63
CPTY_A,2025-08-22,9.542728,42655.65,45221.02,199997.64,229116.66,44102.89,1201477.63,239236.14,1201477.63
CPTY_A,2025-09-05,9.581084,149588.86,388379.47,849975.44,219662.56,154748.82,1201477.63,238897.91,1201477.63
CPTY_A,2025-09-19,9.619440,62341.11,45517.82,292150.81,-17643.54,64526.81,1201477.63,238202.63,1201477.63
CPTY_A,2025-10-03,9.657796,26780.95,40946.75,139432.02,9262.92,27735.07,1201477.63,237366.75,1201477.63
CPTY_A,2025-10-17,9.696152,32889.19,50191.63,170533.42,4777.28,34079.58,1201477.63,236562.58,1201477.63
CPTY_A,2025-10-31,9.734509,29972.54,40313.09,168038.35,-933.12,31074.36,1201477.63,235752.91,1201477.63
CPTY_A,2025-11-14,9.772865,38495.52,44523.30,157199.41,-4094.89,39932.50,1201477.63,234984.37,1201477.63
CPTY_A,2025-11-28,9.811221,48052.22,54775.51,204900.50,-394.37,49873.22,1201477.63,234260.69,1201477.63
CPTY_A,2025-12-12,9.849577,174037.11,38605.06,383086.15,-12111.37,180731.33,1201477.63,234052.23,1201477.63
CPTY_A,2025-12-29,9.896152,15513.78,12321.15,65590.37,115894.79,16121.21,1201477.63,233026.56,1201477.63
CPTY_A,2026-01-09,9.926289,39101.59,34589.53,191405.83,115683.50,40650.06,1201477.63,232442.49,1201477.63
CPTY_A,2026-01-23,9.964646,44525.63,31170.23,154411.33,123844.68,46314.24,1201477.63,231726.04,1201477.63
CPTY_A,2026-02-06,10.003002,32793.27,31732.57,136411.16,127982.88,34129.25,1201477.63,230968.36,1201477.63
CPTY_A,2026-02-20,10.041358,50826.02,46945.90,162246.55,123863.31,52925.76,1201477.63,230288.27,1201477.63
CPTY_A,2026-03-06,10.079714,220458.64,183781.63,837764.19,125761.66,229692.88,1201477.63,230286.01,1201477.63
CPTY_A,2026-03-20,10.118070,25037.66,14792.59,114789.73,163126.12,26100.78,1201477.63,229511.97,1201477.63
CPTY_A,2026-04-07,10.167385,17337.75,15884.68,73464.74,185471.50,18086.74,1201477.63,228486.49,1201477.63
CPTY_A,2026-04-17,10.194783,15948.79,27146.42,67419.75,185342.20,16644.33,1201477.63,227917.19,1201477.63
CPTY_A,2026-05-05,10.244098,13866.76,20819.22,64084.37,171967.24,14481.76,1201477.63,226889.71,1201477.63
CPTY_A,2026-05-15,10.271495,27447.89,26164.15,129924.28,171822.86,28676.51,1201477.63,226361.02,1201477.63
CPTY_A,2026-05-29,10.309851,22254.72,27603.42,101038.58,178273.48,23263.70,1201477.63,225605.43,1201477.63
CPTY_A,2026-06-12,10.348207,154431.36,23446.47,312718.43,177525.37,161521.97,1201477.63,225367.90,1201477.63
CPTY_A,2026-06-26,10.386563,15575.35,15244.62,60178.52,310866.42,16299.46,1201477.63,224595.84,1201477.63
CPTY_A,2026-07-10,10.424920,26280.85,14910.37,110698.93,306811.17,27517.83,1201477.63,223870.73,1201477.63
CPTY_A,2026-07-24,10.463276,27303.65,23945.94,159788.38,319525.41,28604.54,1201477.63,223154.93,1201477.63
CPTY_A,2026-08-07,10.501632,25764.07,30328.60,87748.53,326000.04,27006.49,1201477.63,222438.51,1201477.63
CPTY_A,2026-08-21,10.539988,27677.89,25742.63,68637.80,319666.12,29028.59,1201477.63,221734.67,1201477.63
CPTY_A,2026-09-04,10.578344,27248.75,21200.84,81728.76,309954.21,28594.27,1201477.63,221034.36,1201477.63
CPTY_A,2026-09-18,10.616700,139037.81,373359.50,775528.75,305868.17,145983.81,1201477.63,220763.22,1201477.63
CPTY_A,2026-10-02,10.655057,6792.82,9758.23,52198.15,74768.79,7136.11,1201477.63,219994.20,1201477.63
CPTY_A,2026-10-16,10.693413,9041.71,10966.07,63802.08,74848.39,9503.88,1201477.63,219239.20,1201477.63
CPTY_A,2026-10-30,10.731769,9327.10,9834.38,63264.29,74921.72,9809.27,1201477.63,218490.68,1201477.63
CPTY_A,2026-11-13,10.770125,10357.88,11559.23,66964.50,74993.82,10899.34,1201477.63,217751.37,1201477.63
CPTY_A,2026-11-27,10.808481,12577.48,11017.50,67033.87,75066.96,13242.27,1201477.63,217025.63,1201477.63
CPTY_A,2026-12-11,10.846837,10187.34,11970.28,67130.74,77145.77,10731.71,1201477.63,216296.14,1201477.63
CPTY_A,2026-12-29,10.896152,10602.31,12921.23,63283.11,77247.78,11176.77,1201477.63,215367.79,1201477.63
CPTY_A,2027-01-08,10.923550,13293.72,14027.38,67224.92,77304.07,14019.52,1201477.63,214862.79,1201477.63
CPTY_A,2027-01-22,10.961906,11469.11,10566.20,67312.19,77695.23,12101.97,1201477.63,214153.32,1201477.63
CPTY_A,2027-02-05,11.000262,11375.77,14518.95,67374.83,77780.10,12010.10,1201477.63,213448.48,1201477.63
CPTY_A,2027-02-19,11.038618,14216.74,12322.44,77964.12,75641.44,15017.76,1201477.63,212758.99,1201477.63
CPTY_A,2027-03-05,11.076974,182178.38,257899.83,914744.47,75721.44,192548.98,1201477.63,0.00,0.00
CPTY_A,2027-03-19,11.115330,0.00,0.00,0.00,0.00,0.00,1201477.63,0.00,0.00
