11.05.21;USD-LIBOR-12M;0.002651
12.05.21;USD-LIBOR-12M;0.002644
13.05.21;USD-LIBOR-12M;0.002646
14.05.21;USD-LIBOR-12M;0.002659
17.05.21;USD-LIBOR-12M;0.002645
18.05.21;USD-LIBOR-12M;0.002628
19.05.21;USD-LIBOR-12M;0.002635
20.05.21;USD-LIBOR-12M;0.00264
21.05.21;USD-LIBOR-12M;0.002596
24.05.21;USD-LIBOR-12M;0.002583
25.05.21;USD-LIBOR-12M;0.00256
26.05.21;USD-LIBOR-12M;0.002519
27.05.21;USD-LIBOR-12M;0.002488
28.05.21;USD-LIBOR-12M;0.002481
01.06.21;USD-LIBOR-12M;0.002469
02.06.21;USD-LIBOR-12M;0.002449
03.06.21;USD-LIBOR-12M;0.002456
04.06.21;USD-LIBOR-12M;0.00246
07.06.21;USD-LIBOR-12M;0.002416
08.06.21;USD-LIBOR-12M;0.002407
09.06.21;USD-LIBOR-12M;0.002409
10.06.21;USD-LIBOR-12M;0.002393
11.06.21;USD-LIBOR-12M;0.002394
14.06.21;USD-LIBOR-12M;0.002375
15.06.21;USD-LIBOR-12M;0.002332
16.06.21;USD-LIBOR-12M;0.002345
17.06.21;USD-LIBOR-12M;0.002451
18.06.21;USD-LIBOR-12M;0.002401
21.06.21;USD-LIBOR-12M;0.002509
22.06.21;USD-LIBOR-12M;0.002456
23.06.21;USD-LIBOR-12M;0.002435
24.06.21;USD-LIBOR-12M;0.002476
25.06.21;USD-LIBOR-12M;0.002492
28.06.21;USD-LIBOR-12M;0.002475
29.06.21;USD-LIBOR-12M;0.002499
30.06.21;USD-LIBOR-12M;0.002462
01.07.21;USD-LIBOR-12M;0.002444
02.07.21;USD-LIBOR-12M;0.002445
05.07.21;USD-LIBOR-12M;0.002413
06.07.21;USD-LIBOR-12M;0.002423
07.07.21;USD-LIBOR-12M;0.002404
08.07.21;USD-LIBOR-12M;0.002389
09.07.21;USD-LIBOR-12M;0.002389
12.07.21;USD-LIBOR-12M;0.002445
13.07.21;USD-LIBOR-12M;0.002433
14.07.21;USD-LIBOR-12M;0.00243
15.07.21;USD-LIBOR-12M;0.00241
16.07.21;USD-LIBOR-12M;0.002421
19.07.21;USD-LIBOR-12M;0.002416
20.07.21;USD-LIBOR-12M;0.002417
21.07.21;USD-LIBOR-12M;0.00243
22.07.21;USD-LIBOR-12M;0.00244
23.07.21;USD-LIBOR-12M;0.002414
26.07.21;USD-LIBOR-12M;0.002386
27.07.21;USD-LIBOR-12M;0.00239
28.07.21;USD-LIBOR-12M;0.002371
29.07.21;USD-LIBOR-12M;0.00237
30.07.21;USD-LIBOR-12M;0.002351
02.08.21;USD-LIBOR-12M;0.002324
03.08.21;USD-LIBOR-12M;0.002321
04.08.21;USD-LIBOR-12M;0.002299
05.08.21;USD-LIBOR-12M;0.002316
06.08.21;USD-LIBOR-12M;0.002374
09.08.21;USD-LIBOR-12M;0.002377
10.08.21;USD-LIBOR-12M;0.002396
11.08.21;USD-LIBOR-12M;0.002429
12.08.21;USD-LIBOR-12M;0.002399
13.08.21;USD-LIBOR-12M;0.002387
16.08.21;USD-LIBOR-12M;0.002367
17.08.21;USD-LIBOR-12M;0.002355
18.08.21;USD-LIBOR-12M;0.00235
19.08.21;USD-LIBOR-12M;0.002352
20.08.21;USD-LIBOR-12M;0.002366
23.08.21;USD-LIBOR-12M;0.00237
24.08.21;USD-LIBOR-12M;0.002369
25.08.21;USD-LIBOR-12M;0.002375
26.08.21;USD-LIBOR-12M;0.002354
27.08.21;USD-LIBOR-12M;0.002351
31.08.21;USD-LIBOR-12M;0.002279
01.09.21;USD-LIBOR-12M;0.002276
02.09.21;USD-LIBOR-12M;0.002227
03.09.21;USD-LIBOR-12M;0.002227
06.09.21;USD-LIBOR-12M;0.002195
07.09.21;USD-LIBOR-12M;0.0022
08.09.21;USD-LIBOR-12M;0.002231
09.09.21;USD-LIBOR-12M;0.002239
10.09.21;USD-LIBOR-12M;0.002225
13.09.21;USD-LIBOR-12M;0.002231
14.09.21;USD-LIBOR-12M;0.002225
15.09.21;USD-LIBOR-12M;0.002216
16.09.21;USD-LIBOR-12M;0.002243
17.09.21;USD-LIBOR-12M;0.002244
20.09.21;USD-LIBOR-12M;0.002261
21.09.21;USD-LIBOR-12M;0.002241
22.09.21;USD-LIBOR-12M;0.002253
23.09.21;USD-LIBOR-12M;0.00229
24.09.21;USD-LIBOR-12M;0.002296
27.09.21;USD-LIBOR-12M;0.00236
28.09.21;USD-LIBOR-12M;0.002385
29.09.21;USD-LIBOR-12M;0.002406
30.09.21;USD-LIBOR-12M;0.002366
01.10.21;USD-LIBOR-12M;0.002349
04.10.21;USD-LIBOR-12M;0.00232
05.10.21;USD-LIBOR-12M;0.002369
06.10.21;USD-LIBOR-12M;0.002411
07.10.21;USD-LIBOR-12M;0.002431
08.10.21;USD-LIBOR-12M;0.00247
11.10.21;USD-LIBOR-12M;0.002566
12.10.21;USD-LIBOR-12M;0.002614
13.10.21;USD-LIBOR-12M;0.002658
14.10.21;USD-LIBOR-12M;0.002726
15.10.21;USD-LIBOR-12M;0.002796
18.10.21;USD-LIBOR-12M;0.003021
19.10.21;USD-LIBOR-12M;0.002921
20.10.21;USD-LIBOR-12M;0.002968
21.10.21;USD-LIBOR-12M;0.002965
22.10.21;USD-LIBOR-12M;0.003169
25.10.21;USD-LIBOR-12M;0.003294
26.10.21;USD-LIBOR-12M;0.003227
27.10.21;USD-LIBOR-12M;0.003322
28.10.21;USD-LIBOR-12M;0.003706
29.10.21;USD-LIBOR-12M;0.003611
01.11.21;USD-LIBOR-12M;0.003672
02.11.21;USD-LIBOR-12M;0.003584
03.11.21;USD-LIBOR-12M;0.003576
04.11.21;USD-LIBOR-12M;0.003625
05.11.21;USD-LIBOR-12M;0.003575
08.11.21;USD-LIBOR-12M;0.003529
09.11.21;USD-LIBOR-12M;0.003498
10.11.21;USD-LIBOR-12M;0.003537
11.11.21;USD-LIBOR-12M;0.003879
12.11.21;USD-LIBOR-12M;0.003985
15.11.21;USD-LIBOR-12M;0.003942
16.11.21;USD-LIBOR-12M;0.003991
17.11.21;USD-LIBOR-12M;0.003986
18.11.21;USD-LIBOR-12M;0.003897
19.11.21;USD-LIBOR-12M;0.003917
22.11.21;USD-LIBOR-12M;0.004256
23.11.21;USD-LIBOR-12M;0.00449
24.11.21;USD-LIBOR-12M;0.004459
25.11.21;USD-LIBOR-12M;0.004716
26.11.21;USD-LIBOR-12M;0.004104
29.11.21;USD-LIBOR-12M;0.004199
30.11.21;USD-LIBOR-12M;0.003824
01.12.21;USD-LIBOR-12M;0.004582
02.12.21;USD-LIBOR-12M;0.004559
03.12.21;USD-LIBOR-12M;0.004615
06.12.21;USD-LIBOR-12M;0.004655
07.12.21;USD-LIBOR-12M;0.004825
08.12.21;USD-LIBOR-12M;0.004888
09.12.21;USD-LIBOR-12M;0.004982
10.12.21;USD-LIBOR-12M;0.005094
13.12.21;USD-LIBOR-12M;0.00505
14.12.21;USD-LIBOR-12M;0.004979
15.12.21;USD-LIBOR-12M;0.005169
16.12.21;USD-LIBOR-12M;0.005246
17.12.21;USD-LIBOR-12M;0.005296
20.12.21;USD-LIBOR-12M;0.005319
21.12.21;USD-LIBOR-12M;0.00542
22.12.21;USD-LIBOR-12M;0.005534
23.12.21;USD-LIBOR-12M;0.005611
24.12.21;USD-LIBOR-12M;0.005671
29.12.21;USD-LIBOR-12M;0.00586
30.12.21;USD-LIBOR-12M;0.005888
31.12.21;USD-LIBOR-12M;0.005831
04.01.22;USD-LIBOR-12M;0.00603
05.01.22;USD-LIBOR-12M;0.005963
06.01.22;USD-LIBOR-12M;0.006477
07.01.22;USD-LIBOR-12M;0.006617
10.01.22;USD-LIBOR-12M;0.006769
11.01.22;USD-LIBOR-12M;0.006956
12.01.22;USD-LIBOR-12M;0.006991
13.01.22;USD-LIBOR-12M;0.007136
14.01.22;USD-LIBOR-12M;0.007257
17.01.22;USD-LIBOR-12M;0.007667
18.01.22;USD-LIBOR-12M;0.00787
19.01.22;USD-LIBOR-12M;0.008036
20.01.22;USD-LIBOR-12M;0.007984
21.01.22;USD-LIBOR-12M;0.007986
24.01.22;USD-LIBOR-12M;0.007936
25.01.22;USD-LIBOR-12M;0.007899
26.01.22;USD-LIBOR-12M;0.008087
27.01.22;USD-LIBOR-12M;0.009216
28.01.22;USD-LIBOR-12M;0.009479
31.01.22;USD-LIBOR-12M;0.009623
01.02.22;USD-LIBOR-12M;0.009346
02.02.22;USD-LIBOR-12M;0.009297
03.02.22;USD-LIBOR-12M;0.009439
04.02.22;USD-LIBOR-12M;0.00999
07.02.22;USD-LIBOR-12M;0.010917
08.02.22;USD-LIBOR-12M;0.010917
09.02.22;USD-LIBOR-12M;0.010937
10.02.22;USD-LIBOR-12M;0.011246
11.02.22;USD-LIBOR-12M;0.013923
14.02.22;USD-LIBOR-12M;0.013221
15.02.22;USD-LIBOR-12M;0.013427
16.02.22;USD-LIBOR-12M;0.013299
17.02.22;USD-LIBOR-12M;0.012889
18.02.22;USD-LIBOR-12M;0.012859
21.02.22;USD-LIBOR-12M;0.012577
22.02.22;USD-LIBOR-12M;0.012886
23.02.22;USD-LIBOR-12M;0.013369
24.02.22;USD-LIBOR-12M;0.012863
25.02.22;USD-LIBOR-12M;0.013307
28.02.22;USD-LIBOR-12M;0.01288
01.03.22;USD-LIBOR-12M;0.011767
02.03.22;USD-LIBOR-12M;0.012183
03.03.22;USD-LIBOR-12M;0.013319
04.03.22;USD-LIBOR-12M;0.013529
07.03.22;USD-LIBOR-12M;0.013823
08.03.22;USD-LIBOR-12M;0.014469
09.03.22;USD-LIBOR-12M;0.014866
10.03.22;USD-LIBOR-12M;0.015349
11.03.22;USD-LIBOR-12M;0.01596
14.03.22;USD-LIBOR-12M;0.016569
15.03.22;USD-LIBOR-12M;0.016851
16.03.22;USD-LIBOR-12M;0.017153
17.03.22;USD-LIBOR-12M;0.017757
18.03.22;USD-LIBOR-12M;0.017864
21.03.22;USD-LIBOR-12M;0.018681
22.03.22;USD-LIBOR-12M;0.020126
23.03.22;USD-LIBOR-12M;0.020109
24.03.22;USD-LIBOR-12M;0.020579
25.03.22;USD-LIBOR-12M;0.020887
28.03.22;USD-LIBOR-12M;0.021989
29.03.22;USD-LIBOR-12M;0.02203
30.03.22;USD-LIBOR-12M;0.021259
31.03.22;USD-LIBOR-12M;0.021014
01.04.22;USD-LIBOR-12M;0.021716
04.04.22;USD-LIBOR-12M;0.022014
05.04.22;USD-LIBOR-12M;0.022279
06.04.22;USD-LIBOR-12M;0.022434
07.04.22;USD-LIBOR-12M;0.022149
08.04.22;USD-LIBOR-12M;0.022716
11.04.22;USD-LIBOR-12M;0.022804
12.04.22;USD-LIBOR-12M;0.023077
13.04.22;USD-LIBOR-12M;0.022514
14.04.22;USD-LIBOR-12M;0.022216
19.04.22;USD-LIBOR-12M;0.023026
20.04.22;USD-LIBOR-12M;0.023689
21.04.22;USD-LIBOR-12M;0.024404
22.04.22;USD-LIBOR-12M;0.026067
25.04.22;USD-LIBOR-12M;0.025517
26.04.22;USD-LIBOR-12M;0.025463
27.04.22;USD-LIBOR-12M;0.025441
28.04.22;USD-LIBOR-12M;0.025491
29.04.22;USD-LIBOR-12M;0.026286
03.05.22;USD-LIBOR-12M;0.026949
04.05.22;USD-LIBOR-12M;0.027484
05.05.22;USD-LIBOR-12M;0.026721
06.05.22;USD-LIBOR-12M;0.026947
09.05.22;USD-LIBOR-12M;0.026749
10.05.22;USD-LIBOR-12M;0.025883
11.05.22;USD-LIBOR-12M;0.026167
12.05.22;USD-LIBOR-12M;0.026299
13.05.22;USD-LIBOR-12M;0.026521
16.05.22;USD-LIBOR-12M;0.026569
17.05.22;USD-LIBOR-12M;0.026777
18.05.22;USD-LIBOR-12M;0.02741
19.05.22;USD-LIBOR-12M;0.02706
20.05.22;USD-LIBOR-12M;0.0273
23.05.22;USD-LIBOR-12M;0.02718
24.05.22;USD-LIBOR-12M;0.026889
25.05.22;USD-LIBOR-12M;0.02684
26.05.22;USD-LIBOR-12M;0.026816
27.05.22;USD-LIBOR-12M;0.026957
30.05.22;USD-LIBOR-12M;0.026976
31.05.22;USD-LIBOR-12M;0.0274
01.06.22;USD-LIBOR-12M;0.027754
27.04.21;USD-LIBOR-1M;0.001102
28.04.21;USD-LIBOR-1M;0.001133
29.04.21;USD-LIBOR-1M;0.001101
30.04.21;USD-LIBOR-1M;0.001073
04.05.21;USD-LIBOR-1M;0.001084
05.05.21;USD-LIBOR-1M;0.001056
06.05.21;USD-LIBOR-1M;0.000951
07.05.21;USD-LIBOR-1M;0.001014
10.05.21;USD-LIBOR-1M;0.000981
11.05.21;USD-LIBOR-1M;0.000937
12.05.21;USD-LIBOR-1M;0.000981
13.05.21;USD-LIBOR-1M;0.001009
14.05.21;USD-LIBOR-1M;0.000975
17.05.21;USD-LIBOR-1M;0.000975
18.05.21;USD-LIBOR-1M;0.000992
19.05.21;USD-LIBOR-1M;0.000965
20.05.21;USD-LIBOR-1M;0.000925
21.05.21;USD-LIBOR-1M;0.000916
24.05.21;USD-LIBOR-1M;0.00091
25.05.21;USD-LIBOR-1M;0.0009
26.05.21;USD-LIBOR-1M;0.000925
27.05.21;USD-LIBOR-1M;0.000921
28.05.21;USD-LIBOR-1M;0.000859
01.06.21;USD-LIBOR-1M;0.000888
02.06.21;USD-LIBOR-1M;0.000855
03.06.21;USD-LIBOR-1M;0.0008
04.06.21;USD-LIBOR-1M;0.000812
07.06.21;USD-LIBOR-1M;0.000812
08.06.21;USD-LIBOR-1M;0.00077
09.06.21;USD-LIBOR-1M;0.000746
10.06.21;USD-LIBOR-1M;0.000726
11.06.21;USD-LIBOR-1M;0.000729
14.06.21;USD-LIBOR-1M;0.000746
15.06.21;USD-LIBOR-1M;0.000817
16.06.21;USD-LIBOR-1M;0.000825
17.06.21;USD-LIBOR-1M;0.000934
18.06.21;USD-LIBOR-1M;0.00091
21.06.21;USD-LIBOR-1M;0.000959
22.06.21;USD-LIBOR-1M;0.000907
23.06.21;USD-LIBOR-1M;0.000915
24.06.21;USD-LIBOR-1M;0.00095
25.06.21;USD-LIBOR-1M;0.000961
28.06.21;USD-LIBOR-1M;0.001043
29.06.21;USD-LIBOR-1M;0.001002
30.06.21;USD-LIBOR-1M;0.001005
01.07.21;USD-LIBOR-1M;0.001025
02.07.21;USD-LIBOR-1M;0.001029
05.07.21;USD-LIBOR-1M;0.001041
06.07.21;USD-LIBOR-1M;0.001021
07.07.21;USD-LIBOR-1M;0.001029
08.07.21;USD-LIBOR-1M;0.001004
09.07.21;USD-LIBOR-1M;0.001001
12.07.21;USD-LIBOR-1M;0.000958
13.07.21;USD-LIBOR-1M;0.000931
14.07.21;USD-LIBOR-1M;0.000911
15.07.21;USD-LIBOR-1M;0.000891
16.07.21;USD-LIBOR-1M;0.000836
19.07.21;USD-LIBOR-1M;0.000852
20.07.21;USD-LIBOR-1M;0.00089
21.07.21;USD-LIBOR-1M;0.000866
22.07.21;USD-LIBOR-1M;0.000892
23.07.21;USD-LIBOR-1M;0.000861
26.07.21;USD-LIBOR-1M;0.000873
27.07.21;USD-LIBOR-1M;0.000901
28.07.21;USD-LIBOR-1M;0.00092
29.07.21;USD-LIBOR-1M;0.000958
30.07.21;USD-LIBOR-1M;0.000905
02.08.21;USD-LIBOR-1M;0.000896
03.08.21;USD-LIBOR-1M;0.000904
04.08.21;USD-LIBOR-1M;0.000892
05.08.21;USD-LIBOR-1M;0.000958
06.08.21;USD-LIBOR-1M;0.000951
09.08.21;USD-LIBOR-1M;0.000953
10.08.21;USD-LIBOR-1M;0.000965
11.08.21;USD-LIBOR-1M;0.000966
12.08.21;USD-LIBOR-1M;0.000955
13.08.21;USD-LIBOR-1M;0.000928
16.08.21;USD-LIBOR-1M;0.000885
17.08.21;USD-LIBOR-1M;0.000865
18.08.21;USD-LIBOR-1M;0.000884
19.08.21;USD-LIBOR-1M;0.000879
20.08.21;USD-LIBOR-1M;0.000859
23.08.21;USD-LIBOR-1M;0.000844
24.08.21;USD-LIBOR-1M;0.000889
25.08.21;USD-LIBOR-1M;0.000879
26.08.21;USD-LIBOR-1M;0.000846
27.08.21;USD-LIBOR-1M;0.00086
31.08.21;USD-LIBOR-1M;0.000825
01.09.21;USD-LIBOR-1M;0.000833
02.09.21;USD-LIBOR-1M;0.000829
03.09.21;USD-LIBOR-1M;0.000829
06.09.21;USD-LIBOR-1M;0.00083
07.09.21;USD-LIBOR-1M;0.000831
08.09.21;USD-LIBOR-1M;0.000847
09.09.21;USD-LIBOR-1M;0.000826
10.09.21;USD-LIBOR-1M;0.000839
13.09.21;USD-LIBOR-1M;0.000838
14.09.21;USD-LIBOR-1M;0.000846
15.09.21;USD-LIBOR-1M;0.000841
16.09.21;USD-LIBOR-1M;0.000874
17.09.21;USD-LIBOR-1M;0.000835
20.09.21;USD-LIBOR-1M;0.000835
21.09.21;USD-LIBOR-1M;0.000817
22.09.21;USD-LIBOR-1M;0.000833
23.09.21;USD-LIBOR-1M;0.00086
24.09.21;USD-LIBOR-1M;0.000851
27.09.21;USD-LIBOR-1M;0.000867
28.09.21;USD-LIBOR-1M;0.000841
29.09.21;USD-LIBOR-1M;0.000824
30.09.21;USD-LIBOR-1M;0.000803
01.10.21;USD-LIBOR-1M;0.000753
04.10.21;USD-LIBOR-1M;0.000779
05.10.21;USD-LIBOR-1M;0.000857
06.10.21;USD-LIBOR-1M;0.000871
07.10.21;USD-LIBOR-1M;0.00086
08.10.21;USD-LIBOR-1M;0.000836
11.10.21;USD-LIBOR-1M;0.000854
12.10.21;USD-LIBOR-1M;0.000879
13.10.21;USD-LIBOR-1M;0.000902
14.10.21;USD-LIBOR-1M;0.000859
15.10.21;USD-LIBOR-1M;0.000804
18.10.21;USD-LIBOR-1M;0.000856
19.10.21;USD-LIBOR-1M;0.000856
20.10.21;USD-LIBOR-1M;0.000857
21.10.21;USD-LIBOR-1M;0.000892
22.10.21;USD-LIBOR-1M;0.000879
25.10.21;USD-LIBOR-1M;0.000878
26.10.21;USD-LIBOR-1M;0.00087
27.10.21;USD-LIBOR-1M;0.00087
28.10.21;USD-LIBOR-1M;0.000864
29.10.21;USD-LIBOR-1M;0.000875
01.11.21;USD-LIBOR-1M;0.000811
02.11.21;USD-LIBOR-1M;0.000809
03.11.21;USD-LIBOR-1M;0.000855
04.11.21;USD-LIBOR-1M;0.000896
05.11.21;USD-LIBOR-1M;0.000886
08.11.21;USD-LIBOR-1M;0.000911
09.11.21;USD-LIBOR-1M;0.000892
10.11.21;USD-LIBOR-1M;0.000892
11.11.21;USD-LIBOR-1M;0.000895
12.11.21;USD-LIBOR-1M;0.000891
15.11.21;USD-LIBOR-1M;0.000911
16.11.21;USD-LIBOR-1M;0.000889
17.11.21;USD-LIBOR-1M;0.000888
18.11.21;USD-LIBOR-1M;0.000911
19.11.21;USD-LIBOR-1M;0.000934
22.11.21;USD-LIBOR-1M;0.000924
23.11.21;USD-LIBOR-1M;0.00092
24.11.21;USD-LIBOR-1M;0.000916
25.11.21;USD-LIBOR-1M;0.00093
26.11.21;USD-LIBOR-1M;0.000904
29.11.21;USD-LIBOR-1M;0.000992
30.11.21;USD-LIBOR-1M;0.00094
01.12.21;USD-LIBOR-1M;0.001026
02.12.21;USD-LIBOR-1M;0.001035
03.12.21;USD-LIBOR-1M;0.001041
06.12.21;USD-LIBOR-1M;0.001031
07.12.21;USD-LIBOR-1M;0.00102
08.12.21;USD-LIBOR-1M;0.001014
09.12.21;USD-LIBOR-1M;0.001046
10.12.21;USD-LIBOR-1M;0.001086
13.12.21;USD-LIBOR-1M;0.001097
14.12.21;USD-LIBOR-1M;0.001075
15.12.21;USD-LIBOR-1M;0.001086
16.12.21;USD-LIBOR-1M;0.001039
17.12.21;USD-LIBOR-1M;0.001025
20.12.21;USD-LIBOR-1M;0.001035
21.12.21;USD-LIBOR-1M;0.001043
22.12.21;USD-LIBOR-1M;0.001027
23.12.21;USD-LIBOR-1M;0.001019
24.12.21;USD-LIBOR-1M;0.001012
29.12.21;USD-LIBOR-1M;0.001043
30.12.21;USD-LIBOR-1M;0.001019
31.12.21;USD-LIBOR-1M;0.001012
04.01.22;USD-LIBOR-1M;0.001037
05.01.22;USD-LIBOR-1M;0.00102
06.01.22;USD-LIBOR-1M;0.001041
07.01.22;USD-LIBOR-1M;0.001053
10.01.22;USD-LIBOR-1M;0.00104
11.01.22;USD-LIBOR-1M;0.00113
12.01.22;USD-LIBOR-1M;0.001101
13.01.22;USD-LIBOR-1M;0.001063
14.01.22;USD-LIBOR-1M;0.001033
17.01.22;USD-LIBOR-1M;0.00103
18.01.22;USD-LIBOR-1M;0.001037
19.01.22;USD-LIBOR-1M;0.001091
20.01.22;USD-LIBOR-1M;0.001093
21.01.22;USD-LIBOR-1M;0.001077
24.01.22;USD-LIBOR-1M;0.001084
25.01.22;USD-LIBOR-1M;0.001079
26.01.22;USD-LIBOR-1M;0.001091
27.01.22;USD-LIBOR-1M;0.00105
28.01.22;USD-LIBOR-1M;0.001063
31.01.22;USD-LIBOR-1M;0.001069
01.02.22;USD-LIBOR-1M;0.00113
02.02.22;USD-LIBOR-1M;0.001081
03.02.22;USD-LIBOR-1M;0.001113
04.02.22;USD-LIBOR-1M;0.001153
07.02.22;USD-LIBOR-1M;0.001247
08.02.22;USD-LIBOR-1M;0.001257
09.02.22;USD-LIBOR-1M;0.001227
10.02.22;USD-LIBOR-1M;0.001237
11.02.22;USD-LIBOR-1M;0.001911
14.02.22;USD-LIBOR-1M;0.001257
15.02.22;USD-LIBOR-1M;0.001197
16.02.22;USD-LIBOR-1M;0.001367
17.02.22;USD-LIBOR-1M;0.001617
18.02.22;USD-LIBOR-1M;0.001707
21.02.22;USD-LIBOR-1M;0.00162
22.02.22;USD-LIBOR-1M;0.001759
23.02.22;USD-LIBOR-1M;0.001869
24.02.22;USD-LIBOR-1M;0.002086
25.02.22;USD-LIBOR-1M;0.002306
28.02.22;USD-LIBOR-1M;0.002414
01.03.22;USD-LIBOR-1M;0.002346
02.03.22;USD-LIBOR-1M;0.002424
03.03.22;USD-LIBOR-1M;0.002891
04.03.22;USD-LIBOR-1M;0.003101
07.03.22;USD-LIBOR-1M;0.003063
08.03.22;USD-LIBOR-1M;0.003211
09.03.22;USD-LIBOR-1M;0.003517
10.03.22;USD-LIBOR-1M;0.00387
11.03.22;USD-LIBOR-1M;0.003966
14.03.22;USD-LIBOR-1M;0.004306
15.03.22;USD-LIBOR-1M;0.004414
16.03.22;USD-LIBOR-1M;0.004676
17.03.22;USD-LIBOR-1M;0.004486
18.03.22;USD-LIBOR-1M;0.004466
21.03.22;USD-LIBOR-1M;0.00444
22.03.22;USD-LIBOR-1M;0.004549
23.03.22;USD-LIBOR-1M;0.004566
24.03.22;USD-LIBOR-1M;0.004471
25.03.22;USD-LIBOR-1M;0.004451
28.03.22;USD-LIBOR-1M;0.004494
29.03.22;USD-LIBOR-1M;0.004574
30.03.22;USD-LIBOR-1M;0.004551
31.03.22;USD-LIBOR-1M;0.00452
01.04.22;USD-LIBOR-1M;0.004376
04.04.22;USD-LIBOR-1M;0.004286
05.04.22;USD-LIBOR-1M;0.00446
06.04.22;USD-LIBOR-1M;0.004514
07.04.22;USD-LIBOR-1M;0.004881
08.04.22;USD-LIBOR-1M;0.00514
11.04.22;USD-LIBOR-1M;0.005246
12.04.22;USD-LIBOR-1M;0.005513
13.04.22;USD-LIBOR-1M;0.005541
14.04.22;USD-LIBOR-1M;0.005944
19.04.22;USD-LIBOR-1M;0.006247
20.04.22;USD-LIBOR-1M;0.006316
21.04.22;USD-LIBOR-1M;0.006679
22.04.22;USD-LIBOR-1M;0.007034
25.04.22;USD-LIBOR-1M;0.00698
26.04.22;USD-LIBOR-1M;0.007487
27.04.22;USD-LIBOR-1M;0.007637
28.04.22;USD-LIBOR-1M;0.008
29.04.22;USD-LIBOR-1M;0.008033
03.05.22;USD-LIBOR-1M;0.008317
04.05.22;USD-LIBOR-1M;0.008451
05.05.22;USD-LIBOR-1M;0.008449
06.05.22;USD-LIBOR-1M;0.008421
09.05.22;USD-LIBOR-1M;0.008444
10.05.22;USD-LIBOR-1M;0.008431
11.05.22;USD-LIBOR-1M;0.008541
12.05.22;USD-LIBOR-1M;0.008747
13.05.22;USD-LIBOR-1M;0.008867
16.05.22;USD-LIBOR-1M;0.009356
17.05.22;USD-LIBOR-1M;0.009284
18.05.22;USD-LIBOR-1M;0.009273
19.05.22;USD-LIBOR-1M;0.009607
20.05.22;USD-LIBOR-1M;0.009736
23.05.22;USD-LIBOR-1M;0.010057
24.05.22;USD-LIBOR-1M;0.010166
25.05.22;USD-LIBOR-1M;0.01023
26.05.22;USD-LIBOR-1M;0.010596
27.05.22;USD-LIBOR-1M;0.010617
30.05.22;USD-LIBOR-1M;0.010616
31.05.22;USD-LIBOR-1M;0.011199
01.06.22;USD-LIBOR-1M;0.011197
27.04.21;USD-LIBOR-1W;0.000865
28.04.21;USD-LIBOR-1W;0.000828
29.04.21;USD-LIBOR-1W;0.000816
30.04.21;USD-LIBOR-1W;0.000777
04.05.21;USD-LIBOR-1W;0.000807
05.05.21;USD-LIBOR-1W;0.00077
06.05.21;USD-LIBOR-1W;0.000732
07.05.21;USD-LIBOR-1W;0.000694
10.05.21;USD-LIBOR-1W;0.000715
11.05.21;USD-LIBOR-1W;0.000713
12.05.21;USD-LIBOR-1W;0.000725
13.05.21;USD-LIBOR-1W;0.000687
14.05.21;USD-LIBOR-1W;0.000663
17.05.21;USD-LIBOR-1W;0.000675
18.05.21;USD-LIBOR-1W;0.000708
19.05.21;USD-LIBOR-1W;0.000679
20.05.21;USD-LIBOR-1W;0.000623
21.05.21;USD-LIBOR-1W;0.000619
24.05.21;USD-LIBOR-1W;0.000623
25.05.21;USD-LIBOR-1W;0.000617
26.05.21;USD-LIBOR-1W;0.000581
27.05.21;USD-LIBOR-1W;0.000614
28.05.21;USD-LIBOR-1W;0.00058
01.06.21;USD-LIBOR-1W;0.00061
02.06.21;USD-LIBOR-1W;0.000601
03.06.21;USD-LIBOR-1W;0.000625
04.06.21;USD-LIBOR-1W;0.000604
07.06.21;USD-LIBOR-1W;0.000612
08.06.21;USD-LIBOR-1W;0.000596
09.06.21;USD-LIBOR-1W;0.000631
10.06.21;USD-LIBOR-1W;0.000579
11.06.21;USD-LIBOR-1W;0.000596
14.06.21;USD-LIBOR-1W;0.000623
15.06.21;USD-LIBOR-1W;0.00068
16.06.21;USD-LIBOR-1W;0.000639
17.06.21;USD-LIBOR-1W;0.000772
18.06.21;USD-LIBOR-1W;0.000861
21.06.21;USD-LIBOR-1W;0.00089
22.06.21;USD-LIBOR-1W;0.000883
23.06.21;USD-LIBOR-1W;0.000936
24.06.21;USD-LIBOR-1W;0.00091
25.06.21;USD-LIBOR-1W;0.000944
28.06.21;USD-LIBOR-1W;0.000944
29.06.21;USD-LIBOR-1W;0.000913
30.06.21;USD-LIBOR-1W;0.000929
01.07.21;USD-LIBOR-1W;0.000934
02.07.21;USD-LIBOR-1W;0.000914
05.07.21;USD-LIBOR-1W;0.000916
06.07.21;USD-LIBOR-1W;0.000907
07.07.21;USD-LIBOR-1W;0.000954
08.07.21;USD-LIBOR-1W;0.000914
09.07.21;USD-LIBOR-1W;0.000901
12.07.21;USD-LIBOR-1W;0.00088
13.07.21;USD-LIBOR-1W;0.000879
14.07.21;USD-LIBOR-1W;0.00092
15.07.21;USD-LIBOR-1W;0.000902
16.07.21;USD-LIBOR-1W;0.0009
19.07.21;USD-LIBOR-1W;0.000895
20.07.21;USD-LIBOR-1W;0.000864
21.07.21;USD-LIBOR-1W;0.000881
22.07.21;USD-LIBOR-1W;0.000879
