2022-01-31,SWAPTION/RATE_NVOL/GBP/4Y/2Y/Smile/0.005,0.0088870000
2022-01-31,SWAPTION/RATE_NVOL/GBP/4Y/2Y/Smile/0.01,0.0096050000
2022-01-31,SWAPTION/RATE_NVOL/GBP/4Y/2Y/Smile/0.015,0.0104650000
2022-01-31,SWAPTION/RATE_NVOL/GBP/4Y/2Y/Smile/0.02,0.0114000000
2022-01-31,SWAPTION/RATE_NVOL/GBP/4Y/30Y/ATM,0.0072100000
2022-01-31,SWAPTION/RATE_NVOL/GBP/4Y/30Y/Smile/-0.0025,0.0070730000
2022-01-31,SWAPTION/RATE_NVOL/GBP/4Y/30Y/Smile/-0.005,0.0070090000
2022-01-31,SWAPTION/RATE_NVOL/GBP/4Y/30Y/Smile/-0.01,0.0070410000
2022-01-31,SWAPTION/RATE_NVOL/GBP/4Y/30Y/Smile/-0.015,0.0071370000
2022-01-31,SWAPTION/RATE_NVOL/GBP/4Y/30Y/Smile/-0.02,0.0070030000
2022-01-31,SWAPTION/RATE_NVOL/GBP/4Y/30Y/Smile/0.0025,0.0074230000
2022-01-31,SWAPTION/RATE_NVOL/GBP/4Y/30Y/Smile/0.005,0.0077060000
2022-01-31,SWAPTION/RATE_NVOL/GBP/4Y/30Y/Smile/0.01,0.0084270000
2022-01-31,SWAPTION/RATE_NVOL/GBP/4Y/30Y/Smile/0.015,0.0092750000
2022-01-31,SWAPTION/RATE_NVOL/GBP/4Y/30Y/Smile/0.02,0.0101830000
2022-01-31,SWAPTION/RATE_NVOL/GBP/4Y/3Y/ATM,0.0082600000
2022-01-31,SWAPTION/RATE_NVOL/GBP/4Y/3Y/Smile/-0.0025,0.0081250000
2022-01-31,SWAPTION/RATE_NVOL/GBP/4Y/3Y/Smile/-0.005,0.0080600000
2022-01-31,SWAPTION/RATE_NVOL/GBP/4Y/3Y/Smile/-0.01,0.0080850000
2022-01-31,SWAPTION/RATE_NVOL/GBP/4Y/3Y/Smile/-0.015,0.0081850000
2022-01-31,SWAPTION/RATE_NVOL/GBP/4Y/3Y/Smile/-0.02,0.0081290000
2022-01-31,SWAPTION/RATE_NVOL/GBP/4Y/3Y/Smile/0.0025,0.0084680000
2022-01-31,SWAPTION/RATE_NVOL/GBP/4Y/3Y/Smile/0.005,0.0087460000
2022-01-31,SWAPTION/RATE_NVOL/GBP/4Y/3Y/Smile/0.01,0.0094640000
2022-01-31,SWAPTION/RATE_NVOL/GBP/4Y/3Y/Smile/0.015,0.0103250000
2022-01-31,SWAPTION/RATE_NVOL/GBP/4Y/3Y/Smile/0.02,0.0112600000
2022-01-31,SWAPTION/RATE_NVOL/GBP/4Y/4Y/ATM,0.0080700000
2022-01-31,SWAPTION/RATE_NVOL/GBP/4Y/4Y/Smile/-0.0025,0.0079370000
2022-01-31,SWAPTION/RATE_NVOL/GBP/4Y/4Y/Smile/-0.005,0.0078740000
2022-01-31,SWAPTION/RATE_NVOL/GBP/4Y/4Y/Smile/-0.01,0.0079070000
2022-01-31,SWAPTION/RATE_NVOL/GBP/4Y/4Y/Smile/-0.015,0.0080170000
2022-01-31,SWAPTION/RATE_NVOL/GBP/4Y/4Y/Smile/-0.02,0.0079740000
2022-01-31,SWAPTION/RATE_NVOL/GBP/4Y/4Y/Smile/0.0025,0.0082780000
2022-01-31,SWAPTION/RATE_NVOL/GBP/4Y/4Y/Smile/0.005,0.0085560000
2022-01-31,SWAPTION/RATE_NVOL/GBP/4Y/4Y/Smile/0.01,0.0092750000
2022-01-31,SWAPTION/RATE_NVOL/GBP/4Y/4Y/Smile/0.015,0.0101350000
2022-01-31,SWAPTION/RATE_NVOL/GBP/4Y/4Y/Smile/0.02,0.0110670000
2022-01-31,SWAPTION/RATE_NVOL/GBP/4Y/5Y/ATM,0.0078500000
2022-01-31,SWAPTION/RATE_NVOL/GBP/4Y/5Y/Smile/-0.0025,0.0077140000
2022-01-31,SWAPTION/RATE_NVOL/GBP/4Y/5Y/Smile/-0.005,0.0076490000
2022-01-31,SWAPTION/RATE_NVOL/GBP/4Y/5Y/Smile/-0.01,0.0076800000
2022-01-31,SWAPTION/RATE_NVOL/GBP/4Y/5Y/Smile/-0.015,0.0077930000
2022-01-31,SWAPTION/RATE_NVOL/GBP/4Y/5Y/Smile/-0.02,0.0077610000
2022-01-31,SWAPTION/RATE_NVOL/GBP/4Y/5Y/Smile/0.0025,0.0080610000
2022-01-31,SWAPTION/RATE_NVOL/GBP/4Y/5Y/Smile/0.005,0.0083410000
2022-01-31,SWAPTION/RATE_NVOL/GBP/4Y/5Y/Smile/0.01,0.0090610000
2022-01-31,SWAPTION/RATE_NVOL/GBP/4Y/5Y/Smile/0.015,0.0099150000
2022-01-31,SWAPTION/RATE_NVOL/GBP/4Y/5Y/Smile/0.02,0.0108380000
2022-01-31,SWAPTION/RATE_NVOL/GBP/4Y/6Y/ATM,0.0077200000
2022-01-31,SWAPTION/RATE_NVOL/GBP/4Y/6Y/Smile/-0.0025,0.0075820000
2022-01-31,SWAPTION/RATE_NVOL/GBP/4Y/6Y/Smile/-0.005,0.0075170000
2022-01-31,SWAPTION/RATE_NVOL/GBP/4Y/6Y/Smile/-0.01,0.0075480000
2022-01-31,SWAPTION/RATE_NVOL/GBP/4Y/6Y/Smile/-0.015,0.0076640000
2022-01-31,SWAPTION/RATE_NVOL/GBP/4Y/6Y/Smile/-0.02,0.0076440000
2022-01-31,SWAPTION/RATE_NVOL/GBP/4Y/6Y/Smile/0.0025,0.0079320000
2022-01-31,SWAPTION/RATE_NVOL/GBP/4Y/6Y/Smile/0.005,0.0082130000
2022-01-31,SWAPTION/RATE_NVOL/GBP/4Y/6Y/Smile/0.01,0.0089330000
2022-01-31,SWAPTION/RATE_NVOL/GBP/4Y/6Y/Smile/0.015,0.0097840000
2022-01-31,SWAPTION/RATE_NVOL/GBP/4Y/6Y/Smile/0.02,0.0107010000
2022-01-31,SWAPTION/RATE_NVOL/GBP/4Y/7Y/ATM,0.0076100000
2022-01-31,SWAPTION/RATE_NVOL/GBP/4Y/7Y/Smile/-0.0025,0.0074690000
2022-01-31,SWAPTION/RATE_NVOL/GBP/4Y/7Y/Smile/-0.005,0.0074000000
2022-01-31,SWAPTION/RATE_NVOL/GBP/4Y/7Y/Smile/-0.01,0.0074280000
2022-01-31,SWAPTION/RATE_NVOL/GBP/4Y/7Y/Smile/-0.015,0.0075450000
2022-01-31,SWAPTION/RATE_NVOL/GBP/4Y/7Y/Smile/-0.02,0.0075340000
2022-01-31,SWAPTION/RATE_NVOL/GBP/4Y/7Y/Smile/0.0025,0.0078260000
2022-01-31,SWAPTION/RATE_NVOL/GBP/4Y/7Y/Smile/0.005,0.0081100000
2022-01-31,SWAPTION/RATE_NVOL/GBP/4Y/7Y/Smile/0.01,0.0088340000
2022-01-31,SWAPTION/RATE_NVOL/GBP/4Y/7Y/Smile/0.015,0.0096860000
2022-01-31,SWAPTION/RATE_NVOL/GBP/4Y/7Y/Smile/0.02,0.0106000000
2022-01-31,SWAPTION/RATE_NVOL/GBP/4Y/8Y/ATM,0.0075200000
2022-01-31,SWAPTION/RATE_NVOL/GBP/4Y/8Y/Smile/-0.0025,0.0073780000
2022-01-31,SWAPTION/RATE_NVOL/GBP/4Y/8Y/Smile/-0.005,0.0073090000
2022-01-31,SWAPTION/RATE_NVOL/GBP/4Y/8Y/Smile/-0.01,0.0073360000
2022-01-31,SWAPTION/RATE_NVOL/GBP/4Y/8Y/Smile/-0.015,0.0074520000
2022-01-31,SWAPTION/RATE_NVOL/GBP/4Y/8Y/Smile/-0.02,0.0074440000
2022-01-31,SWAPTION/RATE_NVOL/GBP/4Y/8Y/Smile/0.0025,0.0077360000
2022-01-31,SWAPTION/RATE_NVOL/GBP/4Y/8Y/Smile/0.005,0.0080190000
2022-01-31,SWAPTION/RATE_NVOL/GBP/4Y/8Y/Smile/0.01,0.0087390000
2022-01-31,SWAPTION/RATE_NVOL/GBP/4Y/8Y/Smile/0.015,0.0095850000
2022-01-31,SWAPTION/RATE_NVOL/GBP/4Y/8Y/Smile/0.02,0.0104930000
2022-01-31,SWAPTION/RATE_NVOL/GBP/4Y/9Y/ATM,0.0074200000
2022-01-31,SWAPTION/RATE_NVOL/GBP/4Y/9Y/Smile/-0.0025,0.0072770000
2022-01-31,SWAPTION/RATE_NVOL/GBP/4Y/9Y/Smile/-0.005,0.0072060000
2022-01-31,SWAPTION/RATE_NVOL/GBP/4Y/9Y/Smile/-0.01,0.0072320000
2022-01-31,SWAPTION/RATE_NVOL/GBP/4Y/9Y/Smile/-0.015,0.0073490000
2022-01-31,SWAPTION/RATE_NVOL/GBP/4Y/9Y/Smile/-0.02,0.0073420000
2022-01-31,SWAPTION/RATE_NVOL/GBP/4Y/9Y/Smile/0.0025,0.0076370000
2022-01-31,SWAPTION/RATE_NVOL/GBP/4Y/9Y/Smile/0.005,0.0079210000
2022-01-31,SWAPTION/RATE_NVOL/GBP/4Y/9Y/Smile/0.01,0.0086420000
2022-01-31,SWAPTION/RATE_NVOL/GBP/4Y/9Y/Smile/0.015,0.0094850000
2022-01-31,SWAPTION/RATE_NVOL/GBP/4Y/9Y/Smile/0.02,0.0103890000
2022-01-31,SWAPTION/RATE_NVOL/GBP/5Y/10Y/ATM,0.0071600000
2022-01-31,SWAPTION/RATE_NVOL/GBP/5Y/10Y/Smile/-0.0025,0.0070060000
2022-01-31,SWAPTION/RATE_NVOL/GBP/5Y/10Y/Smile/-0.005,0.0069080000
2022-01-31,SWAPTION/RATE_NVOL/GBP/5Y/10Y/Smile/-0.01,0.0068460000
2022-01-31,SWAPTION/RATE_NVOL/GBP/5Y/10Y/Smile/-0.015,0.0068600000
2022-01-31,SWAPTION/RATE_NVOL/GBP/5Y/10Y/Smile/-0.02,0.0067450000
2022-01-31,SWAPTION/RATE_NVOL/GBP/5Y/10Y/Smile/0.0025,0.0073710000
2022-01-31,SWAPTION/RATE_NVOL/GBP/5Y/10Y/Smile/0.005,0.0076330000
2022-01-31,SWAPTION/RATE_NVOL/GBP/5Y/10Y/Smile/0.01,0.0082770000
2022-01-31,SWAPTION/RATE_NVOL/GBP/5Y/10Y/Smile/0.015,0.0090250000
2022-01-31,SWAPTION/RATE_NVOL/GBP/5Y/10Y/Smile/0.02,0.0098260000
2022-01-31,SWAPTION/RATE_NVOL/GBP/5Y/15Y/ATM,0.0071000000
2022-01-31,SWAPTION/RATE_NVOL/GBP/5Y/15Y/Smile/-0.0025,0.0069480000
2022-01-31,SWAPTION/RATE_NVOL/GBP/5Y/15Y/Smile/-0.005,0.0068530000
2022-01-31,SWAPTION/RATE_NVOL/GBP/5Y/15Y/Smile/-0.01,0.0067970000
2022-01-31,SWAPTION/RATE_NVOL/GBP/5Y/15Y/Smile/-0.015,0.0068100000
2022-01-31,SWAPTION/RATE_NVOL/GBP/5Y/15Y/Smile/-0.02,0.0066740000
2022-01-31,SWAPTION/RATE_NVOL/GBP/5Y/15Y/Smile/0.0025,0.0073090000
2022-01-31,SWAPTION/RATE_NVOL/GBP/5Y/15Y/Smile/0.005,0.0075710000
2022-01-31,SWAPTION/RATE_NVOL/GBP/5Y/15Y/Smile/0.01,0.0082150000
2022-01-31,SWAPTION/RATE_NVOL/GBP/5Y/15Y/Smile/0.015,0.0089650000
2022-01-31,SWAPTION/RATE_NVOL/GBP/5Y/15Y/Smile/0.02,0.0097680000
2022-01-31,SWAPTION/RATE_NVOL/GBP/5Y/1Y/ATM,0.0082100000
2022-01-31,SWAPTION/RATE_NVOL/GBP/5Y/1Y/Smile/-0.0025,0.0080750000
2022-01-31,SWAPTION/RATE_NVOL/GBP/5Y/1Y/Smile/-0.005,0.0079940000
2022-01-31,SWAPTION/RATE_NVOL/GBP/5Y/1Y/Smile/-0.01,0.0079430000
2022-01-31,SWAPTION/RATE_NVOL/GBP/5Y/1Y/Smile/-0.015,0.0079050000
2022-01-31,SWAPTION/RATE_NVOL/GBP/5Y/1Y/Smile/-0.02,0.0075230000
2022-01-31,SWAPTION/RATE_NVOL/GBP/5Y/1Y/Smile/0.0025,0.0084050000
2022-01-31,SWAPTION/RATE_NVOL/GBP/5Y/1Y/Smile/0.005,0.0086580000
2022-01-31,SWAPTION/RATE_NVOL/GBP/5Y/1Y/Smile/0.01,0.0093100000
2022-01-31,SWAPTION/RATE_NVOL/GBP/5Y/1Y/Smile/0.015,0.0100960000
2022-01-31,SWAPTION/RATE_NVOL/GBP/5Y/1Y/Smile/0.02,0.0109580000
2022-01-31,SWAPTION/RATE_NVOL/GBP/5Y/20Y/ATM,0.0070300000
2022-01-31,SWAPTION/RATE_NVOL/GBP/5Y/20Y/Smile/-0.0025,0.0068780000
2022-01-31,SWAPTION/RATE_NVOL/GBP/5Y/20Y/Smile/-0.005,0.0067830000
2022-01-31,SWAPTION/RATE_NVOL/GBP/5Y/20Y/Smile/-0.01,0.0067250000
2022-01-31,SWAPTION/RATE_NVOL/GBP/5Y/20Y/Smile/-0.015,0.0067320000
2022-01-31,SWAPTION/RATE_NVOL/GBP/5Y/20Y/Smile/-0.02,0.0065670000
2022-01-31,SWAPTION/RATE_NVOL/GBP/5Y/20Y/Smile/0.0025,0.0072390000
2022-01-31,SWAPTION/RATE_NVOL/GBP/5Y/20Y/Smile/0.005,0.0075010000
2022-01-31,SWAPTION/RATE_NVOL/GBP/5Y/20Y/Smile/0.01,0.0081460000
2022-01-31,SWAPTION/RATE_NVOL/GBP/5Y/20Y/Smile/0.015,0.0088950000
2022-01-31,SWAPTION/RATE_NVOL/GBP/5Y/20Y/Smile/0.02,0.0096970000
2022-01-31,SWAPTION/RATE_NVOL/GBP/5Y/25Y/ATM,0.0069400000
2022-01-31,SWAPTION/RATE_NVOL/GBP/5Y/25Y/Smile/-0.0025,0.0067880000
2022-01-31,SWAPTION/RATE_NVOL/GBP/5Y/25Y/Smile/-0.005,0.0066940000
2022-01-31,SWAPTION/RATE_NVOL/GBP/5Y/25Y/Smile/-0.01,0.0066350000
2022-01-31,SWAPTION/RATE_NVOL/GBP/5Y/25Y/Smile/-0.015,0.0066370000
2022-01-31,SWAPTION/RATE_NVOL/GBP/5Y/25Y/Smile/-0.02,0.0064470000
2022-01-31,SWAPTION/RATE_NVOL/GBP/5Y/25Y/Smile/0.0025,0.0071490000
2022-01-31,SWAPTION/RATE_NVOL/GBP/5Y/25Y/Smile/0.005,0.0074110000
2022-01-31,SWAPTION/RATE_NVOL/GBP/5Y/25Y/Smile/0.01,0.0080560000
2022-01-31,SWAPTION/RATE_NVOL/GBP/5Y/25Y/Smile/0.015,0.0088050000
2022-01-31,SWAPTION/RATE_NVOL/GBP/5Y/25Y/Smile/0.02,0.0096060000
2022-01-31,SWAPTION/RATE_NVOL/GBP/5Y/2Y/ATM,0.0081400000
2022-01-31,SWAPTION/RATE_NVOL/GBP/5Y/2Y/Smile/-0.0025,0.0079970000
2022-01-31,SWAPTION/RATE_NVOL/GBP/5Y/2Y/Smile/-0.005,0.0079080000
2022-01-31,SWAPTION/RATE_NVOL/GBP/5Y/2Y/Smile/-0.01,0.0078490000
2022-01-31,SWAPTION/RATE_NVOL/GBP/5Y/2Y/Smile/-0.015,0.0078350000
2022-01-31,SWAPTION/RATE_NVOL/GBP/5Y/2Y/Smile/-0.02,0.0076240000
2022-01-31,SWAPTION/RATE_NVOL/GBP/5Y/2Y/Smile/0.0025,0.0083400000
2022-01-31,SWAPTION/RATE_NVOL/GBP/5Y/2Y/Smile/0.005,0.0085940000
2022-01-31,SWAPTION/RATE_NVOL/GBP/5Y/2Y/Smile/0.01,0.0092370000
2022-01-31,SWAPTION/RATE_NVOL/GBP/5Y/2Y/Smile/0.015,0.0100050000
2022-01-31,SWAPTION/RATE_NVOL/GBP/5Y/2Y/Smile/0.02,0.0108420000
2022-01-31,SWAPTION/RATE_NVOL/GBP/5Y/30Y/ATM,0.0068800000
2022-01-31,SWAPTION/RATE_NVOL/GBP/5Y/30Y/Smile/-0.0025,0.0067300000
2022-01-31,SWAPTION/RATE_NVOL/GBP/5Y/30Y/Smile/-0.005,0.0066360000
2022-01-31,SWAPTION/RATE_NVOL/GBP/5Y/30Y/Smile/-0.01,0.0065790000
2022-01-31,SWAPTION/RATE_NVOL/GBP/5Y/30Y/Smile/-0.015,0.0065750000
2022-01-31,SWAPTION/RATE_NVOL/GBP/5Y/30Y/Smile/-0.02,0.0063390000
2022-01-31,SWAPTION/RATE_NVOL/GBP/5Y/30Y/Smile/0.0025,0.0070880000
2022-01-31,SWAPTION/RATE_NVOL/GBP/5Y/30Y/Smile/0.005,0.0073500000
2022-01-31,SWAPTION/RATE_NVOL/GBP/5Y/30Y/Smile/0.01,0.0079950000
2022-01-31,SWAPTION/RATE_NVOL/GBP/5Y/30Y/Smile/0.015,0.0087450000
2022-01-31,SWAPTION/RATE_NVOL/GBP/5Y/30Y/Smile/0.02,0.0095470000
2022-01-31,SWAPTION/RATE_NVOL/GBP/5Y/3Y/ATM,0.0080400000
2022-01-31,SWAPTION/RATE_NVOL/GBP/5Y/3Y/Smile/-0.0025,0.0078950000
2022-01-31,SWAPTION/RATE_NVOL/GBP/5Y/3Y/Smile/-0.005,0.0078050000
2022-01-31,SWAPTION/RATE_NVOL/GBP/5Y/3Y/Smile/-0.01,0.0077450000
2022-01-31,SWAPTION/RATE_NVOL/GBP/5Y/3Y/Smile/-0.015,0.0077350000
2022-01-31,SWAPTION/RATE_NVOL/GBP/5Y/3Y/Smile/-0.02,0.0075390000
2022-01-31,SWAPTION/RATE_NVOL/GBP/5Y/3Y/Smile/0.0025,0.0082420000
2022-01-31,SWAPTION/RATE_NVOL/GBP/5Y/3Y/Smile/0.005,0.0084980000
2022-01-31,SWAPTION/RATE_NVOL/GBP/5Y/3Y/Smile/0.01,0.0091430000
2022-01-31,SWAPTION/RATE_NVOL/GBP/5Y/3Y/Smile/0.015,0.0099100000
2022-01-31,SWAPTION/RATE_NVOL/GBP/5Y/3Y/Smile/0.02,0.0107450000
2022-01-31,SWAPTION/RATE_NVOL/GBP/5Y/4Y/ATM,0.0078500000
2022-01-31,SWAPTION/RATE_NVOL/GBP/5Y/4Y/Smile/-0.0025,0.0077030000
2022-01-31,SWAPTION/RATE_NVOL/GBP/5Y/4Y/Smile/-0.005,0.0076110000
2022-01-31,SWAPTION/RATE_NVOL/GBP/5Y/4Y/Smile/-0.01,0.0075490000
2022-01-31,SWAPTION/RATE_NVOL/GBP/5Y/4Y/Smile/-0.015,0.0075450000
2022-01-31,SWAPTION/RATE_NVOL/GBP/5Y/4Y/Smile/-0.02,0.0073710000
2022-01-31,SWAPTION/RATE_NVOL/GBP/5Y/4Y/Smile/0.0025,0.0080540000
2022-01-31,SWAPTION/RATE_NVOL/GBP/5Y/4Y/Smile/0.005,0.0083110000
2022-01-31,SWAPTION/RATE_NVOL/GBP/5Y/4Y/Smile/0.01,0.0089550000
2022-01-31,SWAPTION/RATE_NVOL/GBP/5Y/4Y/Smile/0.015,0.0097160000
2022-01-31,SWAPTION/RATE_NVOL/GBP/5Y/4Y/Smile/0.02,0.0105430000
2022-01-31,SWAPTION/RATE_NVOL/GBP/5Y/5Y/ATM,0.0076300000
2022-01-31,SWAPTION/RATE_NVOL/GBP/5Y/5Y/Smile/-0.0025,0.0074800000
2022-01-31,SWAPTION/RATE_NVOL/GBP/5Y/5Y/Smile/-0.005,0.0073840000
2022-01-31,SWAPTION/RATE_NVOL/GBP/5Y/5Y/Smile/-0.01,0.0073220000
2022-01-31,SWAPTION/RATE_NVOL/GBP/5Y/5Y/Smile/-0.015,0.0073250000
2022-01-31,SWAPTION/RATE_NVOL/GBP/5Y/5Y/Smile/-0.02,0.0071790000
2022-01-31,SWAPTION/RATE_NVOL/GBP/5Y/5Y/Smile/0.0025,0.0078370000
2022-01-31,SWAPTION/RATE_NVOL/GBP/5Y/5Y/Smile/0.005,0.0080970000
2022-01-31,SWAPTION/RATE_NVOL/GBP/5Y/5Y/Smile/0.01,0.0087430000
2022-01-31,SWAPTION/RATE_NVOL/GBP/5Y/5Y/Smile/0.015,0.0095020000
2022-01-31,SWAPTION/RATE_NVOL/GBP/5Y/5Y/Smile/0.02,0.0103210000
2022-01-31,SWAPTION/RATE_NVOL/GBP/5Y/6Y/ATM,0.0075100000
2022-01-31,SWAPTION/RATE_NVOL/GBP/5Y/6Y/Smile/-0.0025,0.0073720000
2022-01-31,SWAPTION/RATE_NVOL/GBP/5Y/6Y/Smile/-0.005,0.0072920000
2022-01-31,SWAPTION/RATE_NVOL/GBP/5Y/6Y/Smile/-0.01,0.0072660000
2022-01-31,SWAPTION/RATE_NVOL/GBP/5Y/6Y/Smile/-0.015,0.0073050000
2022-01-31,SWAPTION/RATE_NVOL/GBP/5Y/6Y/Smile/-0.02,0.0071970000
2022-01-31,SWAPTION/RATE_NVOL/GBP/5Y/6Y/Smile/0.0025,0.0077090000
2022-01-31,SWAPTION/RATE_NVOL/GBP/5Y/6Y/Smile/0.005,0.0079640000
2022-01-31,SWAPTION/RATE_NVOL/GBP/5Y/6Y/Smile/0.01,0.0086100000
2022-01-31,SWAPTION/RATE_NVOL/GBP/5Y/6Y/Smile/0.015,0.0093750000
2022-01-31,SWAPTION/RATE_NVOL/GBP/5Y/6Y/Smile/0.02,0.0102020000
2022-01-31,SWAPTION/RATE_NVOL/GBP/5Y/7Y/ATM,0.0074200000
2022-01-31,SWAPTION/RATE_NVOL/GBP/5Y/7Y/Smile/-0.0025,0.0072690000
2022-01-31,SWAPTION/RATE_NVOL/GBP/5Y/7Y/Smile/-0.005,0.0071740000
2022-01-31,SWAPTION/RATE_NVOL/GBP/5Y/7Y/Smile/-0.01,0.0071150000
2022-01-31,SWAPTION/RATE_NVOL/GBP/5Y/7Y/Smile/-0.015,0.0071270000
2022-01-31,SWAPTION/RATE_NVOL/GBP/5Y/7Y/Smile/-0.02,0.0070060000
2022-01-31,SWAPTION/RATE_NVOL/GBP/5Y/7Y/Smile/0.0025,0.0076280000
2022-01-31,SWAPTION/RATE_NVOL/GBP/5Y/7Y/Smile/0.005,0.0078880000
2022-01-31,SWAPTION/RATE_NVOL/GBP/5Y/7Y/Smile/0.01,0.0085320000
2022-01-31,SWAPTION/RATE_NVOL/GBP/5Y/7Y/Smile/0.015,0.0092850000
2022-01-31,SWAPTION/RATE_NVOL/GBP/5Y/7Y/Smile/0.02,0.0100950000
2022-01-31,SWAPTION/RATE_NVOL/GBP/5Y/8Y/ATM,0.0073400000
2022-01-31,SWAPTION/RATE_NVOL/GBP/5Y/8Y/Smile/-0.0025,0.0071890000
2022-01-31,SWAPTION/RATE_NVOL/GBP/5Y/8Y/Smile/-0.005,0.0070940000
2022-01-31,SWAPTION/RATE_NVOL/GBP/5Y/8Y/Smile/-0.01,0.0070360000
2022-01-31,SWAPTION/RATE_NVOL/GBP/5Y/8Y/Smile/-0.015,0.0070500000
2022-01-31,SWAPTION/RATE_NVOL/GBP/5Y/8Y/Smile/-0.02,0.0069320000
2022-01-31,SWAPTION/RATE_NVOL/GBP/5Y/8Y/Smile/0.0025,0.0075480000
2022-01-31,SWAPTION/RATE_NVOL/GBP/5Y/8Y/Smile/0.005,0.0078090000
2022-01-31,SWAPTION/RATE_NVOL/GBP/5Y/8Y/Smile/0.01,0.0084530000
2022-01-31,SWAPTION/RATE_NVOL/GBP/5Y/8Y/Smile/0.015,0.0092050000
2022-01-31,SWAPTION/RATE_NVOL/GBP/5Y/8Y/Smile/0.02,0.0100130000
2022-01-31,SWAPTION/RATE_NVOL/GBP/5Y/9Y/ATM,0.0072500000
2022-01-31,SWAPTION/RATE_NVOL/GBP/5Y/9Y/Smile/-0.0025,0.0070990000
2022-01-31,SWAPTION/RATE_NVOL/GBP/5Y/9Y/Smile/-0.005,0.0070050000
2022-01-31,SWAPTION/RATE_NVOL/GBP/5Y/9Y/Smile/-0.01,0.0069490000
2022-01-31,SWAPTION/RATE_NVOL/GBP/5Y/9Y/Smile/-0.015,0.0069670000
2022-01-31,SWAPTION/RATE_NVOL/GBP/5Y/9Y/Smile/-0.02,0.0068530000
2022-01-31,SWAPTION/RATE_NVOL/GBP/5Y/9Y/Smile/0.0025,0.0074580000
2022-01-31,SWAPTION/RATE_NVOL/GBP/5Y/9Y/Smile/0.005,0.0077190000
2022-01-31,SWAPTION/RATE_NVOL/GBP/5Y/9Y/Smile/0.01,0.0083640000
2022-01-31,SWAPTION/RATE_NVOL/GBP/5Y/9Y/Smile/0.015,0.0091150000
2022-01-31,SWAPTION/RATE_NVOL/GBP/5Y/9Y/Smile/0.02,0.0099210000
2022-01-31,SWAPTION/RATE_NVOL/GBP/6M/10Y/ATM,0.0079400000
2022-01-31,SWAPTION/RATE_NVOL/GBP/6M/10Y/Smile/-0.0025,0.0071350000
2022-01-31,SWAPTION/RATE_NVOL/GBP/6M/10Y/Smile/-0.005,0.0064540000
2022-01-31,SWAPTION/RATE_NVOL/GBP/6M/10Y/Smile/-0.01,0.0057920000
2022-01-31,SWAPTION/RATE_NVOL/GBP/6M/10Y/Smile/-0.015,0.0059190000
2022-01-31,SWAPTION/RATE_NVOL/GBP/6M/10Y/Smile/-0.02,0.0062770000
2022-01-31,SWAPTION/RATE_NVOL/GBP/6M/10Y/Smile/0.0025,0.0087970000
2022-01-31,SWAPTION/RATE_NVOL/GBP/6M/10Y/Smile/0.005,0.0096680000
2022-01-31,SWAPTION/RATE_NVOL/GBP/6M/10Y/Smile/0.01,0.0113970000
2022-01-31,SWAPTION/RATE_NVOL/GBP/6M/10Y/Smile/0.015,0.0130810000
2022-01-31,SWAPTION/RATE_NVOL/GBP/6M/10Y/Smile/0.02,0.0147170000
2022-01-31,SWAPTION/RATE_NVOL/GBP/6M/15Y/ATM,0.0080900000
2022-01-31,SWAPTION/RATE_NVOL/GBP/6M/15Y/Smile/-0.0025,0.0072940000
2022-01-31,SWAPTION/RATE_NVOL/GBP/6M/15Y/Smile/-0.005,0.0066260000
2022-01-31,SWAPTION/RATE_NVOL/GBP/6M/15Y/Smile/-0.01,0.0059770000
2022-01-31,SWAPTION/RATE_NVOL/GBP/6M/15Y/Smile/-0.015,0.0060930000
2022-01-31,SWAPTION/RATE_NVOL/GBP/6M/15Y/Smile/-0.02,0.0064270000
2022-01-31,SWAPTION/RATE_NVOL/GBP/6M/15Y/Smile/0.0025,0.0089420000
2022-01-31,SWAPTION/RATE_NVOL/GBP/6M/15Y/Smile/0.005,0.0098120000
2022-01-31,SWAPTION/RATE_NVOL/GBP/6M/15Y/Smile/0.01,0.0115470000
2022-01-31,SWAPTION/RATE_NVOL/GBP/6M/15Y/Smile/0.015,0.0132400000
2022-01-31,SWAPTION/RATE_NVOL/GBP/6M/15Y/Smile/0.02,0.0148870000
2022-01-31,SWAPTION/RATE_NVOL/GBP/6M/1Y/ATM,0.0075300000
2022-01-31,SWAPTION/RATE_NVOL/GBP/6M/1Y/Smile/-0.0025,0.0067030000
2022-01-31,SWAPTION/RATE_NVOL/GBP/6M/1Y/Smile/-0.005,0.0059940000
2022-01-31,SWAPTION/RATE_NVOL/GBP/6M/1Y/Smile/-0.01,0.0053240000
2022-01-31,SWAPTION/RATE_NVOL/GBP/6M/1Y/Smile/-0.015,0.0054840000
2022-01-31,SWAPTION/RATE_NVOL/GBP/6M/1Y/Smile/-0.02,0.0058670000
2022-01-31,SWAPTION/RATE_NVOL/GBP/6M/1Y/Smile/0.0025,0.0083990000
2022-01-31,SWAPTION/RATE_NVOL/GBP/6M/1Y/Smile/0.005,0.0092760000
2022-01-31,SWAPTION/RATE_NVOL/GBP/6M/1Y/Smile/0.01,0.0110010000
2022-01-31,SWAPTION/RATE_NVOL/GBP/6M/1Y/Smile/0.015,0.0126710000
2022-01-31,SWAPTION/RATE_NVOL/GBP/6M/1Y/Smile/0.02,0.0142880000
