#TradeId,Type,CashflowNo,LegNo,PayDate,FlowType,Amount,Currency,Coupon,Accrual,AccrualStartDate,AccrualEndDate,AccruedAmount,fixingDate,fixingValue,Notional,DiscountFactor,PresentValue,FXRate(Local-Base),PresentValue(Base),BaseCurrency,FloorStrike,CapStrike,FloorVolatility,CapVolatility,EffectiveFloorVolatility,EffectiveCapVolatility
xccyBasisSwap_EUR_3M_GBP_3M_20Y,Swap,39,1,2025-11-10,InterestProjected,3854.4694,GBP,0.0190411513,0.2493150685,2025-08-11,2025-11-10,0.0000,2025-08-11,0.0202261513,811938.0000,0.9152371989,3527.7537492060,1.2316211336,4344.8560717764,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
xccyBasisSwap_EUR_3M_GBP_3M_20Y,Swap,40,1,2026-02-09,InterestProjected,3848.4550,GBP,0.0190114402,0.2493150685,2025-11-10,2026-02-09,0.0000,2025-11-10,0.0201964402,811938.0000,0.9113662480,3507.3520068962,1.2316211336,4319.7288547847,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
xccyBasisSwap_EUR_3M_GBP_3M_20Y,Swap,41,1,2026-05-11,InterestProjected,3717.6537,GBP,0.0183652795,0.2493150685,2026-02-09,2026-05-11,0.0000,2026-02-09,0.0195502795,811938.0000,0.9071903078,3372.6194479888,1.2316211336,4153.7893878458,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
xccyBasisSwap_EUR_3M_GBP_3M_20Y,Swap,42,1,2026-08-10,InterestProjected,3717.6537,GBP,0.0183652795,0.2493150685,2026-05-11,2026-08-10,0.0000,2026-05-11,0.0195502795,811938.0000,0.9030335021,3357.1658834771,1.2316211336,4134.7564512033,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
xccyBasisSwap_EUR_3M_GBP_3M_20Y,Swap,43,1,2026-11-09,InterestProjected,3717.6537,GBP,0.0183652795,0.2493150685,2026-08-10,2026-11-09,0.0000,2026-08-10,0.0195502795,811938.0000,0.8988957431,3341.7831282162,1.2316211336,4115.8107247305,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
xccyBasisSwap_EUR_3M_GBP_3M_20Y,Swap,44,1,2027-02-09,InterestProjected,3758.6141,GBP,0.0183658023,0.2520547945,2026-11-09,2027-02-09,0.0000,2026-11-09,0.0195508023,811938.0000,0.8947317870,3362.9514801486,1.2316211336,4141.8821143345,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
xccyBasisSwap_EUR_3M_GBP_3M_20Y,Swap,45,1,2027-05-10,InterestProjected,3676.6958,GBP,0.0183647568,0.2465753425,2027-02-09,2027-05-10,0.0000,2027-02-09,0.0195497568,811938.0000,0.8906770167,3274.7484097693,1.2316211336,4033.2493488041,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
xccyBasisSwap_EUR_3M_GBP_3M_20Y,Swap,46,1,2027-08-09,InterestProjected,3717.6537,GBP,0.0183652795,0.2493150685,2027-05-10,2027-08-09,0.0000,2027-05-10,0.0195502795,811938.0000,0.8865958759,3296.0564808379,1.2316211336,4059.4928194492,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
xccyBasisSwap_EUR_3M_GBP_3M_20Y,Swap,47,1,2027-11-09,InterestProjected,3758.6141,GBP,0.0183658023,0.2520547945,2027-08-09,2027-11-09,0.0000,2027-08-09,0.0195508023,811938.0000,0.8824888965,3316.9351796937,1.2316211336,4085.2074662027,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
xccyBasisSwap_EUR_3M_GBP_3M_20Y,Swap,48,1,2028-02-09,InterestProjected,3763.7326,GBP,0.0183908132,0.2520547945,2027-11-09,2028-02-09,0.0000,2027-11-09,0.0195758132,811938.0000,0.8784009419,3306.0662805591,1.2316211336,4071.8211003292,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
xccyBasisSwap_EUR_3M_GBP_3M_20Y,Swap,49,1,2028-05-09,InterestProjected,3907.0380,GBP,0.0195152949,0.2465753425,2028-02-09,2028-05-09,0.0000,2028-02-09,0.0207002949,811938.0000,0.8744201801,3416.3928360846,1.2316211336,4207.7016177154,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
xccyBasisSwap_EUR_3M_GBP_3M_20Y,Swap,50,1,2028-08-09,InterestProjected,3994.1009,GBP,0.0195164669,0.2520547945,2028-05-09,2028-08-09,0.0000,2028-05-09,0.0207014669,811938.0000,0.8703696023,3476.3439981397,1.2316211336,4281.5387358883,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
xccyBasisSwap_EUR_3M_GBP_3M_20Y,Swap,51,1,2028-11-09,InterestProjected,3994.1009,GBP,0.0195164669,0.2520547945,2028-08-09,2028-11-09,0.0000,2028-08-09,0.0207014669,811938.0000,0.8663377879,3460.2405247863,1.2316211336,4261.7053577814,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
xccyBasisSwap_EUR_3M_GBP_3M_20Y,Swap,52,1,2029-02-09,InterestProjected,3994.1009,GBP,0.0195164669,0.2520547945,2028-11-09,2029-02-09,0.0000,2028-11-09,0.0207014669,811938.0000,0.8623246501,3444.2116475759,1.2316211336,4241.9638538606,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
xccyBasisSwap_EUR_3M_GBP_3M_20Y,Swap,53,1,2029-05-09,InterestProjected,3863.5104,GBP,0.0195147089,0.2438356164,2029-02-09,2029-05-09,0.0000,2029-02-09,0.0206997089,811938.0000,0.8584600670,3316.6694089424,1.2316211336,4084.8801373287,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
xccyBasisSwap_EUR_3M_GBP_3M_20Y,Swap,54,1,2029-08-09,InterestProjected,3994.1009,GBP,0.0195164669,0.2520547945,2029-05-09,2029-08-09,0.0000,2029-05-09,0.0207014669,811938.0000,0.8544834212,3412.8929883813,1.2316211336,4203.3911313195,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
xccyBasisSwap_EUR_3M_GBP_3M_20Y,Swap,55,1,2029-11-09,InterestProjected,3994.1009,GBP,0.0195164669,0.2520547945,2029-08-09,2029-11-09,0.0000,2029-08-09,0.0207014669,811938.0000,0.8505251964,3397.0834392323,1.2316211336,4183.9197564744,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
xccyBasisSwap_EUR_3M_GBP_3M_20Y,Swap,56,1,2030-02-11,InterestProjected,4081.1743,GBP,0.0195176390,0.2575342466,2029-11-09,2030-02-11,0.0000,2029-11-09,0.0207026390,811938.0000,0.8464998606,3454.7134392178,1.2316211336,4254.8980823878,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
xccyBasisSwap_EUR_3M_GBP_3M_20Y,Swap,57,1,2030-05-09,InterestProjected,3776.4632,GBP,0.0195135370,0.2383561644,2030-02-11,2030-05-09,0.0000,2030-02-11,0.0206985370,811938.0000,0.8427912615,3182.7701483358,1.2316211336,3919.9669781878,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
xccyBasisSwap_EUR_3M_GBP_3M_20Y,Swap,58,1,2030-08-09,InterestProjected,3994.1009,GBP,0.0195164669,0.2520547945,2030-05-09,2030-08-09,0.0000,2030-05-09,0.0207014669,811938.0000,0.8388871983,3350.6001006732,1.2316211336,4126.6698943432,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
xccyBasisSwap_EUR_3M_GBP_3M_20Y,Swap,59,1,2030-11-11,InterestProjected,4081.1743,GBP,0.0195176390,0.2575342466,2030-08-09,2030-11-11,0.0000,2030-08-09,0.0207026390,811938.0000,0.8349169424,3407.4415316262,1.2316211336,4196.6770019708,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
xccyBasisSwap_EUR_3M_GBP_3M_20Y,Swap,60,1,2031-02-10,InterestProjected,3940.8540,GBP,0.0194678928,0.2493150685,2030-11-11,2031-02-10,0.0000,2030-11-11,0.0206528928,811938.0000,0.8310912979,3275.2094426182,1.2316211336,4033.8171666040,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
xccyBasisSwap_EUR_3M_GBP_3M_20Y,Swap,61,1,2031-05-09,InterestProjected,3649.0624,GBP,0.0186409748,0.2410958904,2031-02-10,2031-05-09,0.0000,2031-02-10,0.0198259748,811938.0000,0.8269407737,3017.5585237634,1.2316211336,3716.4888498424,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
xccyBasisSwap_EUR_3M_GBP_3M_20Y,Swap,62,1,2031-08-11,InterestProjected,3898.5367,GBP,0.0186442008,0.2575342466,2031-05-09,2031-08-11,0.0000,2031-05-09,0.0198292008,811938.0000,0.8225301527,3206.6639920996,1.2316211336,3949.3951411309,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
xccyBasisSwap_EUR_3M_GBP_3M_20Y,Swap,63,1,2031-11-10,InterestProjected,3773.7888,GBP,0.0186425877,0.2493150685,2031-08-11,2031-11-10,0.0000,2031-08-11,0.0198275877,811938.0000,0.8182827080,3088.0261147637,1.2316211336,3803.2782241546,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
xccyBasisSwap_EUR_3M_GBP_3M_20Y,Swap,64,1,2032-02-09,InterestProjected,3773.7888,GBP,0.0186425877,0.2493150685,2031-11-10,2032-02-09,0.0000,2031-11-10,0.0198275877,811938.0000,0.8140571967,3072.0799272044,1.2316211336,3783.6385625558,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
xccyBasisSwap_EUR_3M_GBP_3M_20Y,Swap,65,1,2032-05-10,InterestProjected,3773.7888,GBP,0.0186425877,0.2493150685,2032-02-09,2032-05-10,0.0000,2032-02-09,0.0198275877,811938.0000,0.8098535053,3056.2160837989,1.2316211336,3764.1003177569,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
xccyBasisSwap_EUR_3M_GBP_3M_20Y,Swap,66,1,2032-08-09,InterestProjected,3773.7888,GBP,0.0186425877,0.2493150685,2032-05-10,2032-08-09,0.0000,2032-05-10,0.0198275877,811938.0000,0.8056715212,3040.4341593323,1.2316211336,3744.6629660544,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
xccyBasisSwap_EUR_3M_GBP_3M_20Y,Swap,67,1,2032-11-09,InterestProjected,3815.3690,GBP,0.0186431254,0.2520547945,2032-08-09,2032-11-09,0.0000,2032-08-09,0.0198281254,811938.0000,0.8014655335,3057.8867796498,1.2316211336,3766.1579820747,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
xccyBasisSwap_EUR_3M_GBP_3M_20Y,Swap,68,1,2033-02-09,InterestProjected,3815.3690,GBP,0.0186431254,0.2520547945,2032-11-09,2033-02-09,0.0000,2032-11-09,0.0198281254,811938.0000,0.7972815029,3041.9231590894,1.2316211336,3746.4968496232,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
xccyBasisSwap_EUR_3M_GBP_3M_20Y,Swap,69,1,2033-05-09,InterestProjected,3690.6355,GBP,0.0186415124,0.2438356164,2033-02-09,2033-05-09,0.0000,2033-02-09,0.0198265124,811938.0000,0.7932546952,2927.6139393878,1.2316211336,3605.7111988697,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
xccyBasisSwap_EUR_3M_GBP_3M_20Y,Swap,70,1,2033-08-09,InterestProjected,3815.3690,GBP,0.0186431254,0.2520547945,2033-05-09,2033-08-09,0.0000,2033-05-09,0.0198281254,811938.0000,0.7891135291,3010.7593247892,1.2316211336,3708.1148126941,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
xccyBasisSwap_EUR_3M_GBP_3M_20Y,Swap,71,1,2033-11-09,InterestProjected,3815.3690,GBP,0.0186431254,0.2520547945,2033-08-09,2033-11-09,0.0000,2033-08-09,0.0198281254,811938.0000,0.7849939819,2995.0417319145,1.2316211336,3688.7566931397,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
xccyBasisSwap_EUR_3M_GBP_3M_20Y,Swap,72,1,2034-02-09,InterestProjected,3815.3690,GBP,0.0186431254,0.2520547945,2033-11-09,2034-02-09,0.0000,2033-11-09,0.0198281254,811938.0000,0.7808959407,2979.4061923356,1.2316211336,3669.4996321586,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
xccyBasisSwap_EUR_3M_GBP_3M_20Y,Swap,73,1,2034-05-09,InterestProjected,3690.6355,GBP,0.0186415124,0.2438356164,2034-02-09,2034-05-09,0.0000,2034-02-09,0.0198265124,811938.0000,0.7769518911,2867.4462317422,1.2316211336,3531.6073785710,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
xccyBasisSwap_EUR_3M_GBP_3M_20Y,Swap,74,1,2034-08-09,InterestProjected,3815.3690,GBP,0.0186431254,0.2520547945,2034-05-09,2034-08-09,0.0000,2034-05-09,0.0198281254,811938.0000,0.7728958334,2948.8828306217,1.2316211336,3631.9064148022,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
xccyBasisSwap_EUR_3M_GBP_3M_20Y,Swap,75,1,2034-11-09,InterestProjected,3815.3690,GBP,0.0186431254,0.2520547945,2034-08-09,2034-11-09,0.0000,2034-08-09,0.0198281254,811938.0000,0.7688609502,2933.4882624191,1.2316211336,3612.9461392607,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
xccyBasisSwap_EUR_3M_GBP_3M_20Y,Swap,76,1,2035-02-09,InterestProjected,3815.3690,GBP,0.0186431254,0.2520547945,2034-11-09,2035-02-09,0.0000,2034-11-09,0.0198281254,811938.0000,0.7648471311,2918.1740611703,1.2316211336,3594.0848453580,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
xccyBasisSwap_EUR_3M_GBP_3M_20Y,Swap,77,1,2035-05-09,InterestProjected,3690.6355,GBP,0.0186415124,0.2438356164,2035-02-09,2035-05-09,0.0000,2035-02-09,0.0198265124,811938.0000,0.7609841388,2808.5150782046,1.2316211336,3459.0265244447,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
xccyBasisSwap_EUR_3M_GBP_3M_20Y,Swap,78,1,2035-08-09,InterestProjected,3815.3690,GBP,0.0186431254,0.2520547945,2035-05-09,2035-08-09,0.0000,2035-05-09,0.0198281254,811938.0000,0.7570114403,2888.2780091843,1.2316211336,3557.2642359199,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
xccyBasisSwap_EUR_3M_GBP_3M_20Y,Swap,79,1,2035-11-09,InterestProjected,3815.3690,GBP,0.0186431254,0.2520547945,2035-08-09,2035-11-09,0.0000,2035-08-09,0.0198281254,811938.0000,0.7530594813,2873.1998269186,1.2316211336,3538.6936279846,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
xccyBasisSwap_EUR_3M_GBP_3M_20Y,Swap,80,1,2036-02-11,InterestProjected,3857.3781,GBP,0.0184473655,0.2575342466,2035-11-09,2036-02-11,0.0000,2035-11-09,0.0196323655,811938.0000,0.7490429180,2889.3417376634,1.2316211336,3558.5743463951,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
xccyBasisSwap_EUR_3M_GBP_3M_20Y,Swap,1,2,2016-02-09,Notional,1000000.0000,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,1.0000126002,1000012.6001600655,1.0000000000,1000012.6001600655,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
xccyBasisSwap_EUR_3M_GBP_3M_20Y,Swap,2,2,2036-02-11,Notional,-1000000.0000,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,0.8299722365,-829972.2364515818,1.0000000000,-829972.2364515818,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
xccyBasisSwap_EUR_3M_GBP_3M_20Y,Swap,1,3,2016-02-09,Notional,-811938.0000,GBP,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,0.9999201813,-811873.1921852272,1.2316211336,-999920.1813257012,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
xccyBasisSwap_EUR_3M_GBP_3M_20Y,Swap,2,3,2036-02-11,Notional,811938.0000,GBP,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,0.7490429180,608176.4087158493,1.2316211336,749042.9179516777,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
xccyBasisSwap_EUR_3M_GBP_3M_2Y,Swap,1,0,2016-05-09,Interest,30.7500,EUR,-0.0001230000,0.2500000000,2016-02-09,2016-05-09,0.0000,2016-02-05,-0.0001230000,1000000.0000,1.0005987008,30.7684100511,1.0000000000,30.7684100511,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
xccyBasisSwap_EUR_3M_GBP_3M_2Y,Swap,2,0,2016-08-09,InterestProjected,446.4556,EUR,-0.0017470000,0.2555555556,2016-05-09,2016-08-09,0.0000,2016-05-05,-0.0017470000,1000000.0000,1.0013181466,447.0440494165,1.0000000000,447.0440494165,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
xccyBasisSwap_EUR_3M_GBP_3M_2Y,Swap,3,0,2016-11-09,InterestProjected,493.7333,EUR,-0.0019320000,0.2555555556,2016-08-09,2016-11-09,0.0000,2016-08-05,-0.0019320000,1000000.0000,1.0023470665,494.8921582894,1.0000000000,494.8921582894,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
xccyBasisSwap_EUR_3M_GBP_3M_2Y,Swap,4,0,2017-02-09,InterestProjected,571.6778,EUR,-0.0022370000,0.2555555556,2016-11-09,2017-02-09,0.0000,2016-11-07,-0.0022370000,1000000.0000,1.0032090583,573.5123250964,1.0000000000,573.5123250964,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
xccyBasisSwap_EUR_3M_GBP_3M_2Y,Swap,5,0,2017-05-09,InterestProjected,519.6611,EUR,-0.0021020000,0.2472222222,2017-02-09,2017-05-09,0.0000,2017-02-07,-0.0021020000,1000000.0000,1.0042170609,521.8525536892,1.0000000000,521.8525536892,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
xccyBasisSwap_EUR_3M_GBP_3M_2Y,Swap,6,0,2017-08-09,InterestProjected,519.0373,EUR,-0.0020310154,0.2555555556,2017-05-09,2017-08-09,0.0000,2017-05-05,-0.0020310154,1000000.0000,1.0050871675,521.6777027494,1.0000000000,521.6777027494,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
xccyBasisSwap_EUR_3M_GBP_3M_2Y,Swap,7,0,2017-11-09,InterestProjected,519.0373,EUR,-0.0020310154,0.2555555556,2017-08-09,2017-11-09,0.0000,2017-08-07,-0.0020310154,1000000.0000,1.0059958979,522.1493676899,1.0000000000,522.1493676899,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
xccyBasisSwap_EUR_3M_GBP_3M_2Y,Swap,8,0,2018-02-09,InterestProjected,519.0373,EUR,-0.0020310154,0.2555555556,2017-11-09,2018-02-09,0.0000,2017-11-07,-0.0020310154,1000000.0000,1.0070846601,522.7144758751,1.0000000000,522.7144758751,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
xccyBasisSwap_EUR_3M_GBP_3M_2Y,Swap,1,1,2016-05-09,InterestProjected,818.0477,GBP,0.0040860731,0.2465753425,2016-02-09,2016-05-09,0.0000,2016-02-09,0.0067960731,811938.0000,0.9981300321,816.5179995505,1.2316211336,1005.6408242384,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
xccyBasisSwap_EUR_3M_GBP_3M_2Y,Swap,2,1,2016-08-09,InterestProjected,1025.8065,GBP,0.0050124218,0.2520547945,2016-05-09,2016-08-09,0.0000,2016-05-09,0.0077224218,811938.0000,0.9964011271,1022.1147286481,1.2316211336,1258.8581008009,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
xccyBasisSwap_EUR_3M_GBP_3M_2Y,Swap,3,1,2016-11-09,InterestProjected,1025.8065,GBP,0.0050124218,0.2520547945,2016-08-09,2016-11-09,0.0000,2016-08-09,0.0077224218,811938.0000,0.9948450086,1020.5184522760,1.2316211336,1256.8920930859,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
xccyBasisSwap_EUR_3M_GBP_3M_2Y,Swap,4,1,2017-02-09,InterestProjected,1019.8152,GBP,0.0049831463,0.2520547945,2016-11-09,2017-02-09,0.0000,2016-11-09,0.0076931463,811938.0000,0.9930612045,1012.7388856369,1.2316211336,1247.3106144027,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
xccyBasisSwap_EUR_3M_GBP_3M_2Y,Swap,5,1,2017-05-09,InterestProjected,814.5959,GBP,0.0041145486,0.2438356164,2017-02-09,2017-05-09,0.0000,2017-02-09,0.0068245486,811938.0000,0.9934070753,809.2253014899,1.2316211336,996.6589831858,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
xccyBasisSwap_EUR_3M_GBP_3M_2Y,Swap,6,1,2017-08-09,InterestProjected,842.0933,GBP,0.0041147399,0.2520547945,2017-05-09,2017-08-09,0.0000,2017-05-09,0.0068247399,811938.0000,0.9937647314,836.8426304557,1.2316211336,1030.6730691945,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
xccyBasisSwap_EUR_3M_GBP_3M_2Y,Swap,7,1,2017-11-09,InterestProjected,842.0933,GBP,0.0041147399,0.2520547945,2017-08-09,2017-11-09,0.0000,2017-08-09,0.0068247399,811938.0000,0.9941225162,837.1439186444,1.2316211336,1031.0441420951,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
xccyBasisSwap_EUR_3M_GBP_3M_2Y,Swap,8,1,2018-02-09,InterestProjected,857.3667,GBP,0.0041893708,0.2520547945,2017-11-09,2018-02-09,0.0000,2017-11-09,0.0068993708,811938.0000,0.9944804298,852.6344349469,1.2316211336,1050.1225893441,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
xccyBasisSwap_EUR_3M_GBP_3M_2Y,Swap,1,2,2016-02-09,Notional,1000000.0000,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,1.0000126002,1000012.6001600655,1.0000000000,1000012.6001600655,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
xccyBasisSwap_EUR_3M_GBP_3M_2Y,Swap,2,2,2018-02-09,Notional,-1000000.0000,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,1.0070846601,-1007084.6600926979,1.0000000000,-1007084.6600926979,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
xccyBasisSwap_EUR_3M_GBP_3M_2Y,Swap,1,3,2016-02-09,Notional,-811938.0000,GBP,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,0.9999201813,-811873.1921852272,1.2316211336,-999920.1813257012,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
xccyBasisSwap_EUR_3M_GBP_3M_2Y,Swap,2,3,2018-02-09,Notional,811938.0000,GBP,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,0.9944804298,807456.4512102455,1.2316211336,994480.4297991294,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
xccyBasisSwap_EUR_3M_GBP_3M_30Y,Swap,1,0,2016-05-09,Interest,30.7500,EUR,-0.0001230000,0.2500000000,2016-02-09,2016-05-09,0.0000,2016-02-05,-0.0001230000,1000000.0000,1.0005987008,30.7684100511,1.0000000000,30.7684100511,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
xccyBasisSwap_EUR_3M_GBP_3M_30Y,Swap,2,0,2016-08-09,InterestProjected,446.4556,EUR,-0.0017470000,0.2555555556,2016-05-09,2016-08-09,0.0000,2016-05-05,-0.0017470000,1000000.0000,1.0013181466,447.0440494165,1.0000000000,447.0440494165,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
xccyBasisSwap_EUR_3M_GBP_3M_30Y,Swap,3,0,2016-11-09,InterestProjected,493.7333,EUR,-0.0019320000,0.2555555556,2016-08-09,2016-11-09,0.0000,2016-08-05,-0.0019320000,1000000.0000,1.0023470665,494.8921582894,1.0000000000,494.8921582894,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
xccyBasisSwap_EUR_3M_GBP_3M_30Y,Swap,4,0,2017-02-09,InterestProjected,571.6778,EUR,-0.0022370000,0.2555555556,2016-11-09,2017-02-09,0.0000,2016-11-07,-0.0022370000,1000000.0000,1.0032090583,573.5123250964,1.0000000000,573.5123250964,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
xccyBasisSwap_EUR_3M_GBP_3M_30Y,Swap,5,0,2017-05-09,InterestProjected,519.6611,EUR,-0.0021020000,0.2472222222,2017-02-09,2017-05-09,0.0000,2017-02-07,-0.0021020000,1000000.0000,1.0042170609,521.8525536892,1.0000000000,521.8525536892,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
xccyBasisSwap_EUR_3M_GBP_3M_30Y,Swap,6,0,2017-08-09,InterestProjected,519.0373,EUR,-0.0020310154,0.2555555556,2017-05-09,2017-08-09,0.0000,2017-05-05,-0.0020310154,1000000.0000,1.0050871675,521.6777027494,1.0000000000,521.6777027494,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
xccyBasisSwap_EUR_3M_GBP_3M_30Y,Swap,7,0,2017-11-09,InterestProjected,519.0373,EUR,-0.0020310154,0.2555555556,2017-08-09,2017-11-09,0.0000,2017-08-07,-0.0020310154,1000000.0000,1.0059958979,522.1493676899,1.0000000000,522.1493676899,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
xccyBasisSwap_EUR_3M_GBP_3M_30Y,Swap,8,0,2018-02-09,InterestProjected,519.0373,EUR,-0.0020310154,0.2555555556,2017-11-09,2018-02-09,0.0000,2017-11-07,-0.0020310154,1000000.0000,1.0070846601,522.7144758751,1.0000000000,522.7144758751,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
xccyBasisSwap_EUR_3M_GBP_3M_30Y,Swap,9,0,2018-05-09,InterestProjected,194.6886,EUR,-0.0007875046,0.2472222222,2018-02-09,2018-05-09,0.0000,2018-02-07,-0.0007875046,1000000.0000,1.0076854517,196.1849184002,1.0000000000,196.1849184002,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
xccyBasisSwap_EUR_3M_GBP_3M_30Y,Swap,10,0,2018-08-09,InterestProjected,201.2505,EUR,-0.0007875021,0.2555555556,2018-05-09,2018-08-09,0.0000,2018-05-07,-0.0007875021,1000000.0000,1.0082904403,202.9189819778,1.0000000000,202.9189819778,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
xccyBasisSwap_EUR_3M_GBP_3M_30Y,Swap,11,0,2018-11-09,InterestProjected,201.2505,EUR,-0.0007875021,0.2555555556,2018-08-09,2018-11-09,0.0000,2018-08-07,-0.0007875021,1000000.0000,1.0088957921,203.0408093515,1.0000000000,203.0408093515,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
xccyBasisSwap_EUR_3M_GBP_3M_30Y,Swap,12,0,2019-02-11,InterestProjected,205.6251,EUR,-0.0007875003,0.2611111111,2018-11-09,2019-02-11,0.0000,2018-11-07,-0.0007875003,1000000.0000,1.0095146791,207.5815448511,1.0000000000,207.5815448511,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
