#Date,Scenario,Numeraire,DiscountCurve/EUR/0,DiscountCurve/EUR/1,DiscountCurve/EUR/2,DiscountCurve/EUR/3,DiscountCurve/EUR/4,DiscountCurve/EUR/5,DiscountCurve/USD/0,DiscountCurve/USD/1,DiscountCurve/USD/2,DiscountCurve/USD/3,DiscountCurve/USD/4,DiscountCurve/USD/5,IndexCurve/EUR-EONIA/0,IndexCurve/EUR-EONIA/1,IndexCurve/EUR-EONIA/2,IndexCurve/EUR-EONIA/3,IndexCurve/EUR-EONIA/4,IndexCurve/EUR-EONIA/5,IndexCurve/EUR-EURIBOR-3M/0,IndexCurve/EUR-EURIBOR-3M/1,IndexCurve/EUR-EURIBOR-3M/2,IndexCurve/EUR-EURIBOR-3M/3,IndexCurve/EUR-EURIBOR-3M/4,IndexCurve/EUR-EURIBOR-3M/5,IndexCurve/EUR-EURIBOR-6M/0,IndexCurve/EUR-EURIBOR-6M/1,IndexCurve/EUR-EURIBOR-6M/2,IndexCurve/EUR-EURIBOR-6M/3,IndexCurve/EUR-EURIBOR-6M/4,IndexCurve/EUR-EURIBOR-6M/5,IndexCurve/USD-LIBOR-3M/0,IndexCurve/USD-LIBOR-3M/1,IndexCurve/USD-LIBOR-3M/2,IndexCurve/USD-LIBOR-3M/3,IndexCurve/USD-LIBOR-3M/4,IndexCurve/USD-LIBOR-3M/5,IndexCurve/USD-LIBOR-6M/0,IndexCurve/USD-LIBOR-6M/1,IndexCurve/USD-LIBOR-6M/2,IndexCurve/USD-LIBOR-6M/3,IndexCurve/USD-LIBOR-6M/4,IndexCurve/USD-LIBOR-6M/5,FXSpot/USDEUR/0
2019-05-20,48,1.11913522,0.98342422,0.96709123,0.95095437,0.91922343,0.88831153,0.84334174,0.96574163,0.93352712,0.90283079,0.84882407,0.80050915,0.73573348,0.98342422,0.96709123,0.95095437,0.91922343,0.88831153,0.84334174,1.00138269,1.00015696,0.99612635,0.97856379,0.95454137,0.91430255,0.98370940,0.96767487,0.95178869,0.92055532,0.89011329,0.84576643,0.99084788,0.97930027,0.96588659,0.93570125,0.90028297,0.84536918,0.99190698,0.98137483,0.96891332,0.94058187,0.90792079,0.85555477,0.86708480
2019-08-05,48,1.14533868,0.98462072,0.96943768,0.95440851,0.92477261,0.89579365,0.85344303,0.96198837,0.92626520,0.89210059,0.83259464,0.77899070,0.70691451,0.98462072,0.96943768,0.95440851,0.92477261,0.89579365,0.85344303,1.00208607,1.00148704,0.99808514,0.98209753,0.95944721,0.92210596,0.98491746,0.97002258,0.95524570,0.92611573,0.89761044,0.85589989,0.98628696,0.97030194,0.95294473,0.91475968,0.87253360,0.80890765,0.98730699,0.97239998,0.95574819,0.91975745,0.87998098,0.81862372,0.85994753
2019-08-19,48,1.18075674,0.98641723,0.97297275,0.95962993,0.93321739,0.90725721,0.86907656,0.95999782,0.92243574,0.88653662,0.82405010,0.76779285,0.69231233,0.98641723,0.97297275,0.95962993,0.93321739,0.90725721,0.86907656,1.00382067,1.00493899,1.00324245,0.99063089,0.97114933,0.93841562,0.98671655,0.97355975,0.96047168,0.93457335,0.90909722,0.87157900,0.98411735,0.96604071,0.94673731,0.90482395,0.85935662,0.79160397,0.98512893,0.96813722,0.94948951,0.90980815,0.86669958,0.80110682,0.88604269
2019-11-05,48,1.15834992,0.98509580,0.97036609,0.95577048,0.92694554,0.89870232,0.85732667,0.96827742,0.93836311,0.90935809,0.86025919,0.81523080,0.75343453,0.98509580,0.97036609,0.95577048,0.92694554,0.89870232,0.85732667,1.00195432,1.00113624,0.99752755,0.98156994,0.95881916,0.92253800,0.98540608,0.97095137,0.95660869,0.92829562,0.90052484,0.85979846,0.99188159,0.98130685,0.96960134,0.94140151,0.90870768,0.85789529,0.99286631,0.98348008,0.97223173,0.94682326,0.91651979,0.86816148,0.85596096
2019-11-19,48,1.17562710,0.98596695,0.97207984,0.95830106,0.93103606,0.90425181,0.86488784,0.96903828,0.93983089,0.91145055,0.86365971,0.81971018,0.75921360,0.98596695,0.97207984,0.95830106,0.93103606,0.90425181,0.86488784,1.00274671,1.00270480,0.99986664,0.98546889,0.96416799,0.93009781,0.98627955,0.97266613,0.95914146,0.93239268,0.90608555,0.86738200,0.99253111,0.98258780,0.97156154,0.94455076,0.91302659,0.86382663,0.99351022,0.98477170,0.97416339,0.95003316,0.92088439,0.87415794,0.86539886
2020-02-05,48,1.21129766,0.98764899,0.97538969,0.96318989,0.93894316,0.91498484,0.87952316,0.96736375,0.93655954,0.90647077,0.85635074,0.80982892,0.74539471,0.98764899,0.97538969,0.96318989,0.93894316,0.91498484,0.87952316,1.00393474,1.00500417,1.00327779,0.99141093,0.97239446,0.94257702,0.98797352,0.97597781,0.96403442,0.94031457,0.91684019,0.88206279,0.99009390,0.97775861,0.96475372,0.93340348,0.89831910,0.84456247,0.99103583,0.97997519,0.96715005,0.93905531,0.90609723,0.85463142,0.87374665
2020-02-19,48,1.26426655,0.99028231,0.98058984,0.97089794,0.95149779,0.93214705,0.90317321,0.96751252,0.93681468,0.90693029,0.85700209,0.81066575,0.74636368,0.99028231,0.98058984,0.97089794,0.95149779,0.93214705,0.90317321,1.00650201,1.01014749,1.01093539,1.00418508,0.99010572,0.96738109,0.99060695,0.98117976,0.97174839,0.95288690,0.93403594,0.90578052,0.99010963,0.97784028,0.96488888,0.93361458,0.89865954,0.84509659,0.99105944,0.98003892,0.96728476,0.93928903,0.90645271,0.85516964,0.86897809
2020-05-05,48,1.31371845,0.99261358,0.98518109,0.97770438,0.96260595,0.94737213,0.92424410,0.96780831,0.93709160,0.90805941,0.85798957,0.81183352,0.74718905,0.99261358,0.98518109,0.97770438,0.96260595,0.94737213,0.92424410,1.00825612,1.01369828,1.01588580,1.01313108,1.00354337,0.98711920,0.99292692,0.98576180,0.97855256,0.96400327,0.94928034,0.92690442,0.98967280,0.97729263,0.96401890,0.93215796,0.89697474,0.84317174,0.99069525,0.97933819,0.96647950,0.93787369,0.90482653,0.85321775,0.85154084
2020-05-19,48,1.27432044,0.99067691,0.98133960,0.97199012,0.95323800,0.93448572,0.90632150,0.96956672,0.94046026,0.91310444,0.86581403,0.82219497,0.76072255,0.99067691,0.98133960,0.97199012,0.95323800,0.93448572,0.90632150,1.00618272,1.00953496,1.00956076,1.00276723,0.98939853,0.96746813,0.99098757,0.98191599,0.97283197,0.95462040,0.93636600,0.90892896,0.99134441,0.98066073,0.96899801,0.94019367,0.90787145,0.85791154,0.99238273,0.98268537,0.97148433,0.94596857,0.91583291,0.86813281,0.80026753
2020-08-05,48,1.29242910,0.99146690,0.98290026,0.97430220,0.95699742,0.93961493,0.91336707,0.96730865,0.93586508,0.90721831,0.85575906,0.80874664,0.74230392,0.99146690,0.98290026,0.97430220,0.95699742,0.93961493,0.91336707,1.00639300,1.00996584,1.00980018,1.00390649,0.99206421,0.97213481,0.99176620,0.98346605,0.97513843,0.95837790,0.94149453,0.91598762,0.98833267,0.97506520,0.96066827,0.92671767,0.89000594,0.83425239,0.98944640,0.97692339,0.96320512,0.93246416,0.89788872,0.84418984,0.83131256
2020-08-19,48,1.34145295,0.99383884,0.98760785,0.98130884,0.96849704,0.95545123,0.93542808,0.96672881,0.93470405,0.90567363,0.85319333,0.80533419,0.73770752,0.99383884,0.98760785,0.98130884,0.96849704,0.95545123,0.93542808,1.00869415,1.01459137,1.01667174,1.01545921,1.00828068,0.99509151,0.99413677,0.98817428,0.98214970,0.96989277,0.95736049,0.93811060,0.98761419,0.97371149,0.95865977,0.92348233,0.88571268,0.82857264,0.98874119,0.97553934,0.96120419,0.92921847,0.89357137,0.83844209,0.82634528
2020-11-05,48,1.36517898,0.99490999,0.98973278,0.98447001,0.97368012,0.96258180,0.94534566,0.97383429,0.94827211,0.92627974,0.88501571,0.84757184,0.79285352,0.99490999,0.98973278,0.98447001,0.97368012,0.96258180,0.94534566,1.00918760,1.01559320,1.01776774,1.01803847,1.01298229,1.00269768,0.99519660,0.99028885,0.98530589,0.97507581,0.96449403,0.94804919,0.99416609,0.98703199,0.97834979,0.95529026,0.92901797,0.88743963,0.99537959,0.98872808,0.98101971,0.96128002,0.93734231,0.89800820,0.82616717
2020-11-19,48,1.37352221,0.99529815,0.99050431,0.98562000,0.97557301,0.96519604,0.94900297,0.97620149,0.95284769,0.93313938,0.89582790,0.86207976,0.81217709,0.99529815,0.99050431,0.98562000,0.97557301,0.96519604,0.94900297,1.00947476,1.01617286,1.01856555,1.01950498,1.01522613,1.00604735,0.99558279,0.99105873,0.98645547,0.97697006,0.96711143,0.95171562,0.99645554,0.99164789,0.98521190,0.96648286,0.94434646,0.90850489,0.99768606,0.99332364,0.98791378,0.97255297,0.95282301,0.91932396,0.83881994
2021-02-05,48,1.44235722,0.99849427,0.99687084,0.99513028,0.99129534,0.98700429,0.97971187,0.97847543,0.95706726,0.94017161,0.90630100,0.87609721,0.83032513,0.99849427,0.99687084,0.99513028,0.99129534,0.98700429,0.97971187,1.01212096,1.02151632,1.02619658,1.03303811,1.03527941,1.03556170,0.99876814,0.99741716,0.99596603,0.99270726,0.98895139,0.98250460,0.99806679,0.99521874,0.99048859,0.97509127,0.95646057,0.92560182,0.99937865,0.99674248,0.99327909,0.98127265,0.96512970,0.93662233,0.74624959
2021-02-19,48,1.43671288,0.99823065,0.99634360,0.99433956,0.98997756,0.98516181,0.97708628,0.97782462,0.95590524,0.93843866,0.90344137,0.87214667,0.82481717,0.99823065,0.99634360,0.99433956,0.98997756,0.98516181,0.97708628,1.01174874,1.02071227,1.02509303,1.03122644,1.03288895,1.03239452,0.99850385,0.99688953,0.99517472,0.99138722,0.98710518,0.97987145,0.99735211,0.99378296,0.98830812,0.97154438,0.95164764,0.91900444,0.99863663,0.99529581,0.99112232,0.97770713,0.96026736,0.92994760,0.73553799
2021-05-05,48,1.38984086,0.99597369,0.99183841,0.98758413,0.97878202,0.96955567,0.95499355,0.97064519,0.94282350,0.91870827,0.87184624,0.82914425,0.76651956,0.99597369,0.99183841,0.98758413,0.97878202,0.96955567,0.95499355,1.00890402,1.01458303,1.01684108,1.01741479,1.01424574,1.00737788,0.99624627,0.99238557,0.98841786,0.98017574,0.97147263,0.95771788,0.98992160,0.97881226,0.96576100,0.93516200,0.90235849,0.85202210,0.99096980,0.98029785,0.96870801,0.94110073,0.91046257,0.86218533,0.69377336
2021-05-19,48,1.41458851,0.99716037,0.99420240,0.99111890,0.98462101,0.97765844,0.96639937,0.96969832,0.94115339,0.91617892,0.86780525,0.82366542,0.75913202,0.99716037,0.99420240,0.99111890,0.98462101,0.97765844,0.96639937,1.01000201,1.01671822,1.02023575,1.02308110,1.02229188,1.01909356,0.99743327,0.99475156,0.99195626,0.98602304,0.97959210,0.96915664,0.98893584,0.97682322,0.96276801,0.93038126,0.89595448,0.84343619,0.98994071,0.97830496,0.96574143,0.93629088,0.90398780,0.85350027,0.69419125
2021-08-05,48,1.41841953,0.99731286,0.99450139,0.99155899,0.98532378,0.97860049,0.96765484,0.97079586,0.94422629,0.92018610,0.87388245,0.83117886,0.76811796,0.99731286,0.99450139,0.99155899,0.98532378,0.97860049,0.96765484,1.00957659,1.01544818,1.01932524,1.02156647,1.02088160,1.01865766,0.99758581,0.99505457,0.99240034,0.98672681,0.98053980,0.97041794,0.98994313,0.97858746,0.96511157,0.93439681,0.90164974,0.85131298,0.99071327,0.98006722,0.96829075,0.94033897,0.90965981,0.86148939,0.70488942
2021-08-19,48,1.38574181,0.99570085,0.99128813,0.98675153,0.97737292,0.96755428,0.95207928,0.97084140,0.94448394,0.92047557,0.87429458,0.83162458,0.76854055,0.99570085,0.99128813,0.98675153,0.97737292,0.96755428,0.95207928,1.00784087,1.01188558,1.01413980,1.01292401,1.00893364,1.00195069,0.99597335,0.99184021,0.98758945,0.97876463,0.96947237,0.95479831,0.98996946,0.97859883,0.96508027,0.93438928,0.90168903,0.85140348,0.99069731,0.98007778,0.96829498,0.94033265,0.90968611,0.86158427,0.69835802
2021-11-05,48,1.47123502,0.99983553,0.99953280,0.99909135,0.99779499,0.99594665,0.99215438,0.97073272,0.94521470,0.92105694,0.87495876,0.83193378,0.76802526,0.99983553,0.99953280,0.99909135,0.99779499,0.99594665,0.99215438,1.01144502,1.01872069,1.02545040,1.03182154,1.03610919,1.04232427,1.00010917,1.00009336,0.99994339,0.99921578,0.99792488,0.99499016,0.98974663,0.97793182,0.96382491,0.93260405,0.89955246,0.84873195,0.99023867,0.97940511,0.96723374,0.93854307,0.90745644,0.85889909,0.73008349
2021-11-19,48,1.47276750,0.99990932,0.99967942,0.99931004,0.99815422,0.99644235,0.99284597,0.96908811,0.94218332,0.91653845,0.86777358,0.82228060,0.75516614,0.99990932,0.99967942,0.99931004,0.99815422,0.99644235,0.99284597,1.01141542,1.01858660,1.02542880,1.03178643,1.03618892,1.04272773,1.00018298,1.00024076,1.00016292,0.99957552,0.99842226,0.99568415,0.98804975,0.97454093,0.95876390,0.92450202,0.88867687,0.83415136,0.98849873,0.97600828,0.96219024,0.93039070,0.89647215,0.84414706,0.71108034
2022-02-07,48,1.46990669,0.99977353,0.99940264,0.99888697,0.99742354,0.99538431,0.99126207,0.96816371,0.94134910,0.91482312,0.86480994,0.81777046,0.74833447,0.99977353,0.99940264,0.99888697,0.99742354,0.99538431,0.99126207,1.01068266,1.01668637,1.02359030,1.02871257,1.03260364,1.03922283,1.00004714,0.99996780,0.99974323,0.99884380,0.99736606,0.99409808,0.98699271,0.97222587,0.95507414,0.91882333,0.88131864,0.82451201,0.98720025,0.97368499,0.95868889,0.92468292,0.88897489,0.83441043,0.68703826
2022-02-22,48,1.45756021,0.99916909,0.99819361,0.99707174,0.99440061,0.99115559,0.98523833,0.96887381,0.94259337,0.91654599,0.86747690,0.82119568,0.75264273,0.99916909,0.99819361,0.99707174,0.99440061,0.99115559,0.98523833,1.00989240,1.01528703,1.02142769,1.02526009,1.02785185,1.03266365,0.99944318,0.99875880,0.99792718,0.99581657,0.99312966,0.98805756,0.98749284,0.97317940,0.95651879,0.92120080,0.88455981,0.82888033,0.98773286,0.97471179,0.96018154,0.92711365,0.89226558,0.83886790,0.72245073
2022-05-05,48,1.48301590,1.00041836,1.00068730,1.00080544,1.00058872,0.99977028,0.99741767,0.97073415,0.94525136,0.92008125,0.87282580,0.82777018,0.76036472,1.00041836,1.00068730,1.00080544,1.00058872,0.99977028,0.99741767,1.01024414,1.01712747,1.02370332,1.03009790,1.03509351,1.04433384,1.00069639,1.00125807,1.00166779,1.00201348,1.00176507,1.00027466,0.98816398,0.97431425,0.95849777,0.92469441,0.88947883,0.83558198,0.98861694,0.97625363,0.96236071,0.93084052,0.89735687,0.84585597,0.73253520
2022-05-19,48,1.46813979,0.99968457,0.99921696,0.99860002,0.99691328,0.99462504,0.99007872,0.96930647,0.94229513,0.91568377,0.86584179,0.81840912,0.74795009,0.99968457,0.99921696,0.99860002,0.99691328,0.99462504,0.99007872,1.00932623,1.01549396,1.02114713,1.02601554,1.02943950,1.03643538,0.99996308,0.99978754,0.99946118,0.99833282,0.99661026,0.99291511,0.98647300,0.97094992,0.95358604,0.91687420,0.87900475,0.82159133,0.98696650,0.97295996,0.95746644,0.92300899,0.88681488,0.83173200,0.74218010
2022-08-05,48,1.45731803,0.99913252,0.99810727,0.99692958,0.99411116,0.99067677,0.98439269,0.96451920,0.93203807,0.90030598,0.84150856,0.78584369,0.70495632,0.99913252,0.99810727,0.99692958,0.99411116,0.99067677,0.98439269,1.00778437,1.01359297,1.01777022,1.02147464,1.02354039,1.02929680,0.99941476,0.99868086,0.99779329,0.99552671,0.99265794,0.98721508,0.98028443,0.95863476,0.93576255,0.88882966,0.84181049,0.77254003,0.98100357,0.96104494,0.93977419,0.89499642,0.84942286,0.78227805,0.71740427
2022-08-19,48,1.46220455,0.99937852,0.99859861,0.99766401,0.99532705,0.99236755,0.98678006,0.96592225,0.93458272,0.90390840,0.84708196,0.79304392,0.71404932,0.99937852,0.99859861,0.99766401,0.99532705,0.99236755,0.98678006,1.00785585,1.01395314,1.01822055,1.02242651,1.02496169,1.03157978,0.99966152,0.99917313,0.99852907,0.99674432,0.99435279,0.98960971,0.98147395,0.96093809,0.93918120,0.89430568,0.84912245,0.78217353,0.98223508,0.96343067,0.94324420,0.90055010,0.85682497,0.79206984,0.70589018
2022-11-07,48,1.50495564,1.00154441,1.00293260,1.00415456,1.00611242,1.00742117,1.00815449,0.96048036,0.92309261,0.88681869,0.82032465,0.75765460,0.66814916,1.00154441,1.00293260,1.00415456,1.00611242,1.00742117,1.00815449,1.00902912,1.01755760,1.02312426,1.03178887,1.03862319,1.05268021,1.00183202,1.00351337,1.00502937,1.00754505,1.00944052,1.01104784,0.97460198,0.94735403,0.91960103,0.86378691,0.80904458,0.73012567,0.97559108,0.95024301,0.92378476,0.87003720,0.81651438,0.73956007,0.73715949
2022-11-21,48,1.52736720,1.00267050,1.00519137,1.00754572,1.01177504,1.01536341,1.01951428,0.95961088,0.92124963,0.88408182,0.81606878,0.75206330,0.66097467,1.00267050,1.00519137,1.00754572,1.01177504,1.01536341,1.01951428,1.00998661,1.01970973,1.02627766,1.03729420,1.04647902,1.06432164,1.00295913,1.00577410,1.00842421,1.01321574,1.01739939,1.02244066,0.97348518,0.94515383,0.91644523,0.85891101,0.80269490,0.72197995,0.97451394,0.94811148,0.92065043,0.86516412,0.81012880,0.73134312,0.73233817
2023-02-06,48,1.49008405,1.00080532,1.00144514,1.00191294,1.00234345,1.00209848,1.00046334,0.95440377,0.91033998,0.86797992,0.79123061,0.71971812,0.62000984,1.00080532,1.00144514,1.00191294,1.00234345,1.00209848,1.00046334,1.00713658,1.01514491,1.01889100,1.02598179,1.03100516,1.04324644,1.00109724,1.00202931,1.00279048,1.00377072,1.00411168,1.00333733,0.96692087,0.93228471,0.89803993,0.83066808,0.76617962,0.67565903,0.96816555,0.93561115,0.90235381,0.83691831,0.77339463,0.68459666,0.72701920
2023-02-21,48,1.47108539,0.99981599,0.99946243,0.99893883,0.99738628,0.99515849,0.99056486,0.95368424,0.90892804,0.86600262,0.78817573,0.71578004,0.61506898,0.99981599,0.99946243,0.99893883,0.99738628,0.99515849,0.99056486,1.00613631,1.01301357,1.01570178,1.02071954,1.02367041,1.03285103,1.00010774,1.00004559,0.99981332,0.99880648,0.99715790,0.99341027,0.96607102,0.93069051,0.89575992,0.82721548,0.76175916,0.67010907,0.96735449,0.93402753,0.90007204,0.83343773,0.76892806,0.67898277,0.75715112
2023-05-05,48,1.43777518,0.99800873,0.99585351,0.99352863,0.98837164,0.98256337,0.97263261,0.95713067,0.91572704,0.87608941,0.80315191,0.73482774,0.63813215,0.99800873,0.99585351,0.99352863,0.98837164,0.98256337,0.97263261,1.00453865,1.00873068,1.00959172,1.01075069,1.00996461,1.01398672,0.99830054,0.99643468,0.99439477,0.98977978,0.98453745,0.97542509,0.96915729,0.93713522,0.90516214,0.84193334,0.78108770,0.69457480,0.97064148,0.94048095,0.90952992,0.84820738,0.78838171,0.70378964,0.70012996
2023-05-19,48,1.44235982,0.99825239,0.99633814,0.99425228,0.98956742,0.98422115,0.97496437,0.95637572,0.91428266,0.87408656,0.80003970,0.73080878,0.63306581,0.99825239,0.99633814,0.99425228,0.98956742,0.98422115,0.97496437,1.00482246,1.00910169,1.01021022,1.01182952,1.01152464,1.01638561,0.99854422,0.99691960,0.99511836,0.99097726,0.98619856,0.97776326,0.96830981,0.93555809,0.90289565,0.83847686,0.77663605,0.68893461,0.96982922,0.93889544,0.90725449,0.84471348,0.78387767,0.69807788,0.69834516
2023-08-07,48,1.49855557,1.00128201,1.00238075,1.00329902,1.00459609,1.00516725,1.00466221,0.96554678,0.93186377,0.89980887,0.83934690,0.78132445,0.69595468,1.00128201,1.00238075,1.00329902,1.00459609,1.00516725,1.00466221,1.00809309,1.01453277,1.01872862,1.02636120,1.03221196,1.04715667,1.00157448,1.00296586,1.00416899,1.00602732,1.00718672,1.00754475,0.97711638,0.95297205,0.92830672,0.87851050,0.82922259,0.75658407,0.97886021,0.95635547,0.93279992,0.88497505,0.83688849,0.76664564,0.64864161
2023-08-21,48,1.50363847,1.00155762,1.00293087,1.00412334,1.00596772,1.00708204,1.00738352,0.96827202,0.93712193,0.90750283,0.85128753,0.79688475,0.71574247,1.00155762,1.00293087,1.00412334,1.00596772,1.00708204,1.00738352,1.00840928,1.01496898,1.01944769,1.02761628,1.03403109,1.04996002,1.00185013,1.00351632,1.00499332,1.00740090,1.00910535,1.01027358,0.97979025,0.95824794,0.93603995,0.89080218,0.84554118,0.77795373,0.98157581,0.96164727,0.94057264,0.89734478,0.85334616,0.78830317,0.65063306
2023-11-06,48,1.56825945,1.00503363,1.00988922,1.01457905,1.02346376,1.03164419,1.04258735,0.96785334,0.93629973,0.90669819,0.84971530,0.79460526,0.71228617,1.00503363,1.00988922,1.01457905,1.02346376,1.03164419,1.04258735,1.01212271,1.02134332,1.02940790,1.04467073,1.05842164,1.08646350,1.00532692,1.01047886,1.01545420,1.02492185,1.03371683,1.04557681,0.97890478,0.95685030,0.93408754,0.88802642,0.84205048,0.77342031,0.98089184,0.96022917,0.93862210,0.89448068,0.84975868,0.78372960,0.63127162
2023-11-20,48,1.59955780,1.00668077,1.01319657,1.01956353,1.03185447,1.04349399,1.05972321,0.96882486,0.93817542,0.90949384,0.85402972,0.80021730,0.71938608,1.00668077,1.01319657,1.01956353,1.03185447,1.04349399,1.05972321,1.01382038,1.02456645,1.03434558,1.05308541,1.07042665,1.10428572,1.00697450,1.01378816,1.02044227,1.03332451,1.04559043,1.06276151,0.97980337,0.95866573,0.93676307,0.89232892,0.84780147,0.78098705,0.98182923,0.96204819,0.94131267,0.89880204,0.85555050,0.79140090,0.61053490
2024-02-05,48,1.62717670,1.00823032,1.01630811,1.02425401,1.03975344,1.05465340,1.07586885,0.96473448,0.93026796,0.89841007,0.83644128,0.77703197,0.68927873,1.00823032,1.01630811,1.02425401,1.03975344,1.05465340,1.07586885,1.01559529,1.02704164,1.03844326,1.06031656,1.08102751,1.12091611,1.00852427,1.01690163,1.02513287,1.04123471,1.05677224,1.07895177,0.97520657,0.95003264,0.92423634,0.87284050,0.82219071,0.74755089,0.97742533,0.95336924,0.92873630,0.87910546,0.82964263,0.75753837,0.58080476
2024-02-20,48,1.64994140,1.00943229,1.01872843,1.02791189,1.04594550,1.06344685,1.08869082,0.96408797,0.92908103,0.89668135,0.83370260,0.77340045,0.68463180,1.00943229,1.01872843,1.02791189,1.04594550,1.06344685,1.08869082,1.01670302,1.02932798,1.04199123,1.06643627,1.08992806,1.13420245,1.00972661,1.01932285,1.02879314,1.04743562,1.06558317,1.09181019,0.97451522,0.94869296,0.92230428,0.86982564,0.81822899,0.74241595,0.97671459,0.95199754,0.92676959,0.87603009,0.82561927,0.75231634,0.57372047
2024-05-06,48,1.64018800,1.00905225,1.01798324,1.02678995,1.04403456,1.06070202,1.08460873,0.96276965,0.92684631,0.89319393,0.82796164,0.76547671,0.67446692,1.00905225,1.01798324,1.02678995,1.04403456,1.06070202,1.08460873,1.01544461,1.02770610,1.03997460,1.06343669,1.08668636,1.12950430,1.00934600,1.01857284,1.02766582,1.04552134,1.06283063,1.08771415,0.97304955,0.94571118,0.91803780,0.86313713,0.80940254,0.73099266,0.97502749,0.94881918,0.92230148,0.86904880,0.81656371,0.74060524,0.51343539
2024-05-20,48,1.64394092,1.00927662,1.01843514,1.02747233,1.04518709,1.06233456,1.08697961,0.96356852,0.92845923,0.89548724,0.83145614,0.76991879,0.68004072,1.00927662,1.01843514,1.02747233,1.04518709,1.06233456,1.08697961,1.01551077,1.02800394,1.04050546,1.06441826,1.08828284,1.13189423,1.00957049,1.01902434,1.02834812,1.04667554,1.06446619,1.09009156,0.97383744,0.94723132,0.92027286,0.86665392,0.81402077,0.73696229,0.97577738,0.95031061,0.92451413,0.87254478,0.82119572,0.74662874,0.50867561
2024-08-05,48,1.57586879,1.00572662,1.01127867,1.01665381,1.02687401,1.03633449,1.04908958,0.96108230,0.92407991,0.88894476,0.82106020,0.75602317,0.66243650,1.00572662,1.01127867,1.01665381,1.02687401,1.03633449,1.04908958,1.01106443,1.01991574,1.02867778,1.04472935,1.06123977,1.09201879,1.00601982,1.01186009,1.01751671,1.02833660,1.03841260,1.05209168,0.97121769,0.94207615,0.91288328,0.85513295,0.79890399,0.71750266,0.97293518,0.94495437,0.91691164,0.86070183,0.80579953,0.72678203,0.51659269
2024-08-19,48,1.57480409,1.00568376,1.01119162,1.01652115,1.02664589,1.03600556,1.04859934,0.96184932,0.92562941,0.89114251,0.82439499,0.76024183,0.66769934,1.00568376,1.01119162,1.01652115,1.02664589,1.03600556,1.04859934,1.01086244,1.01967086,1.02838513,1.04430852,1.06082880,1.09143222,1.00597701,1.01177233,1.01738328,1.02810820,1.03808277,1.05159979,0.97197333,0.94353070,0.91501888,0.85848116,0.80328421,0.72313303,0.97365263,0.94637980,0.91902407,0.86402737,0.81019084,0.73246106,0.52768800
2024-11-05,48,1.52806656,1.00308428,1.00596626,1.00864433,1.01338831,1.01729057,1.02156083,0.96112769,0.92465233,0.88951468,0.82159065,0.75616397,0.66245025,1.00308428,1.00596626,1.00864433,1.01338831,1.01729057,1.02156083,1.00736704,1.01353143,1.01954097,1.02978554,1.04125993,1.06287537,1.00337712,1.00654029,1.00949609,1.01483196,1.01932890,1.02448255,0.97113569,0.94183866,0.91267292,0.85486725,0.79854494,0.71706155,0.97259358,0.94449602,0.91648675,0.86014344,0.80526284,0.72617782,0.48768375
2024-11-19,48,1.53213382,1.00332974,1.00645781,1.00938234,1.01462046,1.01901579,1.02402289,0.96218068,0.92675349,0.89250926,0.82615505,0.76196760,0.66970172,1.00332974,1.00645781,1.00938234,1.01462046,1.01901579,1.02402289,1.00745519,1.01387050,1.02012980,1.03085132,1.04295292,1.06536256,1.00362272,1.00703147,1.01023407,1.01606591,1.02105734,1.02695142,0.97218016,0.94385371,0.91562405,0.85949139,0.80459601,0.72484069,0.97360010,0.94648319,0.91941760,0.86475161,0.81133806,0.73403165,0.48144084
2025-02-05,48,1.50233203,1.00158482,1.00295546,1.00411051,1.00577340,1.00656373,1.00611340,0.96476936,0.93216158,0.90011326,0.83762556,0.77634469,0.68768597,1.00158482,1.00295546,1.00411051,1.00577340,1.00656373,1.00611340,1.00482278,1.00947558,1.01393125,1.02083443,1.02980735,1.04632263,1.00187765,1.00352346,1.00495412,1.00720646,1.00857900,1.00898937,0.97468694,0.94866049,0.92274303,0.87071827,0.81933569,0.74390458,0.97588983,0.95111543,0.92638304,0.87579605,0.82604945,0.75319886,0.47769752
2025-02-19,48,1.48764794,1.00068925,1.00116177,1.00141671,1.00127325,1.00025873,0.99710718,0.96584892,0.93421433,0.90304857,0.84213138,0.78211125,0.69496995,1.00068925,1.00116177,1.00141671,1.00127325,1.00025873,0.99710718,1.00387022,1.00761684,1.01113826,1.01618594,1.02338866,1.03698880,1.00098134,1.00172807,1.00225787,1.00269990,1.00226110,0.99995713,0.97569217,0.95063575,0.92563274,0.87528595,0.82535236,0.75172098,0.97688571,0.95308687,0.92926482,0.88036802,0.83210970,0.76110767,0.48607184
2025-05-05,48,1.49260753,1.00099351,1.00176560,1.00231661,1.00274719,1.00228441,0.99992108,0.96748074,0.93695326,0.90672790,0.84769644,0.78881324,0.70345622,1.00099351,1.00176560,1.00231661,1.00274719,1.00228441,0.99992108,1.00419229,1.00824147,1.01192640,1.01755354,1.02595618,1.04040171,1.00128183,1.00232838,1.00315919,1.00417580,1.00428999,1.00277747,0.97675143,0.95284806,0.92879692,0.88047777,0.83210162,0.76058762,0.97797313,0.95533113,0.93238948,0.88553839,0.83895168,0.77011643,0.44214209
