ParInstrumentType,ParCurveName,Factor,ParSensitivity
YieldCurve,JPY-LIBOR-6M,DISCOUNT/JPY/6/10Y,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000005,-0.006373,-0.009784,-0.003042
YieldCurve,JPY-LIBOR-6M,DISCOUNT/JPY/7/15Y,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000006,-0.016188,-0.019421
YieldCurve,JPY-LIBOR-6M,DISCOUNT/JPY/8/20Y,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.000011,-0.018525
YieldCurve,JPY-LIBOR-6M,INDEX/JPY-LIBOR-6M/0/6M,0.943063,-0.010976,-0.005493,-0.003652,-0.002196,-0.001571,-0.001104,-0.000747,-0.000573
YieldCurve,JPY-LIBOR-6M,INDEX/JPY-LIBOR-6M/1/1Y,0.043112,0.988910,-0.000225,-0.000150,-0.000090,-0.000064,-0.000045,-0.000031,-0.000023
YieldCurve,JPY-LIBOR-6M,INDEX/JPY-LIBOR-6M/2/2Y,0.000000,0.021884,0.989078,-0.000504,-0.000303,-0.000217,-0.000152,-0.000103,-0.000079
YieldCurve,JPY-LIBOR-6M,INDEX/JPY-LIBOR-6M/3/3Y,0.000000,0.000000,0.016434,0.988127,-0.000285,-0.000204,-0.000143,-0.000097,-0.000074
YieldCurve,JPY-LIBOR-6M,INDEX/JPY-LIBOR-6M/4/5Y,0.000000,0.000000,0.000000,0.015930,0.995242,0.001798,0.001264,0.000856,0.000657
YieldCurve,JPY-LIBOR-6M,INDEX/JPY-LIBOR-6M/5/7Y,0.000000,0.000000,0.000000,0.000000,0.007671,0.995549,0.007051,0.004773,0.003662
YieldCurve,JPY-LIBOR-6M,INDEX/JPY-LIBOR-6M/6/10Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.005200,0.991199,0.022851,0.017535
YieldCurve,JPY-LIBOR-6M,INDEX/JPY-LIBOR-6M/7/15Y,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.003240,0.971800,0.042703
YieldCurve,JPY-LIBOR-6M,INDEX/JPY-LIBOR-6M/8/20Y,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.003470,0.940143
YieldCurve,JPY-TONAR,DISCOUNT/JPY/0/6M,0.000000,-0.000002,-0.000116,-0.000086,-0.000028,0.000009,0.000043,0.000077,0.000089
YieldCurve,JPY-TONAR,DISCOUNT/JPY/1/1Y,0.000000,-0.000102,0.000201,0.000108,0.000137,0.000185,0.000242,0.000310,0.000328
YieldCurve,JPY-TONAR,DISCOUNT/JPY/2/2Y,0.000000,-0.000003,-0.000042,0.000349,0.000401,0.000519,0.000661,0.000833,0.000880
YieldCurve,JPY-TONAR,DISCOUNT/JPY/3/3Y,0.000000,0.000000,0.000000,-0.000434,-0.000221,0.000365,0.000924,0.001495,0.001689
YieldCurve,JPY-TONAR,DISCOUNT/JPY/4/5Y,0.000000,0.000000,0.000000,0.000000,-0.001142,-0.001377,0.000513,0.002278,0.002950
YieldCurve,JPY-TONAR,DISCOUNT/JPY/5/7Y,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002264,-0.004026,0.000627,0.002569
YieldCurve,JPY-TONAR,DISCOUNT/JPY/6/10Y,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,-0.005042,-0.010319,-0.003255
YieldCurve,JPY-TONAR,DISCOUNT/JPY/7/15Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.013473,-0.020055
YieldCurve,JPY-TONAR,DISCOUNT/JPY/8/20Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.016165
YieldCurve,JPY-TONAR,INDEX/JPY-LIBOR-6M/0/6M,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
YieldCurve,JPY-TONAR,INDEX/JPY-LIBOR-6M/1/1Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
YieldCurve,JPY-TONAR,INDEX/JPY-LIBOR-6M/2/2Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
YieldCurve,JPY-TONAR,INDEX/JPY-LIBOR-6M/3/3Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
YieldCurve,JPY-TONAR,INDEX/JPY-LIBOR-6M/4/5Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
YieldCurve,JPY-TONAR,INDEX/JPY-LIBOR-6M/5/7Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
YieldCurve,JPY-TONAR,INDEX/JPY-LIBOR-6M/6/10Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
YieldCurve,JPY-TONAR,INDEX/JPY-LIBOR-6M/7/15Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
YieldCurve,JPY-TONAR,INDEX/JPY-LIBOR-6M/8/20Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
YieldCurve,USD,DISCOUNT/USD/0/6M,0.947519,-0.008589,-0.003913,-0.002500,-0.001405,-0.000937,-0.000621,-0.000405,-0.000306
YieldCurve,USD,DISCOUNT/USD/1/1Y,0.043316,0.994122,0.005054,0.003779,0.002701,0.002242,0.001805,0.001391,0.001165
YieldCurve,USD,DISCOUNT/USD/2/2Y,0.000000,0.021998,0.988699,0.009898,0.007073,0.005872,0.004728,0.003643,0.003050
YieldCurve,USD,DISCOUNT/USD/3/3Y,0.000000,0.000000,0.016368,0.980832,0.015518,0.012882,0.010373,0.007992,0.006691
YieldCurve,USD,DISCOUNT/USD/4/5Y,0.000000,0.000000,0.000000,0.013480,0.972807,0.027597,0.022221,0.017120,0.014333
YieldCurve,USD,DISCOUNT/USD/5/7Y,0.000000,0.000000,0.000000,0.000000,0.007403,0.947668,0.036615,0.028209,0.023617
YieldCurve,USD,DISCOUNT/USD/6/10Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.004886,0.917958,0.058853,0.049272
YieldCurve,USD,DISCOUNT/USD/7/15Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002940,0.871138,0.079839
YieldCurve,USD,DISCOUNT/USD/8/20Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003021,0.808373
YieldCurve,USD,INDEX/USD-LIBOR-3M/0/6M,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
YieldCurve,USD,INDEX/USD-LIBOR-3M/1/1Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
YieldCurve,USD,INDEX/USD-LIBOR-3M/2/2Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
YieldCurve,USD,INDEX/USD-LIBOR-3M/3/3Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
YieldCurve,USD,INDEX/USD-LIBOR-3M/4/5Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
YieldCurve,USD,INDEX/USD-LIBOR-3M/5/7Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
YieldCurve,USD,INDEX/USD-LIBOR-3M/6/10Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
YieldCurve,USD,INDEX/USD-LIBOR-3M/7/15Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
YieldCurve,USD,INDEX/USD-LIBOR-3M/8/20Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
YieldCurve,USD,INDEX/USD-LIBOR-6M/0/6M,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
YieldCurve,USD,INDEX/USD-LIBOR-6M/1/1Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
YieldCurve,USD,INDEX/USD-LIBOR-6M/2/2Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
YieldCurve,USD,INDEX/USD-LIBOR-6M/3/3Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
YieldCurve,USD,INDEX/USD-LIBOR-6M/4/5Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
YieldCurve,USD,INDEX/USD-LIBOR-6M/5/7Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
YieldCurve,USD,INDEX/USD-LIBOR-6M/6/10Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
YieldCurve,USD,INDEX/USD-LIBOR-6M/7/15Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
YieldCurve,USD,INDEX/USD-LIBOR-6M/8/20Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
YieldCurve,USD-FedFunds,DISCOUNT/USD/0/6M,0.000000,0.000006,0.000105,0.000128,0.000191,0.000206,0.000211,0.000201,0.000181
YieldCurve,USD-FedFunds,DISCOUNT/USD/1/1Y,0.000000,0.001289,-0.000138,0.000079,0.000385,0.000480,0.000533,0.000533,0.000486
YieldCurve,USD-FedFunds,DISCOUNT/USD/2/2Y,0.000000,0.000015,0.001174,-0.000486,0.000586,0.000949,0.001172,0.001238,0.001146
YieldCurve,USD-FedFunds,DISCOUNT/USD/3/3Y,0.000000,0.000000,0.000000,0.001051,-0.001722,-0.000112,0.000981,0.001586,0.001612
YieldCurve,USD-FedFunds,DISCOUNT/USD/4/5Y,0.000000,0.000000,0.000000,0.000000,-0.001076,-0.004304,-0.000848,0.001306,0.001781
YieldCurve,USD-FedFunds,DISCOUNT/USD/5/7Y,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001898,-0.007341,-0.002064,-0.000433
YieldCurve,USD-FedFunds,DISCOUNT/USD/6/10Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000007,-0.005061,-0.012542,-0.007484
YieldCurve,USD-FedFunds,DISCOUNT/USD/7/15Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.010399,-0.016367
YieldCurve,USD-FedFunds,DISCOUNT/USD/8/20Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.006617
YieldCurve,USD-FedFunds,INDEX/USD-LIBOR-3M/0/6M,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
YieldCurve,USD-FedFunds,INDEX/USD-LIBOR-3M/1/1Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
YieldCurve,USD-FedFunds,INDEX/USD-LIBOR-3M/2/2Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
YieldCurve,USD-FedFunds,INDEX/USD-LIBOR-3M/3/3Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
YieldCurve,USD-FedFunds,INDEX/USD-LIBOR-3M/4/5Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
YieldCurve,USD-FedFunds,INDEX/USD-LIBOR-3M/5/7Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
YieldCurve,USD-FedFunds,INDEX/USD-LIBOR-3M/6/10Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
YieldCurve,USD-FedFunds,INDEX/USD-LIBOR-3M/7/15Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
YieldCurve,USD-FedFunds,INDEX/USD-LIBOR-3M/8/20Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
YieldCurve,USD-FedFunds,INDEX/USD-LIBOR-6M/0/6M,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
YieldCurve,USD-FedFunds,INDEX/USD-LIBOR-6M/1/1Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
YieldCurve,USD-FedFunds,INDEX/USD-LIBOR-6M/2/2Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
YieldCurve,USD-FedFunds,INDEX/USD-LIBOR-6M/3/3Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
YieldCurve,USD-FedFunds,INDEX/USD-LIBOR-6M/4/5Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
YieldCurve,USD-FedFunds,INDEX/USD-LIBOR-6M/5/7Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
YieldCurve,USD-FedFunds,INDEX/USD-LIBOR-6M/6/10Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
YieldCurve,USD-FedFunds,INDEX/USD-LIBOR-6M/7/15Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
YieldCurve,USD-FedFunds,INDEX/USD-LIBOR-6M/8/20Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
YieldCurve,USD-LIBOR-3M,DISCOUNT/USD/0/6M,0.000000,0.000042,0.000106,0.000152,0.000202,0.000219,0.000223,0.000206,0.000184
YieldCurve,USD-LIBOR-3M,DISCOUNT/USD/1/1Y,0.000000,0.000865,-0.000068,0.000204,0.000457,0.000553,0.000599,0.000570,0.000517
YieldCurve,USD-LIBOR-3M,DISCOUNT/USD/2/2Y,0.000000,0.000044,0.000665,-0.000339,0.000663,0.001057,0.001287,0.001292,0.001193
YieldCurve,USD-LIBOR-3M,DISCOUNT/USD/3/3Y,0.000000,0.000000,0.000034,-0.000053,-0.001630,0.000069,0.001190,0.001676,0.001693
YieldCurve,USD-LIBOR-3M,DISCOUNT/USD/4/5Y,0.000000,0.000000,0.000000,0.000027,-0.002255,-0.004187,-0.000595,0.001359,0.001844
YieldCurve,USD-LIBOR-3M,DISCOUNT/USD/5/7Y,0.000000,0.000000,0.000000,0.000000,0.000016,-0.003917,-0.007745,-0.002559,-0.000795
YieldCurve,USD-LIBOR-3M,DISCOUNT/USD/6/10Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000011,-0.007550,-0.012456,-0.007344
YieldCurve,USD-LIBOR-3M,DISCOUNT/USD/7/15Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000007,-0.011562,-0.015966
YieldCurve,USD-LIBOR-3M,DISCOUNT/USD/8/20Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000010,-0.008846
YieldCurve,USD-LIBOR-3M,INDEX/USD-LIBOR-3M/0/6M,0.947021,-0.008574,-0.004320,-0.002899,-0.001775,-0.001296,-0.000940,-0.000667,-0.000533
YieldCurve,USD-LIBOR-3M,INDEX/USD-LIBOR-3M/1/1Y,0.043293,0.992813,0.005810,0.003898,0.002388,0.001743,0.001264,0.000897,0.000716
YieldCurve,USD-LIBOR-3M,INDEX/USD-LIBOR-3M/2/2Y,0.000000,0.021938,0.987610,0.011256,0.006895,0.005032,0.003649,0.002589,0.002068
YieldCurve,USD-LIBOR-3M,INDEX/USD-LIBOR-3M/3/3Y,0.000000,0.000000,0.016300,0.979721,0.017668,0.012895,0.009352,0.006634,0.005300
YieldCurve,USD-LIBOR-3M,INDEX/USD-LIBOR-3M/4/5Y,0.000000,0.000000,0.000000,0.013422,0.973886,0.032767,0.023765,0.016858,0.013469
YieldCurve,USD-LIBOR-3M,INDEX/USD-LIBOR-3M/5/7Y,0.000000,0.000000,0.000000,0.000000,0.007369,0.950942,0.044562,0.031610,0.025256
YieldCurve,USD-LIBOR-3M,INDEX/USD-LIBOR-3M/6/10Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.004862,0.923292,0.068972,0.055107
YieldCurve,USD-LIBOR-3M,INDEX/USD-LIBOR-3M/7/15Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002925,0.878745,0.092529
YieldCurve,USD-LIBOR-3M,INDEX/USD-LIBOR-3M/8/20Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.003003,0.815193
YieldCurve,USD-LIBOR-3M,INDEX/USD-LIBOR-6M/0/6M,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
YieldCurve,USD-LIBOR-3M,INDEX/USD-LIBOR-6M/1/1Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
YieldCurve,USD-LIBOR-3M,INDEX/USD-LIBOR-6M/2/2Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
YieldCurve,USD-LIBOR-3M,INDEX/USD-LIBOR-6M/3/3Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
YieldCurve,USD-LIBOR-3M,INDEX/USD-LIBOR-6M/4/5Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
YieldCurve,USD-LIBOR-3M,INDEX/USD-LIBOR-6M/5/7Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
YieldCurve,USD-LIBOR-3M,INDEX/USD-LIBOR-6M/6/10Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
YieldCurve,USD-LIBOR-3M,INDEX/USD-LIBOR-6M/7/15Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
YieldCurve,USD-LIBOR-3M,INDEX/USD-LIBOR-6M/8/20Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
YieldCurve,USD-LIBOR-6M,DISCOUNT/USD/0/6M,0.000000,0.000200,-0.000043,0.000064,0.000154,0.000188,0.000198,0.000188,0.000170
YieldCurve,USD-LIBOR-6M,DISCOUNT/USD/1/1Y,0.000000,-0.000398,-0.000338,0.000057,0.000387,0.000516,0.000561,0.000545,0.000495
YieldCurve,USD-LIBOR-6M,DISCOUNT/USD/2/2Y,0.000000,-0.000009,0.000841,0.000780,0.001399,0.001632,0.001673,0.001572,0.001412
YieldCurve,USD-LIBOR-6M,DISCOUNT/USD/3/3Y,0.000000,0.000000,0.000009,-0.001718,-0.001547,0.000211,0.001227,0.001715,0.001712
YieldCurve,USD-LIBOR-6M,DISCOUNT/USD/4/5Y,0.000000,0.000000,0.000000,-0.000016,-0.004387,-0.004170,-0.000722,0.001297,0.001769
YieldCurve,USD-LIBOR-6M,DISCOUNT/USD/5/7Y,0.000000,0.000000,0.000000,0.000000,-0.000014,-0.006604,-0.007672,-0.002460,-0.000758
YieldCurve,USD-LIBOR-6M,DISCOUNT/USD/6/10Y,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000014,-0.009609,-0.012170,-0.007205
YieldCurve,USD-LIBOR-6M,DISCOUNT/USD/7/15Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000009,-0.014536,-0.016227
YieldCurve,USD-LIBOR-6M,DISCOUNT/USD/8/20Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000010,-0.011072
YieldCurve,USD-LIBOR-6M,INDEX/USD-LIBOR-3M/0/6M,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
YieldCurve,USD-LIBOR-6M,INDEX/USD-LIBOR-3M/1/1Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
YieldCurve,USD-LIBOR-6M,INDEX/USD-LIBOR-3M/2/2Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
YieldCurve,USD-LIBOR-6M,INDEX/USD-LIBOR-3M/3/3Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
YieldCurve,USD-LIBOR-6M,INDEX/USD-LIBOR-3M/4/5Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
YieldCurve,USD-LIBOR-6M,INDEX/USD-LIBOR-3M/5/7Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
YieldCurve,USD-LIBOR-6M,INDEX/USD-LIBOR-3M/6/10Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
YieldCurve,USD-LIBOR-6M,INDEX/USD-LIBOR-3M/7/15Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
YieldCurve,USD-LIBOR-6M,INDEX/USD-LIBOR-3M/8/20Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
YieldCurve,USD-LIBOR-6M,INDEX/USD-LIBOR-6M/0/6M,0.947025,-0.008747,-0.004407,-0.002957,-0.001811,-0.001322,-0.000959,-0.000680,-0.000543
YieldCurve,USD-LIBOR-6M,INDEX/USD-LIBOR-6M/1/1Y,0.043293,0.994021,0.007075,0.004748,0.002908,0.002122,0.001539,0.001092,0.000872
YieldCurve,USD-LIBOR-6M,INDEX/USD-LIBOR-6M/2/2Y,-0.000000,0.021995,0.986353,0.010282,0.006298,0.004596,0.003334,0.002365,0.001889
YieldCurve,USD-LIBOR-6M,INDEX/USD-LIBOR-6M/3/3Y,-0.000000,-0.000000,0.016314,0.979966,0.017400,0.012699,0.009210,0.006533,0.005220
YieldCurve,USD-LIBOR-6M,INDEX/USD-LIBOR-6M/4/5Y,-0.000000,-0.000000,-0.000000,0.013455,0.974634,0.032524,0.023589,0.016733,0.013369
YieldCurve,USD-LIBOR-6M,INDEX/USD-LIBOR-6M/5/7Y,-0.000000,-0.000000,-0.000000,-0.000000,0.007394,0.952119,0.044477,0.031550,0.025208
YieldCurve,USD-LIBOR-6M,INDEX/USD-LIBOR-6M/6/10Y,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.004884,0.924703,0.068711,0.054899
YieldCurve,USD-LIBOR-6M,INDEX/USD-LIBOR-6M/7/15Y,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.002940,0.880690,0.092870
YieldCurve,USD-LIBOR-6M,INDEX/USD-LIBOR-6M/8/20Y,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.003021,0.816896
CapFloor,EUR_0,CAPFLOOR/EUR/0/0.01/0/1Y,0.999994,0.658857,0.156341,0.034746,0.016772,0.009030
CapFloor,EUR_0,CAPFLOOR/EUR/0/0.01/1/2Y,0.000000,0.341022,0.613766,0.137350,0.066327,0.035711
CapFloor,EUR_0,CAPFLOOR/EUR/0/0.01/2/3Y,0.000000,0.000000,0.221578,0.491814,0.237987,0.128167
CapFloor,EUR_0,CAPFLOOR/EUR/0/0.01/3/5Y,0.000000,0.000000,0.000000,0.302247,0.453533,0.244325
CapFloor,EUR_0,CAPFLOOR/EUR/0/0.01/4/7Y,0.000000,0.000000,0.000000,0.000000,0.194355,0.366925
CapFloor,EUR_0,CAPFLOOR/EUR/0/0.01/5/10Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.197792
CapFloor,EUR_0,CAPFLOOR/EUR/1/0.02/0/1Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,EUR_0,CAPFLOOR/EUR/1/0.02/1/2Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,EUR_0,CAPFLOOR/EUR/1/0.02/2/3Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,EUR_0,CAPFLOOR/EUR/1/0.02/3/5Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,EUR_0,CAPFLOOR/EUR/1/0.02/4/7Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,EUR_0,CAPFLOOR/EUR/1/0.02/5/10Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,EUR_0,CAPFLOOR/EUR/2/0.03/0/1Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,EUR_0,CAPFLOOR/EUR/2/0.03/1/2Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,EUR_0,CAPFLOOR/EUR/2/0.03/2/3Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,EUR_0,CAPFLOOR/EUR/2/0.03/3/5Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,EUR_0,CAPFLOOR/EUR/2/0.03/4/7Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,EUR_0,CAPFLOOR/EUR/2/0.03/5/10Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,EUR_0,CAPFLOOR/EUR/3/0.04/0/1Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,EUR_0,CAPFLOOR/EUR/3/0.04/1/2Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,EUR_0,CAPFLOOR/EUR/3/0.04/2/3Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,EUR_0,CAPFLOOR/EUR/3/0.04/3/5Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,EUR_0,CAPFLOOR/EUR/3/0.04/4/7Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,EUR_0,CAPFLOOR/EUR/3/0.04/5/10Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,EUR_0,CAPFLOOR/EUR/4/0.05/0/1Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,EUR_0,CAPFLOOR/EUR/4/0.05/1/2Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,EUR_0,CAPFLOOR/EUR/4/0.05/2/3Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,EUR_0,CAPFLOOR/EUR/4/0.05/3/5Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,EUR_0,CAPFLOOR/EUR/4/0.05/4/7Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,EUR_0,CAPFLOOR/EUR/4/0.05/5/10Y,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,EUR_0,DISCOUNT/EUR/0/6M,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CapFloor,EUR_0,DISCOUNT/EUR/1/1Y,0.000000,0.000004,0.000005,0.000007,0.000006,0.000004
CapFloor,EUR_0,DISCOUNT/EUR/2/2Y,0.000000,-0.000008,0.000072,0.000110,0.000085,0.000050
CapFloor,EUR_0,DISCOUNT/EUR/3/3Y,0.000000,-0.000000,-0.000122,0.000205,0.000289,0.000182
CapFloor,EUR_0,DISCOUNT/EUR/4/5Y,0.000000,0.000000,-0.000001,-0.000652,-0.000235,-0.000034
CapFloor,EUR_0,DISCOUNT/EUR/5/7Y,0.000000,0.000000,0.000000,-0.000003,-0.000685,-0.000445
