#TradeId,IsPar,Factor_1,ShiftSize_1,Factor_2,ShiftSize_2,Currency,Base NPV,Delta,Gamma
SWAP_EUR_CMSSpread_analytic,false,DiscountCurve/EUR/19/4Y,0.000100,IndexCurve/EUR-EONIA/3/3Y,0.000100,EUR,-1163926.15,0.00,0.00
SWAP_EUR_CMSSpread_analytic,false,DiscountCurve/EUR/19/4Y,0.000100,IndexCurve/EUR-EONIA/4/5Y,0.000100,EUR,-1163926.15,0.00,0.00
SWAP_EUR_CMSSpread_analytic,false,DiscountCurve/EUR/19/4Y,0.000100,IndexCurve/EUR-EONIA/5/7Y,0.000100,EUR,-1163926.15,0.00,0.00
SWAP_EUR_CMSSpread_analytic,false,DiscountCurve/EUR/19/4Y,0.000100,IndexCurve/EUR-EONIA/6/10Y,0.000100,EUR,-1163926.15,0.00,0.00
SWAP_EUR_CMSSpread_analytic,false,DiscountCurve/EUR/19/4Y,0.000100,IndexCurve/EUR-EONIA/7/15Y,0.000100,EUR,-1163926.15,0.00,0.00
SWAP_EUR_CMSSpread_analytic,false,DiscountCurve/EUR/19/4Y,0.000100,IndexCurve/EUR-EURIBOR-3M/2/3Y,0.000100,EUR,-1163926.15,0.00,0.40
SWAP_EUR_CMSSpread_analytic,false,DiscountCurve/EUR/19/4Y,0.000100,IndexCurve/EUR-EURIBOR-3M/3/4Y,0.000100,EUR,-1163926.15,0.00,-0.01
SWAP_EUR_CMSSpread_analytic,false,DiscountCurve/EUR/19/4Y,0.000100,IndexCurve/EUR-EURIBOR-3M/4/5Y,0.000100,EUR,-1163926.15,0.00,-0.64
SWAP_EUR_CMSSpread_analytic,false,DiscountCurve/EUR/19/4Y,0.000100,IndexCurve/EUR-EURIBOR-3M/5/6Y,0.000100,EUR,-1163926.15,0.00,0.00
SWAP_EUR_CMSSpread_analytic,false,DiscountCurve/EUR/19/4Y,0.000100,IndexCurve/EUR-EURIBOR-6M/2/3Y,0.000100,EUR,-1163926.15,0.00,-0.04
SWAP_EUR_CMSSpread_analytic,false,DiscountCurve/EUR/19/4Y,0.000100,IndexCurve/EUR-EURIBOR-6M/3/4Y,0.000100,EUR,-1163926.15,0.00,-0.05
SWAP_EUR_CMSSpread_analytic,false,DiscountCurve/EUR/19/4Y,0.000100,IndexCurve/EUR-EURIBOR-6M/4/5Y,0.000100,EUR,-1163926.15,0.00,0.00
SWAP_EUR_CMSSpread_analytic,false,DiscountCurve/EUR/19/4Y,0.000100,IndexCurve/EUR-EURIBOR-6M/5/7Y,0.000100,EUR,-1163926.15,0.00,0.00
SWAP_EUR_CMSSpread_analytic,false,DiscountCurve/EUR/19/4Y,0.000100,IndexCurve/EUR-EURIBOR-6M/6/10Y,0.000100,EUR,-1163926.15,0.00,0.01
SWAP_EUR_CMSSpread_analytic,false,DiscountCurve/EUR/19/4Y,0.000100,IndexCurve/EUR-EURIBOR-6M/7/12Y,0.000100,EUR,-1163926.15,0.00,0.16
SWAP_EUR_CMSSpread_analytic,false,DiscountCurve/EUR/19/4Y,0.000100,IndexCurve/EUR-EURIBOR-6M/8/15Y,0.000100,EUR,-1163926.15,0.00,0.18
SWAP_EUR_CMSSpread_analytic,false,DiscountCurve/EUR/20/5Y,0.000100,DiscountCurve/EUR/21/6Y,0.000100,EUR,-1163926.15,0.00,-0.01
SWAP_EUR_CMSSpread_analytic,false,DiscountCurve/EUR/20/5Y,0.000100,IndexCurve/EUR-EONIA/3/3Y,0.000100,EUR,-1163926.15,0.00,0.00
SWAP_EUR_CMSSpread_analytic,false,DiscountCurve/EUR/20/5Y,0.000100,IndexCurve/EUR-EONIA/4/5Y,0.000100,EUR,-1163926.15,0.00,0.00
SWAP_EUR_CMSSpread_analytic,false,DiscountCurve/EUR/20/5Y,0.000100,IndexCurve/EUR-EONIA/5/7Y,0.000100,EUR,-1163926.15,0.00,0.00
SWAP_EUR_CMSSpread_analytic,false,DiscountCurve/EUR/20/5Y,0.000100,IndexCurve/EUR-EONIA/6/10Y,0.000100,EUR,-1163926.15,0.00,0.00
SWAP_EUR_CMSSpread_analytic,false,DiscountCurve/EUR/20/5Y,0.000100,IndexCurve/EUR-EONIA/7/15Y,0.000100,EUR,-1163926.15,0.00,0.00
SWAP_EUR_CMSSpread_analytic,false,DiscountCurve/EUR/20/5Y,0.000100,IndexCurve/EUR-EURIBOR-3M/3/4Y,0.000100,EUR,-1163926.15,0.00,0.62
SWAP_EUR_CMSSpread_analytic,false,DiscountCurve/EUR/20/5Y,0.000100,IndexCurve/EUR-EURIBOR-3M/4/5Y,0.000100,EUR,-1163926.15,0.00,-0.02
SWAP_EUR_CMSSpread_analytic,false,DiscountCurve/EUR/20/5Y,0.000100,IndexCurve/EUR-EURIBOR-3M/5/6Y,0.000100,EUR,-1163926.15,0.00,-0.90
SWAP_EUR_CMSSpread_analytic,false,DiscountCurve/EUR/20/5Y,0.000100,IndexCurve/EUR-EURIBOR-6M/3/4Y,0.000100,EUR,-1163926.15,0.00,-0.06
SWAP_EUR_CMSSpread_analytic,false,DiscountCurve/EUR/20/5Y,0.000100,IndexCurve/EUR-EURIBOR-6M/4/5Y,0.000100,EUR,-1163926.15,0.00,-0.08
SWAP_EUR_CMSSpread_analytic,false,DiscountCurve/EUR/20/5Y,0.000100,IndexCurve/EUR-EURIBOR-6M/5/7Y,0.000100,EUR,-1163926.15,0.00,0.01
SWAP_EUR_CMSSpread_analytic,false,DiscountCurve/EUR/20/5Y,0.000100,IndexCurve/EUR-EURIBOR-6M/6/10Y,0.000100,EUR,-1163926.15,0.00,0.01
SWAP_EUR_CMSSpread_analytic,false,DiscountCurve/EUR/20/5Y,0.000100,IndexCurve/EUR-EURIBOR-6M/7/12Y,0.000100,EUR,-1163926.15,0.00,0.07
SWAP_EUR_CMSSpread_analytic,false,DiscountCurve/EUR/20/5Y,0.000100,IndexCurve/EUR-EURIBOR-6M/8/15Y,0.000100,EUR,-1163926.15,0.00,0.36
SWAP_EUR_CMSSpread_analytic,false,DiscountCurve/EUR/21/6Y,0.000100,DiscountCurve/EUR/22/7Y,0.000100,EUR,-1163926.15,0.00,-0.01
SWAP_EUR_CMSSpread_analytic,false,DiscountCurve/EUR/21/6Y,0.000100,IndexCurve/EUR-EONIA/4/5Y,0.000100,EUR,-1163926.15,0.00,0.00
SWAP_EUR_CMSSpread_analytic,false,DiscountCurve/EUR/21/6Y,0.000100,IndexCurve/EUR-EONIA/5/7Y,0.000100,EUR,-1163926.15,0.00,0.00
SWAP_EUR_CMSSpread_analytic,false,DiscountCurve/EUR/21/6Y,0.000100,IndexCurve/EUR-EONIA/6/10Y,0.000100,EUR,-1163926.15,0.00,0.00
SWAP_EUR_CMSSpread_analytic,false,DiscountCurve/EUR/21/6Y,0.000100,IndexCurve/EUR-EONIA/7/15Y,0.000100,EUR,-1163926.15,0.00,0.00
SWAP_EUR_CMSSpread_analytic,false,DiscountCurve/EUR/21/6Y,0.000100,IndexCurve/EUR-EONIA/8/20Y,0.000100,EUR,-1163926.15,0.00,0.00
SWAP_EUR_CMSSpread_analytic,false,DiscountCurve/EUR/21/6Y,0.000100,IndexCurve/EUR-EURIBOR-3M/4/5Y,0.000100,EUR,-1163926.15,0.00,0.88
SWAP_EUR_CMSSpread_analytic,false,DiscountCurve/EUR/21/6Y,0.000100,IndexCurve/EUR-EURIBOR-3M/5/6Y,0.000100,EUR,-1163926.15,0.00,-0.03
SWAP_EUR_CMSSpread_analytic,false,DiscountCurve/EUR/21/6Y,0.000100,IndexCurve/EUR-EURIBOR-3M/6/7Y,0.000100,EUR,-1163926.15,0.00,-1.18
SWAP_EUR_CMSSpread_analytic,false,DiscountCurve/EUR/21/6Y,0.000100,IndexCurve/EUR-EURIBOR-6M/4/5Y,0.000100,EUR,-1163926.15,0.00,-0.14
SWAP_EUR_CMSSpread_analytic,false,DiscountCurve/EUR/21/6Y,0.000100,IndexCurve/EUR-EURIBOR-6M/5/7Y,0.000100,EUR,-1163926.15,0.00,-0.06
SWAP_EUR_CMSSpread_analytic,false,DiscountCurve/EUR/21/6Y,0.000100,IndexCurve/EUR-EURIBOR-6M/6/10Y,0.000100,EUR,-1163926.15,0.00,0.01
SWAP_EUR_CMSSpread_analytic,false,DiscountCurve/EUR/21/6Y,0.000100,IndexCurve/EUR-EURIBOR-6M/7/12Y,0.000100,EUR,-1163926.15,0.00,0.01
SWAP_EUR_CMSSpread_analytic,false,DiscountCurve/EUR/21/6Y,0.000100,IndexCurve/EUR-EURIBOR-6M/8/15Y,0.000100,EUR,-1163926.15,0.00,0.45
SWAP_EUR_CMSSpread_analytic,false,DiscountCurve/EUR/21/6Y,0.000100,IndexCurve/EUR-EURIBOR-6M/9/20Y,0.000100,EUR,-1163926.15,0.00,0.06
SWAP_EUR_CMSSpread_analytic,false,DiscountCurve/EUR/22/7Y,0.000100,DiscountCurve/EUR/23/8Y,0.000100,EUR,-1163926.15,0.00,-0.01
SWAP_EUR_CMSSpread_analytic,false,DiscountCurve/EUR/22/7Y,0.000100,IndexCurve/EUR-EONIA/4/5Y,0.000100,EUR,-1163926.15,0.00,0.00
SWAP_EUR_CMSSpread_analytic,false,DiscountCurve/EUR/22/7Y,0.000100,IndexCurve/EUR-EONIA/5/7Y,0.000100,EUR,-1163926.15,0.00,0.00
SWAP_EUR_CMSSpread_analytic,false,DiscountCurve/EUR/22/7Y,0.000100,IndexCurve/EUR-EONIA/6/10Y,0.000100,EUR,-1163926.15,0.00,-0.01
SWAP_EUR_CMSSpread_analytic,false,DiscountCurve/EUR/22/7Y,0.000100,IndexCurve/EUR-EONIA/7/15Y,0.000100,EUR,-1163926.15,0.00,0.00
SWAP_EUR_CMSSpread_analytic,false,DiscountCurve/EUR/22/7Y,0.000100,IndexCurve/EUR-EONIA/8/20Y,0.000100,EUR,-1163926.15,0.00,0.00
SWAP_EUR_CMSSpread_analytic,false,DiscountCurve/EUR/22/7Y,0.000100,IndexCurve/EUR-EURIBOR-3M/5/6Y,0.000100,EUR,-1163926.15,0.00,1.14
SWAP_EUR_CMSSpread_analytic,false,DiscountCurve/EUR/22/7Y,0.000100,IndexCurve/EUR-EURIBOR-3M/6/7Y,0.000100,EUR,-1163926.15,0.00,-0.06
SWAP_EUR_CMSSpread_analytic,false,DiscountCurve/EUR/22/7Y,0.000100,IndexCurve/EUR-EURIBOR-3M/7/8Y,0.000100,EUR,-1163926.15,0.00,-1.42
SWAP_EUR_CMSSpread_analytic,false,DiscountCurve/EUR/22/7Y,0.000100,IndexCurve/EUR-EURIBOR-6M/4/5Y,0.000100,EUR,-1163926.15,0.00,-0.05
SWAP_EUR_CMSSpread_analytic,false,DiscountCurve/EUR/22/7Y,0.000100,IndexCurve/EUR-EURIBOR-6M/5/7Y,0.000100,EUR,-1163926.15,0.00,-0.20
SWAP_EUR_CMSSpread_analytic,false,DiscountCurve/EUR/22/7Y,0.000100,IndexCurve/EUR-EURIBOR-6M/6/10Y,0.000100,EUR,-1163926.15,0.00,0.01
SWAP_EUR_CMSSpread_analytic,false,DiscountCurve/EUR/22/7Y,0.000100,IndexCurve/EUR-EURIBOR-6M/7/12Y,0.000100,EUR,-1163926.15,0.00,0.02
SWAP_EUR_CMSSpread_analytic,false,DiscountCurve/EUR/22/7Y,0.000100,IndexCurve/EUR-EURIBOR-6M/8/15Y,0.000100,EUR,-1163926.15,0.00,0.38
SWAP_EUR_CMSSpread_analytic,false,DiscountCurve/EUR/22/7Y,0.000100,IndexCurve/EUR-EURIBOR-6M/9/20Y,0.000100,EUR,-1163926.15,0.00,0.20
SWAP_EUR_CMSSpread_analytic,false,DiscountCurve/EUR/23/8Y,0.000100,DiscountCurve/EUR/24/9Y,0.000100,EUR,-1163926.15,0.00,-0.02
SWAP_EUR_CMSSpread_analytic,false,DiscountCurve/EUR/23/8Y,0.000100,IndexCurve/EUR-EONIA/5/7Y,0.000100,EUR,-1163926.15,0.00,0.00
SWAP_EUR_CMSSpread_analytic,false,DiscountCurve/EUR/23/8Y,0.000100,IndexCurve/EUR-EONIA/6/10Y,0.000100,EUR,-1163926.15,0.00,-0.01
SWAP_EUR_CMSSpread_analytic,false,DiscountCurve/EUR/23/8Y,0.000100,IndexCurve/EUR-EONIA/7/15Y,0.000100,EUR,-1163926.15,0.00,0.00
SWAP_EUR_CMSSpread_analytic,false,DiscountCurve/EUR/23/8Y,0.000100,IndexCurve/EUR-EONIA/8/20Y,0.000100,EUR,-1163926.15,0.00,0.01
SWAP_EUR_CMSSpread_analytic,false,DiscountCurve/EUR/23/8Y,0.000100,IndexCurve/EUR-EURIBOR-3M/6/7Y,0.000100,EUR,-1163926.15,0.00,1.42
SWAP_EUR_CMSSpread_analytic,false,DiscountCurve/EUR/23/8Y,0.000100,IndexCurve/EUR-EURIBOR-3M/7/8Y,0.000100,EUR,-1163926.15,0.00,0.03
SWAP_EUR_CMSSpread_analytic,false,DiscountCurve/EUR/23/8Y,0.000100,IndexCurve/EUR-EURIBOR-3M/8/9Y,0.000100,EUR,-1163926.15,0.00,-1.81
SWAP_EUR_CMSSpread_analytic,false,DiscountCurve/EUR/23/8Y,0.000100,IndexCurve/EUR-EURIBOR-6M/5/7Y,0.000100,EUR,-1163926.15,0.00,-0.25
SWAP_EUR_CMSSpread_analytic,false,DiscountCurve/EUR/23/8Y,0.000100,IndexCurve/EUR-EURIBOR-6M/6/10Y,0.000100,EUR,-1163926.15,0.00,-0.06
SWAP_EUR_CMSSpread_analytic,false,DiscountCurve/EUR/23/8Y,0.000100,IndexCurve/EUR-EURIBOR-6M/7/12Y,0.000100,EUR,-1163926.15,0.00,0.02
SWAP_EUR_CMSSpread_analytic,false,DiscountCurve/EUR/23/8Y,0.000100,IndexCurve/EUR-EURIBOR-6M/8/15Y,0.000100,EUR,-1163926.15,0.00,0.31
SWAP_EUR_CMSSpread_analytic,false,DiscountCurve/EUR/23/8Y,0.000100,IndexCurve/EUR-EURIBOR-6M/9/20Y,0.000100,EUR,-1163926.15,0.00,0.38
SWAP_EUR_CMSSpread_analytic,false,DiscountCurve/EUR/24/9Y,0.000100,DiscountCurve/EUR/25/10Y,0.000100,EUR,-1163926.15,0.00,-0.02
SWAP_EUR_CMSSpread_analytic,false,DiscountCurve/EUR/24/9Y,0.000100,IndexCurve/EUR-EONIA/5/7Y,0.000100,EUR,-1163926.15,0.00,0.00
SWAP_EUR_CMSSpread_analytic,false,DiscountCurve/EUR/24/9Y,0.000100,IndexCurve/EUR-EONIA/6/10Y,0.000100,EUR,-1163926.15,0.00,-0.01
SWAP_EUR_CMSSpread_analytic,false,DiscountCurve/EUR/24/9Y,0.000100,IndexCurve/EUR-EONIA/7/15Y,0.000100,EUR,-1163926.15,0.00,0.00
SWAP_EUR_CMSSpread_analytic,false,DiscountCurve/EUR/24/9Y,0.000100,IndexCurve/EUR-EONIA/8/20Y,0.000100,EUR,-1163926.15,0.00,0.01
SWAP_EUR_CMSSpread_analytic,false,DiscountCurve/EUR/24/9Y,0.000100,IndexCurve/EUR-EURIBOR-3M/7/8Y,0.000100,EUR,-1163926.15,0.00,1.81
SWAP_EUR_CMSSpread_analytic,false,DiscountCurve/EUR/24/9Y,0.000100,IndexCurve/EUR-EURIBOR-3M/8/9Y,0.000100,EUR,-1163926.15,0.00,-0.08
SWAP_EUR_CMSSpread_analytic,false,DiscountCurve/EUR/24/9Y,0.000100,IndexCurve/EUR-EURIBOR-3M/9/10Y,0.000100,EUR,-1163926.15,0.00,-2.10
SWAP_EUR_CMSSpread_analytic,false,DiscountCurve/EUR/24/9Y,0.000100,IndexCurve/EUR-EURIBOR-3M/10/12Y,0.000100,EUR,-1163926.15,0.00,0.00
SWAP_EUR_CMSSpread_analytic,false,DiscountCurve/EUR/24/9Y,0.000100,IndexCurve/EUR-EURIBOR-6M/5/7Y,0.000100,EUR,-1163926.15,0.00,-0.16
SWAP_EUR_CMSSpread_analytic,false,DiscountCurve/EUR/24/9Y,0.000100,IndexCurve/EUR-EURIBOR-6M/6/10Y,0.000100,EUR,-1163926.15,0.00,-0.22
SWAP_EUR_CMSSpread_analytic,false,DiscountCurve/EUR/24/9Y,0.000100,IndexCurve/EUR-EURIBOR-6M/7/12Y,0.000100,EUR,-1163926.15,0.00,0.02
SWAP_EUR_CMSSpread_analytic,false,DiscountCurve/EUR/24/9Y,0.000100,IndexCurve/EUR-EURIBOR-6M/8/15Y,0.000100,EUR,-1163926.15,0.00,0.22
SWAP_EUR_CMSSpread_analytic,false,DiscountCurve/EUR/24/9Y,0.000100,IndexCurve/EUR-EURIBOR-6M/9/20Y,0.000100,EUR,-1163926.15,0.00,0.58
SWAP_EUR_CMSSpread_analytic,false,DiscountCurve/EUR/25/10Y,0.000100,DiscountCurve/EUR/26/12Y,0.000100,EUR,-1163926.15,0.00,-0.03
SWAP_EUR_CMSSpread_analytic,false,DiscountCurve/EUR/25/10Y,0.000100,IndexCurve/EUR-EONIA/5/7Y,0.000100,EUR,-1163926.15,0.00,0.00
SWAP_EUR_CMSSpread_analytic,false,DiscountCurve/EUR/25/10Y,0.000100,IndexCurve/EUR-EONIA/6/10Y,0.000100,EUR,-1163926.15,0.00,0.00
SWAP_EUR_CMSSpread_analytic,false,DiscountCurve/EUR/25/10Y,0.000100,IndexCurve/EUR-EONIA/7/15Y,0.000100,EUR,-1163926.15,0.00,-0.02
SWAP_EUR_CMSSpread_analytic,false,DiscountCurve/EUR/25/10Y,0.000100,IndexCurve/EUR-EONIA/8/20Y,0.000100,EUR,-1163926.15,0.00,0.02
SWAP_EUR_CMSSpread_analytic,false,DiscountCurve/EUR/25/10Y,0.000100,IndexCurve/EUR-EURIBOR-3M/8/9Y,0.000100,EUR,-1163926.15,0.00,2.08
SWAP_EUR_CMSSpread_analytic,false,DiscountCurve/EUR/25/10Y,0.000100,IndexCurve/EUR-EURIBOR-3M/9/10Y,0.000100,EUR,-1163926.15,0.00,0.02
SWAP_EUR_CMSSpread_analytic,false,DiscountCurve/EUR/25/10Y,0.000100,IndexCurve/EUR-EURIBOR-3M/10/12Y,0.000100,EUR,-1163926.15,0.00,-2.72
SWAP_EUR_CMSSpread_analytic,false,DiscountCurve/EUR/25/10Y,0.000100,IndexCurve/EUR-EURIBOR-6M/5/7Y,0.000100,EUR,-1163926.15,0.00,-0.06
SWAP_EUR_CMSSpread_analytic,false,DiscountCurve/EUR/25/10Y,0.000100,IndexCurve/EUR-EURIBOR-6M/6/10Y,0.000100,EUR,-1163926.15,0.00,-0.57
SWAP_EUR_CMSSpread_analytic,false,DiscountCurve/EUR/25/10Y,0.000100,IndexCurve/EUR-EURIBOR-6M/7/12Y,0.000100,EUR,-1163926.15,0.00,-0.04
SWAP_EUR_CMSSpread_analytic,false,DiscountCurve/EUR/25/10Y,0.000100,IndexCurve/EUR-EURIBOR-6M/8/15Y,0.000100,EUR,-1163926.15,0.00,0.12
SWAP_EUR_CMSSpread_analytic,false,DiscountCurve/EUR/25/10Y,0.000100,IndexCurve/EUR-EURIBOR-6M/9/20Y,0.000100,EUR,-1163926.15,0.00,1.18
SWAP_EUR_CMSSpread_analytic,false,DiscountCurve/EUR/25/10Y,0.000100,IndexCurve/EUR-EURIBOR-6M/10/25Y,0.000100,EUR,-1163926.15,0.00,0.05
SWAP_EUR_CMSSpread_analytic,false,DiscountCurve/EUR/26/12Y,0.000100,DiscountCurve/EUR/27/15Y,0.000100,EUR,-1163926.15,0.00,-0.07
SWAP_EUR_CMSSpread_analytic,false,DiscountCurve/EUR/26/12Y,0.000100,IndexCurve/EUR-EONIA/6/10Y,0.000100,EUR,-1163926.15,0.00,0.01
SWAP_EUR_CMSSpread_analytic,false,DiscountCurve/EUR/26/12Y,0.000100,IndexCurve/EUR-EONIA/7/15Y,0.000100,EUR,-1163926.15,0.00,-0.07
SWAP_EUR_CMSSpread_analytic,false,DiscountCurve/EUR/26/12Y,0.000100,IndexCurve/EUR-EONIA/8/20Y,0.000100,EUR,-1163926.15,0.00,0.07
SWAP_EUR_CMSSpread_analytic,false,DiscountCurve/EUR/26/12Y,0.000100,IndexCurve/EUR-EURIBOR-3M/9/10Y,0.000100,EUR,-1163926.15,0.00,2.72
SWAP_EUR_CMSSpread_analytic,false,DiscountCurve/EUR/26/12Y,0.000100,IndexCurve/EUR-EURIBOR-3M/10/12Y,0.000100,EUR,-1163926.15,0.00,-0.09
SWAP_EUR_CMSSpread_analytic,false,DiscountCurve/EUR/26/12Y,0.000100,IndexCurve/EUR-EURIBOR-3M/11/15Y,0.000100,EUR,-1163926.15,0.00,-3.89
SWAP_EUR_CMSSpread_analytic,false,DiscountCurve/EUR/26/12Y,0.000100,IndexCurve/EUR-EURIBOR-3M/12/20Y,0.000100,EUR,-1163926.15,0.00,0.00
SWAP_EUR_CMSSpread_analytic,false,DiscountCurve/EUR/26/12Y,0.000100,IndexCurve/EUR-EURIBOR-6M/6/10Y,0.000100,EUR,-1163926.15,0.00,-0.36
SWAP_EUR_CMSSpread_analytic,false,DiscountCurve/EUR/26/12Y,0.000100,IndexCurve/EUR-EURIBOR-6M/7/12Y,0.000100,EUR,-1163926.15,0.00,-1.03
SWAP_EUR_CMSSpread_analytic,false,DiscountCurve/EUR/26/12Y,0.000100,IndexCurve/EUR-EURIBOR-6M/8/15Y,0.000100,EUR,-1163926.15,0.00,-0.11
SWAP_EUR_CMSSpread_analytic,false,DiscountCurve/EUR/26/12Y,0.000100,IndexCurve/EUR-EURIBOR-6M/9/20Y,0.000100,EUR,-1163926.15,0.00,1.69
SWAP_EUR_CMSSpread_analytic,false,DiscountCurve/EUR/26/12Y,0.000100,IndexCurve/EUR-EURIBOR-6M/10/25Y,0.000100,EUR,-1163926.15,0.00,1.12
SWAP_EUR_CMSSpread_analytic,false,DiscountCurve/EUR/27/15Y,0.000100,DiscountCurve/EUR/28/20Y,0.000100,EUR,-1163926.15,0.00,-0.22
SWAP_EUR_CMSSpread_analytic,false,DiscountCurve/EUR/27/15Y,0.000100,IndexCurve/EUR-EONIA/6/10Y,0.000100,EUR,-1163926.15,0.00,0.01
SWAP_EUR_CMSSpread_analytic,false,DiscountCurve/EUR/27/15Y,0.000100,IndexCurve/EUR-EONIA/7/15Y,0.000100,EUR,-1163926.15,0.00,-0.12
SWAP_EUR_CMSSpread_analytic,false,DiscountCurve/EUR/27/15Y,0.000100,IndexCurve/EUR-EONIA/8/20Y,0.000100,EUR,-1163926.15,0.00,0.14
SWAP_EUR_CMSSpread_analytic,false,DiscountCurve/EUR/27/15Y,0.000100,IndexCurve/EUR-EURIBOR-3M/10/12Y,0.000100,EUR,-1163926.15,0.00,3.87
SWAP_EUR_CMSSpread_analytic,false,DiscountCurve/EUR/27/15Y,0.000100,IndexCurve/EUR-EURIBOR-3M/11/15Y,0.000100,EUR,-1163926.15,0.00,0.05
SWAP_EUR_CMSSpread_analytic,false,DiscountCurve/EUR/27/15Y,0.000100,IndexCurve/EUR-EURIBOR-3M/12/20Y,0.000100,EUR,-1163926.15,0.00,-6.41
SWAP_EUR_CMSSpread_analytic,false,DiscountCurve/EUR/27/15Y,0.000100,IndexCurve/EUR-EURIBOR-6M/7/12Y,0.000100,EUR,-1163926.15,0.00,-0.63
SWAP_EUR_CMSSpread_analytic,false,DiscountCurve/EUR/27/15Y,0.000100,IndexCurve/EUR-EURIBOR-6M/8/15Y,0.000100,EUR,-1163926.15,0.00,-2.54
SWAP_EUR_CMSSpread_analytic,false,DiscountCurve/EUR/27/15Y,0.000100,IndexCurve/EUR-EURIBOR-6M/9/20Y,0.000100,EUR,-1163926.15,0.00,0.10
SWAP_EUR_CMSSpread_analytic,false,DiscountCurve/EUR/27/15Y,0.000100,IndexCurve/EUR-EURIBOR-6M/10/25Y,0.000100,EUR,-1163926.15,0.00,4.55
SWAP_EUR_CMSSpread_analytic,false,DiscountCurve/EUR/27/15Y,0.000100,IndexCurve/EUR-EURIBOR-6M/11/30Y,0.000100,EUR,-1163926.15,0.00,1.05
SWAP_EUR_CMSSpread_analytic,false,DiscountCurve/EUR/28/20Y,0.000100,IndexCurve/EUR-EONIA/7/15Y,0.000100,EUR,-1163926.15,0.00,-0.09
SWAP_EUR_CMSSpread_analytic,false,DiscountCurve/EUR/28/20Y,0.000100,IndexCurve/EUR-EONIA/8/20Y,0.000100,EUR,-1163926.15,0.00,0.12
SWAP_EUR_CMSSpread_analytic,false,DiscountCurve/EUR/28/20Y,0.000100,IndexCurve/EUR-EURIBOR-3M/11/15Y,0.000100,EUR,-1163926.15,0.00,6.27
SWAP_EUR_CMSSpread_analytic,false,DiscountCurve/EUR/28/20Y,0.000100,IndexCurve/EUR-EURIBOR-3M/12/20Y,0.000100,EUR,-1163926.15,0.00,-7.49
SWAP_EUR_CMSSpread_analytic,false,DiscountCurve/EUR/28/20Y,0.000100,IndexCurve/EUR-EURIBOR-3M/13/25Y,0.000100,EUR,-1163926.15,0.00,-1.02
SWAP_EUR_CMSSpread_analytic,false,DiscountCurve/EUR/28/20Y,0.000100,IndexCurve/EUR-EURIBOR-6M/8/15Y,0.000100,EUR,-1163926.15,0.00,-1.43
SWAP_EUR_CMSSpread_analytic,false,DiscountCurve/EUR/28/20Y,0.000100,IndexCurve/EUR-EURIBOR-6M/9/20Y,0.000100,EUR,-1163926.15,0.00,-2.59
SWAP_EUR_CMSSpread_analytic,false,DiscountCurve/EUR/28/20Y,0.000100,IndexCurve/EUR-EURIBOR-6M/10/25Y,0.000100,EUR,-1163926.15,0.00,2.47
SWAP_EUR_CMSSpread_analytic,false,DiscountCurve/EUR/28/20Y,0.000100,IndexCurve/EUR-EURIBOR-6M/11/30Y,0.000100,EUR,-1163926.15,0.00,3.82
SWAP_EUR_CMSSpread_analytic,false,IndexCurve/EUR-EONIA/0/6M,0.000100,IndexCurve/EUR-EONIA/1/1Y,0.000100,EUR,-1163926.15,0.00,0.00
SWAP_EUR_CMSSpread_analytic,false,IndexCurve/EUR-EONIA/0/6M,0.000100,IndexCurve/EUR-EONIA/2/2Y,0.000100,EUR,-1163926.15,0.00,0.00
SWAP_EUR_CMSSpread_analytic,false,IndexCurve/EUR-EONIA/0/6M,0.000100,IndexCurve/EUR-EONIA/3/3Y,0.000100,EUR,-1163926.15,0.00,0.00
SWAP_EUR_CMSSpread_analytic,false,IndexCurve/EUR-EONIA/0/6M,0.000100,IndexCurve/EUR-EONIA/5/7Y,0.000100,EUR,-1163926.15,0.00,0.00
SWAP_EUR_CMSSpread_analytic,false,IndexCurve/EUR-EONIA/0/6M,0.000100,IndexCurve/EUR-EONIA/6/10Y,0.000100,EUR,-1163926.15,0.00,0.00
SWAP_EUR_CMSSpread_analytic,false,IndexCurve/EUR-EONIA/0/6M,0.000100,IndexCurve/EUR-EURIBOR-3M/0/3M,0.000100,EUR,-1163926.15,0.00,0.00
SWAP_EUR_CMSSpread_analytic,false,IndexCurve/EUR-EONIA/0/6M,0.000100,IndexCurve/EUR-EURIBOR-3M/1/2Y,0.000100,EUR,-1163926.15,0.00,-0.01
SWAP_EUR_CMSSpread_analytic,false,IndexCurve/EUR-EONIA/0/6M,0.000100,IndexCurve/EUR-EURIBOR-6M/0/6M,0.000100,EUR,-1163926.15,0.00,0.00
SWAP_EUR_CMSSpread_analytic,false,IndexCurve/EUR-EONIA/0/6M,0.000100,IndexCurve/EUR-EURIBOR-6M/4/5Y,0.000100,EUR,-1163926.15,0.00,0.00
SWAP_EUR_CMSSpread_analytic,false,IndexCurve/EUR-EONIA/0/6M,0.000100,IndexCurve/EUR-EURIBOR-6M/5/7Y,0.000100,EUR,-1163926.15,0.00,0.00
SWAP_EUR_CMSSpread_analytic,false,IndexCurve/EUR-EONIA/0/6M,0.000100,IndexCurve/EUR-EURIBOR-6M/6/10Y,0.000100,EUR,-1163926.15,0.00,0.00
