#TimeStep,Date,DaysInPeriod,ZeroOrderDIM,AverageDIM,AverageFLOW,SimpleDIM,NettingSet,Time
301,2027-09-03,14,120672.991087,120689.054591,0.000000,165118.924777,CPTY_A,11.575604
302,2027-09-17,14,108909.261052,109044.931246,0.000000,144082.432650,CPTY_A,11.613961
303,2027-10-01,14,114447.795368,114668.038202,0.000000,160123.106029,CPTY_A,11.652317
304,2027-10-15,14,114667.839418,114713.736542,0.000000,149615.362793,CPTY_A,11.690673
305,2027-10-29,14,114997.758505,115084.512988,0.000000,155433.432670,CPTY_A,11.729029
306,2027-11-12,14,110689.540659,110690.700797,0.000000,153572.744306,CPTY_A,11.767385
307,2027-11-26,14,116030.003724,116155.065744,0.000000,137025.781951,CPTY_A,11.805741
308,2027-12-10,19,113632.587468,113651.303881,0.000000,151240.369896,CPTY_A,11.844098
309,2027-12-29,9,111610.833802,111756.413031,0.000000,141337.956217,CPTY_A,11.896152
310,2028-01-07,14,113682.911809,113685.649481,0.000000,149178.196601,CPTY_A,11.920765
311,2028-01-21,14,111953.744610,111953.987375,0.000000,146794.627492,CPTY_A,11.959016
312,2028-02-04,14,110839.601784,110861.402265,0.000000,146863.782941,CPTY_A,11.997268
313,2028-02-18,14,115085.343836,115103.256461,65307.535760,147614.642578,CPTY_A,12.035519
314,2028-03-03,14,106591.284660,106593.217557,0.000000,141352.158060,CPTY_A,12.073770
315,2028-03-17,14,105634.891315,105635.239987,0.000000,153474.131517,CPTY_A,12.112022
316,2028-03-31,18,105496.563905,105505.378018,0.000000,145733.622494,CPTY_A,12.150273
317,2028-04-18,10,106989.899670,106993.105801,0.000000,144928.855230,CPTY_A,12.199454
318,2028-04-28,14,103106.235160,103117.695209,0.000000,138033.499273,CPTY_A,12.226776
319,2028-05-12,14,122865.278170,122871.712644,0.000000,172116.537716,CPTY_A,12.265027
320,2028-05-26,14,87957.691442,87957.692828,0.000000,119872.902501,CPTY_A,12.303279
321,2028-06-09,14,105229.898403,105250.116798,0.000000,152525.691204,CPTY_A,12.341530
322,2028-06-23,14,103941.470451,103950.500883,0.000000,151146.107367,CPTY_A,12.379781
323,2028-07-07,14,98231.223500,98231.272653,0.000000,146929.122878,CPTY_A,12.418033
324,2028-07-21,14,103051.564160,103060.039670,0.000000,148354.746161,CPTY_A,12.456284
325,2028-08-04,14,110981.077160,111053.444784,0.000000,155095.313015,CPTY_A,12.494536
326,2028-08-18,14,107340.001125,107340.055979,-7176.782648,156008.638830,CPTY_A,12.532787
327,2028-09-01,14,92820.072043,92894.195680,0.000000,143346.442580,CPTY_A,12.571038
328,2028-09-15,14,100389.643988,100446.682331,0.000000,128307.512939,CPTY_A,12.609290
329,2028-09-29,14,95894.953599,95991.586138,0.000000,133668.594181,CPTY_A,12.647541
330,2028-10-13,14,100614.337738,100634.927810,0.000000,131701.887783,CPTY_A,12.685792
331,2028-10-27,17,98424.176253,98444.414928,0.000000,134801.332073,CPTY_A,12.724044
332,2028-11-13,11,98326.994644,98374.286679,0.000000,131423.836818,CPTY_A,12.770492
333,2028-11-24,14,101185.302403,101237.254441,0.000000,129661.536767,CPTY_A,12.800546
334,2028-12-08,14,97439.090344,97446.129273,0.000000,137872.627849,CPTY_A,12.838798
335,2028-12-22,14,96584.122325,96632.804240,0.000000,133970.275534,CPTY_A,12.877049
336,2029-01-05,14,95282.733599,95294.495014,0.000000,121367.357160,CPTY_A,12.915330
337,2029-01-19,14,98517.408079,98563.165294,0.000000,138197.396459,CPTY_A,12.953687
338,2029-02-02,14,101024.519379,101039.206949,0.000000,130870.272598,CPTY_A,12.992043
339,2029-02-16,14,101689.945713,101711.753612,63695.897417,145748.841770,CPTY_A,13.030399
340,2029-03-02,14,90702.175602,90704.529703,0.000000,132245.351821,CPTY_A,13.068755
341,2029-03-16,18,91140.642850,91273.236282,0.000000,117122.787495,CPTY_A,13.107111
342,2029-04-03,10,88480.374782,88480.396743,0.000000,113978.675455,CPTY_A,13.156426
343,2029-04-13,14,86006.864388,86030.874636,0.000000,122210.753993,CPTY_A,13.183824
344,2029-04-27,14,91099.698938,91108.095393,0.000000,128440.302558,CPTY_A,13.222180
345,2029-05-11,14,89539.987599,89548.432223,0.000000,118485.012165,CPTY_A,13.260536
346,2029-05-25,14,90438.117522,90480.797695,0.000000,126323.782162,CPTY_A,13.298892
347,2029-06-08,14,87679.810260,87709.133394,0.000000,120445.137958,CPTY_A,13.337248
348,2029-06-22,14,95058.221090,95103.204081,0.000000,127806.238927,CPTY_A,13.375604
349,2029-07-06,14,91280.795774,91284.134602,0.000000,124048.742056,CPTY_A,13.413961
350,2029-07-20,14,88605.460851,88606.170037,0.000000,111184.270588,CPTY_A,13.452317
351,2029-08-03,14,88334.237375,88334.568818,0.000000,131514.939090,CPTY_A,13.490673
352,2029-08-17,14,93258.170215,93280.025283,0.000000,128123.662067,CPTY_A,13.529029
353,2029-08-31,14,82611.045625,82633.352139,-8359.578563,110940.844913,CPTY_A,13.567385
354,2029-09-14,14,83998.994195,84001.933981,0.000000,111209.875698,CPTY_A,13.605741
355,2029-09-28,14,83438.313599,83440.103094,0.000000,107297.063884,CPTY_A,13.644098
356,2029-10-12,14,83981.209035,83982.582569,0.000000,114288.773360,CPTY_A,13.682454
357,2029-10-26,14,84691.217571,84696.866351,0.000000,113962.694190,CPTY_A,13.720810
358,2029-11-09,14,85176.938236,85197.246875,0.000000,116468.027026,CPTY_A,13.759166
359,2029-11-23,14,82361.224661,82361.801400,0.000000,104607.890727,CPTY_A,13.797522
360,2029-12-07,14,83169.495363,83214.083828,0.000000,115656.973739,CPTY_A,13.835878
361,2029-12-21,14,84097.334632,84168.707016,0.000000,107145.079631,CPTY_A,13.874235
362,2030-01-04,14,81044.694287,81044.717416,0.000000,108940.356096,CPTY_A,13.912591
363,2030-01-18,14,82568.773262,82604.660092,0.000000,107772.829733,CPTY_A,13.950947
364,2030-02-01,14,82556.989336,82585.559346,0.000000,108700.166887,CPTY_A,13.989303
365,2030-02-15,14,81382.645439,81406.921587,62116.399312,118397.096008,CPTY_A,14.027659
366,2030-03-01,14,78669.176717,78674.946638,0.000000,107766.002985,CPTY_A,14.066015
367,2030-03-15,14,76446.724965,76463.924649,0.000000,100802.510314,CPTY_A,14.104372
368,2030-03-29,14,74097.564164,74135.980601,0.000000,101575.417800,CPTY_A,14.142728
369,2030-04-12,14,74699.549361,74713.445623,0.000000,100006.291457,CPTY_A,14.181084
370,2030-04-26,14,75717.640897,75749.015556,0.000000,105293.246682,CPTY_A,14.219440
371,2030-05-10,14,74633.578385,74665.462257,0.000000,103227.503278,CPTY_A,14.257796
372,2030-05-24,14,74891.338348,74984.389403,0.000000,97773.290504,CPTY_A,14.296152
373,2030-06-07,14,72882.698043,72908.477731,0.000000,112348.458230,CPTY_A,14.334509
374,2030-06-21,14,76128.479526,76182.366410,0.000000,106272.292530,CPTY_A,14.372865
375,2030-07-05,14,73240.378669,73275.705009,0.000000,93154.047503,CPTY_A,14.411221
376,2030-07-19,14,74996.693358,75026.943104,0.000000,109519.455022,CPTY_A,14.449577
377,2030-08-02,14,72628.900391,72629.696321,0.000000,94746.493876,CPTY_A,14.487933
378,2030-08-16,14,77302.816860,77306.223803,0.000000,111662.068324,CPTY_A,14.526289
379,2030-08-30,14,67294.911825,67300.915189,-9193.366080,88575.433685,CPTY_A,14.564646
380,2030-09-13,14,67613.352869,67635.480961,0.000000,85277.562402,CPTY_A,14.603002
381,2030-09-27,14,66349.633634,66383.058387,0.000000,84072.066185,CPTY_A,14.641358
382,2030-10-11,14,67564.851063,67590.572449,0.000000,89700.688757,CPTY_A,14.679714
383,2030-10-25,14,68261.801229,68261.889277,0.000000,99127.762804,CPTY_A,14.718070
384,2030-11-08,14,68377.492249,68392.817781,0.000000,84412.220965,CPTY_A,14.756426
385,2030-11-22,14,70324.921814,70364.485143,0.000000,99136.637703,CPTY_A,14.794783
386,2030-12-06,14,68949.277308,68949.519632,0.000000,96208.278990,CPTY_A,14.833139
387,2030-12-20,14,66467.334721,66531.616525,0.000000,83041.308415,CPTY_A,14.871495
388,2031-01-03,14,68869.301471,68883.035835,0.000000,98596.338502,CPTY_A,14.909851
389,2031-01-17,14,68702.698363,68729.172841,0.000000,95047.155272,CPTY_A,14.948207
390,2031-01-31,14,65269.105140,65285.606233,0.000000,82642.304963,CPTY_A,14.986563
391,2031-02-14,14,67292.758162,67325.113909,0.000000,87533.403345,CPTY_A,15.024920
392,2031-02-28,14,62429.363400,62433.675038,60325.324514,83852.826878,CPTY_A,15.063276
393,2031-03-14,14,62264.352557,62274.437338,0.000000,80567.225141,CPTY_A,15.101632
394,2031-03-28,18,55959.284898,55980.706896,0.000000,75494.721306,CPTY_A,15.139988
395,2031-04-15,10,58307.969541,58351.560601,0.000000,72276.937266,CPTY_A,15.189303
396,2031-04-25,14,62265.635977,62283.386442,0.000000,87833.962533,CPTY_A,15.216700
397,2031-05-09,14,59700.846631,59741.068087,0.000000,72581.390412,CPTY_A,15.255057
398,2031-05-23,14,59900.028995,59941.915908,0.000000,77357.034952,CPTY_A,15.293413
399,2031-06-06,14,61559.279183,61570.690738,0.000000,83115.216732,CPTY_A,15.331769
400,2031-06-20,17,57946.077216,57947.264028,0.000000,79572.821347,CPTY_A,15.370125
401,2031-07-07,11,60937.501917,60958.156221,0.000000,91078.521828,CPTY_A,15.416700
402,2031-07-18,17,58829.760328,58839.863758,0.000000,84172.529187,CPTY_A,15.446837
403,2031-08-04,11,59306.207983,59320.621701,0.000000,82907.624238,CPTY_A,15.493413
404,2031-08-15,14,60726.837868,60772.873542,0.000000,81656.654730,CPTY_A,15.523550
405,2031-08-29,14,51696.692242,51742.128805,-10667.631236,70833.319045,CPTY_A,15.561906
406,2031-09-12,14,52117.843336,52118.043769,0.000000,76073.206926,CPTY_A,15.600262
407,2031-09-26,14,54578.742507,54634.660759,0.000000,71153.245257,CPTY_A,15.638618
408,2031-10-10,14,49133.609511,49149.709751,0.000000,72754.757708,CPTY_A,15.676974
409,2031-10-24,14,50902.113911,50912.027716,0.000000,78802.856948,CPTY_A,15.715330
410,2031-11-07,14,54811.340118,54839.314062,0.000000,72097.484541,CPTY_A,15.753687
411,2031-11-21,14,54581.715597,54602.078543,0.000000,76892.257533,CPTY_A,15.792043
412,2031-12-05,14,52768.989369,52780.831561,0.000000,77816.943957,CPTY_A,15.830399
413,2031-12-19,17,53164.593224,53171.056276,0.000000,71973.430578,CPTY_A,15.868755
414,2032-01-05,11,54030.627697,54093.311440,0.000000,67722.915380,CPTY_A,15.915301
415,2032-01-16,14,54889.527592,54903.463330,0.000000,72927.251548,CPTY_A,15.945355
416,2032-01-30,14,54256.461905,54308.754044,0.000000,69452.781659,CPTY_A,15.983607
417,2032-02-13,14,55095.060103,55095.115529,0.000000,76595.735596,CPTY_A,16.021858
418,2032-02-27,14,45820.958337,45828.733189,57438.708882,59976.085963,CPTY_A,16.060109
419,2032-03-12,18,45046.827469,45071.646266,0.000000,64146.814484,CPTY_A,16.098361
420,2032-03-30,10,44862.295361,44865.932808,0.000000,58404.951793,CPTY_A,16.147541
421,2032-04-09,14,46235.147692,46236.056175,0.000000,66823.934721,CPTY_A,16.174863
422,2032-04-23,14,45396.326618,45402.107642,0.000000,65518.764469,CPTY_A,16.213115
423,2032-05-07,14,46982.128856,46990.837947,0.000000,61487.451365,CPTY_A,16.251366
424,2032-05-21,14,44411.419958,44451.659697,0.000000,60351.400860,CPTY_A,16.289617
425,2032-06-04,17,47765.757157,47796.012516,0.000000,59955.460155,CPTY_A,16.327869
426,2032-06-21,11,45155.029706,45160.824902,0.000000,59163.485705,CPTY_A,16.374317
427,2032-07-02,14,43780.997919,43831.922854,0.000000,55671.974579,CPTY_A,16.404372
428,2032-07-16,14,45626.940132,45655.578073,0.000000,61889.601656,CPTY_A,16.442623
429,2032-07-30,14,48815.210171,48829.511505,0.000000,66656.086291,CPTY_A,16.480874
430,2032-08-13,14,45911.549286,45929.162237,0.000000,59284.874795,CPTY_A,16.519126
431,2032-08-27,14,45805.471813,45832.718327,-12405.318501,60485.315416,CPTY_A,16.557377
432,2032-09-10,14,39468.781066,39479.583124,0.000000,50388.522097,CPTY_A,16.595628
433,2032-09-24,14,39008.076903,39017.728011,0.000000,50899.024579,CPTY_A,16.633880
434,2032-10-08,14,40115.318697,40116.324774,0.000000,56560.743314,CPTY_A,16.672131
435,2032-10-22,14,38790.293383,38802.547997,0.000000,47335.136369,CPTY_A,16.710383
436,2032-11-05,14,38854.139105,38854.972063,0.000000,52095.691811,CPTY_A,16.748634
437,2032-11-19,14,38978.283396,39021.261696,0.000000,49955.585875,CPTY_A,16.786885
438,2032-12-03,14,39891.201034,39917.281957,0.000000,55803.898563,CPTY_A,16.825137
439,2032-12-17,18,41189.036394,41216.440237,0.000000,53501.293370,CPTY_A,16.863388
440,2033-01-04,10,37982.748382,37985.714678,0.000000,50257.027620,CPTY_A,16.912591
441,2033-01-14,14,40676.777319,40676.857019,0.000000,54261.138206,CPTY_A,16.939988
442,2033-01-28,14,39704.661823,39704.664656,0.000000,55798.724725,CPTY_A,16.978344
443,2033-02-11,14,40469.202973,40499.515596,0.000000,54352.052402,CPTY_A,17.016700
444,2033-02-25,14,40443.444462,40502.200760,55538.114579,51015.440784,CPTY_A,17.055057
445,2033-03-11,14,36024.754979,36043.872568,0.000000,47082.730405,CPTY_A,17.093413
446,2033-03-25,14,29221.112223,29232.373135,0.000000,38178.604351,CPTY_A,17.131769
447,2033-04-08,14,33091.657682,33098.514111,0.000000,43792.289475,CPTY_A,17.170125
448,2033-04-22,14,32319.575984,32321.103685,0.000000,45724.089118,CPTY_A,17.208481
449,2033-05-06,14,32113.518668,32114.566764,0.000000,41726.381163,CPTY_A,17.246837
450,2033-05-20,14,32162.350561,32173.687508,0.000000,43359.368793,CPTY_A,17.285194
451,2033-06-03,14,34594.500574,34620.449113,0.000000,45862.748011,CPTY_A,17.323550
452,2033-06-17,14,32522.034567,32539.447753,0.000000,44061.520496,CPTY_A,17.361906
453,2033-07-01,14,30585.597140,30605.771791,0.000000,38410.050590,CPTY_A,17.400262
454,2033-07-15,14,33586.751301,33601.781634,0.000000,44015.159498,CPTY_A,17.438618
455,2033-07-29,14,33476.532482,33500.975558,0.000000,45781.330672,CPTY_A,17.476974
456,2033-08-12,14,31569.206087,31592.447798,0.000000,43739.845905,CPTY_A,17.515330
457,2033-08-26,14,31352.363984,31358.296683,-13409.470589,42442.562315,CPTY_A,17.553687
458,2033-09-09,14,26027.439272,26034.810827,0.000000,34555.179511,CPTY_A,17.592043
459,2033-09-23,14,26032.054757,26038.038636,0.000000,35048.853120,CPTY_A,17.630399
460,2033-10-07,14,25698.263832,25698.736422,0.000000,35555.689899,CPTY_A,17.668755
461,2033-10-21,14,24836.994382,24844.938715,0.000000,34067.036019,CPTY_A,17.707111
462,2033-11-04,14,26055.112691,26064.476326,0.000000,37822.340872,CPTY_A,17.745467
463,2033-11-18,14,25934.089559,25960.825132,0.000000,34786.306584,CPTY_A,17.783824
464,2033-12-02,14,26163.344264,26168.546324,0.000000,36469.494763,CPTY_A,17.822180
465,2033-12-16,14,27117.741334,27120.162020,0.000000,37256.999732,CPTY_A,17.860536
466,2033-12-30,14,25565.236098,25567.648853,0.000000,34987.815282,CPTY_A,17.898892
467,2034-01-13,14,26424.925027,26476.630083,0.000000,31864.131442,CPTY_A,17.937248
468,2034-01-27,14,27352.312459,27352.946598,0.000000,38226.746161,CPTY_A,17.975604
469,2034-02-10,14,27265.454775,27268.100447,0.000000,39667.786899,CPTY_A,18.013961
470,2034-02-24,14,26952.935937,26964.210590,54831.683950,33441.285085,CPTY_A,18.052317
471,2034-03-10,14,19719.254079,19723.566382,0.000000,26121.681102,CPTY_A,18.090673
472,2034-03-24,18,19900.661436,19925.739063,0.000000,26045.746040,CPTY_A,18.129029
473,2034-04-11,10,19212.821455,19212.826264,0.000000,24947.277564,CPTY_A,18.178344
474,2034-04-21,14,18894.624177,18894.661467,0.000000,25954.225078,CPTY_A,18.205741
475,2034-05-05,14,18787.450715,18812.298516,0.000000,23707.158799,CPTY_A,18.244098
476,2034-05-19,14,20080.497422,20083.166873,0.000000,25860.881211,CPTY_A,18.282454
477,2034-06-02,14,19024.872218,19045.870071,0.000000,23757.155201,CPTY_A,18.320810
478,2034-06-16,14,18847.387537,18847.968216,0.000000,23908.958409,CPTY_A,18.359166
479,2034-06-30,14,20315.211648,20326.994080,0.000000,26862.667788,CPTY_A,18.397522
480,2034-07-14,14,19478.316215,19494.388888,0.000000,25679.824078,CPTY_A,18.435878
481,2034-07-28,14,19267.168928,19278.954983,0.000000,25178.667886,CPTY_A,18.474235
482,2034-08-11,14,18897.036026,18916.685866,0.000000,26213.942638,CPTY_A,18.512591
483,2034-08-25,14,18791.763097,18799.815520,-14148.010034,25467.451941,CPTY_A,18.550947
484,2034-09-08,14,13436.426008,13436.531389,0.000000,18811.725423,CPTY_A,18.589303
485,2034-09-22,14,13205.755235,13205.833495,0.000000,19443.110624,CPTY_A,18.627659
486,2034-10-06,14,12530.652936,12530.958403,0.000000,17396.143458,CPTY_A,18.666015
487,2034-10-20,14,13089.457247,13101.970168,0.000000,17263.453177,CPTY_A,18.704372
488,2034-11-03,14,12668.242825,12671.764353,0.000000,16103.798421,CPTY_A,18.742728
489,2034-11-17,14,13270.876712,13291.298515,0.000000,17466.353577,CPTY_A,18.781084
490,2034-12-01,14,13692.940025,13694.115159,0.000000,17225.493147,CPTY_A,18.819440
491,2034-12-15,14,13044.379797,13045.534480,0.000000,17735.119356,CPTY_A,18.857796
492,2034-12-29,14,13221.392888,13223.641511,0.000000,17942.997534,CPTY_A,18.896152
493,2035-01-12,14,13194.942634,13202.230632,0.000000,17342.524652,CPTY_A,18.934509
494,2035-01-26,14,13653.039708,13654.569626,0.000000,18142.606630,CPTY_A,18.972865
495,2035-02-09,14,13360.818297,13376.784765,0.000000,17284.741906,CPTY_A,19.011221
496,2035-02-23,14,13019.530849,13034.412758,53466.822186,16221.633807,CPTY_A,19.049577
497,2035-03-09,18,6568.081091,6591.408083,0.000000,8793.422226,CPTY_A,19.087933
498,2035-03-27,10,6521.291986,6561.039196,0.000000,8863.998735,CPTY_A,19.137248
499,2035-04-06,14,6756.379795,6765.338322,0.000000,9641.749326,CPTY_A,19.164646
500,2035-04-20,14,6284.740535,6284.829786,0.000000,8335.876902,CPTY_A,19.203002
501,2035-05-04,14,6409.126039,6410.336715,0.000000,8080.529573,CPTY_A,19.241358
502,2035-05-18,14,6480.481389,6480.600645,0.000000,8452.325634,CPTY_A,19.279714
503,2035-06-01,14,6652.927285,6654.080208,0.000000,9261.130105,CPTY_A,19.318070
504,2035-06-15,14,6429.352867,6433.633330,0.000000,8378.975660,CPTY_A,19.356426
505,2035-06-29,14,6576.925168,6589.761072,0.000000,7680.224879,CPTY_A,19.394783
506,2035-07-13,14,6712.404025,6725.483873,0.000000,8206.241167,CPTY_A,19.433139
507,2035-07-27,14,6485.104504,6503.802461,0.000000,7974.489179,CPTY_A,19.471495
508,2035-08-10,14,6752.359308,6757.864435,0.000000,9102.077635,CPTY_A,19.509851
509,2035-08-24,14,6690.800070,6700.046286,-15345.530223,9317.741247,CPTY_A,19.548207
510,2035-09-07,14,149.044684,149.254232,0.000000,123.232440,CPTY_A,19.586563
511,2035-09-21,14,116.838027,117.002010,0.000000,89.403308,CPTY_A,19.624920
512,2035-10-05,14,144.965067,145.093268,0.000000,125.490688,CPTY_A,19.663276
513,2035-10-19,14,127.131427,127.425619,0.000000,114.652089,CPTY_A,19.701632
514,2035-11-02,14,147.610996,149.745539,0.000000,62.015371,CPTY_A,19.739988
515,2035-11-16,14,130.687311,130.860163,0.000000,90.687104,CPTY_A,19.778344
516,2035-11-30,14,127.911493,128.075227,0.000000,85.083830,CPTY_A,19.816700
517,2035-12-14,14,124.039623,124.168021,0.000000,77.504328,CPTY_A,19.855057
518,2035-12-28,14,121.790820,121.888879,0.000000,74.770443,CPTY_A,19.893413
519,2036-01-11,14,118.592805,118.688771,0.000000,76.005020,CPTY_A,19.931694
520,2036-01-25,14,120.410197,120.486090,0.000000,74.620415,CPTY_A,19.969945
521,2036-02-08,14,118.287637,118.363379,0.000000,76.326232,CPTY_A,20.008197
522,2036-02-22,14,84.249268,84.295930,52719.070266,50.800813,CPTY_A,20.046448
523,2036-03-07,14,0.000000,0.000000,0.000000,0.000000,CPTY_A,20.084699
524,2036-03-21,14,0.000000,0.000000,0.000000,0.000000,CPTY_A,20.122951
525,2036-04-04,14,0.000000,0.000000,0.000000,0.000000,CPTY_A,20.161202
526,2036-04-18,14,0.000000,0.000000,0.000000,0.000000,CPTY_A,20.199454
527,2036-05-02,14,0.000000,0.000000,0.000000,0.000000,CPTY_A,20.237705
528,2036-05-16,14,0.000000,0.000000,0.000000,0.000000,CPTY_A,20.275956
529,2036-05-30,14,0.000000,0.000000,0.000000,0.000000,CPTY_A,20.314208
530,2036-06-13,14,0.000000,0.000000,0.000000,0.000000,CPTY_A,20.352459
531,2036-06-27,14,0.000000,0.000000,0.000000,0.000000,CPTY_A,20.390710
532,2036-07-11,14,0.000000,0.000000,0.000000,0.000000,CPTY_A,20.428962
533,2036-07-25,14,0.000000,0.000000,0.000000,0.000000,CPTY_A,20.467213
534,2036-08-08,14,0.000000,0.000000,0.000000,0.000000,CPTY_A,20.505464
535,2036-08-22,14,0.000000,0.000000,0.000000,0.000000,CPTY_A,20.543716
536,2036-09-05,14,0.000000,0.000000,0.000000,0.000000,CPTY_A,20.581967
537,2036-09-19,14,0.000000,0.000000,0.000000,0.000000,CPTY_A,20.620219
538,2036-10-03,14,0.000000,0.000000,0.000000,0.000000,CPTY_A,20.658470
