#TimeStep,Date,DaysInPeriod,ZeroOrderDIM,AverageDIM,AverageFLOW,SimpleDIM,NettingSet,Time
301,2027-09-03,14,93634.909522,89150.105466,0.000000,124132.932746,CPTY_A,11.575604
302,2027-09-17,14,86081.446451,82658.267653,0.000000,107452.813037,CPTY_A,11.613961
303,2027-10-01,14,88843.079732,84277.684798,0.000000,117504.752797,CPTY_A,11.652317
304,2027-10-15,14,90143.226204,84547.950123,0.000000,112341.512953,CPTY_A,11.690673
305,2027-10-29,14,92871.073089,89294.541866,0.000000,119209.002423,CPTY_A,11.729029
306,2027-11-12,14,85274.753683,76789.829761,0.000000,116743.910326,CPTY_A,11.767385
307,2027-11-26,14,91599.541090,89652.674497,0.000000,108017.107203,CPTY_A,11.805741
308,2027-12-10,19,89472.190123,85459.281308,0.000000,116064.257768,CPTY_A,11.844098
309,2027-12-29,9,87631.108716,83970.012466,0.000000,117980.865513,CPTY_A,11.896152
310,2028-01-07,14,88747.298273,82519.112943,0.000000,121138.849797,CPTY_A,11.920765
311,2028-01-21,14,88440.566259,84984.485033,0.000000,111382.496679,CPTY_A,11.959016
312,2028-02-04,14,85818.022928,81407.914570,0.000000,111463.971538,CPTY_A,11.997268
313,2028-02-18,14,89169.348093,82897.391395,60518.755900,115274.136287,CPTY_A,12.035519
314,2028-03-03,14,83328.686105,78629.765322,0.000000,110619.853242,CPTY_A,12.073770
315,2028-03-17,14,82881.636538,78538.021554,0.000000,119895.415148,CPTY_A,12.112022
316,2028-03-31,18,82241.532126,78197.324196,0.000000,109498.431324,CPTY_A,12.150273
317,2028-04-18,10,83454.312347,79860.614192,0.000000,112089.309544,CPTY_A,12.199454
318,2028-04-28,14,80969.193608,77400.167398,0.000000,108505.168574,CPTY_A,12.226776
319,2028-05-12,14,95591.962866,93035.658851,0.000000,129130.884101,CPTY_A,12.265027
320,2028-05-26,14,68075.181682,66602.381147,0.000000,90154.479556,CPTY_A,12.303279
321,2028-06-09,14,81853.168249,79599.062937,0.000000,116236.141200,CPTY_A,12.341530
322,2028-06-23,14,80656.925041,76926.895613,0.000000,112504.464309,CPTY_A,12.379781
323,2028-07-07,14,77773.155199,75152.564341,0.000000,107807.600433,CPTY_A,12.418033
324,2028-07-21,14,80160.079336,77825.835711,0.000000,108987.299543,CPTY_A,12.456284
325,2028-08-04,14,85516.689493,82484.751948,0.000000,114617.217476,CPTY_A,12.494536
326,2028-08-18,14,82899.416953,80016.008463,-12259.645257,116933.916128,CPTY_A,12.532787
327,2028-09-01,14,72642.306915,68731.470580,0.000000,106654.421699,CPTY_A,12.571038
328,2028-09-15,14,79031.440069,74460.132507,0.000000,100760.950624,CPTY_A,12.609290
329,2028-09-29,14,73960.392856,69750.691634,0.000000,99313.605647,CPTY_A,12.647541
330,2028-10-13,14,77966.960728,77916.098060,0.000000,100085.936975,CPTY_A,12.685792
331,2028-10-27,17,75716.622168,72467.419887,0.000000,101605.709428,CPTY_A,12.724044
332,2028-11-13,11,76528.281904,74305.414832,0.000000,101518.535375,CPTY_A,12.770492
333,2028-11-24,14,78849.694290,74657.063203,0.000000,100927.851793,CPTY_A,12.800546
334,2028-12-08,14,74783.143986,70114.779851,0.000000,103937.941604,CPTY_A,12.838798
335,2028-12-22,14,74493.384193,72825.080841,0.000000,98624.521371,CPTY_A,12.877049
336,2029-01-05,14,74574.899904,71292.774259,0.000000,92247.475964,CPTY_A,12.915330
337,2029-01-19,14,75266.426964,73090.618811,0.000000,101448.123734,CPTY_A,12.953687
338,2029-02-02,14,77028.476995,76030.734895,0.000000,97258.879765,CPTY_A,12.992043
339,2029-02-16,14,78980.419766,76650.390746,59468.094260,108963.043561,CPTY_A,13.030399
340,2029-03-02,14,70285.815932,69733.884059,0.000000,97290.648993,CPTY_A,13.068755
341,2029-03-16,18,72528.053265,70571.485612,0.000000,94783.661506,CPTY_A,13.107111
342,2029-04-03,10,66126.980863,65096.631450,0.000000,85081.871892,CPTY_A,13.156426
343,2029-04-13,14,68206.031225,66629.556703,0.000000,92818.843876,CPTY_A,13.183824
344,2029-04-27,14,69674.374795,68807.277390,0.000000,92790.331951,CPTY_A,13.222180
345,2029-05-11,14,70441.432118,67302.113157,0.000000,100524.005757,CPTY_A,13.260536
346,2029-05-25,14,69554.718195,67289.034769,0.000000,93702.804616,CPTY_A,13.298892
347,2029-06-08,14,68676.292175,66373.260489,0.000000,92619.976344,CPTY_A,13.337248
348,2029-06-22,14,73437.395647,71218.493464,0.000000,96857.081005,CPTY_A,13.375604
349,2029-07-06,14,69333.971848,67133.501623,0.000000,90189.478136,CPTY_A,13.413961
350,2029-07-20,14,70316.944948,69216.191022,0.000000,86218.408171,CPTY_A,13.452317
351,2029-08-03,14,67242.516973,66871.237545,0.000000,96045.854150,CPTY_A,13.490673
352,2029-08-17,14,71251.238671,68168.610074,0.000000,95600.713199,CPTY_A,13.529029
353,2029-08-31,14,62933.636741,60318.571222,-12545.251944,82424.025737,CPTY_A,13.567385
354,2029-09-14,14,65422.738937,64336.705729,0.000000,83342.757499,CPTY_A,13.605741
355,2029-09-28,14,65140.097485,62527.827739,0.000000,82560.257317,CPTY_A,13.644098
356,2029-10-12,14,64224.951890,63664.467680,0.000000,84321.058055,CPTY_A,13.682454
357,2029-10-26,14,65009.819636,64474.953778,0.000000,84971.163046,CPTY_A,13.720810
358,2029-11-09,14,64788.031243,63750.540161,0.000000,86543.086043,CPTY_A,13.759166
359,2029-11-23,14,63368.805662,60909.840814,0.000000,77126.306877,CPTY_A,13.797522
360,2029-12-07,14,63203.851660,62806.720778,0.000000,89305.198536,CPTY_A,13.835878
361,2029-12-21,14,64672.949875,63629.268414,0.000000,79389.559514,CPTY_A,13.874235
362,2030-01-04,14,63535.382389,63041.027191,0.000000,82461.050517,CPTY_A,13.912591
363,2030-01-18,14,65129.928633,64008.378318,0.000000,81398.592359,CPTY_A,13.950947
364,2030-02-01,14,63042.048689,63042.396314,0.000000,81921.769827,CPTY_A,13.989303
365,2030-02-15,14,60976.025182,58531.731581,59030.219271,84933.639409,CPTY_A,14.027659
366,2030-03-01,14,60728.219406,61661.389128,0.000000,80027.389817,CPTY_A,14.066015
367,2030-03-15,14,58306.282548,56143.366863,0.000000,74338.713522,CPTY_A,14.104372
368,2030-03-29,14,56683.559729,55881.695891,0.000000,74254.665632,CPTY_A,14.142728
369,2030-04-12,14,57575.027266,56375.341686,0.000000,79382.741117,CPTY_A,14.181084
370,2030-04-26,14,57290.590389,57287.368797,0.000000,76890.886877,CPTY_A,14.219440
371,2030-05-10,14,56851.602397,57028.027848,0.000000,75642.141780,CPTY_A,14.257796
372,2030-05-24,14,57457.586438,58394.109546,0.000000,72373.357257,CPTY_A,14.296152
373,2030-06-07,14,56341.720523,56578.265783,0.000000,85913.731695,CPTY_A,14.334509
374,2030-06-21,14,56865.389542,56489.718564,0.000000,79199.605776,CPTY_A,14.372865
375,2030-07-05,14,55619.174856,55778.391506,0.000000,69235.493043,CPTY_A,14.411221
376,2030-07-19,14,57444.066754,56903.947864,0.000000,80327.826836,CPTY_A,14.449577
377,2030-08-02,14,56687.234728,57541.771017,0.000000,70516.358538,CPTY_A,14.487933
378,2030-08-16,14,58570.891438,58923.799621,0.000000,80527.842894,CPTY_A,14.526289
379,2030-08-30,14,52627.158359,53401.860144,-12376.294674,69195.030528,CPTY_A,14.564646
380,2030-09-13,14,51606.115433,52142.331921,0.000000,65688.924664,CPTY_A,14.603002
381,2030-09-27,14,50530.516280,50862.970130,0.000000,61015.095206,CPTY_A,14.641358
382,2030-10-11,14,51985.207404,51396.663746,0.000000,72281.480189,CPTY_A,14.679714
383,2030-10-25,14,50892.491208,51020.197340,0.000000,69695.821798,CPTY_A,14.718070
384,2030-11-08,14,52371.531133,52767.999960,0.000000,70572.277074,CPTY_A,14.756426
385,2030-11-22,14,53185.694511,53560.952776,0.000000,71038.851642,CPTY_A,14.794783
386,2030-12-06,14,52814.673236,52857.639840,0.000000,69733.001575,CPTY_A,14.833139
387,2030-12-20,14,50911.223473,51751.728238,0.000000,64154.311336,CPTY_A,14.871495
388,2031-01-03,14,51740.713063,52317.928846,0.000000,71781.335766,CPTY_A,14.909851
389,2031-01-17,14,51980.102691,52316.853847,0.000000,71144.268993,CPTY_A,14.948207
390,2031-01-31,14,49314.111501,49988.497034,0.000000,60216.284947,CPTY_A,14.986563
391,2031-02-14,14,51433.321554,51761.619556,0.000000,65046.970824,CPTY_A,15.024920
392,2031-02-28,14,47672.480960,48129.239766,58172.254996,66462.481816,CPTY_A,15.063276
393,2031-03-14,14,47785.775494,48887.955574,0.000000,62850.107213,CPTY_A,15.101632
394,2031-03-28,18,43445.712290,44525.679305,0.000000,56679.910426,CPTY_A,15.139988
395,2031-04-15,10,45293.128931,45186.372360,0.000000,56451.138306,CPTY_A,15.189303
396,2031-04-25,14,47503.753585,48127.398971,0.000000,66681.881342,CPTY_A,15.216700
397,2031-05-09,14,46174.685880,47356.665463,0.000000,54691.348225,CPTY_A,15.255057
398,2031-05-23,14,46525.406783,46183.018566,0.000000,62281.262923,CPTY_A,15.293413
399,2031-06-06,14,47837.537295,48547.547015,0.000000,63913.685134,CPTY_A,15.331769
400,2031-06-20,17,44267.882344,45084.239444,0.000000,62706.310797,CPTY_A,15.370125
401,2031-07-07,11,46804.325455,47428.463806,0.000000,70244.067933,CPTY_A,15.416700
402,2031-07-18,17,45400.564075,46492.206981,0.000000,61006.700105,CPTY_A,15.446837
403,2031-08-04,11,45754.629315,47083.385349,0.000000,60876.793877,CPTY_A,15.493413
404,2031-08-15,14,45641.620069,46664.244215,0.000000,59933.133903,CPTY_A,15.523550
405,2031-08-29,14,40065.439844,40537.617886,-12585.609027,54005.076538,CPTY_A,15.561906
406,2031-09-12,14,40010.312006,40971.725227,0.000000,55120.837373,CPTY_A,15.600262
407,2031-09-26,14,41248.491457,41381.356747,0.000000,54517.794956,CPTY_A,15.638618
408,2031-10-10,14,37977.494579,39071.227078,0.000000,54916.050514,CPTY_A,15.676974
409,2031-10-24,14,39679.778065,40527.419151,0.000000,59377.359389,CPTY_A,15.715330
410,2031-11-07,14,41229.356521,41533.275440,0.000000,53711.412937,CPTY_A,15.753687
411,2031-11-21,14,41844.427698,42561.330675,0.000000,56687.318952,CPTY_A,15.792043
412,2031-12-05,14,39956.264618,41310.872132,0.000000,58688.949849,CPTY_A,15.830399
413,2031-12-19,17,40718.694419,41224.635311,0.000000,52029.218142,CPTY_A,15.868755
414,2032-01-05,11,41126.750258,42140.328315,0.000000,52340.081473,CPTY_A,15.915301
415,2032-01-16,14,41585.898574,42101.623635,0.000000,55700.833014,CPTY_A,15.945355
416,2032-01-30,14,41224.769480,42318.761092,0.000000,51309.370244,CPTY_A,15.983607
417,2032-02-13,14,40985.317096,41718.685599,0.000000,55061.212319,CPTY_A,16.021858
418,2032-02-27,14,35436.472214,36466.542278,56436.847263,46448.424384,CPTY_A,16.060109
419,2032-03-12,18,34868.371160,35891.191490,0.000000,49546.795049,CPTY_A,16.098361
420,2032-03-30,10,34952.790518,36105.406999,0.000000,47926.127148,CPTY_A,16.147541
421,2032-04-09,14,35436.963816,36671.286151,0.000000,49009.169607,CPTY_A,16.174863
422,2032-04-23,14,34536.638741,35505.552123,0.000000,47994.698179,CPTY_A,16.213115
423,2032-05-07,14,35421.332484,36586.819650,0.000000,45586.046340,CPTY_A,16.251366
424,2032-05-21,14,34044.419236,35506.135879,0.000000,44388.121833,CPTY_A,16.289617
425,2032-06-04,14,35939.948278,37274.807230,0.000000,44617.212722,CPTY_A,16.327869
426,2032-06-18,14,34516.687379,35416.218370,0.000000,43926.006547,CPTY_A,16.366120
427,2032-07-02,14,33437.071300,34662.771496,0.000000,40155.253256,CPTY_A,16.404372
428,2032-07-16,14,34831.462867,35524.440709,0.000000,47333.038765,CPTY_A,16.442623
429,2032-07-30,14,36130.813953,36882.397620,0.000000,47673.985512,CPTY_A,16.480874
430,2032-08-13,14,33661.820955,35043.043295,0.000000,42860.596515,CPTY_A,16.519126
431,2032-08-27,14,34600.407541,35094.567384,-13291.061294,45013.474637,CPTY_A,16.557377
432,2032-09-10,14,29880.037592,31085.535385,0.000000,36314.892994,CPTY_A,16.595628
433,2032-09-24,14,29285.659772,30156.172835,0.000000,37386.922067,CPTY_A,16.633880
434,2032-10-08,14,30923.760939,32114.420829,0.000000,41678.827985,CPTY_A,16.672131
435,2032-10-22,14,28822.913309,29925.710363,0.000000,35219.855452,CPTY_A,16.710383
436,2032-11-05,14,29530.108402,30696.153399,0.000000,38824.029723,CPTY_A,16.748634
437,2032-11-19,14,29228.437903,30570.923355,0.000000,37190.137001,CPTY_A,16.786885
438,2032-12-03,14,29951.806852,31139.285903,0.000000,40056.659120,CPTY_A,16.825137
439,2032-12-17,18,30482.937489,31842.183778,0.000000,38461.615295,CPTY_A,16.863388
440,2033-01-04,10,28614.465155,29857.194445,0.000000,35351.510603,CPTY_A,16.912591
441,2033-01-14,14,30384.808917,31865.680292,0.000000,38876.672576,CPTY_A,16.939988
442,2033-01-28,14,29358.758263,30647.638692,0.000000,40481.200835,CPTY_A,16.978344
443,2033-02-11,14,30196.752820,31645.137403,0.000000,40938.325745,CPTY_A,17.016700
444,2033-02-25,14,30194.447839,31642.613427,55522.101781,36863.923782,CPTY_A,17.055057
445,2033-03-11,14,26719.067365,27873.606947,0.000000,34504.291700,CPTY_A,17.093413
446,2033-03-25,14,22349.391433,23620.856383,0.000000,29868.523856,CPTY_A,17.131769
447,2033-04-08,14,24687.580108,25824.910649,0.000000,32821.397088,CPTY_A,17.170125
448,2033-04-22,14,24006.670446,25070.433359,0.000000,34153.401050,CPTY_A,17.208481
449,2033-05-06,14,23882.284327,25005.990789,0.000000,31504.444501,CPTY_A,17.246837
450,2033-05-20,14,24255.204792,25454.204767,0.000000,31199.305863,CPTY_A,17.285194
451,2033-06-03,14,25799.680574,26779.057042,0.000000,35415.549882,CPTY_A,17.323550
452,2033-06-17,14,24466.952471,25836.297044,0.000000,33080.916074,CPTY_A,17.361906
453,2033-07-01,14,23050.717198,24004.266314,0.000000,28857.430247,CPTY_A,17.400262
454,2033-07-15,14,24948.558292,26235.982235,0.000000,31471.096029,CPTY_A,17.438618
455,2033-07-29,14,24792.022151,25840.525428,0.000000,32289.444625,CPTY_A,17.476974
456,2033-08-12,14,23094.400680,24439.829524,0.000000,31570.357968,CPTY_A,17.515330
457,2033-08-26,14,23430.494739,24771.114935,-13795.419825,30014.969656,CPTY_A,17.553687
458,2033-09-09,14,19651.542372,20669.096853,0.000000,27473.439896,CPTY_A,17.592043
459,2033-09-23,14,19325.618842,20361.501465,0.000000,25746.016433,CPTY_A,17.630399
460,2033-10-07,14,18846.471805,19896.202039,0.000000,26178.494430,CPTY_A,17.668755
461,2033-10-21,14,18644.504210,19749.163905,0.000000,24495.243139,CPTY_A,17.707111
462,2033-11-04,14,19293.439276,20457.902033,0.000000,26899.821497,CPTY_A,17.745467
463,2033-11-18,14,19392.740826,20447.469165,0.000000,26082.202491,CPTY_A,17.783824
464,2033-12-02,14,19310.661566,20460.800329,0.000000,26569.489128,CPTY_A,17.822180
465,2033-12-16,14,19569.135774,20737.525459,0.000000,26344.707503,CPTY_A,17.860536
466,2033-12-30,14,18977.137448,20067.536335,0.000000,25592.233391,CPTY_A,17.898892
467,2034-01-13,14,19319.895312,20388.222267,0.000000,23849.116712,CPTY_A,17.937248
468,2034-01-27,14,20750.287216,21980.275865,0.000000,27350.429791,CPTY_A,17.975604
469,2034-02-10,14,19749.551816,20860.060100,0.000000,28115.192362,CPTY_A,18.013961
470,2034-02-24,14,19444.561466,20649.166141,54905.385694,23622.021923,CPTY_A,18.052317
471,2034-03-10,14,14563.429967,15443.658329,0.000000,18896.099205,CPTY_A,18.090673
472,2034-03-24,18,14443.671684,15344.437280,0.000000,18674.119346,CPTY_A,18.129029
473,2034-04-11,10,14224.397063,15096.438546,0.000000,17645.204235,CPTY_A,18.178344
474,2034-04-21,14,13994.084572,14900.281933,0.000000,19062.548186,CPTY_A,18.205741
475,2034-05-05,14,13724.237611,14608.326021,0.000000,17058.796918,CPTY_A,18.244098
476,2034-05-19,14,14952.302998,15951.924936,0.000000,21462.810765,CPTY_A,18.282454
477,2034-06-02,14,13908.171474,14855.762772,0.000000,17119.491777,CPTY_A,18.320810
478,2034-06-16,14,13845.034154,14742.158851,0.000000,16935.282489,CPTY_A,18.359166
479,2034-06-30,14,14894.391746,15897.874107,0.000000,19594.599777,CPTY_A,18.397522
480,2034-07-14,14,13996.973347,14895.447961,0.000000,18171.991172,CPTY_A,18.435878
481,2034-07-28,14,14054.285557,15006.707268,0.000000,17797.920564,CPTY_A,18.474235
482,2034-08-11,14,13697.557228,14586.419647,0.000000,18228.462460,CPTY_A,18.512591
483,2034-08-25,14,13769.129421,14661.945722,-13975.617405,18098.618522,CPTY_A,18.550947
484,2034-09-08,14,9947.925858,10619.234430,0.000000,13292.827464,CPTY_A,18.589303
485,2034-09-22,14,9933.902976,10620.908902,0.000000,13783.350757,CPTY_A,18.627659
486,2034-10-06,14,9319.775948,9978.689704,0.000000,12297.435903,CPTY_A,18.666015
487,2034-10-20,14,9619.746604,10285.418443,0.000000,12381.969070,CPTY_A,18.704372
488,2034-11-03,14,9408.966091,10077.850858,0.000000,12096.457949,CPTY_A,18.742728
489,2034-11-17,14,9660.790190,10350.724019,0.000000,12262.548261,CPTY_A,18.781084
490,2034-12-01,14,9814.066150,10554.906026,0.000000,12775.132956,CPTY_A,18.819440
491,2034-12-15,14,9392.556475,10076.879512,0.000000,12703.021886,CPTY_A,18.857796
492,2034-12-29,14,9563.029288,10240.924889,0.000000,12509.394572,CPTY_A,18.896152
493,2035-01-12,14,9649.060880,10349.587887,0.000000,12323.041754,CPTY_A,18.934509
494,2035-01-26,14,9849.065129,10555.327165,0.000000,12643.223656,CPTY_A,18.972865
495,2035-02-09,14,9591.160856,10305.021996,0.000000,12704.814774,CPTY_A,19.011221
496,2035-02-23,14,9485.538007,10220.816895,53948.936590,11894.606136,CPTY_A,19.049577
497,2035-03-09,18,4695.263804,5062.050944,0.000000,6244.701018,CPTY_A,19.087933
498,2035-03-27,10,4745.138723,5137.989029,0.000000,6292.170890,CPTY_A,19.137248
499,2035-04-06,14,4791.760415,5162.398279,0.000000,6709.500501,CPTY_A,19.164646
500,2035-04-20,14,4692.248160,5055.085820,0.000000,6843.546517,CPTY_A,19.203002
501,2035-05-04,14,4640.938035,5007.377769,0.000000,5675.693925,CPTY_A,19.241358
502,2035-05-18,14,4671.632321,5036.797695,0.000000,5897.038206,CPTY_A,19.279714
503,2035-06-01,14,4811.360689,5189.152941,0.000000,6489.146528,CPTY_A,19.318070
504,2035-06-15,14,4597.661157,4955.581352,0.000000,6071.438994,CPTY_A,19.356426
505,2035-06-29,14,4822.368255,5209.660549,0.000000,5652.593374,CPTY_A,19.394783
506,2035-07-13,14,4666.952393,5050.005898,0.000000,5796.047697,CPTY_A,19.433139
507,2035-07-27,14,4729.790749,5117.897246,0.000000,6400.674177,CPTY_A,19.471495
508,2035-08-10,14,4921.985939,5319.567260,0.000000,6438.633945,CPTY_A,19.509851
509,2035-08-24,14,4833.721234,5242.426676,-14520.392687,6678.095363,CPTY_A,19.548207
510,2035-09-07,14,115.892772,113.937870,0.000000,108.301406,CPTY_A,19.586563
511,2035-09-21,14,90.616967,89.393153,0.000000,91.534141,CPTY_A,19.624920
512,2035-10-05,14,108.721998,107.262954,0.000000,99.317811,CPTY_A,19.663276
513,2035-10-19,14,99.134654,98.607827,0.000000,102.844781,CPTY_A,19.701632
514,2035-11-02,14,108.341302,111.023451,0.000000,64.530126,CPTY_A,19.739988
515,2035-11-16,14,100.979288,100.511039,0.000000,78.907074,CPTY_A,19.778344
516,2035-11-30,14,96.243189,95.479634,0.000000,74.597557,CPTY_A,19.816700
517,2035-12-14,14,92.966867,90.847112,0.000000,69.846625,CPTY_A,19.855057
518,2035-12-28,14,91.620484,89.821491,0.000000,67.022411,CPTY_A,19.893413
519,2036-01-11,14,91.116185,89.398130,0.000000,68.030017,CPTY_A,19.931694
520,2036-01-25,14,91.683608,90.060045,0.000000,62.938464,CPTY_A,19.969945
521,2036-02-08,14,88.762626,86.809185,0.000000,61.512278,CPTY_A,20.008197
522,2036-02-22,14,63.664183,62.415326,53754.176604,45.202844,CPTY_A,20.046448
523,2036-03-07,14,0.000000,0.000000,0.000000,0.000000,CPTY_A,20.084699
524,2036-03-21,14,0.000000,0.000000,0.000000,0.000000,CPTY_A,20.122951
525,2036-04-04,14,0.000000,0.000000,0.000000,0.000000,CPTY_A,20.161202
526,2036-04-18,14,0.000000,0.000000,0.000000,0.000000,CPTY_A,20.199454
527,2036-05-02,14,0.000000,0.000000,0.000000,0.000000,CPTY_A,20.237705
528,2036-05-16,14,0.000000,0.000000,0.000000,0.000000,CPTY_A,20.275956
529,2036-05-30,14,0.000000,0.000000,0.000000,0.000000,CPTY_A,20.314208
530,2036-06-13,14,0.000000,0.000000,0.000000,0.000000,CPTY_A,20.352459
531,2036-06-27,14,0.000000,0.000000,0.000000,0.000000,CPTY_A,20.390710
532,2036-07-11,14,0.000000,0.000000,0.000000,0.000000,CPTY_A,20.428962
533,2036-07-25,14,0.000000,0.000000,0.000000,0.000000,CPTY_A,20.467213
534,2036-08-08,14,0.000000,0.000000,0.000000,0.000000,CPTY_A,20.505464
535,2036-08-22,14,0.000000,0.000000,0.000000,0.000000,CPTY_A,20.543716
536,2036-09-05,14,0.000000,0.000000,0.000000,0.000000,CPTY_A,20.581967
537,2036-09-19,14,0.000000,0.000000,0.000000,0.000000,CPTY_A,20.620219
538,2036-10-03,14,0.000000,0.000000,0.000000,0.000000,CPTY_A,20.658470
