#TimeStep,Date,DaysInPeriod,ZeroOrderDIM,AverageDIM,AverageFLOW,SimpleDIM,NettingSet,Time
301,2027-09-03,14,86478.112553,91038.042287,0.000000,122721.149118,CPTY_A,11.575604
302,2027-09-17,14,106350.452931,112611.236854,0.000000,118904.787515,CPTY_A,11.613961
303,2027-10-01,14,84265.111942,88922.443235,0.000000,94478.262580,CPTY_A,11.652317
304,2027-10-15,14,98085.549688,99016.431983,0.000000,147160.534601,CPTY_A,11.690673
305,2027-10-29,14,98645.049649,103463.219957,0.000000,177185.505921,CPTY_A,11.729029
306,2027-11-12,14,113649.316632,117756.300968,0.000000,209394.346695,CPTY_A,11.767385
307,2027-11-26,14,69664.893231,72392.559608,0.000000,106775.525913,CPTY_A,11.805741
308,2027-12-10,19,91706.632248,94742.542667,0.000000,140898.644179,CPTY_A,11.844098
309,2027-12-29,9,150968.685274,156595.229427,0.000000,234145.030314,CPTY_A,11.896152
310,2028-01-07,14,102532.580937,105231.507871,0.000000,128231.696938,CPTY_A,11.920765
311,2028-01-21,14,104503.668363,109735.633955,0.000000,77260.620742,CPTY_A,11.959016
312,2028-02-04,14,119575.251173,122676.686101,0.000000,184673.760052,CPTY_A,11.997268
313,2028-02-18,14,98591.042775,102850.574008,60418.417969,137003.285923,CPTY_A,12.035519
314,2028-03-03,14,79372.471101,81910.157570,0.000000,122007.978891,CPTY_A,12.073770
315,2028-03-17,14,124151.957958,126818.014401,0.000000,150384.518308,CPTY_A,12.112022
316,2028-03-31,18,77870.780195,80586.513484,0.000000,103470.763420,CPTY_A,12.150273
317,2028-04-18,10,113614.865292,118016.801751,0.000000,134304.939253,CPTY_A,12.199454
318,2028-04-28,14,86404.432165,88075.234426,0.000000,107040.878761,CPTY_A,12.226776
319,2028-05-12,14,74479.319632,76865.782483,0.000000,83547.275147,CPTY_A,12.265027
320,2028-05-26,14,81570.842794,84949.163262,0.000000,121936.563644,CPTY_A,12.303279
321,2028-06-09,14,71674.489439,74671.958434,0.000000,118067.056551,CPTY_A,12.341530
322,2028-06-23,14,120856.607846,134804.858529,0.000000,167135.305501,CPTY_A,12.379781
323,2028-07-07,14,83111.166801,86125.970984,0.000000,93714.975706,CPTY_A,12.418033
324,2028-07-21,14,104204.371700,110235.936545,0.000000,106791.904728,CPTY_A,12.456284
325,2028-08-04,14,116569.684022,120098.467765,0.000000,130300.383497,CPTY_A,12.494536
326,2028-08-18,14,98865.813746,110469.653126,-7436.148770,224076.541705,CPTY_A,12.532787
327,2028-09-01,14,108281.248861,111930.736396,0.000000,156335.218520,CPTY_A,12.571038
328,2028-09-15,14,70405.252543,72478.669280,0.000000,116956.290207,CPTY_A,12.609290
329,2028-09-29,14,79238.872514,83161.639156,0.000000,148523.303437,CPTY_A,12.647541
330,2028-10-13,14,96171.994127,99031.004006,0.000000,107370.474772,CPTY_A,12.685792
331,2028-10-27,17,52557.539756,54161.559227,0.000000,58508.093721,CPTY_A,12.724044
332,2028-11-13,11,87101.301238,90747.096621,0.000000,125208.629899,CPTY_A,12.770492
333,2028-11-24,14,87067.092089,90504.570181,0.000000,119463.304693,CPTY_A,12.800546
334,2028-12-08,14,78595.146058,89552.147019,0.000000,198535.857558,CPTY_A,12.838798
335,2028-12-22,14,81870.456271,85309.844839,0.000000,124078.989783,CPTY_A,12.877049
336,2029-01-05,14,60184.518188,62590.716773,0.000000,83170.890454,CPTY_A,12.915330
337,2029-01-19,14,81104.958394,84155.681745,0.000000,109606.400239,CPTY_A,12.953687
338,2029-02-02,14,68657.882964,71354.826474,0.000000,90872.175989,CPTY_A,12.992043
339,2029-02-16,14,97558.315425,104384.011816,57434.134531,178151.842407,CPTY_A,13.030399
340,2029-03-02,14,85625.374758,90513.544920,0.000000,116348.609668,CPTY_A,13.068755
341,2029-03-16,18,83584.286054,88295.486855,0.000000,101822.043329,CPTY_A,13.107111
342,2029-04-03,10,70475.490209,75766.178553,0.000000,111858.154259,CPTY_A,13.156426
343,2029-04-13,14,75289.457217,79558.495996,0.000000,139648.408528,CPTY_A,13.183824
344,2029-04-27,14,86088.169919,91826.719299,0.000000,119414.170845,CPTY_A,13.222180
345,2029-05-11,14,103213.389816,112118.614253,0.000000,196227.613169,CPTY_A,13.260536
346,2029-05-25,14,83115.340148,88490.615081,0.000000,130190.181591,CPTY_A,13.298892
347,2029-06-08,14,78222.303914,84434.542800,0.000000,134134.069548,CPTY_A,13.337248
348,2029-06-22,14,78721.044167,83575.361179,0.000000,95032.763951,CPTY_A,13.375604
349,2029-07-06,14,82187.771963,88174.905839,0.000000,113501.827654,CPTY_A,13.413961
350,2029-07-20,14,71569.555168,75572.479599,0.000000,86054.637788,CPTY_A,13.452317
351,2029-08-03,14,91983.827417,99385.343395,0.000000,121544.568154,CPTY_A,13.490673
352,2029-08-17,14,82692.899376,89611.664862,0.000000,127834.866537,CPTY_A,13.529029
353,2029-08-31,14,76749.550211,82570.794440,-7317.574678,112312.128038,CPTY_A,13.567385
354,2029-09-14,14,65274.966800,70325.782516,0.000000,112981.910803,CPTY_A,13.605741
355,2029-09-28,14,89445.258493,96578.975167,0.000000,106089.459528,CPTY_A,13.644098
356,2029-10-12,14,68804.160085,74448.603545,0.000000,87532.798216,CPTY_A,13.682454
357,2029-10-26,14,91217.228286,99704.153720,0.000000,160596.284166,CPTY_A,13.720810
358,2029-11-09,14,75612.289325,81155.789073,0.000000,100450.928174,CPTY_A,13.759166
359,2029-11-23,14,80599.066065,88191.946568,0.000000,104720.824197,CPTY_A,13.797522
360,2029-12-07,14,51832.435431,56374.858468,0.000000,66699.143592,CPTY_A,13.835878
361,2029-12-21,14,70814.167927,77137.988699,0.000000,78929.494330,CPTY_A,13.874235
362,2030-01-04,14,61067.042621,66922.616462,0.000000,97810.882573,CPTY_A,13.912591
363,2030-01-18,14,63594.204770,74819.563513,0.000000,41461.491084,CPTY_A,13.950947
364,2030-02-01,14,80939.965480,87600.904296,0.000000,150939.311618,CPTY_A,13.989303
365,2030-02-15,14,78433.159382,88401.456104,66172.930391,100197.396216,CPTY_A,14.027659
366,2030-03-01,14,63816.458188,69184.289394,0.000000,92227.726271,CPTY_A,14.066015
367,2030-03-15,14,59092.748532,64989.551370,0.000000,85306.765867,CPTY_A,14.104372
368,2030-03-29,14,60919.470911,67111.111221,0.000000,61839.216783,CPTY_A,14.142728
369,2030-04-12,14,78742.521333,90488.300555,0.000000,177062.449186,CPTY_A,14.181084
370,2030-04-26,14,93047.473592,103371.614146,0.000000,114994.449935,CPTY_A,14.219440
371,2030-05-10,14,79859.008952,89062.423337,0.000000,107571.177535,CPTY_A,14.257796
372,2030-05-24,14,76771.227612,85595.764927,0.000000,124087.143794,CPTY_A,14.296152
373,2030-06-07,14,55424.032980,59924.165930,0.000000,96140.844442,CPTY_A,14.334509
374,2030-06-21,14,89417.581785,99886.269166,0.000000,106902.264969,CPTY_A,14.372865
375,2030-07-05,14,64466.774670,72728.115431,0.000000,98076.528072,CPTY_A,14.411221
376,2030-07-19,14,95318.059554,107446.369960,0.000000,178373.266302,CPTY_A,14.449577
377,2030-08-02,14,57202.472716,61794.578014,0.000000,61785.148550,CPTY_A,14.487933
378,2030-08-16,14,60820.686360,66046.640652,0.000000,52455.263855,CPTY_A,14.526289
379,2030-08-30,14,66156.139723,71868.651391,-3723.222129,90520.061546,CPTY_A,14.564646
380,2030-09-13,14,55262.063809,60249.205812,0.000000,49450.324144,CPTY_A,14.603002
381,2030-09-27,14,55264.341052,60211.316296,0.000000,75441.347170,CPTY_A,14.641358
382,2030-10-11,14,43300.038418,49186.862308,0.000000,54017.248322,CPTY_A,14.679714
383,2030-10-25,14,73330.706033,84282.771889,0.000000,66107.328361,CPTY_A,14.718070
384,2030-11-08,14,78530.270721,87767.382892,0.000000,96136.699375,CPTY_A,14.756426
385,2030-11-22,14,59009.510471,66190.702768,0.000000,110312.988554,CPTY_A,14.794783
386,2030-12-06,14,52543.764101,59592.121828,0.000000,95581.647750,CPTY_A,14.833139
387,2030-12-20,14,67386.546123,77326.087935,0.000000,91822.335785,CPTY_A,14.871495
388,2031-01-03,14,50595.369317,60305.056071,0.000000,22113.973352,CPTY_A,14.909851
389,2031-01-17,14,72882.281197,79350.181690,0.000000,101062.671167,CPTY_A,14.948207
390,2031-01-31,14,58946.269642,68365.023658,0.000000,98596.109372,CPTY_A,14.986563
391,2031-02-14,14,68413.590269,75682.142126,0.000000,114075.632129,CPTY_A,15.024920
392,2031-02-28,14,46995.486264,51947.856248,59169.626953,65487.096016,CPTY_A,15.063276
393,2031-03-14,14,61983.722572,66705.037001,0.000000,74735.321395,CPTY_A,15.101632
394,2031-03-28,18,56975.176641,67015.105889,0.000000,80339.642184,CPTY_A,15.139988
395,2031-04-15,10,65810.050444,75865.758208,0.000000,38157.592925,CPTY_A,15.189303
396,2031-04-25,14,48949.657396,54725.498645,0.000000,60460.930604,CPTY_A,15.216700
397,2031-05-09,14,47491.439058,53550.810173,0.000000,56650.842026,CPTY_A,15.255057
398,2031-05-23,14,63710.938684,72407.791489,0.000000,85620.265709,CPTY_A,15.293413
399,2031-06-06,14,57190.483871,64958.654001,0.000000,94736.150477,CPTY_A,15.331769
400,2031-06-20,17,43537.785663,48639.101935,0.000000,54812.282785,CPTY_A,15.370125
401,2031-07-07,11,66974.090826,78346.782269,0.000000,123588.482779,CPTY_A,15.416700
402,2031-07-18,17,50682.143301,57096.987254,0.000000,67792.789268,CPTY_A,15.446837
403,2031-08-04,11,55074.354627,64124.375127,0.000000,72246.705190,CPTY_A,15.493413
404,2031-08-15,14,48869.781135,53710.333166,0.000000,66375.285242,CPTY_A,15.523550
405,2031-08-29,14,58136.796506,67898.188112,-8281.637227,63986.885871,CPTY_A,15.561906
406,2031-09-12,14,49692.701626,56806.973642,0.000000,52967.830470,CPTY_A,15.600262
407,2031-09-26,14,40280.880764,45031.673061,0.000000,44794.505636,CPTY_A,15.638618
408,2031-10-10,14,37941.354810,41880.093882,0.000000,56919.702899,CPTY_A,15.676974
409,2031-10-24,14,39807.265328,44754.916250,0.000000,58605.998666,CPTY_A,15.715330
410,2031-11-07,14,38337.877889,43053.955959,0.000000,34291.578705,CPTY_A,15.753687
411,2031-11-21,14,50673.558082,58075.930300,0.000000,71549.579222,CPTY_A,15.792043
412,2031-12-05,14,48403.266023,53630.721455,0.000000,85843.743630,CPTY_A,15.830399
413,2031-12-19,17,44633.408452,48616.456047,0.000000,55958.159613,CPTY_A,15.868755
414,2032-01-05,11,53053.645644,57497.110153,0.000000,105214.657420,CPTY_A,15.915301
415,2032-01-16,14,44272.048204,51796.835142,0.000000,36212.932829,CPTY_A,15.945355
416,2032-01-30,14,42670.045175,49690.649766,0.000000,70749.985847,CPTY_A,15.983607
417,2032-02-13,14,41201.348440,48817.143704,0.000000,25919.332301,CPTY_A,16.021858
418,2032-02-27,14,26424.112510,29010.037103,53035.373901,40961.269037,CPTY_A,16.060109
419,2032-03-12,18,52548.467290,57294.956743,0.000000,65011.336733,CPTY_A,16.098361
420,2032-03-30,10,49578.279282,55598.067355,0.000000,53876.880745,CPTY_A,16.147541
421,2032-04-09,14,32322.115366,35466.834012,0.000000,34152.206955,CPTY_A,16.174863
422,2032-04-23,14,38439.956837,42707.045666,0.000000,49848.226096,CPTY_A,16.213115
423,2032-05-07,14,50289.037306,58454.757301,0.000000,88115.297422,CPTY_A,16.251366
424,2032-05-21,14,39276.474552,44329.681973,0.000000,39144.235199,CPTY_A,16.289617
425,2032-06-04,17,46962.002199,52289.182978,0.000000,62254.192641,CPTY_A,16.327869
426,2032-06-21,11,39092.583286,43261.168860,0.000000,55918.045920,CPTY_A,16.374317
427,2032-07-02,14,46415.314079,51689.838536,0.000000,56035.243598,CPTY_A,16.404372
428,2032-07-16,14,26460.008138,30581.040184,0.000000,36990.073781,CPTY_A,16.442623
429,2032-07-30,14,50703.309677,57180.395119,0.000000,50717.987002,CPTY_A,16.480874
430,2032-08-13,14,40707.501606,45831.714786,0.000000,52772.767892,CPTY_A,16.519126
431,2032-08-27,14,34006.911389,37928.803057,-13440.176563,43586.264890,CPTY_A,16.557377
432,2032-09-10,14,41211.468484,50282.232913,0.000000,35621.099116,CPTY_A,16.595628
433,2032-09-24,14,28689.576363,32793.398243,0.000000,37808.794699,CPTY_A,16.633880
434,2032-10-08,14,32150.824014,35939.470484,0.000000,54930.320487,CPTY_A,16.672131
435,2032-10-22,14,35651.727578,40875.771284,0.000000,45783.876875,CPTY_A,16.710383
436,2032-11-05,14,23955.276338,26941.050873,0.000000,36391.042549,CPTY_A,16.748634
437,2032-11-19,14,34716.959460,38915.466276,0.000000,42760.486458,CPTY_A,16.786885
438,2032-12-03,14,38329.119629,43946.799519,0.000000,43377.978922,CPTY_A,16.825137
439,2032-12-17,18,39627.278491,45188.964153,0.000000,64616.519495,CPTY_A,16.863388
440,2033-01-04,10,22694.453625,26526.441349,0.000000,31789.019991,CPTY_A,16.912591
441,2033-01-14,14,29856.043071,34817.123310,0.000000,53684.851578,CPTY_A,16.939988
442,2033-01-28,14,30244.722201,36684.025378,0.000000,31339.183420,CPTY_A,16.978344
443,2033-02-11,14,32484.639186,37779.702237,0.000000,27016.408350,CPTY_A,17.016700
444,2033-02-25,14,37862.698068,43243.204304,50870.952813,21984.889304,CPTY_A,17.055057
445,2033-03-11,14,30710.165303,35244.460994,0.000000,31407.271485,CPTY_A,17.093413
446,2033-03-25,14,27805.101804,31480.713055,0.000000,36519.677393,CPTY_A,17.131769
447,2033-04-08,14,26016.263106,30335.172376,0.000000,50188.444108,CPTY_A,17.170125
448,2033-04-22,14,28440.120886,33179.405208,0.000000,47393.975955,CPTY_A,17.208481
449,2033-05-06,14,25283.484596,29175.279442,0.000000,45841.542126,CPTY_A,17.246837
450,2033-05-20,14,24951.371361,29313.873738,0.000000,42469.779220,CPTY_A,17.285194
451,2033-06-03,14,29199.191014,34306.051283,0.000000,44466.752172,CPTY_A,17.323550
452,2033-06-17,14,33421.695212,38684.954815,0.000000,50684.685765,CPTY_A,17.361906
453,2033-07-01,14,25436.158872,29694.160282,0.000000,33247.870309,CPTY_A,17.400262
454,2033-07-15,14,27722.791073,31792.344532,0.000000,52075.294329,CPTY_A,17.438618
455,2033-07-29,14,39823.804085,47454.052957,0.000000,40430.519634,CPTY_A,17.476974
456,2033-08-12,14,32599.443853,39205.623148,0.000000,46724.022546,CPTY_A,17.515330
457,2033-08-26,14,24568.628113,27028.692055,-14305.451719,35303.676343,CPTY_A,17.553687
458,2033-09-09,14,16669.774987,19161.253774,0.000000,25562.415207,CPTY_A,17.592043
459,2033-09-23,14,25433.392796,29087.377303,0.000000,39550.223414,CPTY_A,17.630399
460,2033-10-07,14,26388.058491,30290.047889,0.000000,24632.846309,CPTY_A,17.668755
461,2033-10-21,14,23665.501000,27088.912228,0.000000,38123.696537,CPTY_A,17.707111
462,2033-11-04,14,23566.954791,24568.317579,0.000000,34329.095172,CPTY_A,17.745467
463,2033-11-18,14,26402.700277,29081.127727,0.000000,30641.142038,CPTY_A,17.783824
464,2033-12-02,14,20387.229235,23087.102164,0.000000,22284.421313,CPTY_A,17.822180
465,2033-12-16,14,24257.129237,28055.710416,0.000000,33611.248823,CPTY_A,17.860536
466,2033-12-30,14,20786.795347,23678.211765,0.000000,23720.209278,CPTY_A,17.898892
467,2034-01-13,14,23779.415890,26529.340188,0.000000,29838.856604,CPTY_A,17.937248
468,2034-01-27,14,24477.598629,29258.751710,0.000000,45249.765891,CPTY_A,17.975604
469,2034-02-10,14,15566.770471,17470.885236,0.000000,21389.713062,CPTY_A,18.013961
470,2034-02-24,14,21265.433557,24123.851756,48164.246465,27309.325362,CPTY_A,18.052317
471,2034-03-10,14,14800.189462,16820.893201,0.000000,15847.091336,CPTY_A,18.090673
472,2034-03-24,18,19769.069852,21801.380970,0.000000,23498.542529,CPTY_A,18.129029
473,2034-04-11,10,19112.379189,21576.163526,0.000000,24011.578377,CPTY_A,18.178344
474,2034-04-21,14,16546.187068,19297.617763,0.000000,24997.450420,CPTY_A,18.205741
475,2034-05-05,14,19372.310989,22604.030458,0.000000,20017.852182,CPTY_A,18.244098
476,2034-05-19,14,18924.273483,21991.394818,0.000000,29370.545821,CPTY_A,18.282454
477,2034-06-02,14,22507.874340,25013.700613,0.000000,42617.723307,CPTY_A,18.320810
478,2034-06-16,14,13263.466446,15362.187882,0.000000,10884.758066,CPTY_A,18.359166
479,2034-06-30,14,19326.415956,22170.046084,0.000000,27610.420870,CPTY_A,18.397522
480,2034-07-14,14,14796.965885,16495.689923,0.000000,23981.363456,CPTY_A,18.435878
481,2034-07-28,14,14375.566086,17909.704586,0.000000,25904.824416,CPTY_A,18.474235
482,2034-08-11,14,16965.643405,20551.251967,0.000000,15230.895768,CPTY_A,18.512591
483,2034-08-25,14,19663.619190,21716.652665,-15390.182070,29227.599200,CPTY_A,18.550947
484,2034-09-08,14,11898.555309,13679.156763,0.000000,17991.918510,CPTY_A,18.589303
485,2034-09-22,14,10264.473521,12174.760674,0.000000,19185.955152,CPTY_A,18.627659
486,2034-10-06,14,10479.560303,11315.973171,0.000000,15581.599754,CPTY_A,18.666015
487,2034-10-20,14,10064.249194,11354.764760,0.000000,13677.819321,CPTY_A,18.704372
488,2034-11-03,14,8257.280313,9028.061619,0.000000,15523.594630,CPTY_A,18.742728
489,2034-11-17,14,9408.939359,10996.349213,0.000000,14000.492795,CPTY_A,18.781084
490,2034-12-01,14,7699.532648,8325.262045,0.000000,13343.931378,CPTY_A,18.819440
491,2034-12-15,14,13127.535596,14941.010009,0.000000,18623.268093,CPTY_A,18.857796
492,2034-12-29,14,9179.064879,11169.823636,0.000000,9368.141505,CPTY_A,18.896152
493,2035-01-12,14,10263.994765,11759.123661,0.000000,9626.063938,CPTY_A,18.934509
494,2035-01-26,14,12334.551145,14554.740372,0.000000,18343.992164,CPTY_A,18.972865
495,2035-02-09,14,10367.096932,10968.772955,0.000000,18350.558028,CPTY_A,19.011221
496,2035-02-23,14,14009.802440,16752.940733,43397.366392,19113.297690,CPTY_A,19.049577
497,2035-03-09,18,6645.217074,7664.352733,0.000000,10603.095900,CPTY_A,19.087933
498,2035-03-27,10,5742.500379,6733.820350,0.000000,7725.900396,CPTY_A,19.137248
499,2035-04-06,14,4849.564002,5712.818992,0.000000,4356.798676,CPTY_A,19.164646
500,2035-04-20,14,5137.958339,6083.048020,0.000000,9783.398499,CPTY_A,19.203002
501,2035-05-04,14,5778.990655,7008.749833,0.000000,5839.385214,CPTY_A,19.241358
502,2035-05-18,14,6147.434314,7040.056331,0.000000,5131.148059,CPTY_A,19.279714
503,2035-06-01,14,4474.414421,5165.468148,0.000000,7676.315025,CPTY_A,19.318070
504,2035-06-15,14,5970.362879,6910.554020,0.000000,6162.189599,CPTY_A,19.356426
505,2035-06-29,14,6078.270640,7373.527240,0.000000,5187.598314,CPTY_A,19.394783
506,2035-07-13,14,4253.221321,4939.428307,0.000000,6004.774473,CPTY_A,19.433139
507,2035-07-27,14,7872.812620,9416.745274,0.000000,11356.643098,CPTY_A,19.471495
508,2035-08-10,14,7451.947382,8157.792512,0.000000,8284.521565,CPTY_A,19.509851
509,2035-08-24,14,4520.460867,4891.534541,-17292.276514,5801.017393,CPTY_A,19.548207
510,2035-09-07,14,59.926751,75.470311,0.000000,129.138837,CPTY_A,19.586563
511,2035-09-21,14,86.362966,117.819270,0.000000,61.207856,CPTY_A,19.624920
512,2035-10-05,14,110.660195,144.054800,0.000000,122.345377,CPTY_A,19.663276
513,2035-10-19,14,69.303998,90.344017,0.000000,112.609233,CPTY_A,19.701632
514,2035-11-02,14,69.375951,89.819066,0.000000,59.958570,CPTY_A,19.739988
515,2035-11-16,14,74.610088,95.615255,0.000000,65.455778,CPTY_A,19.778344
516,2035-11-30,14,52.232031,66.229930,0.000000,56.344959,CPTY_A,19.816700
517,2035-12-14,14,34.819631,42.404116,0.000000,52.345573,CPTY_A,19.855057
518,2035-12-28,14,57.937043,75.496589,0.000000,55.974499,CPTY_A,19.893413
519,2036-01-11,14,50.986259,63.394317,0.000000,66.207710,CPTY_A,19.931694
520,2036-01-25,14,67.816518,88.376562,0.000000,64.734134,CPTY_A,19.969945
521,2036-02-08,14,53.874468,68.880577,0.000000,62.498991,CPTY_A,20.008197
522,2036-02-22,14,37.357664,46.988837,38423.880686,48.877226,CPTY_A,20.046448
523,2036-03-07,14,0.000000,0.000000,0.000000,0.000000,CPTY_A,20.084699
524,2036-03-21,14,0.000000,0.000000,0.000000,0.000000,CPTY_A,20.122951
525,2036-04-04,14,0.000000,0.000000,0.000000,0.000000,CPTY_A,20.161202
526,2036-04-18,14,0.000000,0.000000,0.000000,0.000000,CPTY_A,20.199454
527,2036-05-02,14,0.000000,0.000000,0.000000,0.000000,CPTY_A,20.237705
528,2036-05-16,14,0.000000,0.000000,0.000000,0.000000,CPTY_A,20.275956
529,2036-05-30,14,0.000000,0.000000,0.000000,0.000000,CPTY_A,20.314208
530,2036-06-13,14,0.000000,0.000000,0.000000,0.000000,CPTY_A,20.352459
531,2036-06-27,14,0.000000,0.000000,0.000000,0.000000,CPTY_A,20.390710
532,2036-07-11,14,0.000000,0.000000,0.000000,0.000000,CPTY_A,20.428962
533,2036-07-25,14,0.000000,0.000000,0.000000,0.000000,CPTY_A,20.467213
534,2036-08-08,14,0.000000,0.000000,0.000000,0.000000,CPTY_A,20.505464
535,2036-08-22,14,0.000000,0.000000,0.000000,0.000000,CPTY_A,20.543716
536,2036-09-05,14,0.000000,0.000000,0.000000,0.000000,CPTY_A,20.581967
537,2036-09-19,14,0.000000,0.000000,0.000000,0.000000,CPTY_A,20.620219
538,2036-10-03,14,0.000000,0.000000,0.000000,0.000000,CPTY_A,20.658470
