#TimeStep,Date,DaysInPeriod,ZeroOrderDIM,AverageDIM,AverageFLOW,SimpleDIM,NettingSet,Time
301,2027-09-03,14,93634.909522,93399.351618,0.000000,124132.932746,CPTY_A,11.575604
302,2027-09-17,14,86081.446451,85921.960261,0.000000,107452.813037,CPTY_A,11.613961
303,2027-10-01,14,88843.079732,88875.605992,0.000000,117504.752797,CPTY_A,11.652317
304,2027-10-15,14,90143.226204,90375.933407,0.000000,112341.512953,CPTY_A,11.690673
305,2027-10-29,14,92871.073089,92982.493588,0.000000,119209.002423,CPTY_A,11.729029
306,2027-11-12,14,85274.753683,85858.320023,0.000000,116743.910326,CPTY_A,11.767385
307,2027-11-26,14,91599.541090,91885.463466,0.000000,108017.107203,CPTY_A,11.805741
308,2027-12-10,19,89472.190123,89779.943210,0.000000,116064.257768,CPTY_A,11.844098
309,2027-12-29,9,87631.108716,88051.764336,0.000000,117980.865513,CPTY_A,11.896152
310,2028-01-07,14,88747.298273,89151.338830,0.000000,121138.849797,CPTY_A,11.920765
311,2028-01-21,14,88440.566259,88809.999064,0.000000,111382.496679,CPTY_A,11.959016
312,2028-02-04,14,85818.022928,86235.274697,0.000000,111463.971538,CPTY_A,11.997268
313,2028-02-18,14,89169.348093,89786.900401,60518.755900,115274.136287,CPTY_A,12.035519
314,2028-03-03,14,83328.686105,83816.306181,0.000000,110619.853242,CPTY_A,12.073770
315,2028-03-17,14,82881.636538,83389.863637,0.000000,119895.415148,CPTY_A,12.112022
316,2028-03-31,18,82241.532126,82688.390535,0.000000,109498.431324,CPTY_A,12.150273
317,2028-04-18,10,83454.312347,83762.934492,0.000000,112089.309544,CPTY_A,12.199454
318,2028-04-28,14,80969.193608,81296.146787,0.000000,108505.168574,CPTY_A,12.226776
319,2028-05-12,14,95591.962866,95887.122409,0.000000,129130.884101,CPTY_A,12.265027
320,2028-05-26,14,68075.181682,68397.108022,0.000000,90154.479556,CPTY_A,12.303279
321,2028-06-09,14,81853.168249,82311.135784,0.000000,116236.141200,CPTY_A,12.341530
322,2028-06-23,14,80656.925041,81184.374797,0.000000,112504.464309,CPTY_A,12.379781
323,2028-07-07,14,77773.155199,78356.890402,0.000000,107807.600433,CPTY_A,12.418033
324,2028-07-21,14,80160.079336,80824.170249,0.000000,108987.299543,CPTY_A,12.456284
325,2028-08-04,14,85516.689493,86324.534706,0.000000,114617.217476,CPTY_A,12.494536
326,2028-08-18,14,82899.416953,83641.189785,-12259.645257,116933.916128,CPTY_A,12.532787
327,2028-09-01,14,72642.306915,73471.872293,0.000000,106654.421699,CPTY_A,12.571038
328,2028-09-15,14,79031.440069,79967.214669,0.000000,100760.950624,CPTY_A,12.609290
329,2028-09-29,14,73960.392856,74875.099235,0.000000,99313.605647,CPTY_A,12.647541
330,2028-10-13,14,77966.960728,78680.854540,0.000000,100085.936975,CPTY_A,12.685792
331,2028-10-27,17,75716.622168,76530.491082,0.000000,101605.709428,CPTY_A,12.724044
332,2028-11-13,11,76528.281904,77394.472494,0.000000,101518.535375,CPTY_A,12.770492
333,2028-11-24,14,78849.694290,79858.900805,0.000000,100927.851793,CPTY_A,12.800546
334,2028-12-08,14,74783.143986,75823.780853,0.000000,103937.941604,CPTY_A,12.838798
335,2028-12-22,14,74493.384193,75419.488085,0.000000,98624.521371,CPTY_A,12.877049
336,2029-01-05,14,74574.899904,75601.920569,0.000000,92247.475964,CPTY_A,12.915330
337,2029-01-19,14,75266.426964,76386.455150,0.000000,101448.123734,CPTY_A,12.953687
338,2029-02-02,14,77028.476995,78085.720699,0.000000,97258.879765,CPTY_A,12.992043
339,2029-02-16,14,78980.419766,80176.769080,59468.094260,108963.043561,CPTY_A,13.030399
340,2029-03-02,14,70285.815932,71317.774940,0.000000,97290.648993,CPTY_A,13.068755
341,2029-03-16,18,72528.053265,73701.116653,0.000000,94783.661506,CPTY_A,13.107111
342,2029-04-03,10,66126.980863,67166.491236,0.000000,85081.871892,CPTY_A,13.156426
343,2029-04-13,14,68206.031225,69307.950450,0.000000,92818.843876,CPTY_A,13.183824
344,2029-04-27,14,69674.374795,70866.359601,0.000000,92790.331951,CPTY_A,13.222180
345,2029-05-11,14,70441.432118,71740.792616,0.000000,100524.005757,CPTY_A,13.260536
346,2029-05-25,14,69554.718195,70775.035172,0.000000,93702.804616,CPTY_A,13.298892
347,2029-06-08,14,68676.292175,69995.020600,0.000000,92619.976344,CPTY_A,13.337248
348,2029-06-22,14,73437.395647,74901.328796,0.000000,96857.081005,CPTY_A,13.375604
349,2029-07-06,14,69333.971848,70726.735598,0.000000,90189.478136,CPTY_A,13.413961
350,2029-07-20,14,70316.944948,71735.178306,0.000000,86218.408171,CPTY_A,13.452317
351,2029-08-03,14,67242.516973,68644.982918,0.000000,96045.854150,CPTY_A,13.490673
352,2029-08-17,14,71251.238671,72762.220767,0.000000,95600.713199,CPTY_A,13.529029
353,2029-08-31,14,62933.636741,64365.891965,-12545.251944,82424.025737,CPTY_A,13.567385
354,2029-09-14,14,65422.738937,66892.450712,0.000000,83342.757499,CPTY_A,13.605741
355,2029-09-28,14,65140.097485,66649.912300,0.000000,82560.257317,CPTY_A,13.644098
356,2029-10-12,14,64224.951890,65720.546239,0.000000,84321.058055,CPTY_A,13.682454
357,2029-10-26,14,65009.819636,66567.917700,0.000000,84971.163046,CPTY_A,13.720810
358,2029-11-09,14,64788.031243,66382.427147,0.000000,86543.086043,CPTY_A,13.759166
359,2029-11-23,14,63368.805662,65056.601893,0.000000,77126.306877,CPTY_A,13.797522
360,2029-12-07,14,63203.851660,64752.193177,0.000000,89305.198536,CPTY_A,13.835878
361,2029-12-21,14,64672.949875,66394.539374,0.000000,79389.559514,CPTY_A,13.874235
362,2030-01-04,14,63535.382389,65232.803147,0.000000,82461.050517,CPTY_A,13.912591
363,2030-01-18,14,65129.928633,66876.502971,0.000000,81398.592359,CPTY_A,13.950947
364,2030-02-01,14,63042.048689,64724.769304,0.000000,81921.769827,CPTY_A,13.989303
365,2030-02-15,14,60976.025182,62833.385757,59030.219271,84933.639409,CPTY_A,14.027659
366,2030-03-01,14,60728.219406,62336.780902,0.000000,80027.389817,CPTY_A,14.066015
367,2030-03-15,14,58306.282548,59956.843217,0.000000,74338.713522,CPTY_A,14.104372
368,2030-03-29,14,56683.559729,58295.796854,0.000000,74254.665632,CPTY_A,14.142728
369,2030-04-12,14,57575.027266,59254.143892,0.000000,79382.741117,CPTY_A,14.181084
370,2030-04-26,14,57290.590389,58975.189167,0.000000,76890.886877,CPTY_A,14.219440
371,2030-05-10,14,56851.602397,58540.497668,0.000000,75642.141780,CPTY_A,14.257796
372,2030-05-24,14,57457.586438,59297.426965,0.000000,72373.357257,CPTY_A,14.296152
373,2030-06-07,14,56341.720523,58132.448208,0.000000,85913.731695,CPTY_A,14.334509
374,2030-06-21,14,56865.389542,58787.824262,0.000000,79199.605776,CPTY_A,14.372865
375,2030-07-05,14,55619.174856,57439.600337,0.000000,69235.493043,CPTY_A,14.411221
376,2030-07-19,14,57444.066754,59450.933889,0.000000,80327.826836,CPTY_A,14.449577
377,2030-08-02,14,56687.234728,58540.397904,0.000000,70516.358538,CPTY_A,14.487933
378,2030-08-16,14,58570.891438,60556.960970,0.000000,80527.842894,CPTY_A,14.526289
379,2030-08-30,14,52627.158359,54345.675402,-12376.294674,69195.030528,CPTY_A,14.564646
380,2030-09-13,14,51606.115433,53375.983047,0.000000,65688.924664,CPTY_A,14.603002
381,2030-09-27,14,50530.516280,52172.097726,0.000000,61015.095206,CPTY_A,14.641358
382,2030-10-11,14,51985.207404,53898.139691,0.000000,72281.480189,CPTY_A,14.679714
383,2030-10-25,14,50892.491208,52712.017207,0.000000,69695.821798,CPTY_A,14.718070
384,2030-11-08,14,52371.531133,54172.316776,0.000000,70572.277074,CPTY_A,14.756426
385,2030-11-22,14,53185.694511,55074.998320,0.000000,71038.851642,CPTY_A,14.794783
386,2030-12-06,14,52814.673236,54786.473018,0.000000,69733.001575,CPTY_A,14.833139
387,2030-12-20,14,50911.223473,52770.633476,0.000000,64154.311336,CPTY_A,14.871495
388,2031-01-03,14,51740.713063,53586.666127,0.000000,71781.335766,CPTY_A,14.909851
389,2031-01-17,14,51980.102691,53887.588920,0.000000,71144.268993,CPTY_A,14.948207
390,2031-01-31,14,49314.111501,51092.162390,0.000000,60216.284947,CPTY_A,14.986563
391,2031-02-14,14,51433.321554,53379.752464,0.000000,65046.970824,CPTY_A,15.024920
392,2031-02-28,14,47672.480960,49427.996758,58172.254996,66462.481816,CPTY_A,15.063276
393,2031-03-14,14,47785.775494,49503.954095,0.000000,62850.107213,CPTY_A,15.101632
394,2031-03-28,18,43445.712290,45041.256394,0.000000,56679.910426,CPTY_A,15.139988
395,2031-04-15,10,45293.128931,47116.385313,0.000000,56451.138306,CPTY_A,15.189303
396,2031-04-25,14,47503.753585,49360.408318,0.000000,66681.881342,CPTY_A,15.216700
397,2031-05-09,14,46174.685880,47955.246312,0.000000,54691.348225,CPTY_A,15.255057
398,2031-05-23,14,46525.406783,48481.482634,0.000000,62281.262923,CPTY_A,15.293413
399,2031-06-06,14,47837.537295,49788.192927,0.000000,63913.685134,CPTY_A,15.331769
400,2031-06-20,17,44267.882344,46062.908572,0.000000,62706.310797,CPTY_A,15.370125
401,2031-07-07,11,46804.325455,48747.635372,0.000000,70244.067933,CPTY_A,15.416700
402,2031-07-18,17,45400.564075,47236.184727,0.000000,61006.700105,CPTY_A,15.446837
403,2031-08-04,11,45754.629315,47600.699412,0.000000,60876.793877,CPTY_A,15.493413
404,2031-08-15,14,45641.620069,47562.007217,0.000000,59933.133903,CPTY_A,15.523550
405,2031-08-29,14,40065.439844,41872.705702,-12585.609027,54005.076538,CPTY_A,15.561906
406,2031-09-12,14,40010.312006,41709.587552,0.000000,55120.837373,CPTY_A,15.600262
407,2031-09-26,14,41248.491457,43249.408344,0.000000,54517.794956,CPTY_A,15.638618
408,2031-10-10,14,37977.494579,39608.062583,0.000000,54916.050514,CPTY_A,15.676974
409,2031-10-24,14,39679.778065,41485.290964,0.000000,59377.359389,CPTY_A,15.715330
410,2031-11-07,14,41229.356521,43240.605264,0.000000,53711.412937,CPTY_A,15.753687
411,2031-11-21,14,41844.427698,43824.616863,0.000000,56687.318952,CPTY_A,15.792043
412,2031-12-05,14,39956.264618,41782.222223,0.000000,58688.949849,CPTY_A,15.830399
413,2031-12-19,17,40718.694419,42651.470742,0.000000,52029.218142,CPTY_A,15.868755
414,2032-01-05,11,41126.750258,43099.886251,0.000000,52340.081473,CPTY_A,15.915301
415,2032-01-16,14,41585.898574,43628.866917,0.000000,55700.833014,CPTY_A,15.945355
416,2032-01-30,14,41224.769480,43270.838826,0.000000,51309.370244,CPTY_A,15.983607
417,2032-02-13,14,40985.317096,43042.481945,0.000000,55061.212319,CPTY_A,16.021858
418,2032-02-27,14,35436.472214,37168.927569,56436.847263,46448.424384,CPTY_A,16.060109
419,2032-03-12,18,34868.371160,36578.354459,0.000000,49546.795049,CPTY_A,16.098361
420,2032-03-30,10,34952.790518,36678.565786,0.000000,47926.127148,CPTY_A,16.147541
421,2032-04-09,14,35436.963816,37182.190977,0.000000,49009.169607,CPTY_A,16.174863
422,2032-04-23,14,34536.638741,36303.287442,0.000000,47994.698179,CPTY_A,16.213115
423,2032-05-07,14,35421.332484,37265.642314,0.000000,45586.046340,CPTY_A,16.251366
424,2032-05-21,14,34044.419236,35745.120890,0.000000,44388.121833,CPTY_A,16.289617
425,2032-06-04,14,35939.948278,37837.179100,0.000000,44617.212722,CPTY_A,16.327869
426,2032-06-18,14,34516.687379,36370.219478,0.000000,43926.006547,CPTY_A,16.366120
427,2032-07-02,14,33437.071300,35209.900305,0.000000,40155.253256,CPTY_A,16.404372
428,2032-07-16,14,34831.462867,36761.851676,0.000000,47333.038765,CPTY_A,16.442623
429,2032-07-30,14,36130.813953,38212.742226,0.000000,47673.985512,CPTY_A,16.480874
430,2032-08-13,14,33661.820955,35416.850772,0.000000,42860.596515,CPTY_A,16.519126
431,2032-08-27,14,34600.407541,36616.110629,-13291.061294,45013.474637,CPTY_A,16.557377
432,2032-09-10,14,29880.037592,31472.100276,0.000000,36314.892994,CPTY_A,16.595628
433,2032-09-24,14,29285.659772,30939.005590,0.000000,37386.922067,CPTY_A,16.633880
434,2032-10-08,14,30923.760939,32608.444458,0.000000,41678.827985,CPTY_A,16.672131
435,2032-10-22,14,28822.913309,30461.655489,0.000000,35219.855452,CPTY_A,16.710383
436,2032-11-05,14,29530.108402,31188.540913,0.000000,38824.029723,CPTY_A,16.748634
437,2032-11-19,14,29228.437903,30846.631970,0.000000,37190.137001,CPTY_A,16.786885
438,2032-12-03,14,29951.806852,31647.059682,0.000000,40056.659120,CPTY_A,16.825137
439,2032-12-17,18,30482.937489,32232.575127,0.000000,38461.615295,CPTY_A,16.863388
440,2033-01-04,10,28614.465155,30246.239823,0.000000,35351.510603,CPTY_A,16.912591
441,2033-01-14,14,30384.808917,32061.933724,0.000000,38876.672576,CPTY_A,16.939988
442,2033-01-28,14,29358.758263,31058.280512,0.000000,40481.200835,CPTY_A,16.978344
443,2033-02-11,14,30196.752820,31933.851671,0.000000,40938.325745,CPTY_A,17.016700
444,2033-02-25,14,30194.447839,31985.573966,55522.101781,36863.923782,CPTY_A,17.055057
445,2033-03-11,14,26719.067365,28406.464990,0.000000,34504.291700,CPTY_A,17.093413
446,2033-03-25,14,22349.391433,23579.325703,0.000000,29868.523856,CPTY_A,17.131769
447,2033-04-08,14,24687.580108,26168.928182,0.000000,32821.397088,CPTY_A,17.170125
448,2033-04-22,14,24006.670446,25499.944041,0.000000,34153.401050,CPTY_A,17.208481
449,2033-05-06,14,23882.284327,25362.758181,0.000000,31504.444501,CPTY_A,17.246837
450,2033-05-20,14,24255.204792,25762.069443,0.000000,31199.305863,CPTY_A,17.285194
451,2033-06-03,14,25799.680574,27506.141513,0.000000,35415.549882,CPTY_A,17.323550
452,2033-06-17,14,24466.952471,25913.230252,0.000000,33080.916074,CPTY_A,17.361906
453,2033-07-01,14,23050.717198,24577.860269,0.000000,28857.430247,CPTY_A,17.400262
454,2033-07-15,14,24948.558292,26520.197457,0.000000,31471.096029,CPTY_A,17.438618
455,2033-07-29,14,24792.022151,26474.537586,0.000000,32289.444625,CPTY_A,17.476974
456,2033-08-12,14,23094.400680,24484.687332,0.000000,31570.357968,CPTY_A,17.515330
457,2033-08-26,14,23430.494739,24900.969864,-13795.419825,30014.969656,CPTY_A,17.553687
458,2033-09-09,14,19651.542372,20933.782944,0.000000,27473.439896,CPTY_A,17.592043
459,2033-09-23,14,19325.618842,20603.368598,0.000000,25746.016433,CPTY_A,17.630399
460,2033-10-07,14,18846.471805,20097.045183,0.000000,26178.494430,CPTY_A,17.668755
461,2033-10-21,14,18644.504210,19863.574590,0.000000,24495.243139,CPTY_A,17.707111
462,2033-11-04,14,19293.439276,20596.283977,0.000000,26899.821497,CPTY_A,17.745467
463,2033-11-18,14,19392.740826,20762.878969,0.000000,26082.202491,CPTY_A,17.783824
464,2033-12-02,14,19310.661566,20583.588172,0.000000,26569.489128,CPTY_A,17.822180
465,2033-12-16,14,19569.135774,20867.257503,0.000000,26344.707503,CPTY_A,17.860536
466,2033-12-30,14,18977.137448,20286.064938,0.000000,25592.233391,CPTY_A,17.898892
467,2034-01-13,14,19319.895312,20698.153171,0.000000,23849.116712,CPTY_A,17.937248
468,2034-01-27,14,20750.287216,22186.369728,0.000000,27350.429791,CPTY_A,17.975604
469,2034-02-10,14,19749.551816,21167.636090,0.000000,28115.192362,CPTY_A,18.013961
470,2034-02-24,14,19444.561466,20767.156844,54905.385694,23622.021923,CPTY_A,18.052317
471,2034-03-10,14,14563.429967,15605.112218,0.000000,18896.099205,CPTY_A,18.090673
472,2034-03-24,18,14443.671684,15466.940191,0.000000,18674.119346,CPTY_A,18.129029
473,2034-04-11,10,14224.397063,15238.497607,0.000000,17645.204235,CPTY_A,18.178344
474,2034-04-21,14,13994.084572,14965.161991,0.000000,19062.548186,CPTY_A,18.205741
475,2034-05-05,14,13724.237611,14718.723340,0.000000,17058.796918,CPTY_A,18.244098
476,2034-05-19,14,14952.302998,16008.248614,0.000000,21462.810765,CPTY_A,18.282454
477,2034-06-02,14,13908.171474,14908.154503,0.000000,17119.491777,CPTY_A,18.320810
478,2034-06-16,14,13845.034154,14868.558153,0.000000,16935.282489,CPTY_A,18.359166
479,2034-06-30,14,14894.391746,15999.880122,0.000000,19594.599777,CPTY_A,18.397522
480,2034-07-14,14,13996.973347,15080.421015,0.000000,18171.991172,CPTY_A,18.435878
481,2034-07-28,14,14054.285557,15125.174789,0.000000,17797.920564,CPTY_A,18.474235
482,2034-08-11,14,13697.557228,14770.818906,0.000000,18228.462460,CPTY_A,18.512591
483,2034-08-25,14,13769.129421,14836.336377,-13975.617405,18098.618522,CPTY_A,18.550947
484,2034-09-08,14,9947.925858,10704.247441,0.000000,13292.827464,CPTY_A,18.589303
485,2034-09-22,14,9933.902976,10674.587391,0.000000,13783.350757,CPTY_A,18.627659
486,2034-10-06,14,9319.775948,9993.949834,0.000000,12297.435903,CPTY_A,18.666015
487,2034-10-20,14,9619.746604,10362.480085,0.000000,12381.969070,CPTY_A,18.704372
488,2034-11-03,14,9408.966091,10109.555365,0.000000,12096.457949,CPTY_A,18.742728
489,2034-11-17,14,9660.790190,10423.017430,0.000000,12262.548261,CPTY_A,18.781084
490,2034-12-01,14,9814.066150,10566.030937,0.000000,12775.132956,CPTY_A,18.819440
491,2034-12-15,14,9392.556475,10104.585424,0.000000,12703.021886,CPTY_A,18.857796
492,2034-12-29,14,9563.029288,10328.676863,0.000000,12509.394572,CPTY_A,18.896152
493,2035-01-12,14,9649.060880,10433.737132,0.000000,12323.041754,CPTY_A,18.934509
494,2035-01-26,14,9849.065129,10553.282523,0.000000,12643.223656,CPTY_A,18.972865
495,2035-02-09,14,9591.160856,10368.926287,0.000000,12704.814774,CPTY_A,19.011221
496,2035-02-23,14,9485.538007,10229.241211,53948.936590,11894.606136,CPTY_A,19.049577
497,2035-03-09,18,4695.263804,5075.891953,0.000000,6244.701018,CPTY_A,19.087933
498,2035-03-27,10,4745.138723,5140.464600,0.000000,6292.170890,CPTY_A,19.137248
499,2035-04-06,14,4791.760415,5186.312534,0.000000,6709.500501,CPTY_A,19.164646
500,2035-04-20,14,4692.248160,5069.054633,0.000000,6843.546517,CPTY_A,19.203002
501,2035-05-04,14,4640.938035,5011.659762,0.000000,5675.693925,CPTY_A,19.241358
502,2035-05-18,14,4671.632321,5055.380711,0.000000,5897.038206,CPTY_A,19.279714
503,2035-06-01,14,4811.360689,5200.964778,0.000000,6489.146528,CPTY_A,19.318070
504,2035-06-15,14,4597.661157,4958.150344,0.000000,6071.438994,CPTY_A,19.356426
505,2035-06-29,14,4822.368255,5205.103418,0.000000,5652.593374,CPTY_A,19.394783
506,2035-07-13,14,4666.952393,5062.266805,0.000000,5796.047697,CPTY_A,19.433139
507,2035-07-27,14,4729.790749,5131.920804,0.000000,6400.674177,CPTY_A,19.471495
508,2035-08-10,14,4921.985939,5322.827139,0.000000,6438.633945,CPTY_A,19.509851
509,2035-08-24,14,4833.721234,5234.685969,-14520.392687,6678.095363,CPTY_A,19.548207
510,2035-09-07,14,115.892772,132.253527,0.000000,108.301406,CPTY_A,19.586563
511,2035-09-21,14,90.616967,103.373547,0.000000,91.534141,CPTY_A,19.624920
512,2035-10-05,14,108.721998,123.615265,0.000000,99.317811,CPTY_A,19.663276
513,2035-10-19,14,99.134654,113.514892,0.000000,102.844781,CPTY_A,19.701632
514,2035-11-02,14,108.341302,126.812582,0.000000,64.530126,CPTY_A,19.739988
515,2035-11-16,14,100.979288,116.069430,0.000000,78.907074,CPTY_A,19.778344
516,2035-11-30,14,96.243189,110.248253,0.000000,74.597557,CPTY_A,19.816700
517,2035-12-14,14,92.966867,105.490665,0.000000,69.846625,CPTY_A,19.855057
518,2035-12-28,14,91.620484,104.107971,0.000000,67.022411,CPTY_A,19.893413
519,2036-01-11,14,91.116185,103.377228,0.000000,68.030017,CPTY_A,19.931694
520,2036-01-25,14,91.683608,104.129605,0.000000,62.938464,CPTY_A,19.969945
521,2036-02-08,14,88.762626,100.514314,0.000000,61.512278,CPTY_A,20.008197
522,2036-02-22,14,63.664183,72.283689,53754.176604,45.202844,CPTY_A,20.046448
523,2036-03-07,14,0.000000,0.000000,0.000000,0.000000,CPTY_A,20.084699
524,2036-03-21,14,0.000000,0.000000,0.000000,0.000000,CPTY_A,20.122951
525,2036-04-04,14,0.000000,0.000000,0.000000,0.000000,CPTY_A,20.161202
526,2036-04-18,14,0.000000,0.000000,0.000000,0.000000,CPTY_A,20.199454
527,2036-05-02,14,0.000000,0.000000,0.000000,0.000000,CPTY_A,20.237705
528,2036-05-16,14,0.000000,0.000000,0.000000,0.000000,CPTY_A,20.275956
529,2036-05-30,14,0.000000,0.000000,0.000000,0.000000,CPTY_A,20.314208
530,2036-06-13,14,0.000000,0.000000,0.000000,0.000000,CPTY_A,20.352459
531,2036-06-27,14,0.000000,0.000000,0.000000,0.000000,CPTY_A,20.390710
532,2036-07-11,14,0.000000,0.000000,0.000000,0.000000,CPTY_A,20.428962
533,2036-07-25,14,0.000000,0.000000,0.000000,0.000000,CPTY_A,20.467213
534,2036-08-08,14,0.000000,0.000000,0.000000,0.000000,CPTY_A,20.505464
535,2036-08-22,14,0.000000,0.000000,0.000000,0.000000,CPTY_A,20.543716
536,2036-09-05,14,0.000000,0.000000,0.000000,0.000000,CPTY_A,20.581967
537,2036-09-19,14,0.000000,0.000000,0.000000,0.000000,CPTY_A,20.620219
538,2036-10-03,14,0.000000,0.000000,0.000000,0.000000,CPTY_A,20.658470
