#NettingSet,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE,TimeWeightedBaselEPE,TimeWeightedBaselEEPE
CPTY_A,2024-09-06,8.584699,73292.75,198388.86,477539.56,82183.59,74819.52,1201477.63,108201.30,1201477.63
CPTY_A,2024-09-20,8.622951,269859.25,254219.75,961998.88,-59967.64,275608.75,1201477.63,108943.92,1201477.63
CPTY_A,2024-10-04,8.661202,278974.00,245621.73,1151912.05,-74136.29,285050.12,1201477.63,109721.67,1201477.63
CPTY_A,2024-10-18,8.699454,236437.11,270747.97,777120.90,-67792.97,241699.05,1201477.63,110301.97,1201477.63
CPTY_A,2024-11-01,8.737705,209697.52,211967.59,1031684.56,-94564.27,214464.00,1201477.63,110757.97,1201477.63
CPTY_A,2024-11-15,8.775956,207806.72,219935.08,836094.66,-74267.57,212628.99,1201477.63,111201.99,1201477.63
CPTY_A,2024-11-29,8.814208,318505.53,228400.89,1284165.52,-75792.93,326048.11,1201477.63,112134.37,1201477.63
CPTY_A,2024-12-13,8.852459,298463.38,125068.04,1103430.92,-65387.54,305673.33,1201477.63,112970.64,1201477.63
CPTY_A,2024-12-27,8.890710,265993.03,229295.84,915644.35,-2527.70,272545.24,1201477.63,113657.20,1201477.63
CPTY_A,2025-01-10,8.929029,282828.63,160076.89,895898.28,-39190.12,289930.21,1201477.63,114413.67,1201477.63
CPTY_A,2025-01-24,8.967385,340373.75,154777.77,1073949.16,-69253.45,349082.43,1201477.63,115417.42,1201477.63
CPTY_A,2025-02-07,9.005741,320514.88,213258.00,938573.99,-76522.52,328868.25,1201477.63,116326.52,1201477.63
CPTY_A,2025-02-21,9.044098,305863.19,157787.56,1116547.78,-84726.64,313999.06,1201477.63,117164.85,1201477.63
CPTY_A,2025-03-07,9.082454,190826.81,99130.40,660113.38,-64300.38,196009.98,1201477.63,117497.83,1201477.63
CPTY_A,2025-03-21,9.120810,323640.56,213145.31,924677.98,9737.15,332613.12,1201477.63,118402.46,1201477.63
CPTY_A,2025-04-04,9.159166,279804.88,232573.34,875076.59,15131.46,287719.52,1201477.63,119111.51,1201477.63
CPTY_A,2025-04-22,9.208481,324609.25,241224.09,954893.92,-16425.49,334026.18,1201477.63,120262.47,1201477.63
CPTY_A,2025-05-02,9.235878,332789.44,172105.02,1025715.34,-16942.56,342577.52,1201477.63,120921.94,1201477.63
CPTY_A,2025-05-16,9.274235,311838.50,218391.80,912510.98,-2476.04,321186.08,1201477.63,121750.19,1201477.63
CPTY_A,2025-05-30,9.312591,267535.19,208323.14,886801.29,-3935.65,275705.57,1201477.63,122384.29,1201477.63
CPTY_A,2025-06-13,9.350947,353117.03,146561.16,1062044.17,-14320.24,364100.21,1201477.63,123375.77,1201477.63
CPTY_A,2025-06-27,9.389303,313495.44,194345.28,837445.27,81701.67,323423.16,1201477.63,124192.99,1201477.63
CPTY_A,2025-07-11,9.427659,354693.69,218335.70,945853.79,66250.59,366126.38,1201477.63,125177.29,1201477.63
CPTY_A,2025-07-25,9.466015,385206.44,134435.02,1014732.96,49388.23,397840.25,1201477.63,126282.11,1201477.63
CPTY_A,2025-08-08,9.504372,395928.84,175121.47,1000990.40,60933.54,409138.15,1201477.63,127423.62,1201477.63
CPTY_A,2025-08-22,9.542728,342204.69,193892.86,847875.25,57757.52,353815.14,1201477.63,128333.58,1201477.63
CPTY_A,2025-09-05,9.581084,79224.23,96824.46,380437.59,44008.79,81957.01,1201477.63,128147.92,1201477.63
CPTY_A,2025-09-19,9.619440,315847.28,169928.69,1043775.41,-78729.80,326921.05,1201477.63,128940.50,1201477.63
CPTY_A,2025-10-03,9.657796,269380.66,220429.63,931268.34,-58541.50,278977.89,1201477.63,129536.37,1201477.63
CPTY_A,2025-10-17,9.696152,287816.75,232811.14,880660.30,-54594.79,298233.95,1201477.63,130203.71,1201477.63
CPTY_A,2025-10-31,9.734509,302854.84,194797.91,1016206.85,-57628.62,313988.09,1201477.63,130927.86,1201477.63
CPTY_A,2025-11-14,9.772865,300871.38,196098.36,1041565.16,-52855.27,312102.44,1201477.63,131638.93,1201477.63
CPTY_A,2025-11-28,9.811221,258193.50,243586.05,891749.31,-57361.07,267978.06,1201477.63,132171.94,1201477.63
CPTY_A,2025-12-12,9.849577,362723.63,140580.97,995145.37,-56877.62,376675.54,1201477.63,133124.08,1201477.63
CPTY_A,2025-12-29,9.896152,326344.63,204818.52,863857.31,-15328.00,339122.48,1201477.63,134093.59,1201477.63
CPTY_A,2026-01-09,9.926289,343827.94,211716.55,891726.63,-15576.24,357444.01,1201477.63,134771.70,1201477.63
CPTY_A,2026-01-23,9.964646,383273.66,208811.05,1084780.36,-13886.90,398669.90,1201477.63,135787.51,1201477.63
CPTY_A,2026-02-06,10.003002,322868.53,203366.03,883585.86,-12757.29,336022.11,1201477.63,136555.30,1201477.63
CPTY_A,2026-02-20,10.041358,378529.06,219336.42,1075672.43,-18698.51,394166.99,1201477.63,137539.33,1201477.63
CPTY_A,2026-03-06,10.079714,241278.03,67351.95,787896.06,-23276.54,251384.31,1201477.63,137972.54,1201477.63
CPTY_A,2026-03-20,10.118070,347414.44,182182.95,1019363.79,-10106.02,362165.97,1201477.63,138822.43,1201477.63
CPTY_A,2026-04-07,10.167385,359174.09,168961.86,1017786.94,11313.52,374690.41,1201477.63,139966.46,1201477.63
CPTY_A,2026-04-17,10.194783,357046.69,191043.58,980768.34,11164.87,372617.75,1201477.63,140591.68,1201477.63
CPTY_A,2026-05-05,10.244098,347127.13,191516.41,930970.71,2783.18,362522.43,1201477.63,141660.06,1201477.63
CPTY_A,2026-05-15,10.271495,348572.28,208109.13,1014893.00,2626.37,364175.05,1201477.63,142253.57,1201477.63
CPTY_A,2026-05-29,10.309851,351967.31,176297.55,1011753.51,6167.44,367924.78,1201477.63,143093.15,1201477.63
CPTY_A,2026-06-12,10.348207,432171.81,139560.34,1185872.16,7604.36,452014.65,1201477.63,144238.18,1201477.63
CPTY_A,2026-06-26,10.386563,406913.31,171681.39,967234.32,46540.91,425831.09,1201477.63,145278.07,1201477.63
CPTY_A,2026-07-10,10.424920,429377.38,144593.30,1003249.93,39686.66,449587.29,1201477.63,146397.70,1201477.63
CPTY_A,2026-07-24,10.463276,396592.38,159040.56,948243.04,52225.38,415488.10,1201477.63,147384.13,1201477.63
CPTY_A,2026-08-07,10.501632,413226.41,158231.50,947037.88,60416.52,433153.37,1201477.63,148427.88,1201477.63
CPTY_A,2026-08-21,10.539988,410144.28,166696.75,971598.25,56866.85,430159.64,1201477.63,149453.13,1201477.63
CPTY_A,2026-09-04,10.578344,405576.81,139898.69,1036789.33,55265.27,425603.81,1201477.63,150454.43,1201477.63
CPTY_A,2026-09-18,10.616700,133609.66,117375.13,410606.13,56316.66,140284.48,1201477.63,150417.68,1201477.63
CPTY_A,2026-10-02,10.655057,235344.05,148410.50,795119.91,-12430.31,247237.51,1201477.63,150766.22,1201477.63
CPTY_A,2026-10-16,10.693413,238732.20,157096.27,836555.39,-14459.29,250935.17,1201477.63,151125.51,1201477.63
CPTY_A,2026-10-30,10.731769,239776.17,151312.30,810693.80,-14490.18,252171.48,1201477.63,151486.66,1201477.63
CPTY_A,2026-11-13,10.770125,239000.08,152954.39,794700.96,-14522.11,251493.85,1201477.63,151842.82,1201477.63
CPTY_A,2026-11-27,10.808481,238246.97,154346.58,802639.16,-14554.38,250839.59,1201477.63,152194.13,1201477.63
CPTY_A,2026-12-11,10.846837,238401.77,151264.95,778975.61,-14585.56,251140.95,1201477.63,152544.02,1201477.63
CPTY_A,2026-12-29,10.896152,240701.53,153043.16,759070.67,-12058.08,253743.37,1201477.63,153002.04,1201477.63
CPTY_A,2027-01-08,10.923550,237809.72,156081.19,784198.78,-12080.43,250793.60,1201477.63,153247.31,1201477.63
CPTY_A,2027-01-22,10.961906,242863.69,150659.45,766644.96,-12111.42,256264.72,1201477.63,153607.77,1201477.63
CPTY_A,2027-02-05,11.000262,237655.34,153701.31,770870.33,-12141.55,250907.25,1201477.63,153947.04,1201477.63
CPTY_A,2027-02-19,11.038618,249579.44,160824.53,822679.34,-12172.51,263641.52,1201477.63,154328.20,1201477.63
CPTY_A,2027-03-05,11.076974,19328.64,7123.16,97492.13,-12205.48,20428.93,1201477.63,0.00,0.00
CPTY_A,2027-03-19,11.115330,0.00,0.00,0.00,0.00,0.00,1201477.63,0.00,0.00
