#TradeId,Type,CashflowNo,LegNo,PayDate,FlowType,Amount,Currency,Coupon,Accrual,AccrualStartDate,AccrualEndDate,AccruedAmount,fixingDate,fixingValue,Notional,DiscountFactor,PresentValue,FloorStrike,CapStrike,FloorVolatility,CapVolatility
CC_SWAP_EUR_USD_RESET,Swap,2,0,2017-02-06,InterestProjected,493206.9292,USD,0.0095975402,0.5138888889,2016-08-05,2017-02-06,0.0000,2016-08-03,0.0095975402,100000000.0000,0.9900885460,488318.5314258097,#N/A,#N/A,#N/A,#N/A
CC_SWAP_EUR_USD_RESET,Swap,3,0,2017-08-07,InterestProjected,494364.4325,USD,0.0097786371,0.5055555556,2017-02-06,2017-08-07,0.0000,2017-02-02,0.0097786371,100000000.0000,0.9819467363,485439.5410128917,#N/A,#N/A,#N/A,#N/A
CC_SWAP_EUR_USD_RESET,Swap,4,0,2018-02-05,InterestProjected,155612.3437,USD,0.0030780464,0.5055555556,2017-08-07,2018-02-05,0.0000,2017-08-03,0.0030772645,100000000.0000,0.9738718793,151546.4855693247,#N/A,#N/A,#N/A,#N/A
CC_SWAP_EUR_USD_RESET,Swap,5,0,2018-08-06,InterestProjected,549426.4477,USD,0.0108677759,0.5055555556,2018-02-05,2018-08-06,0.0000,2018-02-01,0.0108677759,100000000.0000,0.9653399095,530383.2772817003,#N/A,#N/A,#N/A,#N/A
CC_SWAP_EUR_USD_RESET,Swap,6,0,2019-02-05,InterestProjected,561455.3924,USD,0.0110450241,0.5083333333,2018-08-06,2019-02-05,0.0000,2018-08-02,0.0110451932,100000000.0000,0.9568247027,537214.3889336095,#N/A,#N/A,#N/A,#N/A
CC_SWAP_EUR_USD_RESET,Swap,7,0,2019-08-05,InterestProjected,663663.6343,USD,0.0131999397,0.5027777778,2019-02-05,2019-08-05,0.0000,2019-02-01,0.0131999397,100000000.0000,0.9472584171,628660.9637706412,#N/A,#N/A,#N/A,#N/A
CC_SWAP_EUR_USD_RESET,Swap,8,0,2020-02-05,InterestProjected,678479.9552,USD,0.0132746078,0.5111111111,2019-08-05,2020-02-05,0.0000,2019-08-01,0.0132746078,100000000.0000,0.9375896093,636135.7561432197,#N/A,#N/A,#N/A,#N/A
CC_SWAP_EUR_USD_RESET,Swap,9,0,2020-08-05,InterestProjected,791206.4526,USD,0.0156502375,0.5055555556,2020-02-05,2020-08-05,0.0000,2020-02-03,0.0156502375,100000000.0000,0.9277296259,734025.6662911207,#N/A,#N/A,#N/A,#N/A
CC_SWAP_EUR_USD_RESET,Swap,10,0,2021-02-05,InterestProjected,803368.7934,USD,0.0157180851,0.5111111111,2020-08-05,2021-02-05,0.0000,2020-08-03,0.0157180851,100000000.0000,0.9178555809,737376.5305186945,#N/A,#N/A,#N/A,#N/A
CC_SWAP_EUR_USD_RESET,Swap,11,0,2021-08-05,InterestProjected,884419.6167,USD,0.0175906664,0.5027777778,2021-02-05,2021-08-05,0.0000,2021-02-03,0.0175906664,100000000.0000,0.9064291060,801663.6825430730,#N/A,#N/A,#N/A,#N/A
CC_SWAP_EUR_USD_RESET,Swap,12,0,2022-02-07,InterestProjected,911151.0222,USD,0.0176351811,0.5166666667,2021-08-05,2022-02-07,0.0000,2021-08-03,0.0176351811,100000000.0000,0.8947935732,815292.0788968444,#N/A,#N/A,#N/A,#N/A
CC_SWAP_EUR_USD_RESET,Swap,13,0,2022-08-05,InterestProjected,957112.9245,USD,0.0192491985,0.4972222222,2022-02-07,2022-08-05,0.0000,2022-02-03,0.0192510389,100000000.0000,0.8837369952,845836.0999626227,#N/A,#N/A,#N/A,#N/A
CC_SWAP_EUR_USD_RESET,Swap,14,0,2023-02-06,InterestProjected,990292.7445,USD,0.0192705615,0.5138888889,2022-08-05,2023-02-06,0.0000,2022-08-03,0.0192705615,100000000.0000,0.8724533531,863984.2254177856,#N/A,#N/A,#N/A,#N/A
CC_SWAP_EUR_USD_RESET,Swap,15,0,2023-08-07,InterestProjected,996577.7392,USD,0.0197125267,0.5055555556,2023-02-06,2023-08-07,0.0000,2023-02-02,0.0197125267,100000000.0000,0.8608730125,857926.8805286965,#N/A,#N/A,#N/A,#N/A
CC_SWAP_EUR_USD_RESET,Swap,16,0,2024-02-05,InterestProjected,996953.5653,USD,0.0197199606,0.5055555556,2023-08-07,2024-02-05,0.0000,2023-08-03,0.0197210373,100000000.0000,0.8494361275,846848.3757709862,#N/A,#N/A,#N/A,#N/A
CC_SWAP_EUR_USD_RESET,Swap,17,0,2024-08-05,InterestProjected,1058738.4516,USD,0.0209420793,0.5055555556,2024-02-05,2024-08-05,0.0000,2024-02-01,0.0209420793,100000000.0000,0.8381511839,887382.8866656227,#N/A,#N/A,#N/A,#N/A
CC_SWAP_EUR_USD_RESET,Swap,18,0,2025-02-05,InterestProjected,1071839.2734,USD,0.0209707684,0.5111111111,2024-08-05,2025-02-05,0.0000,2024-08-01,0.0209707684,100000000.0000,0.8268946258,886298.1349472738,#N/A,#N/A,#N/A,#N/A
CC_SWAP_EUR_USD_RESET,Swap,19,0,2025-08-05,InterestProjected,1131319.7827,USD,0.0225013879,0.5027777778,2025-02-05,2025-08-05,0.0000,2025-02-03,0.0225013879,100000000.0000,0.8159691103,923121.9964892032,#N/A,#N/A,#N/A,#N/A
CC_SWAP_EUR_USD_RESET,Swap,20,0,2026-02-05,InterestProjected,1152404.7966,USD,0.0225470504,0.5111111111,2025-08-05,2026-02-05,0.0000,2025-08-01,0.0225470504,100000000.0000,0.8050104624,927697.9181998546,#N/A,#N/A,#N/A,#N/A
CC_SWAP_EUR_USD_RESET,Swap,1,1,2016-08-05,Interest,-673278.1652,EUR,0.0150800000,0.5055555556,2016-02-05,2016-08-05,0.0000,2016-02-03,0.0000800000,88312931.5700,1.0012967693,-674151.2516418309,#N/A,#N/A,#N/A,#N/A
CC_SWAP_EUR_USD_RESET,Swap,2,1,2017-02-06,InterestProjected,-646507.1570,EUR,0.0143278839,0.5138888889,2016-08-05,2017-02-06,0.0000,2016-08-03,-0.0006721161,87805567.6362,1.0031836048,-648565.3802301876,#N/A,#N/A,#N/A,#N/A
CC_SWAP_EUR_USD_RESET,Swap,3,1,2017-08-07,InterestProjected,-630520.6525,EUR,0.0143075970,0.5055555556,2017-02-06,2017-08-07,0.0000,2017-02-02,-0.0006924030,87169334.7312,1.0050682861,-633716.3116034602,#N/A,#N/A,#N/A,#N/A
CC_SWAP_EUR_USD_RESET,Swap,4,1,2018-02-05,InterestProjected,-624163.0675,EUR,0.0143075970,0.5055555556,2017-08-07,2018-02-05,0.0000,2017-08-03,-0.0006924017,86290400.0603,1.0070372127,-628555.4357135274,#N/A,#N/A,#N/A,#N/A
CC_SWAP_EUR_USD_RESET,Swap,5,1,2018-08-06,InterestProjected,-666147.8371,EUR,0.0154267808,0.5055555556,2018-02-05,2018-08-06,0.0000,2018-02-01,0.0004267808,85413482.1217,1.0082707067,-671657.3504909093,#N/A,#N/A,#N/A,#N/A
CC_SWAP_EUR_USD_RESET,Swap,6,1,2019-02-05,InterestProjected,-664209.0564,EUR,0.0154519385,0.5083333333,2018-08-06,2019-02-05,0.0000,2018-08-02,0.0004519388,84561607.9467,1.0094751644,-670502.5464283297,#N/A,#N/A,#N/A,#N/A
CC_SWAP_EUR_USD_RESET,Swap,7,1,2019-08-05,InterestProjected,-752034.1137,EUR,0.0178671221,0.5027777778,2019-02-05,2019-08-05,0.0000,2019-02-01,0.0028671221,83715690.0591,1.0098310970,-759427.4340186758,#N/A,#N/A,#N/A,#N/A
CC_SWAP_EUR_USD_RESET,Swap,8,1,2020-02-05,InterestProjected,-760098.7732,EUR,0.0179500167,0.5111111111,2019-08-05,2020-02-05,0.0000,2019-08-01,0.0029500167,82849492.7169,1.0101588389,-767820.4942137561,#N/A,#N/A,#N/A,#N/A
CC_SWAP_EUR_USD_RESET,Swap,9,1,2020-08-05,InterestProjected,-827027.7537,EUR,0.0199552861,0.5055555556,2020-02-05,2020-08-05,0.0000,2020-02-03,0.0049552861,81977229.7978,1.0095735291,-834945.3279822144,#N/A,#N/A,#N/A,#N/A
CC_SWAP_EUR_USD_RESET,Swap,10,1,2021-02-05,InterestProjected,-830156.7475,EUR,0.0200120320,0.5111111111,2020-08-05,2021-02-05,0.0000,2020-08-03,0.0050120320,81162159.0616,1.0089508155,-837587.3273943193,#N/A,#N/A,#N/A,#N/A
CC_SWAP_EUR_USD_RESET,Swap,11,1,2021-08-05,InterestProjected,-966274.4847,EUR,0.0239193823,0.5027777778,2021-02-05,2021-08-05,0.0000,2021-02-03,0.0089193823,80347890.3484,1.0065831779,-972635.6415674250,#N/A,#N/A,#N/A,#N/A
CC_SWAP_EUR_USD_RESET,Swap,12,1,2022-02-07,InterestProjected,-986567.5452,EUR,0.0240083374,0.5166666667,2021-08-05,2022-02-07,0.0000,2021-08-03,0.0090083374,79534269.2794,1.0041048452,-990617.2522587900,#N/A,#N/A,#N/A,#N/A
CC_SWAP_EUR_USD_RESET,Swap,13,1,2022-08-05,InterestProjected,-939533.5246,EUR,0.0240075497,0.4972222222,2022-02-07,2022-08-05,0.0000,2022-02-03,0.0090078873,78707100.6321,1.0003504767,-939862.8091497006,#N/A,#N/A,#N/A,#N/A
CC_SWAP_EUR_USD_RESET,Swap,14,1,2023-02-06,InterestProjected,-962654.0696,EUR,0.0240082249,0.5138888889,2022-08-05,2023-02-06,0.0000,2022-08-03,0.0090082249,78026292.8584,0.9964609003,-959247.1408784516,#N/A,#N/A,#N/A,#N/A
CC_SWAP_EUR_USD_RESET,Swap,15,1,2023-08-07,InterestProjected,-1151277.1010,EUR,0.0294482102,0.5055555556,2023-02-06,2023-08-07,0.0000,2023-02-02,0.0144482102,77330723.7435,0.9914999081,-1141491.1397746936,#N/A,#N/A,#N/A,#N/A
CC_SWAP_EUR_USD_RESET,Swap,16,1,2024-02-05,InterestProjected,-1145219.6538,EUR,0.0295395156,0.5055555556,2023-08-07,2024-02-05,0.0000,2023-08-03,0.0145401014,76686079.5982,0.9865379327,-1129802.6298254244,#N/A,#N/A,#N/A,#N/A
CC_SWAP_EUR_USD_RESET,Swap,17,1,2024-08-05,InterestProjected,-1135688.7322,EUR,0.0295395156,0.5055555556,2024-02-05,2024-08-05,0.0000,2024-02-01,0.0145395156,76047871.0156,0.9806350266,-1113696.1501088284,#N/A,#N/A,#N/A,#N/A
CC_SWAP_EUR_USD_RESET,Swap,18,1,2025-02-05,InterestProjected,-1139757.3102,EUR,0.0295401014,0.5111111111,2024-08-05,2025-02-05,0.0000,2024-08-01,0.0145401014,75489245.0903,0.9746643577,-1110880.8266674855,#N/A,#N/A,#N/A,#N/A
CC_SWAP_EUR_USD_RESET,Swap,19,1,2025-08-05,InterestProjected,-1112859.5140,EUR,0.0295392227,0.5027777778,2025-02-05,2025-08-05,0.0000,2025-02-03,0.0145392227,74931634.4200,0.9678278252,-1077056.4031160397,#N/A,#N/A,#N/A,#N/A
CC_SWAP_EUR_USD_RESET,Swap,20,1,2026-02-05,InterestProjected,-1124276.2572,EUR,0.0295401014,0.5111111111,2025-08-05,2026-02-05,0.0000,2025-08-01,0.0145401014,74463892.5945,0.9608925885,-1080308.7230133882,#N/A,#N/A,#N/A,#N/A
CC_SWAP_EUR_USD_RESET,Swap,2,2,2026-02-05,Notional,100000000.0000,USD,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,0.8050104624,80501046.2382912934,#N/A,#N/A,#N/A,#N/A
CC_SWAP_EUR_USD_RESET,Swap,2,3,2016-08-05,Notional,-88312931.5700,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,1.0012967693,-88427453.0675442219,#N/A,#N/A,#N/A,#N/A
CC_SWAP_EUR_USD_RESET,Swap,3,3,2016-08-05,Notional,87805567.6362,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,2016-08-03,0.8780556764,#N/A,1.0012967693,87919431.1998092681,#N/A,#N/A,#N/A,#N/A
CC_SWAP_EUR_USD_RESET,Swap,4,3,2017-02-06,Notional,-87805567.6362,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,2016-08-03,0.8780556764,#N/A,1.0031836048,-88085105.8598682731,#N/A,#N/A,#N/A,#N/A
CC_SWAP_EUR_USD_RESET,Swap,5,3,2017-02-06,Notional,87169334.7312,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,2017-02-02,0.8716933473,#N/A,1.0031836048,87446847.4406805187,#N/A,#N/A,#N/A,#N/A
CC_SWAP_EUR_USD_RESET,Swap,6,3,2017-08-07,Notional,-87169334.7312,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,2017-02-02,0.8716933473,#N/A,1.0050682861,-87611133.8598312587,#N/A,#N/A,#N/A,#N/A
CC_SWAP_EUR_USD_RESET,Swap,7,3,2017-08-07,Notional,86290400.0603,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,2017-08-03,0.8629040006,#N/A,1.0050682861,86727744.4965497255,#N/A,#N/A,#N/A,#N/A
CC_SWAP_EUR_USD_RESET,Swap,8,3,2018-02-05,Notional,-86290400.0603,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,2017-08-03,0.8629040006,#N/A,1.0070372127,-86897643.9588330686,#N/A,#N/A,#N/A,#N/A
CC_SWAP_EUR_USD_RESET,Swap,9,3,2018-02-05,Notional,85413482.1217,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,2018-02-01,0.8541348212,#N/A,1.0070372127,86014554.9622146189,#N/A,#N/A,#N/A,#N/A
CC_SWAP_EUR_USD_RESET,Swap,10,3,2018-08-06,Notional,-85413482.1217,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,2018-02-01,0.8541348212,#N/A,1.0082707067,-86119911.9774351269,#N/A,#N/A,#N/A,#N/A
CC_SWAP_EUR_USD_RESET,Swap,11,3,2018-08-06,Notional,84561607.9467,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,2018-08-02,0.8456160795,#N/A,1.0082707067,85260992.2010801435,#N/A,#N/A,#N/A,#N/A
CC_SWAP_EUR_USD_RESET,Swap,12,3,2019-02-05,Notional,-84561607.9467,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,2018-08-02,0.8456160795,#N/A,1.0094751644,-85362843.0812927932,#N/A,#N/A,#N/A,#N/A
CC_SWAP_EUR_USD_RESET,Swap,13,3,2019-02-05,Notional,83715690.0591,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,2019-02-01,0.8371569006,#N/A,1.0094751644,84508909.9826564044,#N/A,#N/A,#N/A,#N/A
CC_SWAP_EUR_USD_RESET,Swap,14,3,2019-08-05,Notional,-83715690.0591,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,2019-02-01,0.8371569006,#N/A,1.0098310970,-84538707.1322509944,#N/A,#N/A,#N/A,#N/A
CC_SWAP_EUR_USD_RESET,Swap,15,3,2019-08-05,Notional,82849492.7169,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,2019-08-01,0.8284949272,#N/A,1.0098310970,83663994.1198686808,#N/A,#N/A,#N/A,#N/A
CC_SWAP_EUR_USD_RESET,Swap,16,3,2020-02-05,Notional,-82849492.7169,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,2019-08-01,0.8284949272,#N/A,1.0101588389,-83691147.3653567433,#N/A,#N/A,#N/A,#N/A
CC_SWAP_EUR_USD_RESET,Swap,17,3,2020-02-05,Notional,81977229.7978,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,2020-02-03,0.8197722980,#N/A,1.0101588389,82810023.2678489685,#N/A,#N/A,#N/A,#N/A
CC_SWAP_EUR_USD_RESET,Swap,18,3,2020-08-05,Notional,-81977229.7978,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,2020-02-03,0.8197722980,#N/A,1.0095735291,-82762041.1953143477,#N/A,#N/A,#N/A,#N/A
CC_SWAP_EUR_USD_RESET,Swap,19,3,2020-08-05,Notional,81162159.0616,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,2020-08-03,0.8116215906,#N/A,1.0095735291,81939167.3556685001,#N/A,#N/A,#N/A,#N/A
CC_SWAP_EUR_USD_RESET,Swap,20,3,2021-02-05,Notional,-81162159.0616,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,2020-08-03,0.8116215906,#N/A,1.0089508155,-81888626.5703326315,#N/A,#N/A,#N/A,#N/A
CC_SWAP_EUR_USD_RESET,Swap,21,3,2021-02-05,Notional,80347890.3484,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,2021-02-03,0.8034789035,#N/A,1.0089508155,81067069.4880970716,#N/A,#N/A,#N/A,#N/A
CC_SWAP_EUR_USD_RESET,Swap,22,3,2021-08-05,Notional,-80347890.3484,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,2021-02-03,0.8034789035,#N/A,1.0065831779,-80876834.8055908382,#N/A,#N/A,#N/A,#N/A
CC_SWAP_EUR_USD_RESET,Swap,23,3,2021-08-05,Notional,79534269.2794,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,2021-08-03,0.7953426928,#N/A,1.0065831779,80057857.5243341625,#N/A,#N/A,#N/A,#N/A
CC_SWAP_EUR_USD_RESET,Swap,24,3,2022-02-07,Notional,-79534269.2794,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,2021-08-03,0.7953426928,#N/A,1.0041048452,-79860745.1411220729,#N/A,#N/A,#N/A,#N/A
CC_SWAP_EUR_USD_RESET,Swap,25,3,2022-02-07,Notional,78707100.6321,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,2022-02-03,0.7870710063,#N/A,1.0041048452,79030181.0946410298,#N/A,#N/A,#N/A,#N/A
CC_SWAP_EUR_USD_RESET,Swap,26,3,2022-08-05,Notional,-78707100.6321,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,2022-02-03,0.7870710063,#N/A,1.0003504767,-78734685.6337809116,#N/A,#N/A,#N/A,#N/A
CC_SWAP_EUR_USD_RESET,Swap,27,3,2022-08-05,Notional,78026292.8584,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,2022-08-03,0.7802629286,#N/A,1.0003504767,78053639.2527723461,#N/A,#N/A,#N/A,#N/A
CC_SWAP_EUR_USD_RESET,Swap,28,3,2023-02-06,Notional,-78026292.8584,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,2022-08-03,0.7802629286,#N/A,0.9964609003,-77750150.0260958821,#N/A,#N/A,#N/A,#N/A
CC_SWAP_EUR_USD_RESET,Swap,29,3,2023-02-06,Notional,77330723.7435,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,2023-02-02,0.7733072374,#N/A,0.9964609003,77057042.5997383296,#N/A,#N/A,#N/A,#N/A
CC_SWAP_EUR_USD_RESET,Swap,30,3,2023-08-07,Notional,-77330723.7435,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,2023-02-02,0.7733072374,#N/A,0.9914999081,-76673405.4830243587,#N/A,#N/A,#N/A,#N/A
CC_SWAP_EUR_USD_RESET,Swap,31,3,2023-08-07,Notional,76686079.5982,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,2023-08-03,0.7668607960,#N/A,0.9914999081,76034240.8722217083,#N/A,#N/A,#N/A,#N/A
CC_SWAP_EUR_USD_RESET,Swap,32,3,2024-02-05,Notional,-76686079.5982,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,2023-08-03,0.7668607960,#N/A,0.9865379327,-75653726.4362322986,#N/A,#N/A,#N/A,#N/A
CC_SWAP_EUR_USD_RESET,Swap,33,3,2024-02-05,Notional,76047871.0156,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,2024-02-01,0.7604787102,#N/A,0.9865379327,75024109.4604638666,#N/A,#N/A,#N/A,#N/A
CC_SWAP_EUR_USD_RESET,Swap,34,3,2024-08-05,Notional,-76047871.0156,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,2024-02-01,0.7604787102,#N/A,0.9806350266,-74575206.0131400228,#N/A,#N/A,#N/A,#N/A
CC_SWAP_EUR_USD_RESET,Swap,35,3,2024-08-05,Notional,75489245.0903,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,2024-08-01,0.7548924509,#N/A,0.9806350266,74027397.8640065044,#N/A,#N/A,#N/A,#N/A
CC_SWAP_EUR_USD_RESET,Swap,36,3,2025-02-05,Notional,-75489245.0903,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,2024-08-01,0.7548924509,#N/A,0.9746643577,-73576676.5780194253,#N/A,#N/A,#N/A,#N/A
CC_SWAP_EUR_USD_RESET,Swap,37,3,2025-02-05,Notional,74931634.4200,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,2025-02-03,0.7493163442,#N/A,0.9746643577,73033193.3322871625,#N/A,#N/A,#N/A,#N/A
CC_SWAP_EUR_USD_RESET,Swap,38,3,2025-08-05,Notional,-74931634.4200,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,2025-02-03,0.7493163442,#N/A,0.9678278252,-72520920.7761735916,#N/A,#N/A,#N/A,#N/A
CC_SWAP_EUR_USD_RESET,Swap,39,3,2025-08-05,Notional,74463892.5945,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,2025-08-01,0.7446389259,#N/A,0.9678278252,72068227.2224684060,#N/A,#N/A,#N/A,#N/A
CC_SWAP_EUR_USD_RESET,Swap,40,3,2026-02-05,Notional,-74463892.5945,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,2025-08-01,0.7446389259,#N/A,0.9608925885,-71551802.5061397851,#N/A,#N/A,#N/A,#N/A
FXFWD_EURUSD_10Y,FxForward,1,0,2026-03-01,Notional,1000000.0000,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,0.9599864296,959986.4295885050,#N/A,#N/A,#N/A,#N/A
FXFWD_EURUSD_10Y,FxForward,1,1,2026-03-01,Notional,-1100000.0000,USD,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,0.8035576701,-883913.4370770195,#N/A,#N/A,#N/A,#N/A
CAP_USD,CapFloor,1,0,2016-05-09,Interest,0.0000,USD,0.0000000000,0.2500000000,2016-02-09,2016-05-09,0.0000,2016-02-05,0.0079610000,-1000000.0000,0.9978042314,0.0000000000,#N/A,0.040000,#N/A,#N/A
CAP_USD,CapFloor,2,0,2016-08-09,InterestProjected,0.0000,USD,0.0000000000,0.2555555556,2016-05-09,2016-08-09,0.0000,2016-05-05,0.0081320000,-1000000.0000,0.9953331108,-0.0000000003,#N/A,0.040000,#N/A,0.009230
CAP_USD,CapFloor,3,0,2016-11-09,InterestProjected,-0.0002,USD,0.0000000009,0.2555555556,2016-08-09,2016-11-09,0.0000,2016-08-05,0.0085800000,-1000000.0000,0.9928856459,-0.0002360683,#N/A,0.040000,#N/A,0.009243
CAP_USD,CapFloor,4,0,2017-02-09,InterestProjected,-0.0292,USD,0.0000001143,0.2555555556,2016-11-09,2017-02-09,0.0000,2016-11-07,0.0091410000,-1000000.0000,0.9899537946,-0.0289120066,#N/A,0.040000,#N/A,0.009237
CAP_USD,CapFloor,5,0,2017-05-09,InterestProjected,-0.3135,USD,0.0000012682,0.2472222222,2017-02-09,2017-05-09,0.0000,2017-02-07,0.0095940000,-1000000.0000,0.9859645034,-0.3091331619,#N/A,0.040000,#N/A,0.009230
CAP_USD,CapFloor,6,0,2017-08-09,InterestProjected,-1.3347,USD,0.0000052229,0.2555555556,2017-05-09,2017-08-09,0.0000,2017-05-05,0.0098563507,-1000000.0000,0.9818576388,-1.3105254658,#N/A,0.040000,#N/A,0.009247
CAP_USD,CapFloor,7,0,2017-11-09,InterestProjected,-3.7937,USD,0.0000148448,0.2555555556,2017-08-09,2017-11-09,0.0000,2017-08-07,0.0098563507,-1000000.0000,0.9777678806,-3.7093370306,#N/A,0.040000,#N/A,0.009319
CAP_USD,CapFloor,8,0,2018-02-09,InterestProjected,-8.7743,USD,0.0000343340,0.2555555556,2017-11-09,2018-02-09,0.0000,2017-11-07,0.0098563507,-1000000.0000,0.9736951577,-8.5434472253,#N/A,0.040000,#N/A,0.009483
CAP_USD,CapFloor,9,0,2018-05-09,InterestProjected,-26.4410,USD,0.0001069524,0.2472222222,2018-02-09,2018-05-09,0.0000,2018-02-07,0.0120287082,-1000000.0000,0.9695085329,-25.6347927009,#N/A,0.040000,#N/A,0.009710
CAP_USD,CapFloor,10,0,2018-08-09,InterestProjected,-46.8953,USD,0.0001835035,0.2555555556,2018-05-09,2018-08-09,0.0000,2018-05-04,0.0120293105,-1000000.0000,0.9651997068,-45.2633672841,#N/A,0.040000,#N/A,0.010031
CAP_USD,CapFloor,11,0,2018-11-09,InterestProjected,-74.2349,USD,0.0002904845,0.2555555556,2018-08-09,2018-11-09,0.0000,2018-08-07,0.0120293105,-1000000.0000,0.9609100307,-71.3330934924,#N/A,0.040000,#N/A,0.010327
CAP_USD,CapFloor,12,0,2019-02-11,InterestProjected,-104.4965,USD,0.0004001993,0.2611111111,2018-11-09,2019-02-11,0.0000,2018-11-07,0.0120297121,-1000000.0000,0.9565467910,-99.9557874464,#N/A,0.040000,#N/A,0.010497
CAP_USD,CapFloor,13,0,2019-05-09,InterestProjected,-155.4802,USD,0.0006433665,0.2416666667,2019-02-11,2019-05-09,0.0000,2019-02-07,0.0143507937,-1000000.0000,0.9519178133,-148.0044129661,#N/A,0.040000,#N/A,0.010453
CAP_USD,CapFloor,14,0,2019-08-09,InterestProjected,-185.4474,USD,0.0007256637,0.2555555556,2019-05-09,2019-08-09,0.0000,2019-05-07,0.0143510794,-1000000.0000,0.9470471691,-175.6274267693,#N/A,0.040000,#N/A,0.010355
CAP_USD,CapFloor,15,0,2019-11-12,InterestProjected,-211.8983,USD,0.0008029831,0.2638888889,2019-08-09,2019-11-12,0.0000,2019-08-07,0.0143519366,-1000000.0000,0.9420438518,-199.6175188525,#N/A,0.040000,#N/A,0.010235
CAP_USD,CapFloor,16,0,2020-02-10,InterestProjected,-220.8961,USD,0.0008835845,0.2500000000,2019-11-12,2020-02-10,0.0000,2019-11-08,0.0144004680,-1000000.0000,0.9373282519,-207.0521802880,#N/A,0.040000,#N/A,0.010132
CAP_USD,CapFloor,17,0,2020-05-11,InterestProjected,-313.9985,USD,0.0012421919,0.2527777778,2020-02-10,2020-05-11,0.0000,2020-02-06,0.0166232150,-1000000.0000,0.9323810255,-292.7662511128,#N/A,0.040000,#N/A,0.010108
CAP_USD,CapFloor,18,0,2020-08-10,InterestProjected,-339.8719,USD,0.0013445483,0.2527777778,2020-05-11,2020-08-10,0.0000,2020-05-06,0.0166235983,-1000000.0000,0.9274599106,-315.2175814611,#N/A,0.040000,#N/A,0.010049
CAP_USD,CapFloor,19,0,2020-11-09,InterestProjected,-360.4302,USD,0.0014258778,0.2527777778,2020-08-10,2020-11-09,0.0000,2020-08-06,0.0166235983,-1000000.0000,0.9225647694,-332.5202348549,#N/A,0.040000,#N/A,0.009943
CAP_USD,CapFloor,20,0,2021-02-09,InterestProjected,-375.6141,USD,0.0014697941,0.2555555556,2020-11-09,2021-02-09,0.0000,2020-11-05,0.0166235983,-1000000.0000,0.9176420990,-344.6792670459,#N/A,0.040000,#N/A,0.009772
CAP_USD,CapFloor,21,0,2021-05-10,InterestProjected,-460.7240,USD,0.0018428960,0.2500000000,2021-02-09,2021-05-10,0.0000,2021-02-05,0.0188993874,-1000000.0000,0.9119233503,-420.1449807611,#N/A,0.040000,#N/A,0.009587
CAP_USD,CapFloor,22,0,2021-08-09,InterestProjected,-463.0476,USD,0.0018318365,0.2527777778,2021-05-10,2021-08-09,0.0000,2021-05-06,0.0189003781,-1000000.0000,0.9061772946,-419.6031815211,#N/A,0.040000,#N/A,0.009339
