#TradeId,IsPar,Factor_1,ShiftSize_1,Factor_2,ShiftSize_2,Currency,Base NPV,Delta,Gamma
EquityOption1,false,FXSpot/GBPEUR/0/spot,0.012316,,0.000000,EUR,2996193.00,29961.93,0.00
FLOOR_EUR,false,DiscountCurve/EUR/3/6M,0.000100,,0.000000,EUR,78683.49,-0.25,0.00
FLOOR_EUR,false,DiscountCurve/EUR/5/1Y,0.000100,,0.000000,EUR,78683.49,-0.83,0.00
FLOOR_EUR,false,DiscountCurve/EUR/6/2Y,0.000100,,0.000000,EUR,78683.49,-2.18,0.00
FLOOR_EUR,false,DiscountCurve/EUR/7/3Y,0.000100,,0.000000,EUR,78683.49,-3.01,0.00
FLOOR_EUR,false,DiscountCurve/EUR/8/4Y,0.000100,,0.000000,EUR,78683.49,-3.50,0.00
FLOOR_EUR,false,DiscountCurve/EUR/9/5Y,0.000100,,0.000000,EUR,78683.49,-5.67,0.00
FLOOR_EUR,false,DiscountCurve/EUR/10/7Y,0.000100,,0.000000,EUR,78683.49,-10.68,0.01
FLOOR_EUR,false,DiscountCurve/EUR/11/10Y,0.000100,,0.000000,EUR,78683.49,-9.52,0.01
FLOOR_EUR,false,IndexCurve/EUR-EURIBOR-6M/0/2W,0.000100,,0.000000,EUR,78683.49,1.10,0.00
FLOOR_EUR,false,IndexCurve/EUR-EURIBOR-6M/3/6M,0.000100,,0.000000,EUR,78683.49,-0.04,0.00
FLOOR_EUR,false,IndexCurve/EUR-EURIBOR-6M/5/1Y,0.000100,,0.000000,EUR,78683.49,-3.21,0.16
FLOOR_EUR,false,IndexCurve/EUR-EURIBOR-6M/6/2Y,0.000100,,0.000000,EUR,78683.49,-15.79,1.48
FLOOR_EUR,false,IndexCurve/EUR-EURIBOR-6M/7/3Y,0.000100,,0.000000,EUR,78683.49,-37.28,4.88
FLOOR_EUR,false,IndexCurve/EUR-EURIBOR-6M/8/4Y,0.000100,,0.000000,EUR,78683.49,-34.58,9.33
FLOOR_EUR,false,IndexCurve/EUR-EURIBOR-6M/9/5Y,0.000100,,0.000000,EUR,78683.49,-59.44,10.20
FLOOR_EUR,false,IndexCurve/EUR-EURIBOR-6M/10/7Y,0.000100,,0.000000,EUR,78683.49,-87.68,9.42
FLOOR_EUR,false,IndexCurve/EUR-EURIBOR-6M/11/10Y,0.000100,,0.000000,EUR,78683.49,-393.71,6.75
FLOOR_EUR,false,OptionletVolatility/EUR/1/1Y/0.01,0.000100,,0.000000,EUR,78683.49,6.53,0.33
FLOOR_EUR,false,OptionletVolatility/EUR/8/2Y/0.01,0.000100,,0.000000,EUR,78683.49,25.65,0.56
FLOOR_EUR,false,OptionletVolatility/EUR/15/3Y/0.01,0.000100,,0.000000,EUR,78683.49,89.48,0.47
FLOOR_EUR,false,OptionletVolatility/EUR/22/5Y/0.01,0.000100,,0.000000,EUR,78683.49,175.94,0.09
FLOOR_EUR,false,OptionletVolatility/EUR/29/7Y/0.01,0.000100,,0.000000,EUR,78683.49,263.24,0.13
FLOOR_EUR,false,OptionletVolatility/EUR/36/10Y/0.01,0.000100,,0.000000,EUR,78683.49,141.84,0.08
FLOOR_EUR,false,DiscountCurve/EUR/3/6M,0.000100,IndexCurve/EUR-EURIBOR-6M/0/2W,0.000100,EUR,78683.49,0.00,0.00
FLOOR_EUR,false,DiscountCurve/EUR/3/6M,0.000100,IndexCurve/EUR-EURIBOR-6M/3/6M,0.000100,EUR,78683.49,0.00,0.00
FLOOR_EUR,false,DiscountCurve/EUR/5/1Y,0.000100,DiscountCurve/EUR/6/2Y,0.000100,EUR,78683.49,0.00,0.00
FLOOR_EUR,false,DiscountCurve/EUR/5/1Y,0.000100,IndexCurve/EUR-EURIBOR-6M/3/6M,0.000100,EUR,78683.49,0.00,-0.01
FLOOR_EUR,false,DiscountCurve/EUR/5/1Y,0.000100,IndexCurve/EUR-EURIBOR-6M/5/1Y,0.000100,EUR,78683.49,0.00,0.01
FLOOR_EUR,false,DiscountCurve/EUR/5/1Y,0.000100,IndexCurve/EUR-EURIBOR-6M/6/2Y,0.000100,EUR,78683.49,0.00,0.01
FLOOR_EUR,false,DiscountCurve/EUR/6/2Y,0.000100,DiscountCurve/EUR/7/3Y,0.000100,EUR,78683.49,0.00,0.00
FLOOR_EUR,false,DiscountCurve/EUR/6/2Y,0.000100,IndexCurve/EUR-EURIBOR-6M/5/1Y,0.000100,EUR,78683.49,0.00,-0.01
FLOOR_EUR,false,DiscountCurve/EUR/6/2Y,0.000100,IndexCurve/EUR-EURIBOR-6M/6/2Y,0.000100,EUR,78683.49,0.00,0.02
FLOOR_EUR,false,DiscountCurve/EUR/6/2Y,0.000100,IndexCurve/EUR-EURIBOR-6M/7/3Y,0.000100,EUR,78683.49,0.00,0.01
FLOOR_EUR,false,DiscountCurve/EUR/7/3Y,0.000100,DiscountCurve/EUR/8/4Y,0.000100,EUR,78683.49,0.00,0.00
FLOOR_EUR,false,DiscountCurve/EUR/7/3Y,0.000100,IndexCurve/EUR-EURIBOR-6M/6/2Y,0.000100,EUR,78683.49,0.00,-0.04
FLOOR_EUR,false,DiscountCurve/EUR/7/3Y,0.000100,IndexCurve/EUR-EURIBOR-6M/7/3Y,0.000100,EUR,78683.49,0.00,0.04
FLOOR_EUR,false,DiscountCurve/EUR/7/3Y,0.000100,IndexCurve/EUR-EURIBOR-6M/8/4Y,0.000100,EUR,78683.49,0.00,0.02
FLOOR_EUR,false,DiscountCurve/EUR/8/4Y,0.000100,DiscountCurve/EUR/9/5Y,0.000100,EUR,78683.49,0.00,0.00
FLOOR_EUR,false,DiscountCurve/EUR/8/4Y,0.000100,IndexCurve/EUR-EURIBOR-6M/7/3Y,0.000100,EUR,78683.49,0.00,-0.07
FLOOR_EUR,false,DiscountCurve/EUR/8/4Y,0.000100,IndexCurve/EUR-EURIBOR-6M/8/4Y,0.000100,EUR,78683.49,0.00,0.06
FLOOR_EUR,false,DiscountCurve/EUR/8/4Y,0.000100,IndexCurve/EUR-EURIBOR-6M/9/5Y,0.000100,EUR,78683.49,0.00,0.03
FLOOR_EUR,false,DiscountCurve/EUR/9/5Y,0.000100,DiscountCurve/EUR/10/7Y,0.000100,EUR,78683.49,0.00,0.00
FLOOR_EUR,false,DiscountCurve/EUR/9/5Y,0.000100,IndexCurve/EUR-EURIBOR-6M/8/4Y,0.000100,EUR,78683.49,0.00,-0.10
FLOOR_EUR,false,DiscountCurve/EUR/9/5Y,0.000100,IndexCurve/EUR-EURIBOR-6M/9/5Y,0.000100,EUR,78683.49,0.00,0.07
FLOOR_EUR,false,DiscountCurve/EUR/9/5Y,0.000100,IndexCurve/EUR-EURIBOR-6M/10/7Y,0.000100,EUR,78683.49,0.00,0.07
FLOOR_EUR,false,DiscountCurve/EUR/10/7Y,0.000100,DiscountCurve/EUR/11/10Y,0.000100,EUR,78683.49,0.00,0.00
FLOOR_EUR,false,DiscountCurve/EUR/10/7Y,0.000100,IndexCurve/EUR-EURIBOR-6M/9/5Y,0.000100,EUR,78683.49,0.00,-0.12
FLOOR_EUR,false,DiscountCurve/EUR/10/7Y,0.000100,IndexCurve/EUR-EURIBOR-6M/10/7Y,0.000100,EUR,78683.49,0.00,0.08
FLOOR_EUR,false,DiscountCurve/EUR/10/7Y,0.000100,IndexCurve/EUR-EURIBOR-6M/11/10Y,0.000100,EUR,78683.49,0.00,0.12
FLOOR_EUR,false,DiscountCurve/EUR/11/10Y,0.000100,IndexCurve/EUR-EURIBOR-6M/10/7Y,0.000100,EUR,78683.49,0.00,-0.16
FLOOR_EUR,false,DiscountCurve/EUR/11/10Y,0.000100,IndexCurve/EUR-EURIBOR-6M/11/10Y,0.000100,EUR,78683.49,0.00,0.23
FLOOR_EUR,false,IndexCurve/EUR-EURIBOR-6M/0/2W,0.000100,IndexCurve/EUR-EURIBOR-6M/3/6M,0.000100,EUR,78683.49,0.00,0.00
FLOOR_EUR,false,IndexCurve/EUR-EURIBOR-6M/3/6M,0.000100,IndexCurve/EUR-EURIBOR-6M/5/1Y,0.000100,EUR,78683.49,0.00,-0.01
FLOOR_EUR,false,IndexCurve/EUR-EURIBOR-6M/5/1Y,0.000100,IndexCurve/EUR-EURIBOR-6M/6/2Y,0.000100,EUR,78683.49,0.00,-0.26
FLOOR_EUR,false,IndexCurve/EUR-EURIBOR-6M/6/2Y,0.000100,IndexCurve/EUR-EURIBOR-6M/7/3Y,0.000100,EUR,78683.49,0.00,-1.46
FLOOR_EUR,false,IndexCurve/EUR-EURIBOR-6M/7/3Y,0.000100,IndexCurve/EUR-EURIBOR-6M/8/4Y,0.000100,EUR,78683.49,0.00,-3.61
FLOOR_EUR,false,IndexCurve/EUR-EURIBOR-6M/8/4Y,0.000100,IndexCurve/EUR-EURIBOR-6M/9/5Y,0.000100,EUR,78683.49,0.00,-5.67
FLOOR_EUR,false,IndexCurve/EUR-EURIBOR-6M/9/5Y,0.000100,IndexCurve/EUR-EURIBOR-6M/10/7Y,0.000100,EUR,78683.49,0.00,-4.37
FLOOR_EUR,false,IndexCurve/EUR-EURIBOR-6M/10/7Y,0.000100,IndexCurve/EUR-EURIBOR-6M/11/10Y,0.000100,EUR,78683.49,0.00,-4.72
FLOOR_USD,false,DiscountCurve/USD/2/3M,0.000100,,0.000000,EUR,29884.50,-0.01,0.00
FLOOR_USD,false,DiscountCurve/USD/3/6M,0.000100,,0.000000,EUR,29884.50,-0.02,0.00
FLOOR_USD,false,DiscountCurve/USD/4/9M,0.000100,,0.000000,EUR,29884.50,-0.04,0.00
FLOOR_USD,false,DiscountCurve/USD/5/1Y,0.000100,,0.000000,EUR,29884.50,-0.13,0.00
FLOOR_USD,false,DiscountCurve/USD/6/2Y,0.000100,,0.000000,EUR,29884.50,-0.49,0.00
FLOOR_USD,false,DiscountCurve/USD/7/3Y,0.000100,,0.000000,EUR,29884.50,-0.89,0.00
FLOOR_USD,false,DiscountCurve/USD/8/4Y,0.000100,,0.000000,EUR,29884.50,-1.32,0.00
FLOOR_USD,false,DiscountCurve/USD/9/5Y,0.000100,,0.000000,EUR,29884.50,-2.66,0.00
FLOOR_USD,false,DiscountCurve/USD/10/7Y,0.000100,,0.000000,EUR,29884.50,-5.78,0.00
FLOOR_USD,false,DiscountCurve/USD/11/10Y,0.000100,,0.000000,EUR,29884.50,-5.01,0.00
FLOOR_USD,false,IndexCurve/USD-LIBOR-3M/0/2W,0.000100,,0.000000,EUR,29884.50,0.97,0.00
FLOOR_USD,false,IndexCurve/USD-LIBOR-3M/2/3M,0.000100,,0.000000,EUR,29884.50,-4.80,0.28
FLOOR_USD,false,IndexCurve/USD-LIBOR-3M/3/6M,0.000100,,0.000000,EUR,29884.50,-4.48,2.07
FLOOR_USD,false,IndexCurve/USD-LIBOR-3M/4/9M,0.000100,,0.000000,EUR,29884.50,-3.52,4.03
FLOOR_USD,false,IndexCurve/USD-LIBOR-3M/5/1Y,0.000100,,0.000000,EUR,29884.50,-4.57,3.90
FLOOR_USD,false,IndexCurve/USD-LIBOR-3M/6/2Y,0.000100,,0.000000,EUR,29884.50,-15.61,3.59
FLOOR_USD,false,IndexCurve/USD-LIBOR-3M/7/3Y,0.000100,,0.000000,EUR,29884.50,-10.14,4.96
FLOOR_USD,false,IndexCurve/USD-LIBOR-3M/8/4Y,0.000100,,0.000000,EUR,29884.50,-8.07,6.36
FLOOR_USD,false,IndexCurve/USD-LIBOR-3M/9/5Y,0.000100,,0.000000,EUR,29884.50,-11.54,6.03
FLOOR_USD,false,IndexCurve/USD-LIBOR-3M/10/7Y,0.000100,,0.000000,EUR,29884.50,-29.98,5.17
FLOOR_USD,false,IndexCurve/USD-LIBOR-3M/11/10Y,0.000100,,0.000000,EUR,29884.50,-212.51,3.70
FLOOR_USD,false,OptionletVolatility/USD/1/1Y/0.01,0.000100,,0.000000,EUR,29884.50,41.00,0.07
FLOOR_USD,false,OptionletVolatility/USD/8/2Y/0.01,0.000100,,0.000000,EUR,29884.50,48.07,0.02
FLOOR_USD,false,OptionletVolatility/USD/15/3Y/0.01,0.000100,,0.000000,EUR,29884.50,87.94,0.07
FLOOR_USD,false,OptionletVolatility/USD/22/5Y/0.01,0.000100,,0.000000,EUR,29884.50,133.29,0.18
FLOOR_USD,false,OptionletVolatility/USD/29/7Y/0.01,0.000100,,0.000000,EUR,29884.50,180.65,0.41
FLOOR_USD,false,OptionletVolatility/USD/36/10Y/0.01,0.000100,,0.000000,EUR,29884.50,103.99,0.26
FLOOR_USD,false,FXSpot/USDEUR/0/spot,0.008831,,0.000000,EUR,29884.50,298.85,0.00
FXFWD_EURUSD_10Y,false,DiscountCurve/EUR/11/10Y,0.000100,,0.000000,EUR,179362.44,-950.23,0.94
FXFWD_EURUSD_10Y,false,DiscountCurve/EUR/12/15Y,0.000100,,0.000000,EUR,179362.44,-16.58,0.00
FXFWD_EURUSD_10Y,false,DiscountCurve/USD/11/10Y,0.000100,,0.000000,EUR,179362.44,772.68,-0.77
FXFWD_EURUSD_10Y,false,DiscountCurve/USD/12/15Y,0.000100,,0.000000,EUR,179362.44,13.48,0.00
FXFWD_EURUSD_10Y,false,FXSpot/USDEUR/0/spot,0.008831,,0.000000,EUR,179362.44,-7805.51,0.00
FXFWD_EURUSD_10Y,false,DiscountCurve/EUR/11/10Y,0.000100,DiscountCurve/EUR/12/15Y,0.000100,EUR,179362.44,0.00,0.02
FX_CALL_OPTION,false,DiscountCurve/EUR/11/10Y,0.000100,,0.000000,EUR,255068.59,-718.73,1.40
FX_CALL_OPTION,false,DiscountCurve/EUR/12/15Y,0.000100,,0.000000,EUR,255068.59,-11.94,0.00
FX_CALL_OPTION,false,DiscountCurve/USD/11/10Y,0.000100,,0.000000,EUR,255068.59,466.77,0.22
FX_CALL_OPTION,false,DiscountCurve/USD/12/15Y,0.000100,,0.000000,EUR,255068.59,7.75,0.00
FX_CALL_OPTION,false,FXSpot/USDEUR/0/spot,0.008831,,0.000000,EUR,255068.59,-4674.52,69.57
FX_CALL_OPTION,false,FXVolatility/USDEUR/3/5Y/ATM,0.000000,,0.000000,EUR,255068.59,1302.80,2.37
FX_CALL_OPTION,false,DiscountCurve/EUR/11/10Y,0.000100,DiscountCurve/EUR/12/15Y,0.000100,EUR,255068.59,0.00,0.02
FX_PUT_OPTION,false,DiscountCurve/EUR/11/10Y,0.000100,,0.000000,EUR,74765.77,233.02,0.45
FX_PUT_OPTION,false,DiscountCurve/EUR/12/15Y,0.000100,,0.000000,EUR,74765.77,3.86,0.00
FX_PUT_OPTION,false,DiscountCurve/USD/11/10Y,0.000100,,0.000000,EUR,74765.77,-306.39,0.99
FX_PUT_OPTION,false,DiscountCurve/USD/12/15Y,0.000100,,0.000000,EUR,74765.77,-5.09,0.00
FX_PUT_OPTION,false,FXSpot/USDEUR/0/spot,0.008831,,0.000000,EUR,74765.77,3131.57,69.57
FX_PUT_OPTION,false,FXVolatility/USDEUR/3/5Y/ATM,0.000000,,0.000000,EUR,74765.77,1302.80,2.37
FX_PUT_OPTION,false,DiscountCurve/EUR/11/10Y,0.000100,DiscountCurve/EUR/12/15Y,0.000100,EUR,74765.77,0.00,0.01
INDEX_CDS,false,DiscountCurve/EUR/0/2W,0.000100,,0.000000,EUR,9.62,0.00,0.00
INDEX_CDS,false,DiscountCurve/EUR/1/1M,0.000100,,0.000000,EUR,9.62,0.00,0.00
INDEX_CDS,false,DiscountCurve/EUR/2/3M,0.000100,,0.000000,EUR,9.62,0.00,0.00
INDEX_CDS,false,DiscountCurve/EUR/3/6M,0.000100,,0.000000,EUR,9.62,0.00,0.00
INDEX_CDS,false,DiscountCurve/EUR/4/9M,0.000100,,0.000000,EUR,9.62,0.00,0.00
INDEX_CDS,false,DiscountCurve/EUR/5/1Y,0.000100,,0.000000,EUR,9.62,0.00,0.00
INDEX_CDS,false,DiscountCurve/EUR/6/2Y,0.000100,,0.000000,EUR,9.62,0.00,0.00
INDEX_CDS,false,DiscountCurve/EUR/7/3Y,0.000100,,0.000000,EUR,9.62,0.00,0.00
INDEX_CDS,false,DiscountCurve/EUR/8/4Y,0.000100,,0.000000,EUR,9.62,0.00,0.00
INDEX_CDS,false,DiscountCurve/EUR/9/5Y,0.000100,,0.000000,EUR,9.62,0.00,0.00
INDEX_CDS,false,DiscountCurve/EUR/10/7Y,0.000100,,0.000000,EUR,9.62,0.00,0.00
INDEX_CDS,false,DiscountCurve/EUR/11/10Y,0.000100,,0.000000,EUR,9.62,0.20,0.00
INDEX_CDS,false,DiscountCurve/EUR/12/15Y,0.000100,,0.000000,EUR,9.62,0.01,0.00
INDEX_CDS,false,SurvivalProbability/CPTY_1/0/6M,0.000100,,0.000000,EUR,9.62,-0.01,0.00
INDEX_CDS,false,SurvivalProbability/CPTY_1/1/1Y,0.000100,,0.000000,EUR,9.62,0.03,0.00
INDEX_CDS,false,SurvivalProbability/CPTY_1/2/2Y,0.000100,,0.000000,EUR,9.62,0.08,0.00
INDEX_CDS,false,SurvivalProbability/CPTY_1/3/3Y,0.000100,,0.000000,EUR,9.62,0.14,0.00
INDEX_CDS,false,SurvivalProbability/CPTY_1/4/4Y,0.000100,,0.000000,EUR,9.62,0.23,0.00
INDEX_CDS,false,SurvivalProbability/CPTY_1/5/5Y,0.000100,,0.000000,EUR,9.62,0.61,0.00
INDEX_CDS,false,SurvivalProbability/CPTY_1/6/7Y,0.000100,,0.000000,EUR,9.62,1.89,0.00
INDEX_CDS,false,SurvivalProbability/CPTY_1/7/10Y,0.000100,,0.000000,EUR,9.62,47.81,-0.04
INDEX_CDS,false,SurvivalProbability/CPTY_1/8/12Y,0.000100,,0.000000,EUR,9.62,7.58,0.00
INDEX_CDS,false,SurvivalProbability/CPTY_2/0/6M,0.000100,,0.000000,EUR,9.62,-0.01,0.00
INDEX_CDS,false,SurvivalProbability/CPTY_2/1/1Y,0.000100,,0.000000,EUR,9.62,0.03,0.00
INDEX_CDS,false,SurvivalProbability/CPTY_2/2/2Y,0.000100,,0.000000,EUR,9.62,0.08,0.00
INDEX_CDS,false,SurvivalProbability/CPTY_2/3/3Y,0.000100,,0.000000,EUR,9.62,0.14,0.00
INDEX_CDS,false,SurvivalProbability/CPTY_2/4/4Y,0.000100,,0.000000,EUR,9.62,0.23,0.00
INDEX_CDS,false,SurvivalProbability/CPTY_2/5/5Y,0.000100,,0.000000,EUR,9.62,0.61,0.00
INDEX_CDS,false,SurvivalProbability/CPTY_2/6/7Y,0.000100,,0.000000,EUR,9.62,1.89,0.00
INDEX_CDS,false,SurvivalProbability/CPTY_2/7/10Y,0.000100,,0.000000,EUR,9.62,47.81,-0.04
INDEX_CDS,false,SurvivalProbability/CPTY_2/8/12Y,0.000100,,0.000000,EUR,9.62,7.58,0.00
INDEX_CDS,false,SurvivalProbability/CPTY_3/0/6M,0.000100,,0.000000,EUR,9.62,-0.01,0.00
INDEX_CDS,false,SurvivalProbability/CPTY_3/1/1Y,0.000100,,0.000000,EUR,9.62,0.03,0.00
INDEX_CDS,false,SurvivalProbability/CPTY_3/2/2Y,0.000100,,0.000000,EUR,9.62,0.08,0.00
INDEX_CDS,false,SurvivalProbability/CPTY_3/3/3Y,0.000100,,0.000000,EUR,9.62,0.14,0.00
INDEX_CDS,false,SurvivalProbability/CPTY_3/4/4Y,0.000100,,0.000000,EUR,9.62,0.23,0.00
INDEX_CDS,false,SurvivalProbability/CPTY_3/5/5Y,0.000100,,0.000000,EUR,9.62,0.61,0.00
INDEX_CDS,false,SurvivalProbability/CPTY_3/6/7Y,0.000100,,0.000000,EUR,9.62,1.89,0.00
INDEX_CDS,false,SurvivalProbability/CPTY_3/7/10Y,0.000100,,0.000000,EUR,9.62,47.81,-0.04
INDEX_CDS,false,SurvivalProbability/CPTY_3/8/12Y,0.000100,,0.000000,EUR,9.62,7.58,0.00
INDEX_CDS,false,DiscountCurve/EUR/6/2Y,0.000100,DiscountCurve/EUR/7/3Y,0.000100,EUR,9.62,0.00,0.00
INDEX_CDS,false,DiscountCurve/EUR/7/3Y,0.000100,DiscountCurve/EUR/8/4Y,0.000100,EUR,9.62,0.00,0.00
INDEX_CDS,false,DiscountCurve/EUR/8/4Y,0.000100,DiscountCurve/EUR/9/5Y,0.000100,EUR,9.62,0.00,0.00
INDEX_CDS,false,DiscountCurve/EUR/9/5Y,0.000100,DiscountCurve/EUR/10/7Y,0.000100,EUR,9.62,0.00,0.00
INDEX_CDS,false,DiscountCurve/EUR/10/7Y,0.000100,DiscountCurve/EUR/11/10Y,0.000100,EUR,9.62,0.00,0.00
INDEX_CDS,false,DiscountCurve/EUR/11/10Y,0.000100,DiscountCurve/EUR/12/15Y,0.000100,EUR,9.62,0.00,0.00
INDEX_CDS_OPTION,false,DiscountCurve/EUR/2/3M,0.000100,,0.000000,EUR,1098.75,0.00,0.00
INDEX_CDS_OPTION,false,DiscountCurve/EUR/3/6M,0.000100,,0.000000,EUR,1098.75,-0.04,0.00
INDEX_CDS_OPTION,false,DiscountCurve/EUR/4/9M,0.000100,,0.000000,EUR,1098.75,0.00,0.00
INDEX_CDS_OPTION,false,DiscountCurve/EUR/5/1Y,0.000100,,0.000000,EUR,1098.75,0.00,0.00
INDEX_CDS_OPTION,false,DiscountCurve/EUR/6/2Y,0.000100,,0.000000,EUR,1098.75,-0.02,0.00
INDEX_CDS_OPTION,false,DiscountCurve/EUR/7/3Y,0.000100,,0.000000,EUR,1098.75,-0.02,0.00
INDEX_CDS_OPTION,false,DiscountCurve/EUR/8/4Y,0.000100,,0.000000,EUR,1098.75,-0.03,0.00
INDEX_CDS_OPTION,false,DiscountCurve/EUR/9/5Y,0.000100,,0.000000,EUR,1098.75,0.01,0.00
INDEX_CDS_OPTION,false,DiscountCurve/EUR/10/7Y,0.000100,,0.000000,EUR,1098.75,0.04,0.00
INDEX_CDS_OPTION,false,SurvivalProbability/CPTY_1/0/6M,0.000100,,0.000000,EUR,1098.75,0.01,0.00
INDEX_CDS_OPTION,false,SurvivalProbability/CPTY_1/1/1Y,0.000100,,0.000000,EUR,1098.75,0.00,0.00
INDEX_CDS_OPTION,false,SurvivalProbability/CPTY_1/2/2Y,0.000100,,0.000000,EUR,1098.75,0.05,0.00
INDEX_CDS_OPTION,false,SurvivalProbability/CPTY_1/3/3Y,0.000100,,0.000000,EUR,1098.75,0.10,0.00
INDEX_CDS_OPTION,false,SurvivalProbability/CPTY_1/4/4Y,0.000100,,0.000000,EUR,1098.75,0.17,0.00
INDEX_CDS_OPTION,false,SurvivalProbability/CPTY_1/5/5Y,0.000100,,0.000000,EUR,1098.75,13.89,0.07
INDEX_CDS_OPTION,false,SurvivalProbability/CPTY_1/6/7Y,0.000100,,0.000000,EUR,1098.75,11.52,0.05
INDEX_CDS_OPTION,false,SurvivalProbability/CPTY_2/0/6M,0.000100,,0.000000,EUR,1098.75,0.01,0.00
INDEX_CDS_OPTION,false,SurvivalProbability/CPTY_2/1/1Y,0.000100,,0.000000,EUR,1098.75,0.00,0.00
INDEX_CDS_OPTION,false,SurvivalProbability/CPTY_2/2/2Y,0.000100,,0.000000,EUR,1098.75,0.05,0.00
INDEX_CDS_OPTION,false,SurvivalProbability/CPTY_2/3/3Y,0.000100,,0.000000,EUR,1098.75,0.10,0.00
INDEX_CDS_OPTION,false,SurvivalProbability/CPTY_2/4/4Y,0.000100,,0.000000,EUR,1098.75,0.17,0.00
INDEX_CDS_OPTION,false,SurvivalProbability/CPTY_2/5/5Y,0.000100,,0.000000,EUR,1098.75,13.89,0.07
INDEX_CDS_OPTION,false,SurvivalProbability/CPTY_2/6/7Y,0.000100,,0.000000,EUR,1098.75,11.52,0.05
INDEX_CDS_OPTION,false,SurvivalProbability/CPTY_3/0/6M,0.000100,,0.000000,EUR,1098.75,0.01,0.00
INDEX_CDS_OPTION,false,SurvivalProbability/CPTY_3/1/1Y,0.000100,,0.000000,EUR,1098.75,0.00,0.00
INDEX_CDS_OPTION,false,SurvivalProbability/CPTY_3/2/2Y,0.000100,,0.000000,EUR,1098.75,0.05,0.00
INDEX_CDS_OPTION,false,SurvivalProbability/CPTY_3/3/3Y,0.000100,,0.000000,EUR,1098.75,0.10,0.00
INDEX_CDS_OPTION,false,SurvivalProbability/CPTY_3/4/4Y,0.000100,,0.000000,EUR,1098.75,0.17,0.00
INDEX_CDS_OPTION,false,SurvivalProbability/CPTY_3/5/5Y,0.000100,,0.000000,EUR,1098.75,13.89,0.07
INDEX_CDS_OPTION,false,SurvivalProbability/CPTY_3/6/7Y,0.000100,,0.000000,EUR,1098.75,11.52,0.05
INDEX_CDS_OPTION,false,CDSVolatility/CDXIG/0/3M/ATM,0.002000,,0.000000,EUR,1098.75,0.05,0.09
INDEX_CDS_OPTION,false,CDSVolatility/CDXIG/1/6M/ATM,0.002000,,0.000000,EUR,1098.75,0.05,0.09
INDEX_CDS_OPTION,false,CDSVolatility/CDXIG/2/1Y/ATM,0.001410,,0.000000,EUR,1098.75,0.05,0.09
INDEX_CDS_OPTION,false,BaseCorrelation/CDXIG/0/0.03/1D,0.010000,,0.000000,EUR,1098.75,0.05,0.09
INDEX_CDS_OPTION,false,BaseCorrelation/CDXIG/1/0.06/1D,0.010000,,0.000000,EUR,1098.75,0.05,0.09
INDEX_CDS_OPTION,false,BaseCorrelation/CDXIG/2/0.1/1D,0.010000,,0.000000,EUR,1098.75,0.05,0.09
INDEX_CDS_OPTION,false,BaseCorrelation/CDXIG/3/0.2/1D,0.010000,,0.000000,EUR,1098.75,0.05,0.09
INDEX_CDS_OPTION,false,BaseCorrelation/CDXIG/4/1/1D,0.010000,,0.000000,EUR,1098.75,0.05,0.09
INDEX_CDS_OPTION,false,SecuritySpread/SECURITY_1/0/spread,0.000100,,0.000000,EUR,1098.75,0.05,0.09
INDEX_CDS_OPTION,false,SecuritySpread/SECURITY_2/0/spread,0.000100,,0.000000,EUR,1098.75,0.05,0.09
INDEX_CDS_OPTION,false,SecuritySpread/SECURITY_3/0/spread,0.000100,,0.000000,EUR,1098.75,0.05,0.09
INDEX_CDS_OPTION,false,DiscountCurve/EUR/3/6M,0.000100,DiscountCurve/EUR/9/5Y,0.000100,EUR,1098.75,0.00,0.00
INDEX_CDS_OPTION,false,DiscountCurve/EUR/6/2Y,0.000100,DiscountCurve/EUR/9/5Y,0.000100,EUR,1098.75,0.00,0.00
INDEX_CDS_OPTION,false,DiscountCurve/EUR/7/3Y,0.000100,DiscountCurve/EUR/9/5Y,0.000100,EUR,1098.75,0.00,0.00
INDEX_CDS_OPTION,false,DiscountCurve/EUR/8/4Y,0.000100,DiscountCurve/EUR/9/5Y,0.000100,EUR,1098.75,0.00,0.00
INDEX_CDS_OPTION,false,DiscountCurve/EUR/8/4Y,0.000100,DiscountCurve/EUR/10/7Y,0.000100,EUR,1098.75,0.00,0.00
INDEX_CDS_OPTION,false,DiscountCurve/EUR/9/5Y,0.000100,DiscountCurve/EUR/10/7Y,0.000100,EUR,1098.75,0.00,0.00
SWAPTION,false,DiscountCurve/EUR/11/10Y,0.000100,,0.000000,EUR,-3096135.78,85.49,-0.02
SWAPTION,false,DiscountCurve/EUR/12/15Y,0.000100,,0.000000,EUR,-3096135.78,1857.53,-2.03
SWAPTION,false,DiscountCurve/EUR/13/20Y,0.000100,,0.000000,EUR,-3096135.78,2910.76,-4.01
SWAPTION,false,DiscountCurve/EUR/14/25Y,0.000100,,0.000000,EUR,-3096135.78,799.77,-0.84
SWAPTION,false,IndexCurve/EUR-EURIBOR-3M/11/10Y,0.000100,,0.000000,EUR,-3096135.78,-3904.65,-1.15
SWAPTION,false,IndexCurve/EUR-EURIBOR-3M/12/15Y,0.000100,,0.000000,EUR,-3096135.78,-5921.44,-1.81
SWAPTION,false,IndexCurve/EUR-EURIBOR-3M/13/20Y,0.000100,,0.000000,EUR,-3096135.78,7836.94,-3.13
