#TradeId,IsPar,Factor_1,ShiftSize_1,Factor_2,ShiftSize_2,Currency,Base NPV,Delta,Gamma
CPI_Swap,true,IndexCurve/GBP-LIBOR-6M/2/3M,0.000100,,0.000000,EUR,1015164.20,59.03,#N/A
CPI_Swap,true,IndexCurve/GBP-LIBOR-6M/3/6M,0.000100,,0.000000,EUR,1015164.20,491.64,#N/A
CPI_Swap,true,IndexCurve/GBP-LIBOR-6M/4/9M,0.000100,,0.000000,EUR,1015164.20,0.52,#N/A
CPI_Swap,true,IndexCurve/GBP-LIBOR-6M/5/1Y,0.000100,,0.000000,EUR,1015164.20,1.96,#N/A
CPI_Swap,true,IndexCurve/GBP-LIBOR-6M/6/2Y,0.000100,,0.000000,EUR,1015164.20,-0.05,#N/A
CPI_Swap,true,IndexCurve/GBP-LIBOR-6M/7/3Y,0.000100,,0.000000,EUR,1015164.20,-0.88,#N/A
CPI_Swap,true,IndexCurve/GBP-LIBOR-6M/8/4Y,0.000100,,0.000000,EUR,1015164.20,-10.95,#N/A
CPI_Swap,true,IndexCurve/GBP-LIBOR-6M/9/5Y,0.000100,,0.000000,EUR,1015164.20,-4707.74,#N/A
CPI_Swap,true,IndexCurve/GBP-LIBOR-6M/10/7Y,0.000100,,0.000000,EUR,1015164.20,-1921.21,#N/A
CPI_Swap,true,FXSpot/GBPEUR/0/spot,0.012316,,0.000000,EUR,1015164.20,10151.64,#N/A
CPI_Swap,true,ZeroInflationCurve/UKRPI/1/1Y,0.000100,,0.000000,EUR,1015164.20,25.46,#N/A
CPI_Swap,true,ZeroInflationCurve/UKRPI/2/2Y,0.000100,,0.000000,EUR,1015164.20,62.76,#N/A
CPI_Swap,true,ZeroInflationCurve/UKRPI/3/3Y,0.000100,,0.000000,EUR,1015164.20,96.64,#N/A
CPI_Swap,true,ZeroInflationCurve/UKRPI/4/4Y,0.000100,,0.000000,EUR,1015164.20,132.40,#N/A
CPI_Swap,true,ZeroInflationCurve/UKRPI/5/5Y,0.000100,,0.000000,EUR,1015164.20,206.97,#N/A
CPI_Swap,true,ZeroInflationCurve/UKRPI/6/7Y,0.000100,,0.000000,EUR,1015164.20,37.92,#N/A
EquityOption1,true,DiscountCurve/GBP/3/6M,0.000100,,0.000000,EUR,2996193.00,0.43,#N/A
EquityOption1,true,DiscountCurve/GBP/5/1Y,0.000100,,0.000000,EUR,2996193.00,1.33,#N/A
EquityOption1,true,DiscountCurve/GBP/6/2Y,0.000100,,0.000000,EUR,2996193.00,3.51,#N/A
EquityOption1,true,DiscountCurve/GBP/7/3Y,0.000100,,0.000000,EUR,2996193.00,5.28,#N/A
EquityOption1,true,DiscountCurve/GBP/8/4Y,0.000100,,0.000000,EUR,2996193.00,7.06,#N/A
EquityOption1,true,DiscountCurve/GBP/9/5Y,0.000100,,0.000000,EUR,2996193.00,-94.82,#N/A
EquityOption1,true,DiscountCurve/GBP/10/7Y,0.000100,,0.000000,EUR,2996193.00,-1985.20,#N/A
EquityOption1,true,FXSpot/GBPEUR/0/spot,0.012316,,0.000000,EUR,2996193.00,29961.93,#N/A
FLOOR_EUR,true,DiscountCurve/EUR/0/2W,0.000100,,0.000000,EUR,78683.49,-0.09,#N/A
FLOOR_EUR,true,DiscountCurve/EUR/3/6M,0.000100,,0.000000,EUR,78683.49,-0.26,#N/A
FLOOR_EUR,true,DiscountCurve/EUR/5/1Y,0.000100,,0.000000,EUR,78683.49,-0.45,#N/A
FLOOR_EUR,true,DiscountCurve/EUR/6/2Y,0.000100,,0.000000,EUR,78683.49,-1.47,#N/A
FLOOR_EUR,true,DiscountCurve/EUR/7/3Y,0.000100,,0.000000,EUR,78683.49,-2.32,#N/A
FLOOR_EUR,true,DiscountCurve/EUR/8/4Y,0.000100,,0.000000,EUR,78683.49,-3.18,#N/A
FLOOR_EUR,true,DiscountCurve/EUR/9/5Y,0.000100,,0.000000,EUR,78683.49,-6.10,#N/A
FLOOR_EUR,true,DiscountCurve/EUR/10/7Y,0.000100,,0.000000,EUR,78683.49,-14.49,#N/A
FLOOR_EUR,true,DiscountCurve/EUR/11/10Y,0.000100,,0.000000,EUR,78683.49,-14.60,#N/A
FLOOR_EUR,true,IndexCurve/EUR-EURIBOR-6M/0/2W,0.000100,,0.000000,EUR,78683.49,0.05,#N/A
FLOOR_EUR,true,IndexCurve/EUR-EURIBOR-6M/3/6M,0.000100,,0.000000,EUR,78683.49,-0.43,#N/A
FLOOR_EUR,true,IndexCurve/EUR-EURIBOR-6M/5/1Y,0.000100,,0.000000,EUR,78683.49,-5.68,#N/A
FLOOR_EUR,true,IndexCurve/EUR-EURIBOR-6M/6/2Y,0.000100,,0.000000,EUR,78683.49,-17.62,#N/A
FLOOR_EUR,true,IndexCurve/EUR-EURIBOR-6M/7/3Y,0.000100,,0.000000,EUR,78683.49,-31.10,#N/A
FLOOR_EUR,true,IndexCurve/EUR-EURIBOR-6M/8/4Y,0.000100,,0.000000,EUR,78683.49,-28.61,#N/A
FLOOR_EUR,true,IndexCurve/EUR-EURIBOR-6M/9/5Y,0.000100,,0.000000,EUR,78683.49,-56.27,#N/A
FLOOR_EUR,true,IndexCurve/EUR-EURIBOR-6M/10/7Y,0.000100,,0.000000,EUR,78683.49,-82.52,#N/A
FLOOR_EUR,true,IndexCurve/EUR-EURIBOR-6M/11/10Y,0.000100,,0.000000,EUR,78683.49,-396.54,#N/A
FLOOR_EUR,true,OptionletVolatility/EUR/1/1Y/0.01,0.000100,,0.000000,EUR,78683.49,0.52,#N/A
FLOOR_EUR,true,OptionletVolatility/EUR/8/2Y/0.01,0.000100,,0.000000,EUR,78683.49,-0.91,#N/A
FLOOR_EUR,true,OptionletVolatility/EUR/15/3Y/0.01,0.000100,,0.000000,EUR,78683.49,0.57,#N/A
FLOOR_EUR,true,OptionletVolatility/EUR/22/5Y/0.01,0.000100,,0.000000,EUR,78683.49,-0.44,#N/A
FLOOR_EUR,true,OptionletVolatility/EUR/29/7Y/0.01,0.000100,,0.000000,EUR,78683.49,0.32,#N/A
FLOOR_EUR,true,OptionletVolatility/EUR/36/10Y/0.01,0.000100,,0.000000,EUR,78683.49,715.93,#N/A
FLOOR_USD,true,DiscountCurve/EUR/0/2W,0.000100,,0.000000,EUR,29884.50,-0.03,#N/A
FLOOR_USD,true,DiscountCurve/EUR/1/1M,0.000100,,0.000000,EUR,29884.50,0.00,#N/A
FLOOR_USD,true,DiscountCurve/EUR/2/3M,0.000100,,0.000000,EUR,29884.50,-0.03,#N/A
FLOOR_USD,true,DiscountCurve/EUR/3/6M,0.000100,,0.000000,EUR,29884.50,0.08,#N/A
FLOOR_USD,true,DiscountCurve/EUR/4/9M,0.000100,,0.000000,EUR,29884.50,-0.12,#N/A
FLOOR_USD,true,DiscountCurve/EUR/5/1Y,0.000100,,0.000000,EUR,29884.50,0.02,#N/A
FLOOR_USD,true,DiscountCurve/EUR/6/2Y,0.000100,,0.000000,EUR,29884.50,-0.36,#N/A
FLOOR_USD,true,DiscountCurve/EUR/7/3Y,0.000100,,0.000000,EUR,29884.50,-0.74,#N/A
FLOOR_USD,true,DiscountCurve/EUR/8/4Y,0.000100,,0.000000,EUR,29884.50,-1.19,#N/A
FLOOR_USD,true,DiscountCurve/EUR/9/5Y,0.000100,,0.000000,EUR,29884.50,-2.57,#N/A
FLOOR_USD,true,DiscountCurve/EUR/10/7Y,0.000100,,0.000000,EUR,29884.50,-7.02,#N/A
FLOOR_USD,true,DiscountCurve/EUR/11/10Y,0.000100,,0.000000,EUR,29884.50,-6.92,#N/A
FLOOR_USD,true,DiscountCurve/USD/0/2W,0.000100,,0.000000,EUR,29884.50,-0.74,#N/A
FLOOR_USD,true,DiscountCurve/USD/2/3M,0.000100,,0.000000,EUR,29884.50,-0.12,#N/A
FLOOR_USD,true,DiscountCurve/USD/3/6M,0.000100,,0.000000,EUR,29884.50,0.14,#N/A
FLOOR_USD,true,DiscountCurve/USD/4/9M,0.000100,,0.000000,EUR,29884.50,-0.14,#N/A
FLOOR_USD,true,DiscountCurve/USD/5/1Y,0.000100,,0.000000,EUR,29884.50,-0.02,#N/A
FLOOR_USD,true,DiscountCurve/USD/6/2Y,0.000100,,0.000000,EUR,29884.50,0.35,#N/A
FLOOR_USD,true,DiscountCurve/USD/7/3Y,0.000100,,0.000000,EUR,29884.50,0.73,#N/A
FLOOR_USD,true,DiscountCurve/USD/8/4Y,0.000100,,0.000000,EUR,29884.50,1.19,#N/A
FLOOR_USD,true,DiscountCurve/USD/9/5Y,0.000100,,0.000000,EUR,29884.50,2.57,#N/A
FLOOR_USD,true,DiscountCurve/USD/10/7Y,0.000100,,0.000000,EUR,29884.50,7.02,#N/A
FLOOR_USD,true,DiscountCurve/USD/11/10Y,0.000100,,0.000000,EUR,29884.50,6.95,#N/A
FLOOR_USD,true,IndexCurve/EUR-EURIBOR-3M/0/2W,0.000100,,0.000000,EUR,29884.50,0.00,#N/A
FLOOR_USD,true,IndexCurve/EUR-EURIBOR-3M/3/6M,0.000100,,0.000000,EUR,29884.50,0.00,#N/A
FLOOR_USD,true,IndexCurve/EUR-EURIBOR-3M/4/9M,0.000100,,0.000000,EUR,29884.50,0.00,#N/A
FLOOR_USD,true,IndexCurve/EUR-EURIBOR-3M/5/1Y,0.000100,,0.000000,EUR,29884.50,-0.02,#N/A
FLOOR_USD,true,IndexCurve/EUR-EURIBOR-3M/6/2Y,0.000100,,0.000000,EUR,29884.50,0.34,#N/A
FLOOR_USD,true,IndexCurve/EUR-EURIBOR-3M/7/3Y,0.000100,,0.000000,EUR,29884.50,0.72,#N/A
FLOOR_USD,true,IndexCurve/EUR-EURIBOR-3M/8/4Y,0.000100,,0.000000,EUR,29884.50,1.17,#N/A
FLOOR_USD,true,IndexCurve/EUR-EURIBOR-3M/9/5Y,0.000100,,0.000000,EUR,29884.50,2.53,#N/A
FLOOR_USD,true,IndexCurve/EUR-EURIBOR-3M/10/7Y,0.000100,,0.000000,EUR,29884.50,6.92,#N/A
FLOOR_USD,true,IndexCurve/EUR-EURIBOR-3M/11/10Y,0.000100,,0.000000,EUR,29884.50,6.83,#N/A
FLOOR_USD,true,IndexCurve/USD-LIBOR-3M/0/2W,0.000100,,0.000000,EUR,29884.50,0.09,#N/A
FLOOR_USD,true,IndexCurve/USD-LIBOR-3M/2/3M,0.000100,,0.000000,EUR,29884.50,-6.78,#N/A
FLOOR_USD,true,IndexCurve/USD-LIBOR-3M/3/6M,0.000100,,0.000000,EUR,29884.50,-3.03,#N/A
FLOOR_USD,true,IndexCurve/USD-LIBOR-3M/4/9M,0.000100,,0.000000,EUR,29884.50,-2.17,#N/A
FLOOR_USD,true,IndexCurve/USD-LIBOR-3M/5/1Y,0.000100,,0.000000,EUR,29884.50,-2.42,#N/A
FLOOR_USD,true,IndexCurve/USD-LIBOR-3M/6/2Y,0.000100,,0.000000,EUR,29884.50,-12.49,#N/A
FLOOR_USD,true,IndexCurve/USD-LIBOR-3M/7/3Y,0.000100,,0.000000,EUR,29884.50,-12.09,#N/A
FLOOR_USD,true,IndexCurve/USD-LIBOR-3M/8/4Y,0.000100,,0.000000,EUR,29884.50,-11.04,#N/A
FLOOR_USD,true,IndexCurve/USD-LIBOR-3M/9/5Y,0.000100,,0.000000,EUR,29884.50,-11.48,#N/A
FLOOR_USD,true,IndexCurve/USD-LIBOR-3M/10/7Y,0.000100,,0.000000,EUR,29884.50,-19.43,#N/A
FLOOR_USD,true,IndexCurve/USD-LIBOR-3M/11/10Y,0.000100,,0.000000,EUR,29884.50,-233.24,#N/A
FLOOR_USD,true,OptionletVolatility/USD/1/1Y/0.01,0.000100,,0.000000,EUR,29884.50,0.13,#N/A
FLOOR_USD,true,OptionletVolatility/USD/8/2Y/0.01,0.000100,,0.000000,EUR,29884.50,-0.28,#N/A
FLOOR_USD,true,OptionletVolatility/USD/15/3Y/0.01,0.000100,,0.000000,EUR,29884.50,0.23,#N/A
FLOOR_USD,true,OptionletVolatility/USD/22/5Y/0.01,0.000100,,0.000000,EUR,29884.50,-0.24,#N/A
FLOOR_USD,true,OptionletVolatility/USD/29/7Y/0.01,0.000100,,0.000000,EUR,29884.50,0.19,#N/A
FLOOR_USD,true,OptionletVolatility/USD/36/10Y/0.01,0.000100,,0.000000,EUR,29884.50,590.48,#N/A
FLOOR_USD,true,FXSpot/USDEUR/0/spot,0.008831,,0.000000,EUR,29884.50,298.85,#N/A
FXFWD_EURUSD_10Y,true,DiscountCurve/EUR/0/2W,0.000100,,0.000000,EUR,179362.44,-0.20,#N/A
FXFWD_EURUSD_10Y,true,DiscountCurve/EUR/1/1M,0.000100,,0.000000,EUR,179362.44,0.00,#N/A
FXFWD_EURUSD_10Y,true,DiscountCurve/EUR/2/3M,0.000100,,0.000000,EUR,179362.44,0.01,#N/A
FXFWD_EURUSD_10Y,true,DiscountCurve/EUR/3/6M,0.000100,,0.000000,EUR,179362.44,-0.26,#N/A
FXFWD_EURUSD_10Y,true,DiscountCurve/EUR/4/9M,0.000100,,0.000000,EUR,179362.44,0.09,#N/A
FXFWD_EURUSD_10Y,true,DiscountCurve/EUR/5/1Y,0.000100,,0.000000,EUR,179362.44,0.10,#N/A
FXFWD_EURUSD_10Y,true,DiscountCurve/EUR/6/2Y,0.000100,,0.000000,EUR,179362.44,0.53,#N/A
FXFWD_EURUSD_10Y,true,DiscountCurve/EUR/7/3Y,0.000100,,0.000000,EUR,179362.44,0.88,#N/A
FXFWD_EURUSD_10Y,true,DiscountCurve/EUR/8/4Y,0.000100,,0.000000,EUR,179362.44,1.29,#N/A
FXFWD_EURUSD_10Y,true,DiscountCurve/EUR/9/5Y,0.000100,,0.000000,EUR,179362.44,1.78,#N/A
FXFWD_EURUSD_10Y,true,DiscountCurve/EUR/10/7Y,0.000100,,0.000000,EUR,179362.44,0.29,#N/A
FXFWD_EURUSD_10Y,true,DiscountCurve/EUR/11/10Y,0.000100,,0.000000,EUR,179362.44,-188.71,#N/A
FXFWD_EURUSD_10Y,true,DiscountCurve/EUR/12/15Y,0.000100,,0.000000,EUR,179362.44,-3.45,#N/A
FXFWD_EURUSD_10Y,true,DiscountCurve/USD/0/2W,0.000100,,0.000000,EUR,179362.44,20.66,#N/A
FXFWD_EURUSD_10Y,true,DiscountCurve/USD/2/3M,0.000100,,0.000000,EUR,179362.44,0.15,#N/A
FXFWD_EURUSD_10Y,true,DiscountCurve/USD/3/6M,0.000100,,0.000000,EUR,179362.44,-0.38,#N/A
FXFWD_EURUSD_10Y,true,DiscountCurve/USD/4/9M,0.000100,,0.000000,EUR,179362.44,0.18,#N/A
FXFWD_EURUSD_10Y,true,DiscountCurve/USD/5/1Y,0.000100,,0.000000,EUR,179362.44,0.46,#N/A
FXFWD_EURUSD_10Y,true,DiscountCurve/USD/6/2Y,0.000100,,0.000000,EUR,179362.44,0.47,#N/A
FXFWD_EURUSD_10Y,true,DiscountCurve/USD/7/3Y,0.000100,,0.000000,EUR,179362.44,0.58,#N/A
FXFWD_EURUSD_10Y,true,DiscountCurve/USD/8/4Y,0.000100,,0.000000,EUR,179362.44,0.39,#N/A
FXFWD_EURUSD_10Y,true,DiscountCurve/USD/9/5Y,0.000100,,0.000000,EUR,179362.44,1.74,#N/A
FXFWD_EURUSD_10Y,true,DiscountCurve/USD/10/7Y,0.000100,,0.000000,EUR,179362.44,6.62,#N/A
FXFWD_EURUSD_10Y,true,DiscountCurve/USD/11/10Y,0.000100,,0.000000,EUR,179362.44,-803.17,#N/A
FXFWD_EURUSD_10Y,true,DiscountCurve/USD/12/15Y,0.000100,,0.000000,EUR,179362.44,-14.52,#N/A
FXFWD_EURUSD_10Y,true,IndexCurve/EUR-EURIBOR-3M/3/6M,0.000100,,0.000000,EUR,179362.44,0.00,#N/A
FXFWD_EURUSD_10Y,true,IndexCurve/EUR-EURIBOR-3M/4/9M,0.000100,,0.000000,EUR,179362.44,0.00,#N/A
FXFWD_EURUSD_10Y,true,IndexCurve/EUR-EURIBOR-3M/5/1Y,0.000100,,0.000000,EUR,179362.44,0.45,#N/A
FXFWD_EURUSD_10Y,true,IndexCurve/EUR-EURIBOR-3M/6/2Y,0.000100,,0.000000,EUR,179362.44,0.47,#N/A
FXFWD_EURUSD_10Y,true,IndexCurve/EUR-EURIBOR-3M/7/3Y,0.000100,,0.000000,EUR,179362.44,0.57,#N/A
FXFWD_EURUSD_10Y,true,IndexCurve/EUR-EURIBOR-3M/8/4Y,0.000100,,0.000000,EUR,179362.44,0.38,#N/A
FXFWD_EURUSD_10Y,true,IndexCurve/EUR-EURIBOR-3M/9/5Y,0.000100,,0.000000,EUR,179362.44,1.72,#N/A
FXFWD_EURUSD_10Y,true,IndexCurve/EUR-EURIBOR-3M/10/7Y,0.000100,,0.000000,EUR,179362.44,6.52,#N/A
FXFWD_EURUSD_10Y,true,IndexCurve/EUR-EURIBOR-3M/11/10Y,0.000100,,0.000000,EUR,179362.44,-790.37,#N/A
FXFWD_EURUSD_10Y,true,IndexCurve/EUR-EURIBOR-3M/12/15Y,0.000100,,0.000000,EUR,179362.44,-14.27,#N/A
FXFWD_EURUSD_10Y,true,IndexCurve/USD-LIBOR-3M/2/3M,0.000100,,0.000000,EUR,179362.44,-0.05,#N/A
FXFWD_EURUSD_10Y,true,IndexCurve/USD-LIBOR-3M/3/6M,0.000100,,0.000000,EUR,179362.44,-0.13,#N/A
FXFWD_EURUSD_10Y,true,IndexCurve/USD-LIBOR-3M/4/9M,0.000100,,0.000000,EUR,179362.44,-0.21,#N/A
FXFWD_EURUSD_10Y,true,IndexCurve/USD-LIBOR-3M/5/1Y,0.000100,,0.000000,EUR,179362.44,-1.36,#N/A
FXFWD_EURUSD_10Y,true,IndexCurve/USD-LIBOR-3M/6/2Y,0.000100,,0.000000,EUR,179362.44,-3.72,#N/A
FXFWD_EURUSD_10Y,true,IndexCurve/USD-LIBOR-3M/7/3Y,0.000100,,0.000000,EUR,179362.44,-5.58,#N/A
FXFWD_EURUSD_10Y,true,IndexCurve/USD-LIBOR-3M/8/4Y,0.000100,,0.000000,EUR,179362.44,-7.18,#N/A
FXFWD_EURUSD_10Y,true,IndexCurve/USD-LIBOR-3M/9/5Y,0.000100,,0.000000,EUR,179362.44,-14.01,#N/A
FXFWD_EURUSD_10Y,true,IndexCurve/USD-LIBOR-3M/10/7Y,0.000100,,0.000000,EUR,179362.44,-31.89,#N/A
FXFWD_EURUSD_10Y,true,IndexCurve/USD-LIBOR-3M/11/10Y,0.000100,,0.000000,EUR,179362.44,838.66,#N/A
FXFWD_EURUSD_10Y,true,IndexCurve/USD-LIBOR-3M/12/15Y,0.000100,,0.000000,EUR,179362.44,15.44,#N/A
FXFWD_EURUSD_10Y,true,FXSpot/USDEUR/0/spot,0.008831,,0.000000,EUR,179362.44,-7805.51,#N/A
FX_CALL_OPTION,true,DiscountCurve/EUR/0/2W,0.000100,,0.000000,EUR,255068.59,-0.28,#N/A
FX_CALL_OPTION,true,DiscountCurve/EUR/1/1M,0.000100,,0.000000,EUR,255068.59,0.00,#N/A
FX_CALL_OPTION,true,DiscountCurve/EUR/2/3M,0.000100,,0.000000,EUR,255068.59,0.01,#N/A
FX_CALL_OPTION,true,DiscountCurve/EUR/3/6M,0.000100,,0.000000,EUR,255068.59,-0.16,#N/A
FX_CALL_OPTION,true,DiscountCurve/EUR/4/9M,0.000100,,0.000000,EUR,255068.59,0.06,#N/A
FX_CALL_OPTION,true,DiscountCurve/EUR/5/1Y,0.000100,,0.000000,EUR,255068.59,0.12,#N/A
FX_CALL_OPTION,true,DiscountCurve/EUR/6/2Y,0.000100,,0.000000,EUR,255068.59,0.45,#N/A
FX_CALL_OPTION,true,DiscountCurve/EUR/7/3Y,0.000100,,0.000000,EUR,255068.59,0.72,#N/A
FX_CALL_OPTION,true,DiscountCurve/EUR/8/4Y,0.000100,,0.000000,EUR,255068.59,1.03,#N/A
FX_CALL_OPTION,true,DiscountCurve/EUR/9/5Y,0.000100,,0.000000,EUR,255068.59,1.54,#N/A
FX_CALL_OPTION,true,DiscountCurve/EUR/10/7Y,0.000100,,0.000000,EUR,255068.59,1.24,#N/A
FX_CALL_OPTION,true,DiscountCurve/EUR/11/10Y,0.000100,,0.000000,EUR,255068.59,-264.64,#N/A
FX_CALL_OPTION,true,DiscountCurve/EUR/12/15Y,0.000100,,0.000000,EUR,255068.59,-4.59,#N/A
FX_CALL_OPTION,true,DiscountCurve/USD/0/2W,0.000100,,0.000000,EUR,255068.59,12.47,#N/A
FX_CALL_OPTION,true,DiscountCurve/USD/2/3M,0.000100,,0.000000,EUR,255068.59,0.09,#N/A
FX_CALL_OPTION,true,DiscountCurve/USD/3/6M,0.000100,,0.000000,EUR,255068.59,-0.23,#N/A
FX_CALL_OPTION,true,DiscountCurve/USD/4/9M,0.000100,,0.000000,EUR,255068.59,0.11,#N/A
FX_CALL_OPTION,true,DiscountCurve/USD/5/1Y,0.000100,,0.000000,EUR,255068.59,0.28,#N/A
FX_CALL_OPTION,true,DiscountCurve/USD/6/2Y,0.000100,,0.000000,EUR,255068.59,0.28,#N/A
FX_CALL_OPTION,true,DiscountCurve/USD/7/3Y,0.000100,,0.000000,EUR,255068.59,0.35,#N/A
FX_CALL_OPTION,true,DiscountCurve/USD/8/4Y,0.000100,,0.000000,EUR,255068.59,0.23,#N/A
FX_CALL_OPTION,true,DiscountCurve/USD/9/5Y,0.000100,,0.000000,EUR,255068.59,1.05,#N/A
FX_CALL_OPTION,true,DiscountCurve/USD/10/7Y,0.000100,,0.000000,EUR,255068.59,3.99,#N/A
FX_CALL_OPTION,true,DiscountCurve/USD/11/10Y,0.000100,,0.000000,EUR,255068.59,-485.21,#N/A
FX_CALL_OPTION,true,DiscountCurve/USD/12/15Y,0.000100,,0.000000,EUR,255068.59,-8.34,#N/A
FX_CALL_OPTION,true,IndexCurve/EUR-EURIBOR-3M/3/6M,0.000100,,0.000000,EUR,255068.59,0.00,#N/A
FX_CALL_OPTION,true,IndexCurve/EUR-EURIBOR-3M/4/9M,0.000100,,0.000000,EUR,255068.59,0.00,#N/A
FX_CALL_OPTION,true,IndexCurve/EUR-EURIBOR-3M/5/1Y,0.000100,,0.000000,EUR,255068.59,0.27,#N/A
FX_CALL_OPTION,true,IndexCurve/EUR-EURIBOR-3M/6/2Y,0.000100,,0.000000,EUR,255068.59,0.28,#N/A
FX_CALL_OPTION,true,IndexCurve/EUR-EURIBOR-3M/7/3Y,0.000100,,0.000000,EUR,255068.59,0.35,#N/A
FX_CALL_OPTION,true,IndexCurve/EUR-EURIBOR-3M/8/4Y,0.000100,,0.000000,EUR,255068.59,0.23,#N/A
FX_CALL_OPTION,true,IndexCurve/EUR-EURIBOR-3M/9/5Y,0.000100,,0.000000,EUR,255068.59,1.04,#N/A
FX_CALL_OPTION,true,IndexCurve/EUR-EURIBOR-3M/10/7Y,0.000100,,0.000000,EUR,255068.59,3.93,#N/A
FX_CALL_OPTION,true,IndexCurve/EUR-EURIBOR-3M/11/10Y,0.000100,,0.000000,EUR,255068.59,-477.47,#N/A
FX_CALL_OPTION,true,IndexCurve/EUR-EURIBOR-3M/12/15Y,0.000100,,0.000000,EUR,255068.59,-8.20,#N/A
FX_CALL_OPTION,true,IndexCurve/USD-LIBOR-3M/2/3M,0.000100,,0.000000,EUR,255068.59,-0.03,#N/A
FX_CALL_OPTION,true,IndexCurve/USD-LIBOR-3M/3/6M,0.000100,,0.000000,EUR,255068.59,-0.08,#N/A
FX_CALL_OPTION,true,IndexCurve/USD-LIBOR-3M/4/9M,0.000100,,0.000000,EUR,255068.59,-0.12,#N/A
FX_CALL_OPTION,true,IndexCurve/USD-LIBOR-3M/5/1Y,0.000100,,0.000000,EUR,255068.59,-0.82,#N/A
FX_CALL_OPTION,true,IndexCurve/USD-LIBOR-3M/6/2Y,0.000100,,0.000000,EUR,255068.59,-2.25,#N/A
FX_CALL_OPTION,true,IndexCurve/USD-LIBOR-3M/7/3Y,0.000100,,0.000000,EUR,255068.59,-3.37,#N/A
FX_CALL_OPTION,true,IndexCurve/USD-LIBOR-3M/8/4Y,0.000100,,0.000000,EUR,255068.59,-4.33,#N/A
FX_CALL_OPTION,true,IndexCurve/USD-LIBOR-3M/9/5Y,0.000100,,0.000000,EUR,255068.59,-8.46,#N/A
FX_CALL_OPTION,true,IndexCurve/USD-LIBOR-3M/10/7Y,0.000100,,0.000000,EUR,255068.59,-19.25,#N/A
FX_CALL_OPTION,true,IndexCurve/USD-LIBOR-3M/11/10Y,0.000100,,0.000000,EUR,255068.59,506.67,#N/A
FX_CALL_OPTION,true,IndexCurve/USD-LIBOR-3M/12/15Y,0.000100,,0.000000,EUR,255068.59,8.87,#N/A
FX_CALL_OPTION,true,FXSpot/USDEUR/0/spot,0.008831,,0.000000,EUR,255068.59,-4674.52,#N/A
FX_CALL_OPTION,true,FXVolatility/USDEUR/3/5Y/ATM,0.000000,,0.000000,EUR,255068.59,1302.80,#N/A
FX_PUT_OPTION,true,DiscountCurve/EUR/0/2W,0.000100,,0.000000,EUR,74765.77,-0.08,#N/A
FX_PUT_OPTION,true,DiscountCurve/EUR/1/1M,0.000100,,0.000000,EUR,74765.77,0.00,#N/A
FX_PUT_OPTION,true,DiscountCurve/EUR/2/3M,0.000100,,0.000000,EUR,74765.77,0.00,#N/A
FX_PUT_OPTION,true,DiscountCurve/EUR/3/6M,0.000100,,0.000000,EUR,74765.77,0.10,#N/A
FX_PUT_OPTION,true,DiscountCurve/EUR/4/9M,0.000100,,0.000000,EUR,74765.77,-0.04,#N/A
FX_PUT_OPTION,true,DiscountCurve/EUR/5/1Y,0.000100,,0.000000,EUR,74765.77,0.02,#N/A
FX_PUT_OPTION,true,DiscountCurve/EUR/6/2Y,0.000100,,0.000000,EUR,74765.77,-0.09,#N/A
FX_PUT_OPTION,true,DiscountCurve/EUR/7/3Y,0.000100,,0.000000,EUR,74765.77,-0.16,#N/A
FX_PUT_OPTION,true,DiscountCurve/EUR/8/4Y,0.000100,,0.000000,EUR,74765.77,-0.27,#N/A
FX_PUT_OPTION,true,DiscountCurve/EUR/9/5Y,0.000100,,0.000000,EUR,74765.77,-0.25,#N/A
FX_PUT_OPTION,true,DiscountCurve/EUR/10/7Y,0.000100,,0.000000,EUR,74765.77,0.95,#N/A
FX_PUT_OPTION,true,DiscountCurve/EUR/11/10Y,0.000100,,0.000000,EUR,74765.77,-74.86,#N/A
FX_PUT_OPTION,true,DiscountCurve/EUR/12/15Y,0.000100,,0.000000,EUR,74765.77,-1.28,#N/A
FX_PUT_OPTION,true,DiscountCurve/USD/0/2W,0.000100,,0.000000,EUR,74765.77,-8.19,#N/A
FX_PUT_OPTION,true,DiscountCurve/USD/2/3M,0.000100,,0.000000,EUR,74765.77,-0.06,#N/A
FX_PUT_OPTION,true,DiscountCurve/USD/3/6M,0.000100,,0.000000,EUR,74765.77,0.15,#N/A
FX_PUT_OPTION,true,DiscountCurve/USD/4/9M,0.000100,,0.000000,EUR,74765.77,-0.07,#N/A
FX_PUT_OPTION,true,DiscountCurve/USD/5/1Y,0.000100,,0.000000,EUR,74765.77,-0.18,#N/A
FX_PUT_OPTION,true,DiscountCurve/USD/6/2Y,0.000100,,0.000000,EUR,74765.77,-0.19,#N/A
FX_PUT_OPTION,true,DiscountCurve/USD/7/3Y,0.000100,,0.000000,EUR,74765.77,-0.23,#N/A
FX_PUT_OPTION,true,DiscountCurve/USD/8/4Y,0.000100,,0.000000,EUR,74765.77,-0.15,#N/A
FX_PUT_OPTION,true,DiscountCurve/USD/9/5Y,0.000100,,0.000000,EUR,74765.77,-0.69,#N/A
FX_PUT_OPTION,true,DiscountCurve/USD/10/7Y,0.000100,,0.000000,EUR,74765.77,-2.62,#N/A
